timestamp_ns,wx,wy,wz,ax,ay,az
245419162684375,-0.09951859712600708,-0.010903513990342617,-0.07307900488376617,-1.1999439445495605,9.106046739196778,2.9972412033081053
245419172654375,-0.13984711468219757,-0.039441149681806564,-0.06328469514846802,-1.2345102310180662,9.176376412963867,2.964171292877197
245419182625375,-0.17217709124088287,-0.06407938152551651,-0.04874596744775772,-1.336862351989746,9.17323402328491,3.001131781005859
245419192595375,-0.20531827211380005,-0.07335304468870163,-0.0395793654024601,-1.4206594100952148,9.186102857208251,3.0315082145690915
245419202566375,-0.2383076399564743,-0.05060112476348877,-0.048588842153549194,-1.3859434860229491,9.178022426605224,3.024325609588623
245419212537375,-0.2674439549446106,0.0009387642494402826,-0.0784471407532692,-1.336263801574707,9.101707248687744,3.0117560508728025
245419222507375,-0.27939489483833313,0.0875207930803299,-0.11350845545530319,-1.2725181823730467,9.064148210144042,3.027168724060058
245419232478375,-0.2604976296424866,0.16592931747436523,-0.13374900817871094,-1.2261305252075194,9.079411245727538,3.1658827827453613
245419242448375,-0.22777271270751953,0.17088332772254944,-0.12247052043676376,-1.2963105613708494,9.139864837646483,3.3993174446105954
245419252419375,-0.22201122343540192,0.12227078527212143,-0.08445575833320618,-1.4790180755615234,9.185205031585692,3.6017771224975585
245419262388917,-0.2628484070301056,0.05169009044766426,-0.039140477776527405,-1.6985364402770995,9.213336901092529,3.5990836456298827
245419272359917,-0.33585789799690247,-0.02557060681283474,-0.005875465925782919,-1.8792986656188964,9.205555745697021,3.473687333679199
245419282329917,-0.4099566340446472,-0.10713817179203033,0.011524297297000885,-1.9276316116333008,9.181464091491698,3.3219548034667965
245419292300917,-0.4684084951877594,-0.15829908847808838,0.015809856355190277,-1.891718586730957,9.165752143096924,3.2797569992065427
245419302271917,-0.5026513934135437,-0.17855589091777802,0.007126086391508579,-1.8561048370361326,9.068936613464356,3.3303345092773435
245419312241917,-0.5170271396636963,-0.16346296668052673,0.0015185344964265823,-1.7923592178344725,9.04050546875,3.4364275703430174
245419322212917,-0.5095812082290649,-0.12871776521205902,0.005910086911171675,-1.703324843597412,9.069385526275635,3.548356497955322
245419332182917,-0.4817882180213928,-0.08517135679721832,0.021824605762958527,-1.7350480155944823,9.05891089401245,3.684377079772949
245419342153917,-0.45203298330307007,-0.051720451563596725,0.0421607680618763,-1.7868226264953613,9.04693988571167,3.790919053649902
245419352123917,-0.44446319341659546,-0.022605443373322487,0.0572931170463562,-1.8219874633789062,9.037811991882323,3.872022634887695
245419362094917,-0.46182090044021606,-0.021410217508673668,0.05561559274792671,-1.8463783927917479,8.967033405303955,3.8153099830627437
245419372064917,-0.5020207762718201,-0.029110480099916458,0.040939442813396454,-1.8037316757202146,8.906280538177489,3.7475241485595703
245419382035917,-0.5573490262031555,-0.04705033451318741,0.019722837954759598,-1.7094599853515624,8.86094034423828,3.6810850524902343
245419392006917,-0.6116407513618469,-0.06736838817596436,0.005113535560667515,-1.7025766555786133,8.80482624282837,3.6296097167968746
245419401976917,-0.6536614298820496,-0.09508523344993591,0.0017089504981413484,-1.6994342658996582,8.781333139038086,3.6873698318481445
245419411947917,-0.6759451627731323,-0.12203296273946762,0.004336691461503506,-1.7220295440673827,8.781183501434326,3.7900212280273435
245419421917917,-0.6765300035476685,-0.13429096341133118,0.011184743605554104,-1.746121198272705,8.794052335357666,3.937863180541992
245419431888917,-0.6569741368293762,-0.11512206494808197,0.02111007831990719,-1.7146973014831541,8.818892177581787,4.120869969940185
245419441858917,-0.6102542877197266,-0.08127354830503464,0.024333834648132324,-1.6723498596191406,8.864681284332274,4.2706572113037105
245419451829917,-0.5460092425346375,-0.04571635648608208,0.012148541398346424,-1.594089392852783,8.859443968200683,4.46249261932373
245419461799917,-0.4738549292087555,-0.019820043817162514,-0.009369799867272377,-1.523161168670654,8.811559934997558,4.600608127593994
245419471770917,-0.416326105594635,0.003695935010910034,-0.038897331804037094,-1.504755743408203,8.735693669891356,4.675576567077637
245419481741917,-0.3953143060207367,0.03990880027413368,-0.06226630508899689,-1.4959271247863768,8.673145151519774,4.59671754989624
245419491711917,-0.39631351828575134,0.0512876883149147,-0.07552751153707504,-1.5254057327270507,8.577227447509765,4.48209514541626
245419501682917,-0.4091038703918457,0.04134930297732353,-0.0717783197760582,-1.5685013626098632,8.58022019958496,4.363282888031006
245419511652917,-0.42442211508750916,0.002799514913931489,-0.04735579714179039,-1.6356886466979979,8.566004627227782,4.356249920654297
245419521623917,-0.43857628107070923,-0.04820827394723892,-0.0056890444830060005,-1.7130512878417967,8.609698807525634,4.35385571899414
245419531593917,-0.43545001745224,-0.10982982814311981,0.04186462610960007,-1.7848773376464844,8.594286134338379,4.383483964538574
245419541564917,-0.4233400821685791,-0.18687428534030914,0.07421990483999252,-1.7772458198547363,8.558522747039794,4.457255303192138
245419551534917,-0.4199616014957428,-0.26701653003692627,0.09195682406425476,-1.6814777534484862,8.518419869232178,4.515763606262206
245419561505917,-0.4452941119670868,-0.33533671498298645,0.10347605496644974,-1.5333365257263183,8.455422438049316,4.482693695831299
245419571476917,-0.49111858010292053,-0.3643481433391571,0.10430057346820831,-1.4220061485290527,8.39541775894165,4.370914405822754
245419581446917,-0.5405921339988708,-0.36340802907943726,0.10801674425601959,-1.3895347885131835,8.40125362548828,4.237886576080322
245419591417917,-0.5788100957870483,-0.33506402373313904,0.11003169417381287,-1.4368202713012694,8.397662322998046,4.209605068969727
245419601387917,-0.5766039490699768,-0.28901663422584534,0.11014115065336227,-1.4419079498291014,8.461258304595948,4.283376407623291
245419611358917,-0.5310865044593811,-0.251345157623291,0.10411734879016876,-1.362450382232666,8.52844558868408,4.537610696411132
245419621328917,-0.46030980348587036,-0.22689226269721985,0.09106626361608505,-1.2620435501098632,8.512434365081786,4.837783729553222
245419631299917,-0.3841841518878937,-0.22265838086605072,0.08245866000652313,-1.1905167755126953,8.494777127838134,5.057002819061279
245419641269917,-0.3191004991531372,-0.21858267486095428,0.0735703557729721,-1.1353004997253417,8.432378247070313,5.174617975616455
245419651240917,-0.2642146050930023,-0.20912206172943115,0.05446670204401016,-1.145326219177246,8.330026126098632,5.183147319030762
245419661211917,-0.22826673090457916,-0.1998089849948883,0.02719833143055439,-1.0561422073364257,8.229768931579589,5.155763637542725
245419671181917,-0.19697192311286926,-0.19184772670269012,-0.0026173547375947237,-0.9558850128173828,8.220491400146484,5.1313727081298826
245419681152917,-0.16798101365566254,-0.18738293647766113,-0.02574477717280388,-0.881664761352539,8.255506599426269,5.0939633071899415
245419691122917,-0.1420128047466278,-0.1863994300365448,-0.03984435275197029,-0.8285434120178222,8.314463815307617,5.092167655944824
245419701093917,-0.12627165019512177,-0.17732791602611542,-0.04716724529862404,-0.8265981231689452,8.348730826568604,5.067028538513183
245419711063917,-0.13696478307247162,-0.16440971195697784,-0.05729178339242935,-0.8397662322998046,8.378059796905518,4.990414085388183
245419721034917,-0.1697605401277542,-0.1313100904226303,-0.06713669002056122,-0.8913912055969238,8.378508709716796,4.88417138671875
245419731004917,-0.20863284170627594,-0.08952908217906952,-0.08342192322015762,-0.9044096771240234,8.346486262512206,4.729895017242431
245419740975917,-0.22652901709079742,-0.02243846282362938,-0.10730062425136566,-0.8903437423706054,8.324339897155761,4.657470417022704
245419750946917,-0.20918944478034973,0.04571289196610451,-0.1299785077571869,-0.8749310691833495,8.33182177734375,4.713734156036376
245419760916917,-0.16497430205345154,0.0942644476890564,-0.1404668390750885,-0.8460510116577148,8.36908154067993,4.917390934753418
245419770887917,-0.12564820051193237,0.14370150864124298,-0.1510334610939026,-0.8556278182983398,8.362647123718261,5.041590145874023
245419780857917,-0.10272052139043808,0.18710383772850037,-0.17146815359592438,-0.879719472503662,8.320000406646727,5.10159482498169
245419790828917,-0.10413066297769547,0.2158326953649521,-0.19773811101913452,-0.8303390632629394,8.31850403060913,5.070919116210937
245419800798917,-0.11583072692155838,0.22859029471874237,-0.21478261053562164,-0.8292916000366211,8.30009860534668,4.995651401519775
245419810769917,-0.13238972425460815,0.21085125207901,-0.22393323481082916,-0.9290998817443847,8.243535591125488,4.962132578277588
245419820739917,-0.1412476748228073,0.16746409237384796,-0.22227993607521057,-1.035492218017578,8.220940312957763,4.9820343795776365
245419830710917,-0.14247272908687592,0.12889832258224487,-0.21363292634487152,-1.1228805786132812,8.296507302856444,5.0209401565551754
245419840681917,-0.13765665888786316,0.10449711233377457,-0.19463153183460236,-1.1839327209472656,8.328529750061035,5.0556560806274415
245419850651917,-0.1315646767616272,0.08411300927400589,-0.1731150597333908,-1.272368544769287,8.347982638549805,5.086780702209472
245419860622917,-0.1303556114435196,0.0797094777226448,-0.15228913724422455,-1.35347212600708,8.415169922637938,5.072265854644775
245419870592917,-0.13024801015853882,0.07983304560184479,-0.13737677037715912,-1.34703770904541,8.450783672332763,5.044882173156738
245419880563917,-0.13379988074302673,0.07000625133514404,-0.12922589480876923,-1.4067431129455565,8.444199617767334,5.012859725952148
245419890533917,-0.14268924295902252,0.04273680970072746,-0.11761078238487244,-1.455076058959961,8.410680794525145,5.022286894989014
245419900504917,-0.1618512123823166,0.01564686931669712,-0.11638466268777847,-1.4591162742614745,8.361749298095702,5.004330382537842
245419910474917,-0.18197032809257507,0.005524727515876293,-0.13253886997699738,-1.4586673614501953,8.34394242324829,4.962731128692627
245419920445917,-0.20284685492515564,0.01677684858441353,-0.1590365171432495,-1.3780126930236816,8.329427575683594,4.9461213546752925
245419930415917,-0.2195693701505661,0.0683785229921341,-0.1773468255996704,-1.3329717742919922,8.328829025268554,4.940884038543701
245419940386917,-0.24151648581027985,0.15641437470912933,-0.2051166594028473,-1.3275848205566405,8.302492807006836,4.9993923416137696
245419950357917,-0.24261370301246643,0.26311126351356506,-0.1988566368818283,-1.3420996681213377,8.005162888336182,5.087678527832031
245419960327917,-0.19225919246673584,0.36867016553878784,-0.21282492578029633,-1.189918225097656,7.660846762084961,5.16474189376831
245419970298917,-0.09385911375284195,0.37016579508781433,-0.25672873854637146,-1.3851952980041502,8.006659264373779,5.446659139251708
245419980268917,0.0187196247279644,0.3450026512145996,-0.24748516082763672,-1.2042834350585936,8.958055149078369,5.570409437561035
245419990239917,0.11391511559486389,0.3264332413673401,-0.1721576452255249,-1.1393407150268553,8.98364317932129,5.678298149871826
245420000209917,0.17800754308700562,0.28649941086769104,-0.1348116099834442,-1.6341922706604004,8.423998541259765,5.797260044860839
245420010180917,0.21000410616397858,0.25403040647506714,-0.1418231874704361,-1.7028759307861328,8.119635655212402,5.670068081665039
245420020150917,0.2233894169330597,0.2153834104537964,-0.15745167434215546,-1.4923358222961425,8.251017471313476,5.542576843261719
245420030121917,0.2314116507768631,0.16310450434684753,-0.1647665798664093,-1.485602130126953,8.255506599426269,5.447706602478027
245420040092917,0.23397813737392426,0.12275467813014984,-0.1621638685464859,-1.6602292137145995,8.19131206741333,5.332934560394286
245420050062917,0.22614897787570953,0.10769344121217728,-0.16091911494731903,-1.7892168281555174,8.1717095413208,5.218162518310547
245420060033917,0.20350678265094757,0.11091426759958267,-0.16140779852867126,-1.848323681640625,8.175600119018554,5.068225639343261
245420070003917,0.16135400533676147,0.12672625482082367,-0.16591067612171173,-1.8538602729797362,8.180388522338866,4.923376438903809
245420079974917,0.10648729652166367,0.1428743302822113,-0.1666547656059265,-1.8414403518676756,8.148066799926758,4.7761330368041985
245420089944917,0.05221500247716904,0.15801280736923218,-0.15515948832035065,-1.8614917907714843,8.151658102416992,4.698620758056641
245420099915917,0.00503896689042449,0.1721573770046234,-0.12726128101348877,-1.8778022895812987,8.220341762542724,4.673930553436279
245420109885917,-0.031981367617845535,0.17776067554950714,-0.08287996798753738,-1.966986301422119,8.276006951141357,4.7481508049011225
245420119856917,-0.07228484749794006,0.2002449482679367,-0.018375812098383904,-2.0222025772094727,8.311022150421142,4.827458734893798
245420129827917,-0.12068034708499908,0.20499388873577118,0.037696510553359985,-2.058414877319336,8.304138820648193,4.927117378997803
245420139797917,-0.1609412133693695,0.1970616728067398,0.04999152943491936,-2.124255422973633,8.232761683654784,4.8877626892089845
245420149768917,-0.19967928528785706,0.18976300954818726,0.037335921078920364,-2.027140618133545,8.44015940246582,4.915445645904541
245420159738917,-0.23198875784873962,0.18093356490135193,0.014639396220445633,-1.9033903198242186,8.277353689575195,4.938340199279785
245420169709917,-0.25085511803627014,0.1484837532043457,-0.006989732384681702,-1.9093758239746093,8.231714220428467,4.957793087768555
245420179679917,-0.26842746138572693,0.11257527768611908,-0.026450781151652336,-1.9424457344055175,8.16617294998169,4.889408702850342
245420189650917,-0.2660876214504242,0.049553170800209045,-0.012508068233728409,-1.9041385078430175,8.118737829589843,4.917690209960937
245420199620917,-0.2572624385356903,-0.010692059062421322,0.0208288487046957,-1.968781952667236,8.088211758422851,4.938789112091064
245420209591917,-0.2655397951602936,-0.014318752102553844,0.06480243057012558,-2.052579010772705,8.130559200286864,5.029319862365722
245420219562917,-0.2784308195114136,0.019284214824438095,0.09227320551872253,-2.088192760467529,8.13998636932373,5.138106400299072
245420229532917,-0.29150959849357605,0.09716010838747025,0.09634970873594284,-2.028337718963623,8.205378002166748,5.214271940612793
245420239503917,-0.29240310192108154,0.18647401034832,0.07997819036245346,-1.9137153144836425,8.342894960021972,5.282656325531006
245420249473917,-0.2798449695110321,0.26922187209129333,0.056237973272800446,-1.8251298530578612,8.29905114212036,5.315127685546875
245420259445125,-0.25251054763793945,0.304582804441452,0.03820118308067322,-1.8490718696594237,8.22333451461792,5.3499932472229
245420269415125,-0.2140161544084549,0.2939852774143219,0.02483956888318062,-1.9014450309753417,8.041524826049804,5.374982727050781
245420279386125,-0.17021967470645905,0.2505507171154022,0.01278849970549345,-1.926135235595703,7.93588067779541,5.390694675445556
245420289357125,-0.13466140627861023,0.20303700864315033,0.007796403951942921,-1.8849848945617675,7.878719113159179,5.420921471405029
245420299327125,-0.1126040443778038,0.18465054035186768,0.006427539046853781,-1.8493711448669432,7.906402069854736,5.437381607818603
245420309298125,-0.0975598469376564,0.16899514198303223,0.00321896281093359,-1.8656816436767576,8.077288213348389,5.5653217590332025
245420319268125,-0.08543447405099869,0.1559099704027176,0.0006322344415821135,-1.8656816436767576,8.077288213348389,5.5653217590332025
245420329239125,-0.07225209474563599,0.1479005068540573,0.004412857815623283,-1.9062334342956542,8.176348307037353,5.524470693206787
245420339209125,-0.05061044543981552,0.16429705917835236,0.019901536405086517,-2.0183119995117185,8.179191421508788,5.47763412322998
245420349180125,-0.013966947793960571,0.191949725151062,0.029208751395344734,-2.121561946105957,8.164526936340332,5.418527269744873
245420359150125,0.040294427424669266,0.21969933807849884,0.04681544378399849,-2.157175695800781,8.257302250671387,5.465812752532958
245420369121125,0.10115750879049301,0.2503613829612732,0.0802447721362114,-2.139518458557129,8.323741346740722,5.43289247970581
245420379092125,0.16201819479465485,0.2659722864627838,0.12550225853919983,-2.210895595550537,8.2353055229187,5.418527269744873
