frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,6.0675,4.7162,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
1,1403715523.962142944,5.3296,5.2227,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
2,1403715524.012143135,4.4894,4.4349,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
3,1403715524.062143087,4.6227,4.5804,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
4,1403715524.112143278,4.3963,4.3357,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
5,1403715524.162142992,4.7578,4.7193,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
6,1403715524.212143183,5.1311,4.8827,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
7,1403715524.262143135,4.4094,4.3138,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
8,1403715524.312143087,4.5673,4.5182,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
9,1403715524.362143040,4.3462,4.2534,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
10,1403715524.412143230,4.7340,4.4727,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
11,1403715524.462142944,4.6278,4.5273,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
12,1403715524.512143135,4.3307,4.3112,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
13,1403715524.562143087,4.6322,4.5038,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
14,1403715524.612143278,4.6844,4.5718,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,1403715524.662142992,4.6720,4.5945,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
16,1403715524.712143183,4.6757,4.6135,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
17,1403715524.762143135,4.4781,4.3616,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
18,1403715524.812143087,4.3788,4.3105,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
19,1403715524.862143040,5.0149,4.9457,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
20,1403715524.912143230,4.9427,4.7512,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
21,1403715524.962142944,4.6909,4.5937,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
22,1403715525.012143135,4.4620,4.4500,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
23,1403715525.062143087,4.5403,4.5324,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
24,1403715525.112143278,4.4320,4.3839,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
25,1403715525.162142992,4.7718,4.6510,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
26,1403715525.212143183,4.6934,4.6412,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
27,1403715525.262143135,4.8100,4.7286,0.0000,0,0,0,0,0,0,0.0000,0.0022,0.0000,0
28,1403715525.312143087,4.5887,4.5077,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
29,1403715525.362143040,4.6054,4.5917,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
30,1403715525.412143230,4.7146,4.6719,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
31,1403715525.462142944,4.8311,4.5615,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
32,1403715525.512143135,4.5717,4.4295,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
33,1403715525.562143087,4.8282,4.7097,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
34,1403715525.612143278,4.6870,4.6198,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
35,1403715525.662142992,5.4464,5.2270,0.0000,0,0,0,0,0,0,0.0000,0.3265,0.0000,0
36,1403715525.712143183,5.3681,5.0792,0.0000,0,0,0,0,0,0,0.0000,0.3781,0.0000,0
37,1403715525.762143135,4.8194,4.7482,0.0000,0,0,0,0,0,0,0.0000,0.3645,0.0000,0
38,1403715525.812143087,5.1773,5.0704,0.0000,0,0,0,0,0,0,0.0000,0.3664,0.0000,0
39,1403715525.862143040,5.2137,5.0798,0.0000,0,0,0,0,0,0,0.0000,0.3628,0.0000,0
40,1403715525.912143230,5.0302,4.8843,0.0000,0,0,0,0,0,0,0.0000,0.3697,0.0000,0
41,1403715525.962142944,4.8343,4.8062,0.0000,0,0,0,0,0,0,0.0000,0.3773,0.0000,0
42,1403715526.012143135,4.7665,4.7390,0.0000,0,0,0,0,0,0,0.0000,0.3728,0.0000,0
43,1403715526.062143087,4.8073,4.7226,0.0000,0,0,0,0,0,0,0.0000,0.3711,0.0000,0
44,1403715526.112143278,5.1014,4.9489,0.0000,0,0,0,0,0,0,0.0000,0.3773,0.0000,0
45,1403715526.162142992,4.9524,4.8311,0.0000,0,0,0,0,0,0,0.0000,0.3772,0.0000,0
46,1403715526.212143183,5.1475,4.9488,0.0000,0,0,0,0,0,0,0.0000,0.3885,0.0000,0
47,1403715526.262143135,5.0623,4.9082,0.0000,0,0,0,0,0,0,0.0000,0.3948,0.0000,0
48,1403715526.312143087,5.1244,4.9976,0.0000,0,0,0,0,0,0,0.0000,0.3917,0.0000,0
49,1403715526.362143040,4.8479,4.7025,0.0000,0,0,0,0,0,0,0.0000,0.3953,0.0000,0
50,1403715526.412143230,5.3775,5.1242,0.0000,0,0,0,0,0,0,0.0000,0.3937,0.0000,0
51,1403715526.462142944,5.3513,5.0812,0.0000,0,0,0,0,0,0,0.0000,0.3905,0.0000,0
52,1403715526.512143135,4.9960,4.8931,0.0000,0,0,0,0,0,0,0.0000,0.3927,0.0000,0
53,1403715526.562143087,5.0449,5.0426,0.0000,0,0,0,0,0,0,0.0000,0.3933,0.0000,0
54,1403715526.612143278,4.8384,4.8280,0.0000,0,0,0,0,0,0,0.0000,0.3987,0.0000,0
55,1403715526.662142992,5.2544,5.1542,0.0000,0,0,0,0,0,0,0.0000,0.4051,0.0000,0
56,1403715526.712143183,5.2777,5.1831,0.0000,0,0,0,0,0,0,0.0000,0.4078,0.0000,0
57,1403715526.762143135,5.1842,5.0653,0.0000,0,0,0,0,0,0,0.0000,0.4024,0.0000,0
58,1403715526.812143087,4.7423,4.7059,0.0000,0,0,0,0,0,0,0.0000,0.4150,0.0000,0
59,1403715526.862143040,5.1616,5.0502,0.0000,0,0,0,0,0,0,0.0000,0.4147,0.0000,0
