frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,5.0367,4.7056,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715523.962142944,4.3116,4.3022,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
2,1403715524.012143135,4.0260,4.0211,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
3,1403715524.062143087,4.0307,4.0341,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
4,1403715524.112143278,3.9215,3.9250,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
5,1403715524.162142992,3.9247,3.9283,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
6,1403715524.212143183,3.9700,3.9704,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
7,1403715524.262143135,4.1154,4.0707,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
8,1403715524.312143087,3.9359,3.9369,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
9,1403715524.362143040,4.3091,4.2493,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
10,1403715524.412143230,3.9390,3.9400,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
11,1403715524.462142944,4.1625,4.0995,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
12,1403715524.512143135,4.0167,4.0081,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
13,1403715524.562143087,4.0343,4.0345,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
14,1403715524.612143278,4.0550,4.0500,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
15,1403715524.662142992,4.1502,4.0975,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
16,1403715524.712143183,3.9970,4.0003,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
17,1403715524.762143135,3.9558,3.9590,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
18,1403715524.812143087,4.1552,4.1589,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
19,1403715524.862143040,5.0544,4.7820,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
20,1403715524.912143230,4.2580,4.2222,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
21,1403715524.962142944,4.0997,4.1032,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
22,1403715525.012143135,4.6236,4.5253,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
23,1403715525.062143087,4.1722,4.1667,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
24,1403715525.112143278,4.2920,4.2633,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
25,1403715525.162142992,4.6271,4.5323,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
26,1403715525.212143183,4.3977,4.3862,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
27,1403715525.262143135,4.2231,4.2271,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
28,1403715525.312143087,4.2409,4.2450,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
29,1403715525.362143040,4.3223,4.3087,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
30,1403715525.412143230,4.0405,4.0441,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
31,1403715525.462142944,4.1039,4.1074,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
32,1403715525.512143135,4.5488,4.5290,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
33,1403715525.562143087,4.5758,4.4876,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
34,1403715525.612143278,4.1472,4.1509,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
35,1403715525.662142992,4.6620,4.6654,0.0000,0,0,0,0,0,0,0.0000,0.3307,0.0000,0
36,1403715525.712143183,4.9727,4.9026,0.0000,0,0,0,0,0,0,0.0000,0.3661,0.0000,0
37,1403715525.762143135,4.8990,4.8849,0.0000,0,0,0,0,0,0,0.0000,0.3750,0.0000,0
38,1403715525.812143087,4.6880,4.6850,0.0000,0,0,0,0,0,0,0.0000,0.3568,0.0000,0
39,1403715525.862143040,4.4975,4.5012,0.0000,0,0,0,0,0,0,0.0000,0.3636,0.0000,0
40,1403715525.912143230,4.3835,4.3866,0.0000,0,0,0,0,0,0,0.0000,0.3531,0.0000,0
41,1403715525.962142944,4.3629,4.3663,0.0000,0,0,0,0,0,0,0.0000,0.3618,0.0000,0
42,1403715526.012143135,4.5307,4.5343,0.0000,0,0,0,0,0,0,0.0000,0.3608,0.0000,0
43,1403715526.062143087,4.4255,4.4292,0.0000,0,0,0,0,0,0,0.0000,0.3565,0.0000,0
44,1403715526.112143278,4.4274,4.4194,0.0000,0,0,0,0,0,0,0.0000,0.3537,0.0000,0
45,1403715526.162142992,4.5630,4.5430,0.0000,0,0,0,0,0,0,0.0000,0.3773,0.0000,0
46,1403715526.212143183,4.3753,4.3772,0.0000,0,0,0,0,0,0,0.0000,0.3922,0.0000,0
47,1403715526.262143135,4.7929,4.7446,0.0000,0,0,0,0,0,0,0.0000,0.4188,0.0000,0
48,1403715526.312143087,4.4853,4.4713,0.0000,0,0,0,0,0,0,0.0000,0.3825,0.0000,0
49,1403715526.362143040,4.4438,4.4452,0.0000,0,0,0,0,0,0,0.0000,0.3853,0.0000,0
50,1403715526.412143230,4.4803,4.4781,0.0000,0,0,0,0,0,0,0.0000,0.3771,0.0000,0
51,1403715526.462142944,4.5510,4.5344,0.0000,0,0,0,0,0,0,0.0000,0.3802,0.0000,0
52,1403715526.512143135,4.6414,4.6366,0.0000,0,0,0,0,0,0,0.0000,0.3827,0.0000,0
53,1403715526.562143087,4.5089,4.5030,0.0000,0,0,0,0,0,0,0.0000,0.3848,0.0000,0
54,1403715526.612143278,4.6121,4.5973,0.0000,0,0,0,0,0,0,0.0000,0.3857,0.0000,0
55,1403715526.662142992,4.9888,4.9274,0.0000,0,0,0,0,0,0,0.0000,0.4225,0.0000,0
56,1403715526.712143183,4.9570,4.9115,0.0000,0,0,0,0,0,0,0.0000,0.3958,0.0000,0
57,1403715526.762143135,4.7815,4.7593,0.0000,0,0,0,0,0,0,0.0000,0.4020,0.0000,0
58,1403715526.812143087,4.6143,4.5968,0.0000,0,0,0,0,0,0,0.0000,0.3810,0.0000,0
59,1403715526.862143040,4.4266,4.4304,0.0000,0,0,0,0,0,0,0.0000,0.3935,0.0000,0
60,1403715526.912143230,4.3967,4.4000,0.0000,0,0,0,0,0,0,0.0000,0.3780,0.0000,0
61,1403715526.962142944,4.3481,4.3517,0.0000,0,0,0,0,0,0,0.0000,0.3723,0.0000,0
62,1403715527.012143135,4.4682,4.4398,0.0000,0,0,0,0,0,0,0.0000,0.3689,0.0000,0
63,1403715527.062143087,4.4741,4.4678,0.0000,0,0,0,0,0,0,0.0000,0.4311,0.0000,0
64,1403715527.112143278,4.5052,4.4975,0.0000,0,0,0,0,0,0,0.0000,0.3769,0.0000,0
65,1403715527.162142992,4.3749,4.3785,0.0000,0,0,0,0,0,0,0.0000,0.3929,0.0000,0
66,1403715527.212143183,4.4802,4.4791,0.0000,0,0,0,0,0,0,0.0000,0.4006,0.0000,0
67,1403715527.262143135,4.4285,4.4295,0.0000,0,0,0,0,0,0,0.0000,0.3889,0.0000,0
68,1403715527.312143087,4.4222,4.4183,0.0000,0,0,0,0,0,0,0.0000,0.3774,0.0000,0
69,1403715527.362143040,4.3666,4.3700,0.0000,0,0,0,0,0,0,0.0000,0.3905,0.0000,0
70,1403715527.412143230,4.4172,4.4179,0.0000,0,0,0,0,0,0,0.0000,0.3739,0.0000,0
71,1403715527.462142944,4.4581,4.4617,0.0000,0,0,0,0,0,0,0.0000,0.4017,0.0000,0
72,1403715527.512143135,4.4434,4.4433,0.0000,0,0,0,0,0,0,0.0000,0.3854,0.0000,0
73,1403715527.562143087,4.4328,4.4361,0.0000,0,0,0,0,0,0,0.0000,0.4047,0.0000,0
74,1403715527.612143278,4.6046,4.5737,0.0000,0,0,0,0,0,0,0.0000,0.4036,0.0000,0
