frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,4.8768,4.5338,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
1,1403715523.962142944,4.6140,4.5815,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715524.012143135,4.1171,4.1171,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715524.062143087,4.2583,4.2617,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
4,1403715524.112143278,4.2886,4.2603,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
5,1403715524.162142992,4.1512,4.1054,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
6,1403715524.212143183,8.8303,8.6866,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
7,1403715524.262143135,5.0320,4.8926,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
8,1403715524.312143087,4.7405,4.7447,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
9,1403715524.362143040,4.5597,4.5457,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
10,1403715524.412143230,4.3592,4.3275,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
11,1403715524.462142944,4.2101,4.1894,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
12,1403715524.512143135,4.0034,4.0070,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
13,1403715524.562143087,4.2580,4.2268,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715524.612143278,4.3525,4.3311,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,1403715524.662142992,4.2420,4.1798,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
16,1403715524.712143183,4.7401,4.7350,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
17,1403715524.762143135,5.1304,5.0417,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
18,1403715524.812143087,6.0033,5.9562,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
19,1403715524.862143040,4.6535,4.6586,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,1403715524.912143230,5.0296,4.8653,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
21,1403715524.962142944,4.1977,4.1977,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
22,1403715525.012143135,4.4752,4.4331,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
23,1403715525.062143087,4.2122,4.1739,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
24,1403715525.112143278,4.1103,4.0901,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
25,1403715525.162142992,4.3148,4.2378,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
26,1403715525.212143183,3.9253,3.9287,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715525.262143135,4.3769,4.3621,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
28,1403715525.312143087,4.6704,4.6482,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
29,1403715525.362143040,8.0818,8.0121,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
30,1403715525.412143230,4.4108,4.4150,0.0000,0,0,0,0,0,0,0.0000,0.0013,0.0000,0
31,1403715525.462142944,4.2524,4.2561,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
32,1403715525.512143135,4.4308,4.4285,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
33,1403715525.562143087,4.2425,4.2260,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
34,1403715525.612143278,4.1512,4.1556,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
35,1403715525.662142992,4.8385,4.7820,0.0000,0,0,0,0,0,0,0.0000,0.3443,0.0000,0
36,1403715525.712143183,4.8832,4.8337,0.0000,0,0,0,0,0,0,0.0000,0.3732,0.0000,0
37,1403715525.762143135,4.9135,4.8932,0.0000,0,0,0,0,0,0,0.0000,0.3725,0.0000,0
38,1403715525.812143087,6.0505,6.0490,0.0000,0,0,0,0,0,0,0.0000,0.3772,0.0000,0
39,1403715525.862143040,5.1063,5.1040,0.0000,0,0,0,0,0,0,0.0000,0.3776,0.0000,0
40,1403715525.912143230,5.4346,5.4385,0.0000,0,0,0,0,0,0,0.0000,0.3611,0.0000,0
41,1403715525.962142944,4.9943,4.9393,0.0000,0,0,0,0,0,0,0.0000,0.3839,0.0000,0
42,1403715526.012143135,4.6690,4.6672,0.0000,0,0,0,0,0,0,0.0000,0.3747,0.0000,0
