frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,4.7015,4.3697,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
1,1403715523.962142944,4.4757,4.4177,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
2,1403715524.012143135,3.9165,3.9199,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
3,1403715524.062143087,3.9657,3.9688,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
4,1403715524.112143278,4.1130,4.1058,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
5,1403715524.162142992,4.0340,4.0243,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
6,1403715524.212143183,4.1563,4.1598,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
7,1403715524.262143135,3.8752,3.8786,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
8,1403715524.312143087,3.9966,4.0000,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
9,1403715524.362143040,4.0048,3.9924,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
10,1403715524.412143230,4.0780,4.0327,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
11,1403715524.462142944,3.9312,3.9348,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
12,1403715524.512143135,4.2193,4.2042,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
13,1403715524.562143087,4.1610,4.1230,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715524.612143278,3.9803,3.9835,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
15,1403715524.662142992,4.2688,4.1830,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
16,1403715524.712143183,4.1263,3.9466,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
