frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,4.9435,4.5604,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715523.962142944,4.5823,4.5358,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715524.012143135,4.0657,4.0605,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
3,1403715524.062143087,4.2812,4.2671,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
4,1403715524.112143278,4.0747,4.0577,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
5,1403715524.162142992,4.3013,4.1988,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
6,1403715524.212143183,3.9988,3.9886,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
7,1403715524.262143135,4.2460,4.2120,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
8,1403715524.312143087,4.2563,4.1874,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
9,1403715524.362143040,4.0010,4.0046,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
10,1403715524.412143230,4.0575,4.0530,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
11,1403715524.462142944,4.0259,4.0252,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
12,1403715524.512143135,4.0330,4.0370,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
13,1403715524.562143087,3.9845,3.9804,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
14,1403715524.612143278,4.1110,4.0956,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
15,1403715524.662142992,4.0366,4.0198,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
16,1403715524.712143183,3.9599,3.9615,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
17,1403715524.762143135,4.0478,4.0500,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
18,1403715524.812143087,4.0077,4.0111,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
19,1403715524.862143040,4.2017,4.1755,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
20,1403715524.912143230,4.0452,4.0447,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
21,1403715524.962142944,4.1471,4.0618,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
22,1403715525.012143135,4.0440,4.0285,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
23,1403715525.062143087,4.2365,4.2148,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
24,1403715525.112143278,4.4252,4.3928,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
25,1403715525.162142992,4.1790,4.1648,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
26,1403715525.212143183,4.2679,4.2570,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715525.262143135,4.0847,4.0884,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
28,1403715525.312143087,4.2337,4.1970,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
29,1403715525.362143040,4.1123,4.0961,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
30,1403715525.412143230,4.2937,4.2730,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
31,1403715525.462142944,4.3016,4.2685,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
32,1403715525.512143135,4.4955,4.4116,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
33,1403715525.562143087,4.0979,4.0907,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
34,1403715525.612143278,4.2990,4.1808,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
35,1403715525.662142992,4.4163,4.4199,0.0000,0,0,0,0,0,0,0.0000,0.3255,0.0000,0
36,1403715525.712143183,4.6900,4.6759,0.0000,0,0,0,0,0,0,0.0000,0.3681,0.0000,0
37,1403715525.762143135,4.4642,4.4676,0.0000,0,0,0,0,0,0,0.0000,0.3538,0.0000,0
38,1403715525.812143087,4.7211,4.7195,0.0000,0,0,0,0,0,0,0.0000,0.3486,0.0000,0
39,1403715525.862143040,4.7043,4.6889,0.0000,0,0,0,0,0,0,0.0000,0.3632,0.0000,0
40,1403715525.912143230,4.8660,4.7450,0.0000,0,0,0,0,0,0,0.0000,0.3603,0.0000,0
41,1403715525.962142944,4.5519,4.5454,0.0000,0,0,0,0,0,0,0.0000,0.3612,0.0000,0
42,1403715526.012143135,4.6392,4.6217,0.0000,0,0,0,0,0,0,0.0000,0.3541,0.0000,0
43,1403715526.062143087,4.5883,4.5481,0.0000,0,0,0,0,0,0,0.0000,0.3642,0.0000,0
44,1403715526.112143278,4.8631,4.7542,0.0000,0,0,0,0,0,0,0.0000,0.3580,0.0000,0
45,1403715526.162142992,4.6589,4.6194,0.0000,0,0,0,0,0,0,0.0000,0.3602,0.0000,0
46,1403715526.212143183,4.7433,4.7283,0.0000,0,0,0,0,0,0,0.0000,0.3750,0.0000,0
47,1403715526.262143135,4.6814,4.5895,0.0000,0,0,0,0,0,0,0.0000,0.3727,0.0000,0
48,1403715526.312143087,4.7789,4.7321,0.0000,0,0,0,0,0,0,0.0000,0.3938,0.0000,0
49,1403715526.362143040,4.5504,4.5485,0.0000,0,0,0,0,0,0,0.0000,0.3931,0.0000,0
50,1403715526.412143230,4.6415,4.6381,0.0000,0,0,0,0,0,0,0.0000,0.3916,0.0000,0
51,1403715526.462142944,4.5970,4.6035,0.0000,0,0,0,0,0,0,0.0000,0.4435,0.0000,0
52,1403715526.512143135,4.6044,4.6082,0.0000,0,0,0,0,0,0,0.0000,0.4036,0.0000,0
53,1403715526.562143087,5.1709,5.1717,0.0000,0,0,0,0,0,0,0.0000,0.4093,0.0000,0
54,1403715526.612143278,4.6418,4.6312,0.0000,0,0,0,0,0,0,0.0000,0.3995,0.0000,0
55,1403715526.662142992,4.5220,4.5259,0.0000,0,0,0,0,0,0,0.0000,0.4133,0.0000,0
56,1403715526.712143183,4.5105,4.5143,0.0000,0,0,0,0,0,0,0.0000,0.3978,0.0000,0
57,1403715526.762143135,4.6395,4.6430,0.0000,0,0,0,0,0,0,0.0000,0.4094,0.0000,0
58,1403715526.812143087,4.6685,4.6722,0.0000,0,0,0,0,0,0,0.0000,0.4246,0.0000,0
59,1403715526.862143040,4.8628,4.7881,0.0000,0,0,0,0,0,0,0.0000,0.4110,0.0000,0
60,1403715526.912143230,4.6069,4.6108,0.0000,0,0,0,0,0,0,0.0000,0.4098,0.0000,0
61,1403715526.962142944,4.6131,4.6168,0.0000,0,0,0,0,0,0,0.0000,0.4100,0.0000,0
62,1403715527.012143135,5.0618,5.0275,0.0000,0,0,0,0,0,0,0.0000,0.4277,0.0000,0
63,1403715527.062143087,4.6315,4.6355,0.0000,0,0,0,0,0,0,0.0000,0.4170,0.0000,0
64,1403715527.112143278,4.6935,4.6971,0.0000,0,0,0,0,0,0,0.0000,0.4315,0.0000,0
65,1403715527.162142992,4.6418,4.6455,0.0000,0,0,0,0,0,0,0.0000,0.4144,0.0000,0
66,1403715527.212143183,4.6668,4.6708,0.0000,0,0,0,0,0,0,0.0000,0.4259,0.0000,0
67,1403715527.262143135,4.8089,4.8086,0.0000,0,0,0,0,0,0,0.0000,0.4093,0.0000,0
68,1403715527.312143087,4.6467,4.6355,0.0000,0,0,0,0,0,0,0.0000,0.4020,0.0000,0
69,1403715527.362143040,4.6149,4.5897,0.0000,0,0,0,0,0,0,0.0000,0.3989,0.0000,0
70,1403715527.412143230,4.8360,4.8100,0.0000,0,0,0,0,0,0,0.0000,0.4089,0.0000,0
71,1403715527.462142944,4.9610,4.9231,0.0000,0,0,0,0,0,0,0.0000,0.4126,0.0000,0
72,1403715527.512143135,4.5328,4.5128,0.0000,0,0,0,0,0,0,0.0000,0.4044,0.0000,0
73,1403715527.562143087,4.5351,4.5333,0.0000,0,0,0,0,0,0,0.0000,0.4057,0.0000,0
74,1403715527.612143278,4.5123,4.5172,0.0000,0,0,0,0,0,0,0.0000,0.4139,0.0000,0
75,1403715527.662142992,4.5401,4.5293,0.0000,0,0,0,0,0,0,0.0000,0.3959,0.0000,0
76,1403715527.712143183,4.5619,4.5351,0.0000,0,0,0,0,0,0,0.0000,0.4058,0.0000,0
77,1403715527.762143135,4.7089,4.6708,0.0000,0,0,0,0,0,0,0.0000,0.4128,0.0000,0
78,1403715527.812143087,4.4483,4.4519,0.0000,0,0,0,0,0,0,0.0000,0.4018,0.0000,0
79,1403715527.862143040,4.7207,4.7032,0.0000,0,0,0,0,0,0,0.0000,0.4108,0.0000,0
80,1403715527.912143230,4.5593,4.5480,0.0000,0,0,0,0,0,0,0.0000,0.4075,0.0000,0
81,1403715527.962142944,4.6061,4.5866,0.0000,0,0,0,0,0,0,0.0000,0.3969,0.0000,0
82,1403715528.012143135,4.6763,4.6729,0.0000,0,0,0,0,0,0,0.0000,0.4005,0.0000,0
83,1403715528.062143087,4.8152,4.7993,0.0000,0,0,0,0,0,0,0.0000,0.4022,0.0000,0
84,1403715528.112143278,4.6898,4.6452,0.0000,0,0,0,0,0,0,0.0000,0.4088,0.0000,0
85,1403715528.162142992,4.5777,4.5695,0.0000,0,0,0,0,0,0,0.0000,0.3968,0.0000,0
86,1403715528.212143183,4.7443,4.7190,0.0000,0,0,0,0,0,0,0.0000,0.4025,0.0000,0
87,1403715528.262143135,4.6898,4.6809,0.0000,0,0,0,0,0,0,0.0000,0.4155,0.0000,0
88,1403715528.312143087,4.5350,4.5383,0.0000,0,0,0,0,0,0,0.0000,0.4022,0.0000,0
89,1403715528.362143040,4.4930,4.4970,0.0000,0,0,0,0,0,0,0.0000,0.4051,0.0000,0
90,1403715528.412143230,4.8954,4.8941,0.0000,0,0,0,0,0,0,0.0000,0.4028,0.0000,0
91,1403715528.462142944,4.6471,4.6473,0.0000,0,0,0,0,0,0,0.0000,0.4110,0.0000,0
92,1403715528.512143135,17.4056,16.5846,0.0000,0,0,0,0,0,0,9.7179,13.1536,0.0000,0
93,1403715528.562143087,21.7029,21.6977,0.0000,0,0,0,0,0,0,13.4435,17.3356,0.0000,0
94,1403715528.612143278,5.8059,5.6253,0.3543,2,4,0,0,0,2,0.0000,0.5443,0.4697,1
95,1403715528.662142992,5.0019,4.9999,0.5591,2,5,0,0,0,2,0.0000,0.7487,0.6970,1
96,1403715528.712143183,4.9138,4.9121,0.7298,2,5,0,0,0,2,0.0000,0.9622,0.9073,1
97,1403715528.762143135,12.6577,12.5558,7.5550,2,13,0,0,1,1,0.0000,8.5060,8.4607,1
98,1403715528.812143087,4.4416,4.4338,0.3183,2,4,0,0,0,2,0.0000,0.4755,0.4163,1
99,1403715528.862143040,4.3305,4.3342,0.4132,2,4,0,0,0,2,0.0000,0.5857,0.5379,1
100,1403715528.912143230,4.9671,4.9548,0.7150,2,5,0,0,0,2,0.0000,0.9384,0.8809,1
101,1403715528.962142944,14.9486,14.9405,10.1032,2,6,1,0,0,1,0.0000,11.0619,11.0090,1
102,1403715529.012143135,4.2614,4.2397,0.2630,2,5,0,0,0,2,0.0000,0.3919,0.3387,1
103,1403715529.062143087,4.0488,4.0524,0.4079,2,5,0,0,0,2,0.0000,0.5483,0.5050,1
104,1403715529.112143278,4.2620,4.2619,0.5648,2,5,0,0,0,2,0.0000,0.7392,0.6875,1
105,1403715529.162142992,14.5657,14.5637,8.2431,2,13,0,0,1,1,0.0000,11.0638,11.0116,1
106,1403715529.212143183,3.7023,3.7060,0.1781,2,4,0,0,0,2,0.0000,0.2817,0.2362,1
107,1403715529.262143135,4.0141,3.9748,0.2882,2,4,0,0,0,2,0.0000,0.4247,0.3680,1
108,1403715529.312143087,4.1110,4.0718,0.4160,2,13,0,0,1,1,0.0000,0.5529,0.5062,1
109,1403715529.362143040,17.0960,17.0810,10.5360,2,6,1,0,0,1,0.0000,13.7712,13.7255,1
110,1403715529.412143230,3.7043,3.7037,0.2019,2,4,0,0,0,2,0.0000,0.3168,0.2689,1
111,1403715529.462142944,3.9629,3.9269,0.2868,2,4,0,0,0,2,0.0000,0.4138,0.3693,1
112,1403715529.512143135,3.9185,3.9223,0.4463,2,13,0,0,1,1,0.0000,0.6010,0.5471,1
113,1403715529.562143087,16.6029,16.4395,9.8989,2,6,1,0,0,1,0.0000,13.0520,13.0005,1
114,1403715529.612143278,3.7215,3.7128,0.2768,2,5,0,0,0,2,0.0000,0.4002,0.3540,1
115,1403715529.662142992,3.5678,3.5714,0.3161,2,4,0,0,0,2,0.0000,0.4558,0.4095,1
116,1403715529.712143183,4.1290,4.0962,0.4761,2,13,0,0,1,1,0.0000,0.6494,0.5910,1
117,1403715529.762143135,15.5941,15.5727,9.4600,2,6,1,0,0,1,0.0000,12.5094,12.4605,1
118,1403715529.812143087,3.6038,3.6077,0.2539,2,4,0,0,0,2,0.0000,0.3885,0.3400,1
119,1403715529.862143040,3.7635,3.7444,0.3629,2,4,0,0,0,2,0.0000,0.5258,0.4693,1
120,1403715529.912143230,3.9632,3.9515,0.5248,2,13,0,0,1,1,0.0000,0.7029,0.6505,1
121,1403715529.962142944,15.7510,15.7074,9.3179,2,9,1,0,0,1,0.0000,12.2461,12.1950,1
122,1403715530.012143135,3.6574,3.6400,0.2680,2,4,0,0,0,2,0.0000,0.4114,0.3623,1
123,1403715530.062143087,3.7496,3.7455,0.3841,2,4,0,0,0,2,0.0000,0.5575,0.5011,1
124,1403715530.112143278,3.7522,3.7590,0.4687,2,4,0,0,0,2,0.0000,0.6585,0.6062,1
125,1403715530.162142992,15.4822,15.4502,9.3791,2,13,1,0,0,1,0.0000,12.1547,12.1072,1
126,1403715530.212143183,3.6209,3.6245,0.2789,2,4,0,0,0,2,0.0000,0.4386,0.3740,1
127,1403715530.262143135,3.7150,3.7109,0.3641,2,4,0,0,0,2,0.0000,0.5303,0.4785,1
128,1403715530.312143087,3.7570,3.7607,0.4446,2,4,0,0,0,2,0.0000,0.6319,0.5770,1
129,1403715530.362143040,14.6590,14.6584,8.8041,2,13,0,0,1,1,0.0000,11.4818,11.4304,1
130,1403715530.412143230,3.5717,3.5756,0.3052,2,4,0,0,0,2,0.0000,0.4704,0.4086,1
131,1403715530.462142944,3.8914,3.8782,0.4208,2,4,0,0,0,2,0.0000,0.6165,0.5545,1
132,1403715530.512143135,3.8660,3.8695,0.5059,2,4,0,0,0,2,0.0000,0.7175,0.6589,1
133,1403715530.562143087,18.1407,18.1214,11.9910,2,6,1,0,0,1,0.0000,14.9937,14.9454,1
134,1403715530.612143278,3.9390,3.8662,0.2730,2,4,0,0,0,2,0.0000,0.4207,0.3668,1
135,1403715530.662142992,3.6516,3.6519,0.3629,2,4,0,0,0,2,0.0000,0.5302,0.4791,1
136,1403715530.712143183,3.7165,3.7174,0.4911,2,4,0,0,0,2,0.0000,0.6823,0.6297,1
137,1403715530.762143135,14.0342,14.0310,8.0540,2,13,0,0,1,1,0.0000,10.9400,10.8939,1
138,1403715530.812143087,3.3437,3.3282,0.2263,2,4,0,0,0,2,0.0000,0.3530,0.3059,1
139,1403715530.862143040,3.3243,3.3279,0.3152,2,4,0,0,0,2,0.0000,0.4546,0.4112,1
140,1403715530.912143230,3.5314,3.5323,0.4029,2,4,0,0,0,2,0.0000,0.5660,0.5209,1
141,1403715530.962142944,17.0447,17.0484,11.2040,2,6,1,0,0,1,0.0000,14.1013,14.0497,1
142,1403715531.012143135,3.5653,3.5569,0.2208,2,4,0,0,0,2,0.0000,0.3465,0.2990,1
143,1403715531.062143087,3.6352,3.6028,0.3262,2,4,0,0,0,2,0.0000,0.4729,0.4258,1
144,1403715531.112143278,3.4436,3.4471,0.4110,2,4,0,0,0,2,0.0000,0.5813,0.5313,1
145,1403715531.162142992,14.5085,14.4485,8.3611,2,13,0,0,1,1,0.0000,11.3498,11.3023,1
146,1403715531.212143183,3.5458,3.5002,0.2501,2,4,0,0,0,2,0.0000,0.3835,0.3341,1
147,1403715531.262143135,3.8436,3.8209,0.3817,2,4,0,0,0,2,0.0000,0.5398,0.4928,1
148,1403715531.312143087,3.7276,3.6735,0.4480,2,4,0,0,0,2,0.0000,0.6262,0.5821,1
149,1403715531.362143040,14.9554,14.9256,8.7883,2,13,0,0,1,1,0.0000,11.7852,11.7463,1
150,1403715531.412143230,3.1744,3.1674,0.1640,2,4,0,0,0,2,0.0000,0.2658,0.2195,1
151,1403715531.462142944,3.4959,3.4562,0.2460,2,4,0,0,0,2,0.0000,0.3623,0.3200,1
152,1403715531.512143135,3.5819,3.5230,0.3238,2,4,0,0,0,2,0.0000,0.4561,0.4180,1
153,1403715531.562143087,15.3249,15.3243,9.3591,2,13,0,0,1,1,0.0000,12.4961,12.4571,1
154,1403715531.612143278,3.2383,3.2365,0.2220,2,4,0,0,0,2,0.0000,0.3378,0.2930,1
155,1403715531.662142992,3.4094,3.3738,0.3381,2,4,0,0,0,2,0.0000,0.4776,0.4335,1
156,1403715531.712143183,3.3776,3.3812,0.3951,2,4,0,0,0,2,0.0000,0.5560,0.5148,1
157,1403715531.762143135,15.5695,15.5047,9.2862,2,13,0,0,1,1,0.0000,12.4379,12.3959,1
158,1403715531.812143087,3.2325,3.2363,0.2351,2,4,0,0,0,2,0.0000,0.3613,0.3147,1
159,1403715531.862143040,3.3563,3.3532,0.3450,2,4,0,0,0,2,0.0000,0.4967,0.4508,1
160,1403715531.912143230,3.4475,3.4488,0.4320,2,4,0,0,0,2,0.0000,0.6021,0.5597,1
161,1403715531.962142944,15.1494,15.1535,9.0911,2,13,0,0,1,1,0.0000,12.1892,12.1381,1
162,1403715532.012143135,3.2377,3.2420,0.2220,2,4,0,0,0,2,0.0000,0.3458,0.2980,1
163,1403715532.062143087,3.3720,3.3761,0.3531,2,4,0,0,0,2,0.0000,0.5052,0.4607,1
164,1403715532.112143278,3.6012,3.5848,0.4282,2,4,0,0,0,2,0.0000,0.6035,0.5560,1
165,1403715532.162142992,15.3903,15.3168,9.1739,2,13,0,0,1,1,0.0000,12.2794,12.2322,1
166,1403715532.212143183,3.3980,3.3882,0.2329,2,4,0,0,0,2,0.0000,0.3572,0.3115,1
167,1403715532.262143135,3.5057,3.5038,0.3350,2,4,0,0,0,2,0.0000,0.4837,0.4368,1
168,1403715532.312143087,3.6610,3.6572,0.4511,2,4,0,0,0,2,0.0000,0.6263,0.5800,1
169,1403715532.362143040,18.3315,18.3260,12.3210,2,6,1,0,0,1,0.0000,15.4109,15.3652,1
170,1403715532.412143230,3.2575,3.2613,0.2022,2,4,0,0,0,2,0.0000,0.3204,0.2738,1
171,1403715532.462142944,3.4459,3.4410,0.3030,2,4,0,0,0,2,0.0000,0.4402,0.3963,1
172,1403715532.512143135,3.9422,3.8933,0.4308,2,4,0,0,0,2,0.0000,0.6140,0.5565,1
173,1403715532.562143087,14.7965,14.7904,8.6989,2,13,0,0,1,1,0.0000,11.7572,11.7027,1
174,1403715532.612143278,3.5233,3.4879,0.2050,2,4,0,0,0,2,0.0000,0.3264,0.2758,1
175,1403715532.662142992,3.6447,3.6202,0.3052,2,4,0,0,0,2,0.0000,0.4459,0.3958,1
176,1403715532.712143183,3.5357,3.5393,0.3936,2,4,0,0,0,2,0.0000,0.5549,0.5050,1
177,1403715532.762143135,14.4338,14.4244,8.4639,2,13,0,0,1,1,0.0000,11.5046,11.4564,1
178,1403715532.812143087,3.5775,3.5626,0.2291,2,4,0,0,0,2,0.0000,0.3649,0.3043,1
179,1403715532.862143040,3.6678,3.6467,0.3350,2,4,0,0,0,2,0.0000,0.4878,0.4317,1
180,1403715532.912143230,3.9881,3.9732,0.4191,2,4,0,0,0,2,0.0000,0.6015,0.5442,1
181,1403715532.962142944,14.8540,14.7959,8.4369,2,13,0,0,1,1,0.0000,11.5034,11.4502,1
182,1403715533.012143135,3.8391,3.8097,0.2000,2,4,0,0,0,2,0.0000,0.3322,0.2664,1
183,1403715533.062143087,3.5608,3.5646,0.2847,2,4,0,0,0,2,0.0000,0.4197,0.3648,1
184,1403715533.112143278,3.5457,3.5494,0.3400,2,4,0,0,0,2,0.0000,0.4885,0.4303,1
