frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,4.7060,4.4033,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
1,1403715523.962142944,4.1306,4.1086,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715524.012143135,3.9749,3.9783,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
3,1403715524.062143087,4.0465,4.0473,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
4,1403715524.112143278,4.0283,4.0254,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
5,1403715524.162142992,3.8863,3.8898,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
6,1403715524.212143183,4.1622,4.1347,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
7,1403715524.262143135,4.0187,3.9993,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
8,1403715524.312143087,4.2792,4.1861,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
9,1403715524.362143040,3.9110,3.9116,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
10,1403715524.412143230,3.8545,3.8580,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
11,1403715524.462142944,3.8876,3.8911,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
12,1403715524.512143135,4.0772,4.0458,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
13,1403715524.562143087,3.9005,3.9039,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
14,1403715524.612143278,3.9270,3.9305,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
15,1403715524.662142992,3.7662,3.7695,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
16,1403715524.712143183,4.1463,4.1022,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
17,1403715524.762143135,3.8860,3.8896,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
18,1403715524.812143087,3.9915,3.9980,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
19,1403715524.862143040,3.8594,3.8625,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
20,1403715524.912143230,4.0086,4.0118,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
21,1403715524.962142944,4.0362,4.0262,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
22,1403715525.012143135,4.0165,4.0110,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
23,1403715525.062143087,3.8682,3.8716,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
24,1403715525.112143278,4.2792,4.1895,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
25,1403715525.162142992,4.0245,4.0277,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
26,1403715525.212143183,4.0338,4.0372,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
27,1403715525.262143135,4.5988,4.5592,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
28,1403715525.312143087,4.1273,4.1309,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
29,1403715525.362143040,4.1958,4.2002,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
