frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715523.912143230,4.5427,4.4789,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
1,1403715523.962142944,4.8168,4.6927,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
2,1403715524.012143135,4.0905,4.0939,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
3,1403715524.062143087,4.1769,4.1636,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
4,1403715524.112143278,3.8430,3.8465,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
5,1403715524.162142992,3.9820,3.9299,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
6,1403715524.212143183,4.1213,4.1000,0.0000,0,0,0,0,0,0,0.0000,0.0001,0.0000,0
7,1403715524.262143135,4.0642,4.0260,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
8,1403715524.312143087,4.1943,4.1682,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
9,1403715524.362143040,4.4144,4.3525,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
10,1403715524.412143230,3.9767,3.9804,0.0000,0,0,0,0,0,0,0.0000,0.0014,0.0000,0
11,1403715524.462142944,3.9021,3.9055,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
12,1403715524.512143135,3.8694,3.8727,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
13,1403715524.562143087,3.8768,3.8805,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715524.612143278,4.0985,4.1020,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
15,1403715524.662142992,4.2689,4.2412,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
16,1403715524.712143183,4.0638,4.0571,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
17,1403715524.762143135,3.9624,3.9661,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
18,1403715524.812143087,4.0730,4.0697,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
19,1403715524.862143040,4.3682,4.3536,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
20,1403715524.912143230,4.0714,4.0700,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
21,1403715524.962142944,4.0785,4.0822,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
22,1403715525.012143135,4.0222,4.0258,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
23,1403715525.062143087,4.0275,4.0179,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
24,1403715525.112143278,4.0746,4.0752,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
25,1403715525.162142992,4.0947,4.0929,0.0000,0,0,0,0,0,0,0.0000,0.0011,0.0000,0
26,1403715525.212143183,4.2498,4.2349,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
27,1403715525.262143135,4.3075,4.2983,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
28,1403715525.312143087,4.1599,4.1617,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
29,1403715525.362143040,4.0101,4.0101,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
30,1403715525.412143230,3.9438,3.9474,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
31,1403715525.462142944,3.9579,3.9483,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
32,1403715525.512143135,3.9998,3.9844,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
33,1403715525.562143087,4.0482,3.9859,0.0000,0,0,0,0,0,0,0.0000,0.0002,0.0000,0
34,1403715525.612143278,3.9507,3.9465,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
35,1403715525.662142992,4.3456,4.3189,0.0000,0,0,0,0,0,0,0.0000,0.3021,0.0000,0
36,1403715525.712143183,4.3098,4.3132,0.0000,0,0,0,0,0,0,0.0000,0.3789,0.0000,0
37,1403715525.762143135,4.4796,4.4752,0.0000,0,0,0,0,0,0,0.0000,0.3461,0.0000,0
38,1403715525.812143087,4.2795,4.2808,0.0000,0,0,0,0,0,0,0.0000,0.3489,0.0000,0
39,1403715525.862143040,4.4132,4.4048,0.0000,0,0,0,0,0,0,0.0000,0.3440,0.0000,0
40,1403715525.912143230,4.1688,4.1723,0.0000,0,0,0,0,0,0,0.0000,0.3346,0.0000,0
41,1403715525.962142944,4.3234,4.3267,0.0000,0,0,0,0,0,0,0.0000,0.3755,0.0000,0
42,1403715526.012143135,4.2622,4.2657,0.0000,0,0,0,0,0,0,0.0000,0.3417,0.0000,0
43,1403715526.062143087,4.2446,4.2397,0.0000,0,0,0,0,0,0,0.0000,0.3542,0.0000,0
44,1403715526.112143278,4.2195,4.2230,0.0000,0,0,0,0,0,0,0.0000,0.3511,0.0000,0
45,1403715526.162142992,4.2917,4.2900,0.0000,0,0,0,0,0,0,0.0000,0.3755,0.0000,0
46,1403715526.212143183,4.2385,4.2333,0.0000,0,0,0,0,0,0,0.0000,0.3426,0.0000,0
47,1403715526.262143135,4.1473,4.1515,0.0000,0,0,0,0,0,0,0.0000,0.3533,0.0000,0
48,1403715526.312143087,4.4765,4.4672,0.0000,0,0,0,0,0,0,0.0000,0.3508,0.0000,0
49,1403715526.362143040,4.1763,4.1777,0.0000,0,0,0,0,0,0,0.0000,0.3470,0.0000,0
50,1403715526.412143230,4.3342,4.3376,0.0000,0,0,0,0,0,0,0.0000,0.3845,0.0000,0
51,1403715526.462142944,4.3479,4.3438,0.0000,0,0,0,0,0,0,0.0000,0.3549,0.0000,0
52,1403715526.512143135,4.4943,4.4870,0.0000,0,0,0,0,0,0,0.0000,0.4182,0.0000,0
53,1403715526.562143087,4.4547,4.4327,0.0000,0,0,0,0,0,0,0.0000,0.3596,0.0000,0
54,1403715526.612143278,4.1940,4.1954,0.0000,0,0,0,0,0,0,0.0000,0.3723,0.0000,0
55,1403715526.662142992,4.2501,4.2508,0.0000,0,0,0,0,0,0,0.0000,0.3693,0.0000,0
56,1403715526.712143183,4.3175,4.3134,0.0000,0,0,0,0,0,0,0.0000,0.3635,0.0000,0
57,1403715526.762143135,4.2204,4.2216,0.0000,0,0,0,0,0,0,0.0000,0.3650,0.0000,0
58,1403715526.812143087,4.3784,4.3418,0.0000,0,0,0,0,0,0,0.0000,0.3626,0.0000,0
59,1403715526.862143040,4.2278,4.2286,0.0000,0,0,0,0,0,0,0.0000,0.3733,0.0000,0
60,1403715526.912143230,4.5222,4.4882,0.0000,0,0,0,0,0,0,0.0000,0.3621,0.0000,0
