frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
49,1403715526.362143040,5.7678,5.6769,0.0000,0,0,0,0,0,0,0.0000,0.7476,0.0000,0
50,1403715526.412143230,5.0605,5.0240,0.0000,0,0,0,0,0,0,0.0000,0.4168,0.0000,0
51,1403715526.462142944,5.0262,4.9837,0.0000,0,0,0,0,0,0,0.0000,0.4100,0.0000,0
52,1403715526.512143135,5.4780,5.2740,0.0000,0,0,0,0,0,0,0.0000,0.4117,0.0000,0
53,1403715526.562143087,5.2172,5.0705,0.0000,0,0,0,0,0,0,0.0000,0.4126,0.0000,0
54,1403715526.612143278,5.0973,5.0550,0.0000,0,0,0,0,0,0,0.0000,0.4265,0.0000,0
55,1403715526.662142992,5.2262,5.0004,0.0000,0,0,0,0,0,0,0.0000,0.4141,0.0000,0
56,1403715526.712143183,5.2903,5.1811,0.0000,0,0,0,0,0,0,0.0000,0.4310,0.0000,0
57,1403715526.762143135,5.3342,5.2532,0.0000,0,0,0,0,0,0,0.0000,0.4351,0.0000,0
58,1403715526.812143087,5.5939,4.8880,0.0000,0,0,0,0,0,0,0.0000,0.4194,0.0000,0
59,1403715526.862143040,5.2407,5.2164,0.0000,0,0,0,0,0,0,0.0000,0.4236,0.0000,0
60,1403715526.912143230,5.2743,5.0365,0.0000,0,0,0,0,0,0,0.0000,0.4233,0.0000,0
61,1403715526.962142944,5.4590,5.3411,0.0000,0,0,0,0,0,0,0.0000,0.4248,0.0000,0
62,1403715527.012143135,4.9265,4.8897,0.0000,0,0,0,0,0,0,0.0000,0.4264,0.0000,0
63,1403715527.062143087,5.5257,5.5172,0.0000,0,0,0,0,0,0,0.0000,0.4205,0.0000,0
64,1403715527.112143278,5.7543,5.6420,0.0000,0,0,0,0,0,0,0.0000,0.4306,0.0000,0
65,1403715527.162142992,6.2022,5.7245,0.0000,0,0,0,0,0,0,0.0000,0.4342,0.0000,0
66,1403715527.212143183,6.2369,6.1560,0.0000,0,0,0,0,0,0,0.0000,0.4315,0.0000,0
67,1403715527.262143135,5.5027,5.3900,0.0000,0,0,0,0,0,0,0.0000,0.4317,0.0000,0
68,1403715527.312143087,5.7712,5.5155,0.0000,0,0,0,0,0,0,0.0000,0.4335,0.0000,0
69,1403715527.362143040,6.3150,6.3029,0.0000,0,0,0,0,0,0,0.0000,0.4359,0.0000,0
70,1403715527.412143230,5.0021,4.9912,0.0000,0,0,0,0,0,0,0.0000,0.4347,0.0000,0
71,1403715527.462142944,5.5527,5.3188,0.0000,0,0,0,0,0,0,0.0000,0.4538,0.0000,0
72,1403715527.512143135,4.9832,4.9687,0.0000,0,0,0,0,0,0,0.0000,0.4530,0.0000,0
73,1403715527.562143087,5.6027,5.3723,0.0000,0,0,0,0,0,0,0.0000,0.8422,0.0000,0
74,1403715527.612143278,5.4166,5.3687,0.0000,0,0,0,0,0,0,0.0000,0.4450,0.0000,0
75,1403715527.662142992,5.4066,5.1261,0.0000,0,0,0,0,0,0,0.0000,0.4714,0.0000,0
76,1403715527.712143183,4.7240,4.7146,0.0000,0,0,0,0,0,0,0.0000,0.4345,0.0000,0
77,1403715527.762143135,5.6574,5.5847,0.0000,0,0,0,0,0,0,0.0000,0.4386,0.0000,0
78,1403715527.812143087,4.9359,4.9234,0.0000,0,0,0,0,0,0,0.0000,0.4489,0.0000,0
79,1403715527.862143040,5.1325,5.0998,0.0000,0,0,0,0,0,0,0.0000,0.4375,0.0000,0
80,1403715527.912143230,4.9815,4.9611,0.0000,0,0,0,0,0,0,0.0000,0.4507,0.0000,0
81,1403715527.962142944,5.3757,5.1499,0.0000,0,0,0,0,0,0,0.0000,0.4286,0.0000,0
82,1403715528.012143135,5.4653,5.2967,0.0000,0,0,0,0,0,0,0.0000,0.4418,0.0000,0
83,1403715528.062143087,5.0930,5.0014,0.0000,0,0,0,0,0,0,0.0000,0.4412,0.0000,0
84,1403715528.112143278,4.9591,4.8938,0.0000,0,0,0,0,0,0,0.0000,0.4881,0.0000,0
85,1403715528.162142992,5.1076,4.9938,0.0000,0,0,0,0,0,0,0.0000,0.4362,0.0000,0
86,1403715528.212143183,5.4550,5.1656,0.0000,0,0,0,0,0,0,0.0000,0.4467,0.0000,0
87,1403715528.262143135,5.3011,5.2633,0.0000,0,0,0,0,0,0,0.0000,0.4413,0.0000,0
88,1403715528.312143087,5.6558,5.3547,0.0000,0,0,0,0,0,0,0.0000,0.4368,0.0000,0
89,1403715528.362143040,5.8822,5.6822,0.0000,0,0,0,0,0,0,0.0000,0.4445,0.0000,0
90,1403715528.412143230,5.6660,5.5346,0.0000,0,0,0,0,0,0,0.0000,0.4439,0.0000,0
91,1403715528.462142944,4.9357,4.9397,0.0000,0,0,0,0,0,0,0.0000,0.4525,0.0000,0
92,1403715528.512143135,17.0388,16.9892,0.0000,0,0,0,0,0,0,9.2211,12.4494,0.0000,0
93,1403715528.562143087,22.2894,22.2708,0.0000,0,0,0,0,0,0,13.7546,17.6877,0.0000,0
94,1403715528.612143278,6.7048,6.6522,0.3529,2,4,0,0,0,2,0.0000,0.5606,0.4738,1
95,1403715528.662142992,5.7858,5.7228,0.6320,2,5,0,0,0,2,0.0000,0.8546,0.7870,1
96,1403715528.712143183,5.5609,5.4621,0.7603,2,5,0,0,0,2,0.0000,1.0158,0.9558,1
97,1403715528.762143135,12.6574,12.6412,6.8920,2,6,1,0,0,1,0.0000,7.8896,7.8303,1
98,1403715528.812143087,5.0064,4.9825,0.3219,2,4,0,0,0,2,0.0000,0.4995,0.4310,1
99,1403715528.862143040,4.9692,4.9382,0.4661,2,4,0,0,0,2,0.0000,0.6654,0.6063,1
100,1403715528.912143230,5.2972,5.3009,0.6900,2,5,0,0,0,2,0.0000,0.9166,0.8547,1
101,1403715528.962142944,15.7641,15.6542,10.2110,2,6,1,0,0,1,0.0000,11.2288,11.1607,1
102,1403715529.012143135,4.8655,4.7936,0.3300,2,5,0,0,0,2,0.0000,0.4839,0.4222,1
103,1403715529.062143087,4.5182,4.5193,0.4311,2,5,0,0,0,2,0.0000,0.5963,0.5401,1
104,1403715529.112143278,4.7223,4.6683,0.5770,2,5,0,0,0,2,0.0000,0.7605,0.7050,1
105,1403715529.162142992,14.9055,14.7546,7.6308,2,6,1,0,0,1,0.0000,10.8288,10.7739,1
106,1403715529.212143183,5.3902,5.3116,0.2220,2,4,0,0,0,2,0.0000,0.3586,0.2973,1
107,1403715529.262143135,5.2864,5.1997,0.3479,2,4,0,0,0,2,0.0000,0.4950,0.4375,1
108,1403715529.312143087,4.5604,4.5181,0.4132,2,6,1,0,0,1,0.0000,0.5701,0.5134,1
109,1403715529.362143040,17.8993,17.8532,10.7930,2,6,1,0,0,1,0.0000,14.1874,14.1331,1
110,1403715529.412143230,4.4077,4.3373,0.3490,2,4,0,0,0,2,0.0000,0.6180,0.5577,1
111,1403715529.462142944,4.7887,4.6934,0.3281,2,4,0,0,0,2,0.0000,0.4835,0.4231,1
112,1403715529.512143135,4.5036,4.4789,0.4253,2,6,1,0,0,1,0.0000,0.5971,0.5366,1
113,1403715529.562143087,18.0816,17.5574,10.7081,2,6,1,0,0,1,0.0000,13.9504,13.8930,1
114,1403715529.612143278,4.2781,4.1407,0.3290,2,5,0,0,0,2,0.0000,0.4770,0.4183,1
115,1403715529.662142992,4.1872,4.1507,0.3760,2,4,0,0,0,2,0.0000,0.5520,0.4862,1
116,1403715529.712143183,4.2248,4.1945,0.4473,2,6,1,0,0,1,0.0000,0.6333,0.5698,1
117,1403715529.762143135,16.3631,16.3380,9.7001,2,6,1,0,0,1,0.0000,12.8645,12.8029,1
118,1403715529.812143087,4.0393,4.0435,0.2918,2,4,0,0,0,2,0.0000,0.4491,0.3882,1
119,1403715529.862143040,5.1901,5.0731,0.3769,2,4,0,0,0,2,0.0000,0.5541,0.4898,1
120,1403715529.912143230,4.3628,4.3667,0.5000,2,6,1,0,0,1,0.0000,0.7018,0.6364,1
121,1403715529.962142944,15.8063,15.8016,9.3210,2,6,1,0,0,1,0.0000,12.3655,12.3013,1
122,1403715530.012143135,3.8148,3.8187,0.3080,2,4,0,0,0,2,0.0000,0.4767,0.4119,1
123,1403715530.062143087,4.5075,4.1784,0.3841,2,4,0,0,0,2,0.0000,0.5678,0.5055,1
124,1403715530.112143278,4.0448,4.0330,0.4869,2,4,0,0,0,2,0.0000,0.6958,0.6320,1
125,1403715530.162142992,15.6437,15.5564,8.9560,2,6,1,0,0,1,0.0000,11.8642,11.7994,1
126,1403715530.212143183,4.5798,4.4717,0.3040,2,4,0,0,0,2,0.0000,0.4755,0.4056,1
127,1403715530.262143135,4.1288,4.0551,0.4020,2,4,0,0,0,2,0.0000,0.5835,0.5237,1
128,1403715530.312143087,4.7523,4.6922,0.4942,2,4,0,0,0,2,0.0000,0.7049,0.6387,1
129,1403715530.362143040,16.2103,16.1803,8.8282,2,6,1,0,0,1,0.0000,11.6764,11.5978,1
130,1403715530.412143230,4.4068,4.1961,0.3149,2,4,0,0,0,2,0.0000,0.4974,0.4243,1
131,1403715530.462142944,4.3193,4.2534,0.4270,2,4,0,0,0,2,0.0000,0.6237,0.5585,1
132,1403715530.512143135,4.3485,4.2739,0.5350,2,4,0,0,0,2,0.0000,0.7578,0.6908,1
133,1403715530.562143087,19.0240,18.9004,12.2871,2,6,1,0,0,1,0.0000,15.4492,15.3908,1
134,1403715530.612143278,3.7395,3.7436,0.2868,2,4,0,0,0,2,0.0000,0.4531,0.3866,1
135,1403715530.662142992,3.9076,3.8867,0.4041,2,4,0,0,0,2,0.0000,0.5905,0.5337,1
136,1403715530.712143183,4.5435,4.2633,0.5040,2,4,0,0,0,2,0.0000,0.7094,0.6500,1
137,1403715530.762143135,14.6170,14.4300,7.8082,2,6,1,0,0,1,0.0000,10.7500,10.6919,1
138,1403715530.812143087,3.7492,3.7374,0.2539,2,4,0,0,0,2,0.0000,0.4066,0.3441,1
139,1403715530.862143040,3.8248,3.7848,0.3352,2,4,0,0,0,2,0.0000,0.4885,0.4372,1
140,1403715530.912143230,3.7054,3.6973,0.4098,2,4,0,0,0,2,0.0000,0.5904,0.5340,1
141,1403715530.962142944,18.2158,18.1492,11.5740,2,6,1,0,0,1,0.0000,14.5978,14.5455,1
142,1403715531.012143135,3.7440,3.7438,0.2489,2,4,0,0,0,2,0.0000,0.3887,0.3325,1
143,1403715531.062143087,3.6545,3.6582,0.3612,2,4,0,0,0,2,0.0000,0.5229,0.4675,1
144,1403715531.112143278,4.3276,4.2397,0.3936,2,4,0,0,0,2,0.0000,0.5922,0.5290,1
145,1403715531.162142992,14.7070,14.5728,8.1561,2,6,1,0,0,1,0.0000,11.2720,11.2134,1
146,1403715531.212143183,3.7130,3.7171,0.2420,2,4,0,0,0,2,0.0000,0.3812,0.3270,1
147,1403715531.262143135,4.1222,4.0315,0.3672,2,4,0,0,0,2,0.0000,0.5370,0.4834,1
148,1403715531.312143087,4.1707,4.1258,0.4959,2,4,0,0,0,2,0.0000,0.7025,0.6453,1
149,1403715531.362143040,14.7941,14.7764,8.3580,2,6,1,0,0,1,0.0000,11.4395,11.3933,1
150,1403715531.412143230,3.6996,3.5194,0.1731,2,4,0,0,0,2,0.0000,0.2869,0.2327,1
151,1403715531.462142944,3.5317,3.5359,0.2499,2,4,0,0,0,2,0.0000,0.3772,0.3294,1
152,1403715531.512143135,4.4672,4.1286,0.3469,2,4,0,0,0,2,0.0000,0.4910,0.4430,1
153,1403715531.562143087,15.3443,15.3104,8.8329,2,6,1,0,0,1,0.0000,12.0959,12.0438,1
154,1403715531.612143278,3.8682,3.8250,0.2420,2,4,0,0,0,2,0.0000,0.3782,0.3214,1
155,1403715531.662142992,3.5888,3.5924,0.3171,2,4,0,0,0,2,0.0000,0.4559,0.4129,1
156,1403715531.712143183,4.0558,4.0361,0.4711,2,4,0,0,0,2,0.0000,0.6579,0.6046,1
157,1403715531.762143135,14.8750,14.8605,8.6219,2,6,1,0,0,1,0.0000,11.7587,11.7095,1
158,1403715531.812143087,3.4184,3.4223,0.2329,2,4,0,0,0,2,0.0000,0.3580,0.3099,1
159,1403715531.862143040,3.9811,3.9791,0.3350,2,4,0,0,0,2,0.0000,0.5283,0.4478,1
160,1403715531.912143230,3.8673,3.8472,0.4802,2,4,0,0,0,2,0.0000,0.6762,0.6168,1
161,1403715531.962142944,14.8763,14.8275,8.4667,2,6,1,0,0,1,0.0000,11.6308,11.5781,1
162,1403715532.012143135,3.7463,3.6709,0.2539,2,4,0,0,0,2,0.0000,0.3951,0.3368,1
163,1403715532.062143087,4.4106,4.1343,0.3703,2,4,0,0,0,2,0.0000,0.5440,0.4822,1
164,1403715532.112143278,4.3057,4.2881,0.4590,2,4,0,0,0,2,0.0000,0.6490,0.5928,1
165,1403715532.162142992,15.4488,15.3003,8.6029,2,6,1,0,0,1,0.0000,11.7932,11.7353,1
166,1403715532.212143183,3.8838,3.8699,0.2692,2,4,0,0,0,2,0.0000,0.4317,0.3614,1
167,1403715532.262143135,4.3012,4.2283,0.3850,2,4,0,0,0,2,0.0000,0.5773,0.5048,1
168,1403715532.312143087,4.4845,4.3987,0.4640,2,4,0,0,0,2,0.0000,0.6766,0.6031,1
169,1403715532.362143040,19.7230,19.6671,12.8343,2,6,1,0,0,1,0.0000,16.1693,16.1042,1
170,1403715532.412143230,4.5132,4.1890,0.2429,2,4,0,0,0,2,0.0000,0.3858,0.3232,1
171,1403715532.462142944,4.0959,4.0331,0.3750,2,4,0,0,0,2,0.0000,0.5312,0.4748,1
172,1403715532.512143135,3.9243,3.9280,0.4640,2,4,0,0,0,2,0.0000,0.6610,0.5935,1
173,1403715532.562143087,14.6235,14.4759,8.1341,2,6,1,0,0,1,0.0000,11.2567,11.2015,1
174,1403715532.612143278,3.9417,3.8768,0.2229,2,4,0,0,0,2,0.0000,0.3532,0.2957,1
175,1403715532.662142992,3.9674,3.9439,0.3579,2,4,0,0,0,2,0.0000,0.5293,0.4605,1
176,1403715532.712143183,4.8872,4.7463,0.4382,2,4,0,0,0,2,0.0000,0.6271,0.5583,1
177,1403715532.762143135,14.4843,14.4712,8.0912,2,6,1,0,0,1,0.0000,11.1528,11.0898,1
178,1403715532.812143087,3.5133,3.5132,0.2289,2,4,0,0,0,2,0.0000,0.3607,0.3025,1
179,1403715532.862143040,4.0071,3.9630,0.3669,2,4,0,0,0,2,0.0000,0.5221,0.4669,1
180,1403715532.912143230,3.8668,3.8461,0.4351,2,4,0,0,0,2,0.0000,0.6174,0.5616,1
181,1403715532.962142944,15.5703,15.3054,8.4329,2,6,1,0,0,1,0.0000,11.5072,11.4478,1
182,1403715533.012143135,3.7904,3.7820,0.2000,2,4,0,0,0,2,0.0000,0.3271,0.2665,1
183,1403715533.062143087,4.0047,3.9559,0.3130,2,4,0,0,0,2,0.0000,0.4612,0.4036,1
184,1403715533.112143278,3.9882,3.9833,0.3617,2,4,0,0,0,2,0.0000,0.5175,0.4560,1
185,1403715533.162142992,14.3985,14.3702,7.8449,2,6,1,0,0,1,0.0000,10.9831,10.9131,1
186,1403715533.212143183,3.7443,3.7194,0.2198,2,4,0,0,0,2,0.0000,0.3537,0.2930,1
187,1403715533.262143135,4.2327,4.2126,0.2959,2,4,0,0,0,2,0.0000,0.4377,0.3833,1
188,1403715533.312143087,3.9255,3.8988,0.4058,2,4,0,0,0,2,0.0000,0.5658,0.5116,1
189,1403715533.362143040,18.6425,18.5400,12.0249,2,6,1,0,0,1,0.0000,15.2103,15.1595,1
190,1403715533.412143230,3.6921,3.6897,0.2303,2,4,0,0,0,2,0.0000,0.3682,0.3092,1
191,1403715533.462142944,3.9150,3.8012,0.3083,2,4,0,0,0,2,0.0000,0.4596,0.4007,1
192,1403715533.512143135,4.2418,3.9476,0.3741,2,4,0,0,0,2,0.0000,0.5252,0.4757,1
193,1403715533.562143087,14.1313,14.1352,7.8099,2,6,1,0,0,1,0.0000,10.9648,10.9079,1
194,1403715533.612143278,4.0011,3.9502,0.2382,2,4,0,0,0,2,0.0000,0.3784,0.3253,1
195,1403715533.662142992,4.3558,4.2486,0.3390,2,4,0,0,0,2,0.0000,0.5009,0.4487,1
196,1403715533.712143183,3.9603,3.9346,0.4299,2,4,0,0,0,2,0.0000,0.6146,0.5595,1
197,1403715533.762143135,15.0547,14.9822,8.2250,2,6,1,0,0,1,0.0000,11.3815,11.3144,1
198,1403715533.812143087,3.7171,3.6434,0.2410,2,4,0,0,0,2,0.0000,0.3844,0.3238,1
199,1403715533.862143040,3.6848,3.6644,0.3490,2,4,0,0,0,2,0.0000,0.5125,0.4552,1
200,1403715533.912143230,3.9290,3.9328,0.4029,2,4,0,0,0,2,0.0000,0.5765,0.5234,1
201,1403715533.962142944,15.4731,15.4223,8.4338,2,6,1,0,0,1,0.0000,11.9148,11.8572,1
202,1403715534.012143135,3.8918,3.8467,0.2410,2,4,0,0,0,2,0.0000,0.3868,0.3263,1
203,1403715534.062143087,3.7856,3.7409,0.3581,2,4,0,0,0,2,0.0000,0.5359,0.4660,1
204,1403715534.112143278,3.7359,3.7017,0.4051,2,4,0,0,0,2,0.0000,0.5833,0.5384,1
205,1403715534.162142992,14.4982,14.5015,8.4200,2,6,1,0,0,1,0.0000,11.5443,11.4957,1
206,1403715534.212143183,3.8471,3.7688,0.2301,2,4,0,0,0,2,0.0000,0.3710,0.3072,1
207,1403715534.262143135,3.6622,3.6509,0.3099,2,4,0,0,0,2,0.0000,0.4595,0.4009,1
208,1403715534.312143087,3.5858,3.5868,0.4041,2,4,0,0,0,2,0.0000,0.5674,0.5148,1
209,1403715534.362143040,14.6946,14.6303,8.3208,2,6,1,0,0,1,0.0000,11.4855,11.4389,1
210,1403715534.412143230,4.2252,4.1516,0.2320,2,4,0,0,0,2,0.0000,0.3748,0.3162,1
211,1403715534.462142944,3.7255,3.7288,0.3209,2,4,0,0,0,2,0.0000,0.4737,0.4197,1
212,1403715534.512143135,4.0361,3.9853,0.4270,2,4,0,0,0,2,0.0000,0.6046,0.5485,1
213,1403715534.562143087,14.7509,14.5939,8.0631,2,6,1,0,0,1,0.0000,11.1938,11.1417,1
214,1403715534.612143278,3.6842,3.6050,0.2182,2,4,0,0,0,2,0.0000,0.3463,0.2923,1
215,1403715534.662142992,4.0523,3.9826,0.3030,2,4,0,0,0,2,0.0000,0.4456,0.3926,1
216,1403715534.712143183,4.0727,3.9247,0.3991,2,4,0,0,0,2,0.0000,0.5613,0.5085,1
217,1403715534.762143135,14.4800,14.3793,8.1460,2,6,1,0,0,1,0.0000,11.1748,11.1285,1
218,1403715534.812143087,4.0248,3.9112,0.2081,2,4,0,0,0,2,0.0000,0.3300,0.2763,1
219,1403715534.862143040,3.9273,3.8434,0.2949,2,4,0,0,0,2,0.0000,0.4399,0.3795,1
220,1403715534.912143230,4.2695,4.1200,0.3529,2,4,0,0,0,2,0.0000,0.4992,0.4460,1
221,1403715534.962142944,14.0769,14.0260,7.3771,2,6,1,0,0,1,0.0000,10.4084,10.3487,1
222,1403715535.012143135,3.9863,3.8327,0.2198,2,4,0,0,0,2,0.0000,0.3527,0.2956,1
223,1403715535.062143087,4.1484,4.1001,0.3090,2,4,0,0,0,2,0.0000,0.4635,0.4013,1
224,1403715535.112143278,4.2355,4.1662,0.3600,2,4,0,0,0,2,0.0000,0.5123,0.4584,1
225,1403715535.162142992,13.7232,13.5941,7.3190,2,6,1,0,0,1,0.0000,10.2933,10.2348,1
226,1403715535.212143183,4.0739,4.0167,0.2670,2,4,0,0,0,2,0.0000,0.4228,0.3599,1
227,1403715535.262143135,4.0317,4.0076,0.3560,2,4,0,0,0,2,0.0000,0.5170,0.4604,1
228,1403715535.312143087,4.2123,4.1735,0.4001,2,4,0,0,0,2,0.0000,0.5716,0.5172,1
229,1403715535.362143040,14.3207,14.2180,7.3850,2,6,1,0,0,1,0.0000,10.3776,10.3150,1
230,1403715535.412143230,4.9846,4.8149,0.2751,2,4,0,0,0,2,0.0000,0.4367,0.3720,1
231,1403715535.462142944,4.2250,4.2164,0.3450,2,4,0,0,0,2,0.0000,0.5122,0.4523,1
232,1403715535.512143135,4.0415,4.0456,0.4530,2,4,0,0,0,2,0.0000,0.6423,0.5852,1
233,1403715535.562143087,14.6700,14.4412,7.4048,2,6,1,0,0,1,0.0000,10.8991,10.8418,1
234,1403715535.612143278,4.8108,4.7242,0.2389,2,4,0,0,0,2,0.0000,0.3880,0.3222,1
235,1403715535.662142992,4.3764,4.2915,0.3319,2,4,0,0,0,2,0.0000,0.4976,0.4325,1
236,1403715535.712143183,4.2161,4.2004,0.3839,2,4,0,0,0,2,0.0000,0.5458,0.4909,1
237,1403715535.762143135,13.6510,13.6547,7.2951,2,6,1,0,0,1,0.0000,10.2193,10.1614,1
238,1403715535.812143087,3.9384,3.9078,0.2189,2,4,0,0,0,2,0.0000,0.3533,0.2912,1
239,1403715535.862143040,4.5223,4.4802,0.3190,2,4,0,0,0,2,0.0000,0.4868,0.4166,1
240,1403715535.912143230,4.1538,4.1166,0.3858,2,4,0,0,0,2,0.0000,0.5537,0.4950,1
241,1403715535.962142944,13.3434,13.3368,7.1158,2,6,1,0,0,1,0.0000,9.9304,9.8719,1
242,1403715536.012143135,15.6595,15.5175,9.0809,2,6,1,0,0,1,0.0000,12.0646,12.0035,1
243,1403715536.062143087,3.8375,3.8347,0.1860,2,4,0,0,0,2,0.0000,0.3070,0.2455,1
244,1403715536.112143278,3.9750,3.9400,0.2658,2,4,0,0,0,2,0.0000,0.4000,0.3429,1
245,1403715536.162142992,4.2025,4.2065,0.3870,2,4,0,0,0,2,0.0000,0.5508,0.4877,1
246,1403715536.212143183,14.1047,14.0773,7.4201,2,6,1,0,0,1,0.0000,10.4610,10.3817,1
247,1403715536.262143135,4.4107,4.0583,0.1910,2,4,0,0,0,2,0.0000,0.3352,0.2554,1
248,1403715536.312143087,4.5175,4.4002,0.3180,2,4,0,0,0,2,0.0000,0.4713,0.4052,1
249,1403715536.362143040,4.3402,4.2611,0.4048,2,4,0,0,0,2,0.0000,0.5803,0.5116,1
250,1403715536.412143230,13.7142,13.7057,7.1840,2,6,1,0,0,1,0.0000,10.1801,10.1155,1
