frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
49,1403715526.362143040,4.5520,4.5555,0.0000,0,0,0,0,0,0,0.0000,0.3925,0.0000,0
50,1403715526.412143230,4.7932,4.7317,0.0000,0,0,0,0,0,0,0.0000,0.3932,0.0000,0
51,1403715526.462142944,4.4066,4.4103,0.0000,0,0,0,0,0,0,0.0000,0.3884,0.0000,0
52,1403715526.512143135,4.7243,4.6807,0.0000,0,0,0,0,0,0,0.0000,0.3922,0.0000,0
53,1403715526.562143087,4.6067,4.5931,0.0000,0,0,0,0,0,0,0.0000,0.3615,0.0000,0
54,1403715526.612143278,4.3948,4.3938,0.0000,0,0,0,0,0,0,0.0000,0.3773,0.0000,0
55,1403715526.662142992,4.7153,4.6565,0.0000,0,0,0,0,0,0,0.0000,0.3693,0.0000,0
56,1403715526.712143183,4.4001,4.3168,0.0000,0,0,0,0,0,0,0.0000,0.3598,0.0000,0
57,1403715526.762143135,4.4427,4.4370,0.0000,0,0,0,0,0,0,0.0000,0.3664,0.0000,0
58,1403715526.812143087,4.6570,4.6454,0.0000,0,0,0,0,0,0,0.0000,0.3840,0.0000,0
59,1403715526.862143040,4.5485,4.5320,0.0000,0,0,0,0,0,0,0.0000,0.3872,0.0000,0
60,1403715526.912143230,4.6947,4.6354,0.0000,0,0,0,0,0,0,0.0000,0.3927,0.0000,0
61,1403715526.962142944,4.8146,4.7618,0.0000,0,0,0,0,0,0,0.0000,0.3913,0.0000,0
62,1403715527.012143135,5.0120,4.9302,0.0000,0,0,0,0,0,0,0.0000,0.3769,0.0000,0
63,1403715527.062143087,4.8460,4.7116,0.0000,0,0,0,0,0,0,0.0000,0.3879,0.0000,0
64,1403715527.112143278,4.4990,4.4854,0.0000,0,0,0,0,0,0,0.0000,0.3845,0.0000,0
65,1403715527.162142992,4.4432,4.4443,0.0000,0,0,0,0,0,0,0.0000,0.4032,0.0000,0
66,1403715527.212143183,4.4523,4.4398,0.0000,0,0,0,0,0,0,0.0000,0.3743,0.0000,0
67,1403715527.262143135,4.5696,4.5524,0.0000,0,0,0,0,0,0,0.0000,0.3849,0.0000,0
68,1403715527.312143087,4.7390,4.6928,0.0000,0,0,0,0,0,0,0.0000,0.4111,0.0000,0
69,1403715527.362143040,4.3892,4.3955,0.0000,0,0,0,0,0,0,0.0000,0.3767,0.0000,0
70,1403715527.412143230,4.9200,4.8451,0.0000,0,0,0,0,0,0,0.0000,0.3860,0.0000,0
71,1403715527.462142944,4.5850,4.5780,0.0000,0,0,0,0,0,0,0.0000,0.3809,0.0000,0
72,1403715527.512143135,4.3175,4.3178,0.0000,0,0,0,0,0,0,0.0000,0.3866,0.0000,0
73,1403715527.562143087,5.1786,5.0632,0.0000,0,0,0,0,0,0,0.0000,0.3813,0.0000,0
74,1403715527.612143278,4.4474,4.4395,0.0000,0,0,0,0,0,0,0.0000,0.3705,0.0000,0
75,1403715527.662142992,4.6248,4.5916,0.0000,0,0,0,0,0,0,0.0000,0.3876,0.0000,0
76,1403715527.712143183,4.3915,4.3866,0.0000,0,0,0,0,0,0,0.0000,0.3963,0.0000,0
77,1403715527.762143135,4.5374,4.4987,0.0000,0,0,0,0,0,0,0.0000,0.3945,0.0000,0
78,1403715527.812143087,4.4341,4.4266,0.0000,0,0,0,0,0,0,0.0000,0.3902,0.0000,0
79,1403715527.862143040,4.4855,4.4693,0.0000,0,0,0,0,0,0,0.0000,0.3885,0.0000,0
80,1403715527.912143230,4.2961,4.3003,0.0000,0,0,0,0,0,0,0.0000,0.3782,0.0000,0
81,1403715527.962142944,4.3294,4.3333,0.0000,0,0,0,0,0,0,0.0000,0.3858,0.0000,0
82,1403715528.012143135,4.4440,4.4406,0.0000,0,0,0,0,0,0,0.0000,0.3985,0.0000,0
83,1403715528.062143087,4.6434,4.5520,0.0000,0,0,0,0,0,0,0.0000,0.3893,0.0000,0
84,1403715528.112143278,4.5983,4.5727,0.0000,0,0,0,0,0,0,0.0000,0.4035,0.0000,0
85,1403715528.162142992,4.7033,4.6564,0.0000,0,0,0,0,0,0,0.0000,0.3819,0.0000,0
86,1403715528.212143183,4.5861,4.5855,0.0000,0,0,0,0,0,0,0.0000,0.3978,0.0000,0
87,1403715528.262143135,4.2815,4.2850,0.0000,0,0,0,0,0,0,0.0000,0.3797,0.0000,0
88,1403715528.312143087,4.3629,4.3664,0.0000,0,0,0,0,0,0,0.0000,0.4033,0.0000,0
89,1403715528.362143040,4.4910,4.4790,0.0000,0,0,0,0,0,0,0.0000,0.3782,0.0000,0
90,1403715528.412143230,4.5020,4.4990,0.0000,0,0,0,0,0,0,0.0000,0.4109,0.0000,0
91,1403715528.462142944,4.5690,4.5565,0.0000,0,0,0,0,0,0,0.0000,0.3871,0.0000,0
92,1403715528.512143135,16.2435,16.0758,0.0000,0,0,0,0,0,0,9.3172,12.2125,0.0000,0
93,1403715528.562143087,23.5725,23.5582,0.0000,0,0,0,0,0,0,15.6662,19.3409,0.0000,0
94,1403715528.612143278,5.5580,5.5560,0.3381,2,4,0,0,0,2,0.0000,0.5201,0.4557,1
95,1403715528.662142992,5.1254,5.0940,0.5970,2,5,0,0,0,2,0.0000,0.8064,0.7447,1
96,1403715528.712143183,5.0054,4.9755,0.7410,2,5,0,0,0,2,0.0000,0.9685,0.9160,1
97,1403715528.762143135,15.4091,15.3412,10.1800,2,33,0,0,1,1,0.0000,11.1713,11.1131,1
98,1403715528.812143087,4.3570,4.3393,0.3142,2,4,0,0,0,2,0.0000,0.4785,0.4123,1
99,1403715528.862143040,4.3177,4.3158,0.4141,2,4,0,0,0,2,0.0000,0.5935,0.5422,1
100,1403715528.912143230,4.9995,4.9163,0.7238,2,5,0,0,0,2,0.0000,0.9436,0.8894,1
101,1403715528.962142944,20.0195,20.0092,15.2071,2,33,0,0,1,1,0.0000,16.1752,16.1215,1
102,1403715529.012143135,4.1510,4.1442,0.2718,2,5,0,0,0,2,0.0000,0.4028,0.3479,1
