frame_id,registered,qw,qx,qy,qz,tx,ty,tz
138,1,-0.24516419838481326,-0.65860593974819082,0.67293441473282145,-0.23085061279305316,0.0700950764000417,-0.44192264817866578,-0.49449732488647719
137,1,0.30211964035121519,0.63983854359739478,-0.63313225551942998,0.31380552586290883,0.10784284222906794,-0.82707021295386618,-0.45998251291309056
136,1,-0.28336453619286384,-0.61736736209261767,0.64750872833636763,-0.34539039734657551,0.25791009666162218,-1.1340754428486621,-0.49837321087986686
135,1,-0.33930219672369688,-0.6113219755877678,0.65047801627969515,-0.2967116644130704,0.25876538373061009,-1.0726471799468431,-0.47940416020090182
134,1,-0.29470222670346302,-0.62123868015946593,0.66888827526762873,-0.28249172564739466,0.38485054469263585,-0.91600581822098825,-0.71480437477744685
133,1,-0.25374509067402351,-0.63397896990677727,0.67129689012615157,-0.28817456511935879,0.48153360970913206,-0.82269559481458299,-0.9560106537873474
132,1,-0.14282004872583681,-0.64769666476596177,0.69563113092531326,-0.27602317623810013,0.63835291192369248,-0.8550683625563632,-1.1039169495597529
131,1,0.030416573925124452,-0.70193887850945569,0.70608468888275699,-0.088323581182405353,0.65344788814744714,-0.31546408865516673,-1.4192124347162218
130,1,-0.058925468517292849,0.7188406612187469,-0.69111330985178643,0.046457355545916422,0.56987129064379383,-0.061887801035182606,-1.363769219388075
129,1,-0.017325924405261064,0.71028648707683706,-0.6956434031742954,0.10617520539011928,0.6040992976667976,-0.19173675946229216,-1.2755561743899699
128,1,0.036966683432516384,0.70711863984330059,-0.69896732488866919,0.10030639182095021,0.53554314180205609,-0.22255016638741382,-1.6262154637630362
127,1,0.28637128338446838,-0.67607361313158321,0.67854708495812677,-0.022131678082952359,0.3384550931262178,0.70053146644730369,-2.2803354690041195
126,1,-0.32590331560959307,0.70395272595014535,-0.63106050881427822,0.00047192912391203732,0.44201491847938507,1.0625962233991391,-2.412477736876439
125,1,-0.36665040032773782,0.70580167391299142,-0.6028526902181286,-0.063088152119821647,0.32056584696866719,1.6500580077246061,-2.3034188726349658
124,1,-0.45585367653965775,0.6819612352669816,-0.55273686712007308,-0.14699746564038471,0.23296464758476362,2.4308674983376708,-1.835428703587453
123,1,-0.49330950381685235,0.65639948042756879,-0.52456425166177667,-0.224984002579979,0.0041159483055345806,2.919023771062164,-1.2880008249514523
122,1,0.50515312078419483,-0.70038814707882679,0.41258041245076188,0.289920974155779,-0.5904548400849674,3.0230315754016357,-0.9011361239272252
121,1,0.57471263983848886,-0.67275805885149098,0.37363033036303289,0.27839244259329243,-0.20266554765758041,3.3411042319436013,-0.34929129943810017
120,1,0.65495895970746765,-0.57272021730265377,0.22609643391625123,0.43806473992101647,-0.808690781429525,3.2386617594115386,1.1780645257932625
119,1,0.70403674258170024,0.056333235987772755,-0.23197298832944802,0.66884031300722435,-2.0330052416807742,-1.9080401708702237,2.5258217127809095
118,1,0.73157402000244254,0.00086693967768416557,-0.16083061044909538,0.66251959700497254,-2.0076826558118079,-1.2453914834991338,2.8547862178063199
117,1,0.72231600834015708,-0.034813040348933712,-0.11866994471169925,0.68041537353246928,-1.9513011316889568,-0.88143272270761652,2.9725824392019717
116,1,0.43053428316702214,0.38481969820919065,-0.52038198954816961,0.62909189777164809,-0.72707541187169,-3.5749523839736428,-0.28366577231687556
115,1,0.42516699769428346,0.41903680366391233,-0.55535194393958653,0.57898652800327099,-0.87048569983078161,-3.577808070461221,-0.71778901086016289
114,1,-0.3989463431097926,-0.43251435101324281,0.58159196246413969,-0.56171517754465949,-0.87397797713590153,-3.5658392764541693,-1.0415476714600485
113,1,0.44742884880334582,0.31644771276081135,-0.56731111049697458,0.61467582859069081,-1.0966910512829742,-3.535679033973774,-0.36735230591161888
112,1,0.5046629544540705,0.19315791827016474,-0.46922848604979056,0.69844824353036117,-1.3574772858987549,-3.3182333426829516,0.83180682310382781
111,1,0.59350007917325975,0.060557566538310015,-0.35399840392388165,0.72026076331814481,-1.8795988054985875,-2.4547637740676276,1.882887522534666
110,1,0.63742996084051406,-0.030114056717396313,-0.21315542168335111,0.7398249487668509,-1.8527292468217149,-1.4979258399228881,2.7043697127548429
109,1,0.64704030822507375,-0.026833307683603893,-0.14352945290481078,0.74834357702836196,-1.5354989182357917,-1.1596327519639167,2.9889948333266854
108,1,0.68179488002755217,-0.17130999168911679,-0.21401687535480782,0.67823698319912928,-1.7271157432722783,-0.6540062423938886,3.0327182721335131
107,1,0.69369338414724613,-0.15739506383902521,-0.18961706821828175,0.67680251928443147,-1.5090652938191118,-0.45281285032783763,3.1652097867509945
106,1,0.66051526591327736,0.017456681474806141,-0.25821178399686062,0.70479892336223049,-0.77354790862249678,-1.3535497325306887,3.043217077493193
105,1,0.6551553854228539,0.090894648430114452,-0.26719242263630089,0.70079796883548529,-0.35129765160714294,-1.7747152035075091,2.9750583414514069
