frame_id,registered,qw,qx,qy,qz,tx,ty,tz
138,1,-0.24516603333926862,-0.65867265778617101,0.67284728369598179,-0.23091227512743656,0.070213079330438272,-0.4419165540681772,-0.49449805479961029
137,1,0.30212262195353945,0.63990187544933896,-0.63304188798955252,0.31385582542141943,0.10796958178989155,-0.82717378783378281,-0.46001798827328477
136,1,-0.28336642091608383,-0.61744145662775163,0.64742158749964596,-0.34541975504311773,0.25805839595515806,-1.1342627334166056,-0.49847879990320043
135,1,-0.33931064207004868,-0.61140475467770961,0.65038678630293911,-0.29673143132812363,0.25892785550288105,-1.0728184320427279,-0.47950674958634226
134,1,-0.29470337612337305,-0.62132290169459803,0.66879959550640733,-0.28251526150237616,0.38507335904309026,-0.91609710539332434,-0.71498950110867221
133,1,-0.2537463749410982,-0.6340767689018415,0.67119647822686235,-0.28819215110601043,0.48175476543373186,-0.82270543914084171,-0.95631403098391243
132,1,-0.14280354606935552,-0.64776027279994985,0.69555165965911481,-0.27608271397826245,0.63872466536128902,-0.85522148997582115,-1.1041475376826371
131,1,0.030421682884213638,-0.70194345097276134,0.7060759876586914,-0.08835503663485321,0.65357276319078106,-0.31569314471826893,-1.4195574941877076
130,1,-0.058936586024341819,0.71884901593549344,-0.69110206545963815,0.046481246043869356,0.56999568517096977,-0.062025609957775563,-1.3641380440477584
129,1,-0.017350501085749242,0.71029090100039938,-0.69563752057888117,0.10618020545742833,0.60418797428096815,-0.19176287370051362,-1.2759649798450565
128,1,0.036862304498701912,0.70712456385862787,-0.69897141379669259,0.10027454507422501,0.53593728424658482,-0.22192485504528722,-1.6265408420881615
127,1,0.28637947579285006,-0.67606217924297285,0.67855570804044352,-0.022110556926221232,0.33847805919415253,0.7006466135355699,-2.2804359705639987
126,1,-0.3259131466118726,0.70394510599452664,-0.63106394659115328,0.00045158022769920371,0.44203558200631893,1.0627075685852361,-2.4125245719491977
125,1,-0.3666592670647349,0.7057998095960063,-0.60284856152251354,-0.06309692956101888,0.32063293250955593,1.6500999067674587,-2.3034616459132331
124,1,-0.45585703695280338,0.68196391909862286,-0.552730610948585,-0.14699811777250954,0.23304170201657845,2.4308405044990646,-1.8355023746778385
123,1,-0.49331302362160923,0.65639885073116666,-0.5245599123080118,-0.22498823943380025,0.0041748998489463248,2.918998169380743,-1.2880842798397922
122,1,0.50514330770133564,-0.70038849968191785,0.4125812895837051,0.28993597169601643,-0.59048684035352828,3.0229891434902472,-0.90126335957208592
121,1,0.57467801554059306,-0.67276310149135021,0.373645451807324,0.27843143513218077,-0.20288052769595977,3.3410180441038433,-0.34949985798674221
120,1,0.65492253311783555,-0.57273027096430584,0.22610642093047822,0.43810090019272979,-0.80887663404201349,3.238586373097871,1.1778265985049816
119,1,0.70516647448697456,0.056528495516493554,-0.23109845662469908,0.66793583209761653,-2.0280738597623245,-1.8848643394641953,2.5307600295302666
118,1,0.73266341795973644,0.00094075367393293052,-0.15990914718640611,0.66153797745269094,-2.004567944714156,-1.2330438372764847,2.861785579337234
