recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
0,268540752075166,-0.002078786,-0.002614208,-0.000907017,0.682975482862,-0.657318245417,0.229393888984,0.221033159839,268540.752075166
1,268540785411625,-0.006288599,-0.008083895,-0.003321210,0.686573832288,-0.653957575747,0.230526243688,0.218663012219,268540.785411625
2,268540818748208,-0.009956273,-0.013777137,-0.006625390,0.691925610071,-0.649984625188,0.223897505698,0.220519486868,268540.818748208
3,268540852084791,-0.032478493,-0.031467840,-0.001208842,0.693460855671,-0.649928728028,0.223667400478,0.216049957416,268540.852084791
4,268540885421250,-0.040198766,-0.038621508,-0.001594166,0.696260043078,-0.648870002612,0.222669152395,0.211206346250,268540.885421250
5,268540918757833,-0.046001736,-0.044662371,-0.003416831,0.699626765169,-0.647361064995,0.217612567233,0.209978121646,268540.918757833
6,268540952094416,-0.050683390,-0.050930966,-0.006099032,0.699973074423,-0.648415595749,0.210298722513,0.213000839391,268540.952094416
7,268540985430833,-0.054541718,-0.057031058,-0.008134382,0.699501427986,-0.650601778875,0.206179700038,0.211908019816,268540.985430833
8,268541018767375,-0.058260422,-0.059783086,-0.007126255,0.700190105859,-0.652864440343,0.202570683525,0.206075123119,268541.018767375
9,268541052103916,-0.061358195,-0.064951859,-0.008605880,0.700899413376,-0.652816708083,0.202221910201,0.204148615012,268541.052103916
10,268541085440416,-0.063897647,-0.070787311,-0.010293217,0.700325548946,-0.652897660946,0.204142523786,0.203947541802,268541.085440416
11,268541118776916,-0.064201921,-0.073974535,-0.010462083,0.699059755475,-0.655693385244,0.203069842714,0.200360379824,268541.118776916
12,268541152113500,-0.065078788,-0.078021698,-0.010203443,0.698723446438,-0.658334269245,0.200723798049,0.195170418435,268541.152113500
13,268541185450000,-0.066487946,-0.083152488,-0.010402292,0.698569733446,-0.659247478785,0.200242105089,0.193122211512,268541.185450000
14,268541218786500,-0.067379184,-0.086577728,-0.009512443,0.699463263241,-0.659836786776,0.197323056373,0.190866889786,268541.218786500
15,268541252123000,-0.068369456,-0.090219960,-0.008028716,0.701538309942,-0.660754965760,0.193003084133,0.184381898305,268541.252123000
16,268541285459541,-0.069118902,-0.094299495,-0.006777197,0.702765877214,-0.662057099967,0.189980802486,0.178066877585,268541.285459541
17,268541318796083,-0.068290353,-0.097788572,-0.007191945,0.702074037879,-0.665346133566,0.184186663558,0.174590494737,268541.318796083
18,268541352132625,-0.067622274,-0.101294085,-0.006671557,0.702467762973,-0.669134167530,0.175351089030,0.167482845105,268541.352132625
19,268541385469083,-0.066836961,-0.104980379,-0.005771481,0.702243886657,-0.672680461229,0.169457426989,0.160120895485,268541.385469083
20,268541418805625,-0.064710937,-0.108100876,-0.005675285,0.700731262507,-0.676135110122,0.166113880341,0.155638007454,268541.418805625
21,268541452142125,-0.062829539,-0.111170538,-0.006264717,0.701470278157,-0.677181327433,0.160494795571,0.153643480930,268541.452142125
22,268541485478666,-0.061202947,-0.114108816,-0.007424589,0.705124527351,-0.674008460659,0.157384821382,0.154084437521,268541.485478666
23,268541518815083,-0.060029212,-0.117758773,-0.007307946,0.708008116888,-0.670768448681,0.157258663203,0.155125457363,268541.518815083
24,268541552151666,-0.057606924,-0.121201560,-0.007422071,0.709489895232,-0.670317247815,0.152620349940,0.154938389787,268541.552151666
25,268541585488125,-0.054286312,-0.124784909,-0.007918204,0.709812768032,-0.671274135853,0.148239765147,0.153563800757,268541.585488125
