recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
0,268463181886541,0.000000009,0.000000003,0.000000002,0.706349538455,-0.670827018136,0.105220553982,0.199975189165,268463.181886541
1,268463215223250,0.005478192,0.000789422,-0.001155714,0.711625173065,-0.664879518017,0.100124903678,0.203715103137,268463.215223250
2,268463248559791,0.010994073,0.000746355,-0.002885000,0.715446348457,-0.660148501445,0.097046500245,0.207177352310,268463.248559791
3,268463281896375,0.018447250,0.000367422,-0.002937645,0.716230736870,-0.659192733694,0.089786236832,0.210753180481,268463.281896375
4,268463315233000,0.025910705,-0.000478107,-0.003291830,0.715097499910,-0.658887223611,0.084446879439,0.217650905667,268463.315233000
5,268463348569583,0.031378537,-0.001559466,-0.003811061,0.714198981566,-0.657821870574,0.087764915875,0.222457908078,268463.348569583
6,268463381906208,0.037028521,-0.002675902,-0.004979338,0.715413140694,-0.654394858861,0.093329695567,0.226364694121,268463.381906208
7,268463415242708,0.042979389,-0.004023429,-0.007047854,0.715601580168,-0.650927147039,0.098754795089,0.233357490033,268463.415242708
8,268463448579333,0.048868336,-0.006234110,-0.010771330,0.712554258390,-0.650775416917,0.100002658529,0.242398956009,268463.448579333
9,268463481915875,0.055085599,-0.007758804,-0.014151070,0.711861367418,-0.649864251817,0.098739459364,0.247346653408,268463.481915875
10,268463515252541,0.061495490,-0.008677825,-0.017422916,0.712045138548,-0.648709302055,0.096628934753,0.250660748953,268463.515252541
11,268463548589125,0.067987621,-0.009580832,-0.020982096,0.711811221343,-0.648391886708,0.094267104054,0.253034502617,268463.548589125
12,268463581925708,0.073938221,-0.012112696,-0.027555384,0.710246622999,-0.649657136032,0.092222243339,0.254932143823,268463.581925708
13,268463615262250,0.080381081,-0.013789116,-0.033174720,0.708995744663,-0.648328236024,0.087747281800,0.263241233399,268463.615262250
14,268463648598958,0.089271218,-0.015773434,-0.039499886,0.707105637499,-0.647811716404,0.085672318912,0.270188547646,268463.648598958
15,268463681935541,0.097379670,-0.017944060,-0.045766812,0.706912686273,-0.645695265312,0.087078488411,0.275262447849,268463.681935541
16,268463715272041,0.104933351,-0.020397332,-0.052288398,0.706398458134,-0.643180647087,0.085404854256,0.282888466412,268463.715272041
17,268463748608625,0.114329219,-0.023303427,-0.059407335,0.707563348582,-0.640310598469,0.082076402036,0.287436792112,268463.748608625
