timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5081953072875, 3.723002294752500441e-02, -4.419955405803622367e-02, 2.133856787980766279e-01, 6.320537799550438596e-01, -8.532715182633206913e-03, -1.796323305058252807e-03, 7.748754643416815302e-01, -1.148257188022921704e-01, 1.451793045096051726e-03, -1.245092758380968861e-01, -7.105738035480167964e-04, -3.425871121058712138e-03, 8.591904301029099577e-05, -3.037141988707165244e-02, -9.026832511821430982e-03, -5.512666325190102717e-02, 
5081969741000, 3.672300204575608407e-02, -4.466266405396019518e-02, 2.203977517764022509e-01, 6.318708740388010447e-01, -1.043933278356605140e-02, -6.897020742994190712e-03, 7.749726769230941281e-01, -1.272200855996573066e-01, 1.847123084424548423e-02, -1.222806140421620058e-01, -5.652094960177738402e-04, -3.553036253477849255e-03, -7.505327910488251747e-05, 1.113358141977977868e-02, -1.543519279353065127e-02, -7.222741680499207562e-02, 
5081986409125, 3.110232579771252115e-02, -3.951858909698462152e-02, 1.943498975662387440e-01, 6.316979532380574414e-01, -1.280976554861436301e-02, -1.216967903343232384e-02, 7.750132287217178506e-01, -1.057274420604552428e-01, 3.408409184680086246e-02, -9.800773223522028788e-02, -5.807768367789765919e-04, -3.559632695755677971e-03, -1.629051283297211982e-04, 2.721481275785865919e-02, -3.732803830550331797e-02, -6.657456285670033946e-02, 
5082003077333, 2.753584410948900149e-02, -3.544194319972645418e-02, 1.663950891302235224e-01, 6.337384731361535017e-01, -1.425433084067602094e-02, -1.560315262545463807e-02, 7.732586264294037948e-01, -5.933155251854354412e-02, 3.815757301560490644e-02, -8.215214543818288861e-02, -9.438290856219529743e-04, -3.655852640443178325e-03, 2.623659036340332613e-05, -1.102908184771256468e-02, -5.556076225402662577e-02, -1.734573778812030162e-02, 
5082019745333, 2.421806711217611152e-02, -3.119140922023223156e-02, 1.448680546156173032e-01, 6.344069786467274596e-01, -1.546410819529653313e-02, -1.691440255697576264e-02, 7.726594008929130730e-01, -2.957070270951945440e-02, 2.948879971253161661e-02, -7.863500551799064431e-02, -1.169962389013963922e-03, -3.571434452323620900e-03, 1.930868520186266050e-04, -4.711333584299383370e-02, -4.937501059276561827e-02, -1.199415345617229484e-02, 
5082036413458, 2.513423144497844985e-02, -3.385533727107223334e-02, 1.586963767974855777e-01, 6.348910741273520175e-01, -1.571479290190796671e-02, -1.804730710638811214e-02, 7.722309654395341783e-01, -3.505228511479679260e-02, 2.142723414043947242e-02, -9.540456540181682654e-02, -1.111318192084962547e-03, -3.466803747321478210e-03, 1.988952459764545494e-04, -6.325830614926762629e-02, -3.445697192495357497e-02, -1.981060486776314855e-02, 
5082053081666, 2.967674151298872048e-02, -4.259392722110455498e-02, 2.057899408203307801e-01, 6.345212841556624461e-01, -1.634633378980815399e-02, -2.010486421997099635e-02, 7.724709261582457520e-01, -7.855560857773538630e-02, 2.227798192050045589e-02, -1.321662923493026887e-01, -7.230026601442210129e-04, -3.471702603887440609e-03, -2.016111315584289979e-05, -4.990990670915439881e-02, -1.125439467083572294e-02, -4.086277310909945670e-02, 
5082069747166, 3.049212205017814981e-02, -4.617996183146366729e-02, 2.289303619439335691e-01, 6.334066317224523734e-01, -1.825304856771787360e-02, -2.363216158867464597e-02, 7.732427730322792847e-01, -1.118871012298996298e-01, 2.118511236923052363e-02, -1.490448108861390508e-01, -4.557026858334801717e-04, -3.491798092659578745e-03, -1.807926850134994421e-04, -2.338587178578982462e-02, 6.795001760258981803e-03, -7.748596310574445978e-02, 
5082086417958, 2.875848199765257754e-02, -4.510801943695894045e-02, 2.199116764566210191e-01, 6.349737749603984183e-01, -1.993877134414232324e-02, -2.730814086929611237e-02, 7.717933764629560933e-01, -1.013510873372308191e-01, 1.323405603439228341e-02, -1.407054577412747420e-01, -5.682729181074280649e-04, -3.517104161063088277e-03, -1.690852030007151399e-04, -3.169993510108593676e-02, -4.830157597923471981e-04, -6.498241189870228307e-02, 
5082103086083, 2.554337520646416879e-02, -4.071059497147671430e-02, 1.915999780286788967e-01, 6.370507373525050587e-01, -2.030598875543076012e-02, -3.045313142825035665e-02, 7.699523567374203514e-01, -6.559816711127221256e-02, 5.842677252832306420e-03, -1.166809585197371296e-01, -6.893106751415866785e-04, -3.577313143083992071e-03, -1.883804670278625590e-05, -4.713522555341292941e-02, -1.849634689798704962e-02, -4.086535410661100431e-02, 
5082119754166, 2.219453117281345450e-02, -3.716294610496659323e-02, 1.735463263280355439e-01, 6.388008739350609089e-01, -2.048088798752010706e-02, -3.343589743695613015e-02, 7.683723169464335978e-01, -4.586019056803819494e-02, 3.162100145391975089e-03, -1.080142980362602811e-01, -7.338605242605422295e-04, -3.515595941533651656e-03, 1.008382814324373987e-04, -4.797995950137784460e-02, -2.274516345062188930e-02, -3.569473358987774320e-02, 
5082136422291, 2.213771493030107854e-02, -3.880823049250320400e-02, 1.812728514245202649e-01, 6.406569491766478386e-01, -2.056777856377733221e-02, -3.587619419524205183e-02, 7.667128136705991803e-01, -5.409699139950571722e-02, -4.110917988241498573e-03, -1.180113513857888458e-01, -6.826144827590489980e-04, -3.522280638492807699e-03, 8.962415544664776277e-05, -4.704576510525555061e-02, -1.513907289702459517e-02, -4.810573901578796274e-02, 
5082153090333, 2.249933483113033747e-02, -4.222994877703792338e-02, 1.995743473947722280e-01, 6.420082046973720757e-01, -2.164209391345804992e-02, -3.890789840779575876e-02, 7.654039850391339828e-01, -8.255248852429100670e-02, -5.892160687969043298e-03, -1.333044436514607689e-01, -5.191455249381309858e-04, -3.555042846580150611e-03, -3.362223999182467599e-05, -3.165811431068692866e-02, -3.022540869545108869e-03, -7.040316678390956540e-02, 
5082169758541, 1.986935284165669557e-02, -4.248261858385717765e-02, 2.030290412590351756e-01, 6.428963225199250120e-01, -2.492427117389743596e-02, -4.365561849800103644e-02, 7.643018292339511799e-01, -1.085341498739023913e-01, -7.741966854931008231e-03, -1.324577802436376073e-01, -4.631470578337396038e-04, -3.456566797908993110e-03, -1.813359955822832243e-04, -5.639799982743025873e-03, 2.750021017511085093e-03, -1.008864468001942488e-01, 
5082186426750, 1.632806871285812089e-02, -4.083393447034768670e-02, 1.923315250582639246e-01, 6.443915084033132734e-01, -2.885341578543889479e-02, -4.939831290869611813e-02, 7.625528643818668684e-01, -1.101190401875911384e-01, -5.732184682406789474e-03, -1.172473228359986325e-01, -4.267723396684012746e-04, -3.347950253187011432e-03, -1.473966744416434801e-04, 1.283128965418812995e-02, -5.388905861766364255e-03, -1.045723121096900354e-01, 
5082203094708, 1.429644724973751398e-02, -4.046351922089928832e-02, 1.790772297525569379e-01, 6.485650831955187545e-01, -3.242106750322471670e-02, -5.380729371592739285e-02, 7.585624446177844371e-01, -8.146578304402544990e-02, -1.447361127567123491e-02, -1.070481512023323256e-01, -6.304427718887319065e-04, -3.260404493266906654e-03, 1.191896361423744409e-04, -1.337713931967341070e-02, -2.578427237497170690e-02, -5.622269573883472565e-02, 
5082219762958, 1.133532474235158898e-02, -3.541188661469336918e-02, 1.512468856345069446e-01, 6.515124038895460101e-01, -3.462639532938097120e-02, -5.695406522004029665e-02, 7.557041979369110152e-01, -4.172917389259014204e-02, -1.687024351090009658e-02, -9.031187182413162595e-02, -7.318019407661541286e-04, -3.152180337357389939e-03, 4.642689876515912559e-04, -2.733071293422774731e-02, -4.113846603416460718e-02, -3.106883076999042079e-02, 
5082236431083, 9.364276314163364964e-03, -3.291637042365824078e-02, 1.415242489337744380e-01, 6.532833688636707770e-01, -3.625151961399940281e-02, -5.883279013820082864e-02, 7.539531617390854423e-01, -3.455252429016158339e-02, -1.502558921609724665e-02, -8.767678488317545704e-02, -7.044372484637540519e-04, -3.007969509251215510e-03, 4.996163786493262307e-04, -2.289879448047003191e-02, -3.954848020421534299e-02, -4.076404779398148936e-02, 
5082253099208, 6.775706012109480349e-03, -3.425414754822058566e-02, 1.450919893841142450e-01, 6.544295688222080409e-01, -3.871029075382837609e-02, -6.125629139448279803e-02, 7.526427569607821999e-01, -4.845137128801615262e-02, -1.498724811375515796e-02, -9.590970610425633702e-02, -4.187165853646202950e-04, -2.840092257979525987e-03, 3.656788824635880206e-04, -1.487154040145887215e-02, -2.981173572646099446e-02, -6.311552026276724681e-02, 
5082269767291, 4.930414089085197703e-03, -3.289204036537514420e-02, 1.411418698638849112e-01, 6.549957602435574344e-01, -4.159323750608434622e-02, -6.463875138454852620e-02, 7.517129694745017243e-01, -6.020071091705883615e-02, -1.230827294544487027e-02, -9.637102749866367779e-02, -3.595603189324057467e-04, -2.812621324288489249e-03, 2.340455173086778274e-04, 4.821232722353932694e-03, -2.460557685119046586e-02, -9.026562417171150876e-02, 
5082286435500, 3.612735459294398252e-03, -3.509535640978510285e-02, 1.468864135044981034e-01, 6.565076304998009871e-01, -4.489220609425114555e-02, -6.869800411597362655e-02, 7.498419867932242244e-01, -6.870491355561893221e-02, -6.158100047699415283e-03, -1.018094796434029781e-01, -3.889283140891236067e-04, -2.830057691110138707e-03, 1.474572677039309168e-04, 1.219740724081736470e-02, -2.930895086119725962e-02, -8.199890612268199985e-02, 
5082303103541, 2.948520493882531707e-03, -3.900827126330271011e-02, 1.564982945509909018e-01, 6.585751235911726509e-01, -4.781767666609278156e-02, -7.211277251162089008e-02, 7.475239289988087066e-01, -7.287167431956372010e-02, -1.782648377182331550e-03, -1.107195607269160220e-01, -4.301170275437327995e-04, -2.859931664052744234e-03, 2.104669435924925807e-04, 4.165892658968189943e-03, -3.505688706111213804e-02, -5.583187507826271878e-02, 
5082319771666, 2.435012556865976795e-03, -3.989117044354548169e-02, 1.566757691632662541e-01, 6.602142535696905457e-01, -4.991633292323546106e-02, -7.368917826068203947e-02, 7.457850924349309629e-01, -7.079531089339324845e-02, 2.460138766228046892e-03, -1.138062232110893524e-01, -4.497649302543113656e-04, -2.928031840080474145e-03, 2.227532279424917995e-04, -7.672794283879198936e-03, -3.825940874107573025e-02, -4.154634181515376445e-02, 
5082336439875, 1.302155359910341266e-03, -3.946877848782918974e-02, 1.545402686166798267e-01, 6.615076481533872510e-01, -5.138775742701653937e-02, -7.439092266368899087e-02, 7.444682131874011954e-01, -6.548391354633853467e-02, 7.170079326805335607e-03, -1.169307760077384906e-01, -4.269401854310050253e-04, -2.884569389673408580e-03, 2.157164574558079813e-04, -1.841760846935665968e-02, -3.799799259147428748e-02, -3.529383153122998829e-02, 
5082353108000, -2.995633869924810614e-04, -3.920929935413965117e-02, 1.527809075773098046e-01, 6.624258053456486550e-01, -5.253406089731327971e-02, -7.494442902746865920e-02, 7.435156739541896043e-01, -6.646297178733225064e-02, 6.801679031369112748e-03, -1.200969915661204840e-01, -3.878710592884332398e-04, -2.810399438402132188e-03, 1.909199909279070103e-04, -1.748477348835105957e-02, -3.309821009582746693e-02, -4.504717755128011952e-02, 
5082369776083, -1.595466712331363628e-03, -3.279268638302453021e-02, 1.333428300098956631e-01, 6.621032100501139661e-01, -5.404190767596526307e-02, -7.642756296747862943e-02, 7.435439725227616092e-01, -6.552351865113219265e-02, 5.108226205803360030e-03, -1.104033680741482448e-01, -3.556334567084749139e-04, -2.810926771723893606e-03, 1.536213784246221489e-04, 3.791202507602756296e-03, -2.144904157725461766e-02, -8.748269633205900397e-02, 
5082386444291, -2.768840821205824972e-03, -2.843021787921047247e-02, 1.184447803860438908e-01, 6.625400190609976869e-01, -5.611663611610796104e-02, -7.945491885848365854e-02, 7.426833525553517834e-01, -6.148494274377036550e-02, 2.904268303422520288e-04, -9.924609535388310977e-02, -3.379252478770985004e-04, -2.759359526335931727e-03, 1.519887621970274531e-04, 1.850906280647869953e-02, -1.900093524439382467e-02, -1.122403043340190060e-01, 
5082403112333, -4.760588380300211087e-03, -3.187755226021869032e-02, 1.248845490682325976e-01, 6.647251370628315392e-01, -5.786447236942583727e-02, -8.260367982915980956e-02, 7.402491655333962584e-01, -6.196472764054967303e-02, -2.632683015278647516e-03, -1.035505628018479063e-01, -3.261727871167297661e-04, -2.702423821218158818e-03, 1.669624448283499546e-04, 1.195889478682168362e-02, -2.490313587825200917e-02, -9.404897454860715322e-02, 
5082419780416, -6.060707759604161936e-03, -3.873098931116966681e-02, 1.427740142720833882e-01, 6.674425943237303205e-01, -5.836037726548039956e-02, -8.428765391901649195e-02, 7.375703634533231634e-01, -6.288625952224080606e-02, 3.008461401590637081e-03, -1.106815908846689317e-01, -3.010848102094944583e-04, -2.702385757710858757e-03, 1.507651830237461397e-04, -4.636643604329525846e-03, -3.916695351595012725e-02, -5.440410457509734649e-02, 
5082436448583, -7.093804591721658212e-03, -3.782518075744158159e-02, 1.387792656734094521e-01, 6.678498858307736485e-01, -5.852857751901455879e-02, -8.449380497851706473e-02, 7.371646576781035742e-01, -6.185522764425142872e-02, 1.658914871985876435e-02, -1.053720353000968668e-01, -2.899472747195580634e-04, -2.658681069520153067e-03, 1.811916593095229183e-04, -4.926785705740354543e-03, -4.124836582847190430e-02, -5.346461751546206093e-02, 
5082453116750, -8.557695042272862873e-03, -3.708622217290394318e-02, 1.372058139023446255e-01, 6.678345177828576285e-01, -5.905501481269708614e-02, -8.413739642965789578e-02, 7.371773603450182399e-01, -7.103913166765728204e-02, 2.119570499018396531e-02, -1.074005992849949159e-01, -2.634304095448527735e-04, -2.629783577433488732e-03, 1.901924200120833248e-04, -3.429468018138401124e-03, -3.193929393580846599e-02, -6.854883055571409090e-02, 
5082469784875, -8.065547569252734528e-03, -2.669559505556083276e-02, 1.085890385927866797e-01, 6.663026973427846888e-01, -6.104681914698634193e-02, -8.470269746428164825e-02, 7.383355974271044175e-01, -7.474794287082395239e-02, 1.546803776850081726e-02, -9.030316437307493727e-02, -3.168916251466503465e-04, -2.594424010582313360e-03, 1.526910141600660697e-04, 1.661548473477041793e-02, -1.298622569732787654e-02, -1.299705234451963565e-01, 
5082486452875, -7.563157126253888460e-03, -2.037361578670638523e-02, 8.867344649590121197e-02, 6.659457058829435505e-01, -6.353955759924420632e-02, -8.744262007478362242e-02, 7.381279222672838536e-01, -7.150467311375169333e-02, 8.212858004151196711e-03, -7.379309998153553429e-02, -4.366668950045884501e-04, -2.613319239334588838e-03, 1.693055786896161029e-04, 3.339711312689044170e-02, -1.026400235550098058e-02, -1.565718186401187650e-01, 
5082503121041, -9.111480767624541982e-03, -2.234320360119687252e-02, 9.346521280510715346e-02, 6.669785820888898265e-01, -6.604660155420170875e-02, -9.051000089636657142e-02, 7.366039350937343411e-01, -7.303136240474722429e-02, 8.315997297895083920e-03, -7.567574730783480086e-02, -4.776877126879143487e-04, -2.766274034448901187e-03, 1.204699532242931471e-04, 3.345360987311597756e-02, -1.771004772503082317e-02, -1.375755932427011052e-01, 
5082519789166, -1.420336555243582356e-02, -3.293491859545109174e-02, 1.216984049814344576e-01, 6.696855217754327239e-01, -6.859862416310755218e-02, -9.355582900955314307e-02, 7.335276665168333210e-01, -8.348810875353057659e-02, 8.481824576242167485e-03, -9.886309961691670811e-02, -5.040881033303534721e-04, -2.787183752346172275e-03, 9.998450684514465436e-05, 1.343108983611682704e-02, -2.960184922210778308e-02, -7.758996052222494333e-02, 
5082536457333, -1.674721487007692008e-02, -3.752302029083316726e-02, 1.316544646029399190e-01, 6.711722474839558750e-01, -7.089295302178784397e-02, -9.536344390880671651e-02, 7.317156667620544619e-01, -8.764923742575424226e-02, 6.302114867287481569e-03, -1.102099481806590869e-01, -5.050494391329263472e-04, -2.790385257104296447e-03, 1.402392264279570151e-04, -2.283525685009436552e-03, -3.077279511222251115e-02, -5.546623417535445633e-02, 
5082553125458, -1.829096661143820787e-02, -3.850017008452292361e-02, 1.327406190014991938e-01, 6.724209311139587308e-01, -7.272950818444376409e-02, -9.645360167999331158e-02, 7.302446252880214761e-01, -9.048367414548780241e-02, 1.832551504706916422e-03, -1.156419459593691496e-01, -4.777954160776280148e-04, -2.815523603145764567e-03, 1.264732912014259760e-04, -9.496991747807869214e-03, -2.827044187258137900e-02, -5.117674170271548084e-02, 
5082569793583, -1.951332417865707727e-02, -3.638934965270747279e-02, 1.261792824674095870e-01, 6.729020373418356238e-01, -7.487928088658921122e-02, -9.818062350166791019e-02, 7.293534853580518895e-01, -9.408712234647936823e-02, -2.507145691281395094e-03, -1.159798069128082920e-01, -4.186028858236836257e-04, -2.715036434958729723e-03, 1.448573638367993107e-04, -6.058872151913094820e-03, -2.239835386654981733e-02, -6.716371258365132213e-02, 
5082586461625, -1.959158404130362588e-02, -3.354842269522757825e-02, 1.179886010620542353e-01, 6.730226078589548466e-01, -7.664612278365690035e-02, -1.001939038190956949e-01, 7.287846889242760584e-01, -9.622570831579370376e-02, 7.908102380924186912e-04, -1.075496634802144830e-01, -4.203987646936867858e-04, -2.774781022770306509e-03, 1.232070241850144660e-04, 7.866356351301720048e-03, -2.557253845879533041e-02, -8.184670171086924628e-02, 
5082603129750, -2.004541934265222439e-02, -3.137262937785671724e-02, 1.104898681372814134e-01, 6.730239259662823548e-01, -7.856163004743982325e-02, -1.026568841634207530e-01, 7.282365202975468188e-01, -9.272587171753467195e-02, 7.399732886856848386e-03, -9.796612289655554084e-02, -4.721127312615051343e-04, -2.815110810855963978e-03, 1.288894676596089874e-04, 1.705183753864587815e-02, -3.195351963388604749e-02, -8.532129323927013786e-02, 
5082619797958, -2.258604366464621316e-02, -3.434369043211537437e-02, 1.162183406231762084e-01, 6.737549172089387639e-01, -7.993656059703002636e-02, -1.045519193111762446e-01, 7.271405324867008524e-01, -8.841159712373436452e-02, 1.102134566742599305e-02, -1.027912417890469582e-01, -4.407285988893144824e-04, -2.865931225096090586e-03, 1.135168954667358253e-04, 9.922237524754469462e-03, -3.814541453788245634e-02, -6.534915054100068343e-02, 
5082636466041, -2.640437029214406234e-02, -3.863839262160304738e-02, 1.234637673928750123e-01, 6.747804303552462635e-01, -8.092472632795046084e-02, -1.059592248951385374e-01, 7.258754728863323624e-01, -8.278581607266528863e-02, 1.185823062969885815e-02, -1.193738913857683853e-01, -3.944315357371302685e-04, -2.726928756172452770e-03, 1.721005752430805277e-04, -5.690874724437766999e-03, -3.607569888814810000e-02, -4.313269528589455670e-02, 
5082653134208, -2.796701552944060032e-02, -3.871724369995838133e-02, 1.223154102933521059e-01, 6.750991396266452504e-01, -8.077522834509430483e-02, -1.061390533881196030e-01, 7.255694422362585216e-01, -7.812829042683608338e-02, 1.419455347469510131e-02, -1.257789267707184744e-01, -3.400150106256062330e-04, -2.663762186565962840e-03, 2.314573852590953674e-04, -1.100763820916132729e-02, -3.421499581849705290e-02, -4.189527043214016228e-02, 
5082669802416, -2.805720741234995347e-02, -3.560581003186105015e-02, 1.142691217314848878e-01, 6.744533109068825416e-01, -8.097379786399160062e-02, -1.058046195072623319e-01, 7.261965009259884196e-01, -8.567549340621163911e-02, 2.046746801201404856e-02, -1.264669786201711443e-01, -3.646173963207657788e-04, -2.641323472961072324e-03, 1.718514024512896791e-04, -1.240816001849953405e-03, -2.933801857435283308e-02, -6.552333825603100237e-02, 
5082686470416, -2.502513214382123818e-02, -2.776511935908664019e-02, 9.530875354975082425e-02, 6.728961823302487266e-01, -8.221329190720390312e-02, -1.068220574731152395e-01, 7.273518752820865574e-01, -8.729524770077250195e-02, 2.523428489587926579e-02, -1.149067686738590027e-01, -4.433689444270958553e-04, -2.611472001557188938e-03, 1.959968228959904288e-04, 1.818976809840445324e-02, -2.446987316801540330e-02, -1.056409707624861027e-01, 
5082703138500, -2.417695763383647875e-02, -2.492953466043129618e-02, 8.806360835070078941e-02, 6.723638997955401209e-01, -8.350214905157217482e-02, -1.083877510780279774e-01, 7.274656505786025740e-01, -8.288892701746386482e-02, 2.274775292922555023e-02, -1.171264178814525464e-01, -5.048508961787086550e-04, -2.745690676889601944e-03, 1.542776590281126267e-04, 2.065027681648298058e-02, -2.328499337043880846e-02, -1.177948509435907121e-01, 
5082719806708, -2.937004910996027576e-02, -3.021386089551724580e-02, 9.882185364769657809e-02, 6.731266509816361543e-01, -8.393699156332769251e-02, -1.104648635361329817e-01, 7.263970037861444684e-01, -7.400810157580775539e-02, 2.691144748127191969e-02, -1.342655776493032471e-01, -4.744008637618815031e-04, -2.845129265733974816e-03, 9.017191689075860421e-05, 1.295497466651930780e-02, -3.199462705072108476e-02, -8.197230153545416453e-02, 
5082736474833, -3.316626374270941618e-02, -3.390467938965229661e-02, 1.048415728754166221e-01, 6.732602743436830739e-01, -8.382802149243354095e-02, -1.115818576069719237e-01, 7.261149735794671933e-01, -5.782559441961729330e-02, 3.309617621815176547e-02, -1.459065903656311669e-01, -4.191733653496923463e-04, -2.867415571643137668e-03, 9.758216927043844742e-05, -1.089652614793140857e-03, -3.818725840026212376e-02, -5.092132939574370992e-02, 
5082753142958, -3.346460142467567317e-02, -3.298050325281261241e-02, 1.014353034689175898e-01, 6.721060397646695384e-01, -8.340910137060972285e-02, -1.118821273706236408e-01, 7.271855215111363568e-01, -5.016018109717598067e-02, 4.492390439105062999e-02, -1.475922836163199581e-01, -4.498789205432472248e-04, -2.911517841968834681e-03, 9.468049642782897413e-05, -6.269566093006425115e-04, -3.970863582007962828e-02, -4.557815969010547974e-02, 
5082769810958, -3.401127800444109228e-02, -3.121348882374351888e-02, 9.769206574152100586e-02, 6.703659881990833291e-01, -8.290758515988469468e-02, -1.120756986778286002e-01, 7.288174064569943322e-01, -5.151221434530232901e-02, 4.932207627364898483e-02, -1.536920955521299259e-01, -4.687667000318671267e-04, -2.862877712218023923e-03, 9.729457492037771045e-05, 8.501960455925259598e-04, -3.538281802762609923e-02, -5.796437034378537634e-02, 
5082786479083, -3.400127794947513382e-02, -2.911389314306608161e-02, 9.142808683069549025e-02, 6.687080590416423220e-01, -8.204200786155181613e-02, -1.129675746891892485e-01, 7.302992316767471515e-01, -4.631480979076932347e-02, 4.774054758654386332e-02, -1.573445536967796321e-01, -5.084824301212489354e-04, -2.714132244193300306e-03, 1.700910361307112514e-04, 3.175572963250731118e-03, -3.051089052129446824e-02, -7.082593372763548722e-02, 
5082803147291, -3.476857561204043517e-02, -2.753764308849906278e-02, 8.616228437100176274e-02, 6.672735507391523990e-01, -8.137939905261380724e-02, -1.141155575173678910e-01, 7.315060091525561470e-01, -4.530598173782356825e-02, 4.685845727542468225e-02, -1.590832295531242613e-01, -5.903166562872769283e-04, -2.512960735885421890e-03, 1.891840731441468096e-04, 6.984417913298112193e-03, -2.779333450756295634e-02, -7.815424207214985430e-02, 
5082819815458, -3.487864196004698131e-02, -2.580625673001182840e-02, 8.174611129544825938e-02, 6.654105501887176422e-01, -8.092960170881233206e-02, -1.149689207035489436e-01, 7.331175530138820395e-01, -5.457007867062790840e-02, 4.981787140985947937e-02, -1.531482712518530964e-01, -5.530371401977322594e-04, -2.438361351239140204e-03, 2.154252871487714676e-04, 1.488081423399426235e-02, -2.634499332118567932e-02, -9.332745234297701309e-02, 
5082836483500, -3.566868540180415798e-02, -2.486677107958912281e-02, 7.850779649539235683e-02, 6.642027072229200746e-01, -8.096237682311470396e-02, -1.155089394953629639e-01, 7.341236559010699825e-01, -6.618573943036291929e-02, 4.998300073413092931e-02, -1.445817568211918147e-01, -6.069458333467730006e-04, -2.461733851325901504e-03, 1.724719115803768530e-04, 1.950665484190484966e-02, -2.764359135253841721e-02, -9.803227912132456145e-02, 
5082853151666, -3.911475679329450700e-02, -2.638032490677378120e-02, 8.050108330522651179e-02, 6.639587141396905423e-01, -8.068588915744315249e-02, -1.156859642780366654e-01, 7.343469009112126855e-01, -6.657401415562406999e-02, 4.462402873971973993e-02, -1.508504320134610721e-01, -6.144172965474995786e-04, -2.519716102507788685e-03, 1.190051867440633992e-04, 9.022922039586605755e-03, -2.902807766476259849e-02, -8.063597552051171569e-02, 
5082869819708, -4.141878982394638781e-02, -2.653374807416765402e-02, 7.957934463601806785e-02, 6.637027052966980589e-01, -7.950331048516877386e-02, -1.163044042944249012e-01, 7.346095753156653974e-01, -5.858612956754805784e-02, 4.221690325772648605e-02, -1.518981980219379357e-01, -6.578413454086088795e-04, -2.512957283500752512e-03, 1.875800631067948174e-04, 7.829365535648417571e-03, -3.288606672901811523e-02, -6.360659215520113319e-02, 
5082886487875, -4.246123180600859526e-02, -2.650326970884857997e-02, 7.673579100444627432e-02, 6.629262126803123767e-01, -7.861972456860367997e-02, -1.163593084318532422e-01, 7.353966866877734709e-01, -5.851467779772585864e-02, 4.100663162016118107e-02, -1.486806319938975829e-01, -6.353719526016847344e-04, -2.455747107578824633e-03, 1.840671069998731253e-04, 5.841216418097894617e-03, -3.240355581449916311e-02, -6.350767323575874646e-02, 
5082903155958, -4.239409170417567790e-02, -2.483515661679543129e-02, 7.255730895196496610e-02, 6.618148108316169731e-01, -7.827582020407471142e-02, -1.160267846115598661e-01, 7.364861420203324682e-01, -6.895657836224421133e-02, 4.154368761137305910e-02, -1.409660156736667058e-01, -5.878521194894208894e-04, -2.385529820068487891e-03, 1.736645604064076902e-04, 7.111224302031660290e-03, -2.876332136676497050e-02, -7.710002117089879980e-02, 
5082919824125, -4.074357389345161645e-02, -2.221082529479556297e-02, 6.675811016733697312e-02, 6.606310978200166106e-01, -7.838945076821661473e-02, -1.157598749467058791e-01, 7.375779944885151318e-01, -8.239549927027227383e-02, 3.806828523739198833e-02, -1.268429880036844593e-01, -5.854149576626626337e-04, -2.372074747682147589e-03, 1.999609106528519578e-04, 1.172680740541695750e-02, -2.569951027035021623e-02, -9.953317869761940662e-02, 
5082936492291, -4.234221919113120847e-02, -2.199736157275540560e-02, 6.530177299316976269e-02, 6.603163406264865865e-01, -7.849772450773678800e-02, -1.162622204143556187e-01, 7.377692956833301619e-01, -8.647091666830891699e-02, 3.420424516767678336e-02, -1.221096268809491181e-01, -5.857693930134940177e-04, -2.362668249117850106e-03, 2.413666480266462525e-04, 1.254737398260127347e-02, -2.643151508192834870e-02, -9.909599014261225025e-02, 
5082953160375, -4.465912693378673581e-02, -2.258672534926199973e-02, 6.489174567294199447e-02, 6.603117395674276136e-01, -7.844373321335974814e-02, -1.170008364428140740e-01, 7.376623831948264653e-01, -8.464799926267592423e-02, 2.800254315777969336e-02, -1.218813105561524085e-01, -5.671443833459397389e-04, -2.434178466584733472e-03, 2.608712949385576566e-04, 1.146226911620483631e-02, -2.687582733516937633e-02, -9.448118110430858696e-02, 
5082969828458, -4.501680761424461941e-02, -2.205790652238021760e-02, 6.222961769529760517e-02, 6.605570321560578773e-01, -7.929155927622685840e-02, -1.180086178524033247e-01, 7.371914418991113438e-01, -8.649785856595210154e-02, 1.652569285476794200e-02, -1.216519065909859726e-01, -6.012026386400262873e-04, -2.528489713907614098e-03, 2.604664452064071097e-04, 7.626892642623136695e-03, -2.320930174408250904e-02, -9.760102833452466431e-02, 
5082986496583, -4.637611567831001480e-02, -2.207936775426364712e-02, 6.012040822296051829e-02, 6.612905793174386204e-01, -8.076541689680416525e-02, -1.201254970275368178e-01, 7.360309654514402000e-01, -9.039520403517414815e-02, 9.396886045849733859e-03, -1.197391470068940728e-01, -5.895438008287418518e-04, -2.511689056237293143e-03, 2.877428917743064828e-04, 7.329183264477274681e-03, -2.320377143155184438e-02, -9.671504692539110992e-02, 
5083003164666, -5.176900628231239504e-02, -2.471519335052060895e-02, 6.237375610985052693e-02, 6.625187500951214004e-01, -8.109037925175199835e-02, -1.216928634663596853e-01, 7.346319508070440207e-01, -8.770189543010015187e-02, 1.424012015213044560e-02, -1.235618078077149740e-01, -4.918944088036375246e-04, -2.510481302028057683e-03, 3.625623456530418088e-04, 7.940292916582205804e-03, -2.823421216614811421e-02, -7.588697047586528965e-02, 
