timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073602312875, 6.377291377654309076e-03, 4.186986804230624984e-03, 5.506771324498972546e-04, 5.410460530625391673e-01, -2.033687562107871355e-02, -1.284494523924189190e-02, 8.406489084851188620e-01, 2.329172549265605754e-02, 1.430346472923571012e-02, 4.459191478016243278e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 0
5073618981000, 6.381046819067943271e-03, 4.214035103167752642e-03, 5.647927721596919222e-04, 5.417915665405751424e-01, -2.101658308523673968e-02, -1.344407745235800221e-02, 8.401425226962303539e-01, -1.299418408757782768e-04, 3.330176583429838525e-03, 9.861198252420939891e-04, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073635649291, 6.416651529830235019e-03, 4.168929815494615450e-03, 6.120029691158269209e-04, 5.426725678738074654e-01, -2.183932744073114121e-02, -1.421249283375843921e-02, 8.395400722429126050e-01, 3.354566959397207093e-04, 3.217216685985411877e-03, 1.811938434533832010e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073652317541, 6.494274668050570992e-03, 4.040236059882760210e-03, 7.583118606958016419e-04, 5.434820794303578673e-01, -2.298776889565936482e-02, -1.507521181154869612e-02, 8.389705178420101550e-01, 1.333480324350901558e-03, 3.369914694694024423e-03, 3.881123595258799928e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073668985791, 6.606303265578861855e-03, 3.896672261004497859e-03, 9.200911490314842532e-04, 5.439543814380813913e-01, -2.482149256332272930e-02, -1.622608869329827605e-02, 8.385906262694333702e-01, 2.342167894246843275e-03, 4.443344139893047780e-03, 4.838588019417494092e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073685654083, 6.704248166760119927e-03, 3.736974065299296897e-03, 1.065973056308985693e-03, 5.441457224188520625e-01, -2.729024872060456866e-02, -1.774865003925697737e-02, 8.383589091312964037e-01, 3.129332264097284266e-03, 5.370152433227398832e-03, 4.882787272854458190e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073702322208, 6.811842133749375534e-03, 3.654069483082739416e-03, 1.241653014394456444e-03, 5.442684078450523710e-01, -2.969990650229003756e-02, -1.939366503986322474e-02, 8.381609043208163579e-01, 3.725906843580100922e-03, 6.568374809630754020e-03, 4.677866348798218749e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073718990416, 6.911051301763535687e-03, 3.497599537632432171e-03, 1.385582938422485772e-03, 5.446398218310385397e-01, -3.137695388844514988e-02, -2.067114689790052265e-02, 8.378279387359093278e-01, 4.278304644481038116e-03, 6.923277736102385893e-03, 4.944423921003108721e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073735658708, 7.066069058663060863e-03, 3.332425146740093137e-03, 1.504259562738561457e-03, 5.452181519357356398e-01, -3.172840207961845349e-02, -2.121763177973636644e-02, 8.374247950729156731e-01, 5.086846206507902694e-03, 7.244539859107937928e-03, 5.353265626099321106e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073752327000, 7.508914524169489277e-03, 3.087248517152283139e-03, 1.875590871784516868e-03, 5.458406181269852553e-01, -3.072713563530775002e-02, -2.133955262050366009e-02, 8.370534548237387185e-01, 7.608398467061789142e-03, 7.005812999646198434e-03, 6.874462170677352046e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073768995166, 7.769217453538436111e-03, 2.824733276065701827e-03, 2.065643800722414408e-03, 5.468688498491715011e-01, -3.012156429318575690e-02, -2.149024371202489306e-02, 8.364002163165511483e-01, 8.016890148652333972e-03, 6.707526992852535543e-03, 6.851299346487332680e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073785663541, 7.942964747769369269e-03, 2.689737129049594999e-03, 2.170763975132848633e-03, 5.480229283507497273e-01, -2.989176533802766558e-02, -2.184001473594757506e-02, 8.356436837092582337e-01, 7.708629210171070480e-03, 7.093260956656914813e-03, 6.533616199309436913e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073802331666, 7.945476711420474542e-03, 2.849693283124989530e-03, 2.079403598295329579e-03, 5.489936014138397935e-01, -2.966843074421987234e-02, -2.243453046458534356e-02, 8.349985039906785422e-01, 4.920857028655926425e-03, 8.942083417782327806e-03, 5.399105745693681679e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073818999916, 8.703760613129211954e-03, 2.515937121324076861e-03, 2.540528701250314991e-03, 5.492824278785061187e-01, -2.980103751243600579e-02, -2.267768971852230503e-02, 8.347972418354689950e-01, 7.062395051997318735e-03, 1.062180501518346712e-02, 8.094198631591505155e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073835668208, 9.315905652677881552e-03, 2.199006667582086277e-03, 2.838166319749377622e-03, 5.491535050088113268e-01, -2.961858159912389432e-02, -2.289031784245897788e-02, 8.348827468032051780e-01, 8.650186377253331685e-03, 1.057414495446168910e-02, 9.813584606116868697e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073852336500, 1.009493322099398911e-02, 1.833762175018302434e-03, 3.241635396507573392e-03, 5.488934006519056163e-01, -2.892516397221282093e-02, -2.227683926988112406e-02, 8.350946725025319983e-01, 1.026509235310816941e-02, 1.040153153058258687e-02, 1.064293457007923181e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073869004708, 1.273608529202559410e-02, 1.146254934094965636e-03, 4.525473974336112135e-03, 5.485439486143701693e-01, -2.694677210322593899e-02, -2.072216191983070749e-02, 8.354304279334936467e-01, 1.832413914165713364e-02, 1.031025839201392923e-02, 1.271753807584970024e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073885673000, 1.552105792419348519e-02, 1.672649052285616819e-04, 6.102051561948968958e-03, 5.489285087563555710e-01, -2.558116606315411282e-02, -1.968035054694506833e-02, 8.352459398403098145e-01, 2.522828336128308396e-02, 1.166383028489156003e-02, 1.461312206376985147e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073902341125, 1.812354127830093087e-02, -8.706012611447077817e-04, 7.779509224757620925e-03, 5.493124220119869339e-01, -2.416546576764661350e-02, -1.901830328439489334e-02, 8.350510148654035625e-01, 3.036795584384166871e-02, 1.309973982122770129e-02, 1.665534381569171510e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073919009416, 2.127481871415939224e-02, -2.131992651602869840e-03, 9.802702551855882115e-03, 5.495215878212265093e-01, -2.311907198747456191e-02, -1.851298854813242245e-02, 8.349543713783963428e-01, 3.587546908104315840e-02, 1.502309258044706199e-02, 1.883751679420096400e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073935677708, 2.311348432527390168e-02, -2.412231227172067539e-03, 1.063245511315510580e-02, 5.493708425913327309e-01, -2.203675688043758157e-02, -1.773743473318671257e-02, 8.350996599602752424e-01, 3.686045546350490143e-02, 1.434711696400004996e-02, 1.961668396750683094e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073952345958, 2.364104431680740664e-02, -2.410226062912189902e-03, 1.090099656955553775e-02, 5.494182935146381119e-01, -2.169228723161184536e-02, -1.714635339572032763e-02, 8.350898071413358492e-01, 3.522995545619894697e-02, 1.405467855577769570e-02, 1.821120405726101010e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073969014208, 2.519829367102105477e-02, -3.161054163013175822e-03, 1.239673037537441375e-02, 5.495710405245510799e-01, -2.216046651138473336e-02, -1.670947201656980408e-02, 8.349858553806090988e-01, 3.604351896362260194e-02, 1.500251115354910188e-02, 1.865764407668188407e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5073985682333, 2.620052209065834581e-02, -3.698470433386480058e-03, 1.368236433718377811e-02, 5.497714710909670233e-01, -2.308912567772088836e-02, -1.681643342894562770e-02, 8.348265864337589548e-01, 3.476748738266940281e-02, 1.685068890257697058e-02, 1.903668435641720294e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074002350625, 2.791725241019452075e-02, -4.166749466027330415e-03, 1.503710403042144914e-02, 5.497890025897771427e-01, -2.367354628090537552e-02, -1.716522967787875373e-02, 8.347915732252749743e-01, 3.524751513682330278e-02, 1.827648736739046625e-02, 2.006647823053437502e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074019018833, 2.449548105959229588e-02, -2.660505497432586082e-03, 1.312031119188263387e-02, 5.492773276092444146e-01, -2.436966498212599780e-02, -1.793023494828934611e-02, 8.350922365091205668e-01, 2.602742561390159262e-02, 1.615014817196653782e-02, 1.728723399804905220e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074035687166, 2.469086852255480274e-02, -2.631971631450187588e-03, 1.335928013421876399e-02, 5.489823573583411109e-01, -2.463438996561106639e-02, -1.926581916760473565e-02, 8.352486733614740144e-01, 2.422569055833194082e-02, 1.534736937987168232e-02, 1.638727845510835543e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074052355416, 2.381969596125695782e-02, -2.243465837532896377e-03, 1.291537093413541899e-02, 5.491844707614678134e-01, -2.470175907285063893e-02, -2.011846217672959292e-02, 8.350936999240244907e-01, 2.119656277212675355e-02, 1.404272453230729668e-02, 1.467655104187266454e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074069023708, 2.284222906387185781e-02, -1.911090428119282050e-03, 1.236691895266433562e-02, 5.502240902822973512e-01, -2.452144425126737484e-02, -2.022525061163161011e-02, 8.344118218736759074e-01, 1.845656311860102011e-02, 1.277578891328387534e-02, 1.283825095435494300e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074085691791, 2.116646255705952051e-02, -1.143180518678240699e-03, 1.078822274589141816e-02, 5.521448633792274130e-01, -2.333121366907800823e-02, -1.922571133448664274e-02, 8.331999017860870493e-01, 1.447415735247549462e-02, 1.257259140103872061e-02, 9.105454369516860491e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074102360083, 1.926885445164756849e-02, -5.862115211322047742e-04, 9.595859071807891216e-03, 5.540270143853013307e-01, -2.268867703230361549e-02, -1.853239872626304130e-02, 8.319830776303589470e-01, 1.072035805120430570e-02, 1.206844538751950316e-02, 6.796189079299493410e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074119028375, 1.824241771933371448e-02, -3.624200760270401486e-04, 8.994141503466642276e-03, 5.556707114309462625e-01, -2.247243200827027734e-02, -1.813576179490640483e-02, 8.309008029852770205e-01, 9.028146418590260458e-03, 1.300201596869439771e-02, 5.475007803249128287e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074135696625, 2.432660295396044114e-02, -2.622933222027778143e-03, 1.364284979806394682e-02, 5.558373749012873732e-01, -2.140619049618615669e-02, -1.757204910667987258e-02, 8.308295918908277233e-01, 1.649248453223732883e-02, 1.584910121223019955e-02, 9.017299584639591400e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074152364916, 2.685791074873211670e-02, -3.498189765969059520e-03, 1.554262369625047935e-02, 5.559814262400850637e-01, -2.087556590421691532e-02, -1.715190353747915800e-02, 8.307554854644420006e-01, 1.850448795625236204e-02, 1.739136294749339673e-02, 9.703311597072742864e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074169033166, 2.925010087277219589e-02, -4.181925208055834245e-03, 1.738882597484568693e-02, 5.557743941267188070e-01, -2.088560139714460209e-02, -1.645218964950787705e-02, 8.309079009993194376e-01, 1.990876420148339487e-02, 1.883975011160842275e-02, 1.010087916401156312e-02, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074185701333, 2.993208891359338403e-02, -4.348935540211000886e-03, 1.810562250443127977e-02, 5.556363423696472070e-01, -2.183487839719328721e-02, -1.550663125458415573e-02, 8.309940057007598746e-01, 1.988748363993188273e-02, 1.920168042829789937e-02, 9.457084429145787632e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074202369541, 2.659278004708499898e-02, -3.019449428690478519e-03, 1.569092479055069975e-02, 5.558745440571218888e-01, -2.234935378518720234e-02, -1.416369518333546358e-02, 8.308449839731989472e-01, 1.544176589075860716e-02, 1.820063875059183683e-02, 6.723555247340527383e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074219037875, 2.659498212647486148e-02, -2.887919110511115960e-03, 1.574802683168365081e-02, 5.562487159131865866e-01, -2.211176179135886447e-02, -1.222346057470256875e-02, 8.306317012051683824e-01, 1.521678054474467391e-02, 1.762514114007316876e-02, 6.203907238180521137e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074235706125, 2.754939212804129178e-02, -3.106570297606919481e-03, 1.678314874309205784e-02, 5.568786533856706633e-01, -2.203028020305904805e-02, -1.062633841563087947e-02, 8.302336496971279844e-01, 1.597307918351335843e-02, 1.839560385711023691e-02, 6.164761476253111973e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074252374375, 3.299848535927452087e-02, -4.431555483614681504e-03, 2.087013014894015944e-02, 5.575847745370379194e-01, -2.134204265541981421e-02, -9.188739372672349165e-03, 8.297947357560880866e-01, 2.136297915315444815e-02, 2.084555089020397392e-02, 7.685102263643514217e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074269042541, 3.486655810675940576e-02, -4.795727189562257881e-03, 2.250383758092321454e-02, 5.579660141745561575e-01, -2.117942195556294510e-02, -7.997857565869289503e-03, 8.295549369307276821e-01, 2.279840271176058336e-02, 2.125991370162721994e-02, 7.985252995730711401e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074285710791, 3.207540434728681916e-02, -3.928157989315450571e-03, 2.069338864887414892e-02, 5.582788292105347328e-01, -2.130213837234107982e-02, -6.805039882883190741e-03, 8.293519513380750441e-01, 1.977204692748242565e-02, 1.945251259977662933e-02, 6.851942141145594099e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074302379083, 2.721001583319088840e-02, -2.684299694786640780e-03, 1.757776266669378723e-02, 5.584579133372237214e-01, -2.103514692079464302e-02, -4.855717657895162673e-03, 8.292518939568853664e-01, 1.491337667672985000e-02, 1.754035949916663700e-02, 4.908250819476789664e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074319047333, 2.611430112328086417e-02, -2.549207865411207488e-03, 1.722728604920645626e-02, 5.585856827839412730e-01, -1.940334062821644917e-02, -2.530828381007744175e-03, 8.292159792653357453e-01, 1.403412049288263290e-02, 1.757098183854555878e-02, 4.156766816159378902e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074335715625, 2.822644458050540400e-02, -3.072143983256159921e-03, 1.927291427937691606e-02, 5.587998206318326444e-01, -1.620034227389119397e-02, 3.083112550732354518e-05, 8.291443230351893678e-01, 1.607272627476727042e-02, 1.841505937443012331e-02, 4.547327768223609172e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074352383875, 2.845808152036802263e-02, -3.093800279303370211e-03, 1.930305448937031168e-02, 5.600317710924452852e-01, -1.253075436128186192e-02, 2.472390651006323593e-03, 8.283726714750222486e-01, 1.608138935924429205e-02, 1.794464718848242865e-02, 4.186629582992799740e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074369052000, 3.065657196687281150e-02, -3.671967747135539140e-03, 2.106877631483315694e-02, 5.617446358986262211e-01, -8.760809468299581015e-03, 5.248017944087349750e-03, 8.272476476631641651e-01, 1.756688729150652356e-02, 1.792477213182224610e-02, 5.266820421149570261e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
5074385720291, 3.399707110690241424e-02, -4.541167129380508510e-03, 2.426179450341559712e-02, 5.635102760930993382e-01, -5.793850350489567619e-03, 8.744266206193479496e-03, 8.260424552310312585e-01, 2.076328057365878221e-02, 1.958485918280534338e-02, 6.648615887528671296e-03, -8.189116059370983147e-04, -3.142437156479541225e-03, 5.003060876266439546e-04, -4.734642259372327106e-02, -4.244191299942777496e-02, -8.641936079278152161e-02, 16
