frame_id,registered,qw,qx,qy,qz,tx,ty,tz
138,1,-0.24520248418060145,-0.65842784238968821,0.67305727790963499,-0.23095977738687412,0.0703873763747139,-0.44175868487850245,-0.49358840138589793
137,1,0.30213506555461056,0.63965878534915477,-0.63324676572827121,0.31392606483476143,0.1081077391118143,-0.82682144100610899,-0.4591535369366086
136,1,-0.28337403778458531,-0.6171814453659703,0.64762116412544768,-0.34550404626057785,0.25815599595497496,-1.1339307064637971,-0.49755584624539467
135,1,-0.33932257346218941,-0.61113939764768288,0.65058185251955336,-0.29683679177967498,0.25918415249361981,-1.0724885534980564,-0.47861278128109924
134,1,-0.29472798284193669,-0.62105460776423971,0.66899879097537995,-0.2826078696324818,0.3852678762571804,-0.91587511878164229,-0.71404387505008393
133,1,-0.25377022831989843,-0.63379471702795731,0.6714147753159051,-0.28828306813514198,0.48191045137939309,-0.82257426597943839,-0.95530911222645709
132,1,-0.14285089924270616,-0.64751105966369227,0.69576376768230142,-0.27610836238564213,0.6386206537531105,-0.85515603325620781,-1.1031974284593731
131,1,0.030341993330159987,-0.70177554056183034,0.70624357292410211,-0.088376862431866321,0.65376129743863531,-0.31593585275835634,-1.4186436010829198
130,1,-0.058842920402528108,0.71868585955090569,-0.69127800294054853,0.046506651681286808,0.57019524529133303,-0.06236136059645761,-1.3632176328543266
129,1,-0.017256220785821671,0.71012317199355379,-0.69580310469752105,0.10623249472405241,0.60439401185550667,-0.19210558712891979,-1.2749150612459321
128,1,0.037037883437628212,0.7069539330153275,-0.69912027850898584,0.1003751361749424,0.53590176031581704,-0.22285450676144408,-1.6257053337809162
127,1,0.28628557697306689,-0.67592978748624089,0.6787266728567144,-0.022126779224698391,0.33839164391106624,0.69999949965954233,-2.2804002820391225
126,1,-0.325817322786501,0.70382255445442543,-0.63125008516046077,0.00046259960576398775,0.44205029600090801,1.062135620771776,-2.4126593229358697
125,1,-0.36655376477852158,0.70568564153435509,-0.60304544394689019,-0.063105510011692317,0.32064614735795249,1.649726586076151,-2.3036827250054923
124,1,-0.45574494180270519,0.68186738973427996,-0.55293208303193142,-0.14703578609365189,0.23309656940148515,2.4307162047284794,-1.8357722829078356
123,1,-0.49318742103684848,0.65632110022702417,-0.52475617469430591,-0.22503274927887826,0.0042503227102334926,2.9190245529270897,-1.2883231150778442
122,1,0.50502803055366086,-0.70034160524312006,0.41278170266207126,0.28996480867164198,-0.590277165408161,3.0231298076758155,-0.90139212161019577
121,1,0.57459501547926939,-0.67272043565301687,0.3738333960186922,0.27845354309529724,-0.20236028418064511,3.3413149166392118,-0.34944299611924134
120,1,0.65482471387992147,-0.57273429145640664,0.22628260510746911,0.43815089650459788,-0.80836816804642553,3.239077949593431,1.1780614019089268
119,1,0.70399009736534734,0.056317930701829659,-0.23197618215637195,0.66888959059410324,-2.0327699166587134,-1.9077018585897909,2.5254707958078995
118,1,0.73152790749519225,0.00085664603974347823,-0.16082995559793806,0.66257068460326041,-2.0074189929916288,-1.245061012055561,2.8543362463353272
117,1,0.72226869751421052,-0.034820462425466665,-0.1186667789427482,0.68046576663558567,-1.951059719195698,-0.8810486347114842,2.9720576461450925
116,1,0.43049004572442667,0.3847838067013819,-0.52040707382582763,0.62912337434291354,-0.72700123509286074,-3.5743350441277086,-0.28328956509627246
115,1,0.42512627235919764,0.41899840866796084,-0.55537938207148663,0.57901789959688155,-0.87040282367749477,-3.5773539286568896,-0.71735191402888665
114,1,-0.3989068587179081,-0.43247409587824093,0.5816203725770569,-0.56174479674086453,-0.87397190713089834,-3.565486104045668,-1.0410857975529928
113,1,0.4473858013358572,0.31640847798856619,-0.56733139393911025,0.61470863770662798,-1.096455926607633,-3.535192698004471,-0.36694268242654898
112,1,0.50461421409176177,0.19312571074924645,-0.46924013636624251,0.69848453755766304,-1.3572092144693964,-3.3176022348233505,0.83202244482808574
111,1,0.59345007821329854,0.060533538582507186,-0.35400066814131792,0.72030286847326264,-1.8792004484558702,-2.454063364238908,1.8828782004099225
110,1,0.63737869213467147,-0.030128067437094737,-0.21315143960347627,0.73986969539248404,-1.8522024212753112,-1.4972684222341226,2.7041567926040719
109,1,0.64698840570219363,-0.026842440145825479,-0.14352564123556202,0.74838885387335419,-1.5349275824425321,-1.1589517527675921,2.9886323045273806
108,1,0.68174818238647672,-0.17132382158600926,-0.21400312239449354,0.67828476879206701,-1.7251257633091288,-0.65351171688741083,3.0334584579844663
107,1,0.69364674376771107,-0.15740718445738744,-0.1896043360237217,0.6768510684800999,-1.506942053342134,-0.45214222060665715,3.165881410840671
106,1,0.66046632588166965,0.017439570693315053,-0.25821120175635237,0.70484542208766587,-0.77128459178614772,-1.3522645576654926,3.0439044972055744
105,1,0.65510658073379313,0.09087682422368018,-0.26719694713873915,0.70084417821512457,-0.34888330302162723,-1.7735072237700846,2.9757643949313684
104,1,0.6593579325650023,0.033554284467582053,-0.27055088209263134,0.70065929449081932,-0.62191886528773421,-1.6710515918717541,3.1223971961734858
103,1,0.66143940792681966,-0.036576701693138279,-0.2523626588090212,0.70531776028504367,-0.86406425318103208,-1.4051046843781363,3.2854604281627005
102,1,0.60238596127916444,0.15320725932199117,-0.43823744784479907,0.64931242761193009,-0.53879743834789484,-3.2088404623969429,2.2069175819060938
101,1,0.64559201850471404,0.083100685146875755,-0.35559733386770559,0.67071287293245641,-0.61176444930703755,-2.5762306146598468,2.9200613734759919
100,1,0.65574617510753574,0.1498611117771515,-0.31216808521117523,0.67088723909785464,-0.20133922822136432,-2.6699565270742673,2.7717768876423285
99,1,0.67256018681819463,0.27834818881273526,-0.23959852872279355,0.64247772406957171,0.70216784312384151,-2.7544012984379158,2.479097614860807
98,1,0.57351449520799935,0.47643446612612128,-0.41801897143364097,0.5189908118598956,0.61095837097432404,-3.854313748507054,0.45672508452161981
97,1,0.55268951272806621,0.51219404510926769,-0.48008592113498727,0.4491203302044906,0.31898824594021574,-3.8132749345623518,-0.20450345447681037
96,1,0.47656745217476426,0.57557565806874356,-0.55262050977950605,0.36906191558792029,0.22659532350865785,-3.2765627599737162,-1.1958752993001385
95,1,0.51041972640101663,0.54816932361596971,-0.54141784569155815,0.38190157359434096,-0.0056764845048356454,-3.4651313405910513,-0.86011911029438992
94,1,0.50172857014186545,0.48009117989607419,-0.53785245761317912,0.47801217006354307,0.049525789009071446,-3.6347838231137288,-0.25689645140730955
93,1,0.36298949097422617,0.38047911574680737,-0.58989340140761348,0.61278058626114729,0.24725061438704241,-3.7148748509810758,0.0037142740738837911
92,1,-0.40751076770126615,-0.40824855482835654,0.59255715388922869,-0.5622669393293368,0.17926863512191005,-3.6743252728501177,-0.13011893521842899
91,1,-0.40066095016924741,-0.4193921092704655,0.61619493972712125,-0.53280846271979909,0.095474044710090328,-3.4665234902823658,-0.27542422928848181
90,1,-0.34831320516807723,-0.4693572555530422,0.63413608464024185,-0.50621448410965197,0.312070220415887,-3.2734162925408627,-0.49306625351484218
89,1,-0.38214356742426026,-0.44173765706918589,0.65890036590781187,-0.47400890709968513,0.031055055954403835,-3.1581995132113563,-0.48627639412614548
88,1,-0.31415340970981065,-0.41470098460939064,0.68719902832433855,-0.50703868097196225,0.08348805166488317,-3.2835261555145321,-0.55007715185698014
87,1,-0.30436019802553282,-0.48782545456688414,0.63817529610947366,-0.51197996754761621,0.44407627539762656,-3.1819835860858392,-0.68143805387610679
86,1,-0.24346450260458205,-0.52493949731024958,0.64960112599936837,-0.49313480635169082,0.72592695284183317,-2.925003455522297,-1.0306226163253496
85,1,-0.24610956100772535,-0.52200331373438558,0.66227563808183276,-0.4778426557290652,0.63155881028616112,-2.7393717743775472,-1.0681574119671788
84,1,-0.15108123551393732,-0.58797379162214281,0.69613255654337902,-0.38322414376111963,0.70349572463417365,-1.9871341960845674,-1.4463741504440439
83,1,-0.16378968510449513,-0.59569125382386423,0.68844301418688691,-0.37996195255366949,0.63465841802529033,-1.8782613492615849,-1.270789065264464
82,1,-0.20615950062282387,-0.59215806784020231,0.68364610154330308,-0.37346364058546727,0.52797257204071457,-1.8146523513493582,-1.2481763317917325
81,1,-0.28564637075048932,0.68699341989746832,-0.66656462016809104,0.046236338899419645,0.20524583868994586,0.37044882616517466,-2.3982982748251187
80,1,-0.1623035702131097,0.7099229273400236,-0.68401530219479711,0.042309037999119919,-0.11293888450584107,0.039022826877424685,-2.4265979972121223
79,1,-0.43039052931913707,0.66865196807797245,-0.60634635748302179,-0.0035542404136542603,0.66595342313595252,0.85531842610931985,-1.9386389858085209
78,1,0.30791180010333807,-0.64610970778092425,0.64842110772459538,-0.25938896646846554,0.9714849942721544,-0.69815799815555224,-2.0926709099538883
77,1,0.37714369443435153,-0.49744393928005332,0.68570902193976768,-0.37431978073881905,1.5294146548046816,-0.98315618159689311,-1.6530667274613318
76,1,0.38766918103223547,-0.57328761732489975,0.65343636358071944,-0.30671620865246407,1.5769905047716051,-0.98442955253458941,-1.7057253313172489
75,1,0.29870297430866499,-0.56925754125251704,0.73556239222722464,-0.21370622828373154,1.0586305210967104,-0.98894339749548898,-2.0771002577361211
74,1,0.21083760314001437,-0.53660947120220814,0.73166597973480407,-0.36367935687493957,0.93824837046575182,-1.6923470393901408,-1.6887486387612858
73,1,0.1893068927464702,-0.63931253657481379,0.69698047056692425,-0.26393295471627243,0.82145336741596564,-1.2874984822127418,-2.000262929552735
72,1,0.11621984063333846,-0.65384081836792463,0.72039468049691924,-0.20004158865312535,0.49963458616281109,-1.0428779901563916,-2.1240229572543892
71,1,0.12678026142383525,-0.68835608636774126,0.68813548942228153,-0.1912124783358756,0.46980265926920173,-1.0206544762276071,-2.1151726844667516
70,1,-0.24916910850574958,0.76621785941488374,-0.57210963645697954,0.15334768062538717,0.84647710229824102,-0.51169547919540737,-2.1318142038606482
69,1,-0.33511147406098118,0.72766233462964303,-0.59850392187143686,-0.00093926488435387028,0.43805584424875421,0.32112222487891084,-2.2126215104875526
68,1,-0.3398754857620192,0.68839506652747484,-0.63524482333219578,-0.084029167485532241,0.1780579136237769,0.64745608443015135,-2.2072507515540645
67,1,0.35199217451229842,-0.65953686437661885,0.65557544073220642,-0.10645879540523735,0.78904284885354314,0.16508722847640386,-2.1625911041058652
66,1,-0.33468192352334336,0.70164362002046798,-0.62415087656981361,-0.078229942019805515,-0.019626725994132146,0.74491089431516633,-2.1434577047705683
65,1,-0.31550704445468564,0.70595789410766874,-0.62603881110284831,-0.10076787007507845,-0.18559900162107834,0.85183690242757104,-2.1499613462684426
64,1,-0.2610412402995817,0.7399499873642903,-0.61667951315351577,-0.063544198155181641,-0.12711733267772399,0.5374109918790545,-2.2234930751856874
63,1,-0.14045396310615557,0.73233103433232105,-0.66592817119138847,-0.022441283724895768,-0.29769399319850592,0.099161540710988302,-2.2509870626938695
62,1,-0.15738385437797364,0.71790872796540206,-0.67619980754319386,-0.050903840432518756,-0.15513958138966819,0.26435900210656055,-2.1931465921312991
61,1,-0.17433009570128757,0.723062029787369,-0.66753653339728736,-0.03442811921210033,0.16122738163587325,0.27243405535931231,-2.1513549088699437
60,1,-0.22621930304965848,0.73079320119505542,-0.64329459108923559,0.030629937808338475,0.76612779384838525,0.17535996316900657,-2.0195072952320996
59,1,-0.26127303054905943,0.69567415861027893,-0.66332147455548218,-0.088195747874430172,0.64429415829507786,0.74647277714238491,-1.9525526747044646
58,1,-0.25716766215752401,0.70357623395937163,-0.65206867365719057,-0.11684058106211789,0.54745713213740999,0.89656187815575705,-2.1199098832944214
57,1,-0.26581065711346902,0.70033841018103749,-0.64731035699498951,-0.14092589370666272,0.51933576831936878,0.97026300755167894,-2.2072584187560467
56,1,0.13911405896914222,-0.65417209094742823,0.68930754303940101,0.27849823182847011,-0.21385289136201346,1.0263278465980816,-2.2013602775327432
55,1,0.068028806286668339,-0.67308076791966753,0.6918804773370183,0.2522613058948629,-0.36177935071157191,0.73417644305172403,-2.3120126317181819
54,1,0.020326250980179802,-0.68932396494372394,0.70555133432027206,0.16314603738441794,-0.23866278623370449,0.27528840336833305,-2.4528515232440857
53,1,0.14095156558650226,-0.69599821545367513,0.68801329453650717,0.14952206119845249,0.23080349268758721,0.92693861104765018,-2.4930968379111316
52,1,-0.16793896768755198,0.69891288953740671,-0.6735824435497072,-0.17205803588358184,0.23890870753440255,1.2020592534223657,-2.3369387682464162
51,1,-0.18819206010710632,0.69303904544016626,-0.67082318952552078,-0.18514015880633417,0.28052334877383095,1.434578465089922,-2.4206036886825175
50,1,0.25238500362613997,-0.66146668509949702,0.65855906851338919,0.25507565098788448,0.30744783376460405,2.1358221892170683,-2.1803618591510792
49,1,0.25598074771079082,-0.659656957057288,0.64878578893935068,0.28000634970958893,0.24716186325524306,2.3305308867116876,-2.0348400879484623
48,1,-0.27878121032803821,0.66179039414306973,-0.63285039538218135,-0.28950801034273815,0.26471824842904285,2.5227971882230773,-1.8903238381253096
47,1,-0.31605470687563436,0.65935674860738136,-0.60817361172229056,-0.30900316880628365,0.29184345713102744,2.8151254737298803,-1.6774844285716537
46,1,-0.33935492604611339,0.65390367710802777,-0.58980823410937544,-0.3307181008194402,0.27995825693709442,3.0569321700704242,-1.5146907539097538
45,1,-0.32466719179664855,0.63143434205542315,-0.58470901119551155,-0.3924248443596311,0.091203013235665625,3.2609856787455755,-1.2889471453229369
44,1,0.49747202968430515,-0.69553352536186797,0.45814782384220387,0.24260104346049974,0.6534788811915957,3.405624485142452,-0.83004074928490557
43,1,0.49732434964657513,-0.6762438315768774,0.47071837040990855,0.27163760281204857,0.46953943380955282,3.4484004900602332,-0.78670418315569113
42,1,0.50602338843760486,-0.65514060875768698,0.48500752406148279,0.28195534170233794,0.44357532447897646,3.4890932826019805,-0.73035000814418438
41,1,0.531993169449124,-0.67881342643356146,0.47561039641900166,0.17317722301492977,0.77499318587004284,3.3231093766878179,-0.95774326109544183
40,1,0.55730165757365902,-0.68321335691901974,0.450010149842476,0.14186344290143796,0.83282220960578068,3.2375725056611921,-0.88536921763694709
39,1,0.66313091278550085,-0.6224134613508443,0.29526591654875922,0.29270619085040217,-0.13343860914608396,3.4098593005546594,0.42716381127955561
38,1,0.68490582692260504,-0.59205186751118144,0.23030906797671655,0.35684216067006597,-0.57582793867125581,3.1845226039874261,0.89468145319320003
37,1,0.67663469635722306,-0.60661492430049824,0.23320374228433299,0.34612112892172919,-0.55104591926076751,3.0977340971743388,0.73561151752518117
36,1,0.63465419575509818,-0.65339860252469972,0.32904582462153564,0.24902442315635054,0.11173828070456007,3.0229870716373899,-0.060743050882374409
35,1,0.61135833355392266,-0.66898224494588154,0.36436313274565973,0.21434376929854515,0.2588977910804578,2.8126346274738872,-0.29173631159717134
34,1,0.61278392861293085,-0.66811142403313839,0.36953872884075456,0.20387277845969018,0.30828670732265967,2.7005335947002043,-0.31393266516388268
33,1,0.6015403005201525,-0.67354376691246398,0.38631100629371895,0.18775480638276085,0.39044548642034949,2.5874707745707122,-0.42825185893799167
32,1,0.58663735258183036,-0.67248216260418658,0.42344565982845483,0.15594271610890226,0.58177777446142975,2.3534046531001622,-0.61890684940784912
31,1,0.55595421903345033,-0.69076402600420017,0.4515245157630518,0.099426245942994998,0.72963875834859804,2.0826375002563262,-0.8561579099095743
30,1,0.53624819700455828,-0.67967308480945976,0.49215163739506401,0.090934783247727941,0.74424626421250373,1.8202425235867197,-0.84932934308772812
29,1,-0.4552932664361985,0.70565031711166626,-0.54187629249029035,-0.033700966381387837,0.7317749215676681,1.2846047707448667,-1.1007818430046463
28,1,-0.36934618692761079,0.70428319387738658,-0.60479260746344254,0.0423612910741843,0.65731237410674326,0.77300142847668185,-1.026297598594313
27,1,-0.34786762028570484,0.70492420217506802,-0.61065692079531375,0.095750263860684567,0.72550134809978095,0.51090618273204569,-1.0705030833679854
26,1,-0.22502371989168679,0.71203201889321444,-0.6618736245025596,0.065559398600092716,0.69297740828672627,0.24668270309097953,-1.2429947899170206
25,1,0.001043161481004216,-0.69668551696315673,0.69732854382510123,-0.16840755397151419,0.44974702781696596,-0.37917114123671158,-1.0062697347138205
24,1,-0.010483435145956529,-0.69393033252578074,0.70125719168406297,-0.16306177448924669,0.35002946785196398,-0.60791918910523168,-0.6411383451107191
23,1,0.0064630076128523242,-0.69389447757271761,0.70715261860140399,-0.13566081796841281,0.31171825176003209,-0.39882166627882804,-0.51631447379815898
22,1,-0.015811363927746465,-0.69599490368378125,0.70418982325298785,-0.13949117407160222,0.28937220619666487,-0.22765363834546556,-0.40081202982519332
21,1,-0.01257877474413728,0.70811718434248672,-0.69921874005974027,0.097493493188388944,0.28311917007401133,0.013081685048185498,-0.38131669945635777
20,1,0.26729751907281551,-0.64715591482363632,0.65181023800085625,-0.29134974145100329,0.5004503656119329,0.050193735641388487,-0.25790055030598114
19,1,-0.24300320274360029,0.71571394955319845,-0.63035571709328075,0.17707245917739495,0.69144291091381715,0.21676093211366912,0.10158546630099856
18,1,-0.18457111466173157,0.7031623193286104,-0.65683720517841693,0.20015279713844344,0.70132907114226872,0.26442821056182292,0.10977620808976719
17,1,-0.070564812771290439,0.69743952573768986,-0.67941839943316085,0.21677027851857347,0.84221063169434984,0.22247791349941201,-0.018797741120466161
16,1,-0.035523415391069353,0.71742351971566387,-0.66174535828892267,0.21478980678982015,0.68842004063468831,0.15044288128980671,0.029261734098844961
15,1,0.057912704579326471,0.71880200445299547,-0.66795073323054344,0.18387934908369449,0.61293741604329866,0.14306624258979747,0.0062982695293535762
14,1,0.070573596563978824,0.71655767705590945,-0.67202519285897877,0.1730508684841435,0.28894628421364676,0.14840606000855275,-0.019294048142606855
13,1,0.033656093399146041,0.72006665663663605,-0.66860045855942962,0.18260532355702541,-0.025649975657328274,0.25585284295745542,-0.029057765170573981
12,1,-0.20158809684581872,0.72152711015333748,-0.6452271406209884,0.1498092304563296,-0.28970316051013684,0.41596893332409579,-0.052142596042825451
11,1,-0.14868020629745071,0.69326549855557773,-0.68201267808957933,0.17926475306906955,-0.27941265747663308,0.31345158846031107,-0.084961864969110276
10,1,0.014501716681848588,-0.67865951791397605,0.69229025323698989,-0.24483701564737553,-0.3034702189172252,0.12745709794314999,-0.12303643642884068
9,1,-0.024666093864696582,-0.63950194663585458,0.71105411618941217,-0.29125742550620859,-0.40233526631474142,-0.10289210145659448,-0.11612239779602879
8,1,-0.12958885538146286,-0.62647896024766236,0.67476976422904011,-0.36798995395284428,-0.51252082776244257,-0.36712504541291646,0.02245605429769975
7,1,-0.11378330576730332,-0.60506190005406646,0.66056688950758424,-0.42965665468825537,-0.27940197997424171,-0.45072719057836386,0.17512702955990128
6,1,-0.098430223294615801,-0.58547556302028603,0.68571463390801468,-0.4211001034108745,-0.01336398683140722,-0.5120059396913188,0.29161834711382023
5,1,-0.065297070036368005,-0.55739158648909992,0.71550501960631963,-0.41605706204076265,0.060402028615710153,-0.43597667755278813,0.25330989471362197
4,1,-0.037475277568743609,-0.59047304294581748,0.70089167306647482,-0.39835668910102329,0.12446737200557832,-0.39404529751870732,0.23662144418852418
3,1,-0.050538352746656454,-0.60406439943867496,0.68410395191577456,-0.40565238715637836,-0.03555151119710568,-0.45248984461549085,0.2202881896879525
2,1,-0.043857003194690103,-0.59919046587146474,0.69307385023976376,-0.39836664894710722,-0.014283638226290408,-0.38321763375580375,0.11609540821029027
1,1,-0.034770541171678805,-0.593630162627521,0.69700682849323192,-0.4007190044398411,-0.011708252793146563,-0.28241375066265151,0.092023319302749193
0,1,0.052800715705597003,-0.63420855199258108,0.69868707860657531,-0.32684547295114785,0.036489823911209314,-0.034600306799100804,0.033806010787385321
