frame_id,registered,qw,qx,qy,qz,tx,ty,tz
104,1,0.015163322278028342,-0.61757837695338469,0.72894234840629979,-0.2949747017576681,1.0341582023892724,2.9587459806072771,0.39881080140864461
103,1,0.083171963642490659,-0.65409833063086553,0.687352889909985,-0.30460433854782848,0.54749514603097515,3.1630432659030792,0.68665535991719862
102,1,0.22626378864583988,0.69818401173158195,-0.67678684392764021,0.057474790965168339,0.9336616005842564,3.2560144619481091,-0.023972841953904239
101,1,-0.15697885765132691,-0.67903636390906219,0.69924864708330359,-0.1591181457025363,0.81364503153365864,3.225361443515065,0.023592062122325817
100,1,-0.090029549486364255,-0.65114091510484251,0.71327545454933849,-0.24320426565573314,0.73287416928747373,3.2096176501176528,0.090078852311825316
99,1,0.0051237011336512338,-0.64459745474376484,0.71840282813689949,-0.26146748468874076,0.50808169510095313,3.2938245347289321,0.4955591304832847
98,1,0.092194505298353158,-0.60868433833279811,0.71809621033232607,-0.32456337157403836,0.33501058124799221,3.2891845360932908,0.66487515898634242
97,1,0.64404190693434482,-0.47165590553385284,0.33136344202685653,0.50294035250268765,-0.28990561148093191,-1.7671345190904899,2.2629564919683904
96,1,0.64325626187132878,-0.49027663250631343,0.33015398880467339,0.48667088351159632,-0.42125997209756999,-1.7694575296702957,2.4818417506935684
95,1,0.63781384457649326,-0.50148579852134634,0.30589236395654995,0.49813186529375308,-0.39046782400309732,-1.9466928765573734,2.5140021317848431
94,1,0.62747686307659989,-0.52093897331497219,0.31273087357944246,0.48692378571531264,-0.43462337959497233,-1.9586764114364941,2.6309954930001513
93,1,0.57237693043226689,-0.55457006585885493,0.37906182371486624,0.47026463333340446,-0.22248911375897873,-1.766260698797907,2.9017805742393739
92,1,0.70132908601283361,-0.27443109351880057,0.35306848355650422,0.55512857424347106,0.21635005657388215,-3.2021928282023149,1.669968251878456
91,1,0.65751023745068171,-0.26797859139752522,0.37513969659824992,0.5959345351935218,0.6163436533729949,-3.0361084502782263,1.6264135582013111
90,1,0.58992041948270568,-0.35818458327451597,0.42870162816240931,0.58302025435889393,0.90382913658421582,-2.375212256459045,2.2046743770991748
89,1,0.67443927627789957,0.077882634495801101,0.19290777668868384,0.70841551899345456,0.61508169734384077,-3.139524882835512,-0.92427651425314816
88,1,0.70696576673383393,-0.030779972927169736,0.087024599345050885,0.70119805835575333,0.59137314000874919,-3.1508313558113139,-0.72313075147275463
87,1,0.6892367985432778,-0.31920234114415807,-0.18376399784355177,0.62393372567802174,0.57096004728234639,-3.1527457819568077,-0.28006149517966156
86,1,0.67353790991665541,-0.25024315208528858,-0.22141198470970838,0.65931918049335636,0.87528270515947992,-2.7454757571567865,-0.54001356784442844
85,1,0.71830113100758908,-0.1259157966629168,-0.078610525337207304,0.6797124999955273,0.55702924963795508,-2.8485756879119566,-0.28367716335435728
84,1,0.72893674820084453,-0.047490950487161961,-0.099630246726097604,0.67562537006946521,0.52915576266235809,-2.6102965311620503,-0.6671730694109328
83,1,0.7206603624523229,0.018240327490067612,-0.071959597602091613,0.68930236381147503,0.58635613663166009,-2.3788970060574419,-0.84358595860129626
82,1,0.69036393781881744,-0.081955251026113798,-0.19721010195687497,0.69122293500339071,0.87469627750179535,-2.2956808616564084,-0.77428947904531109
