frame_id,registered,qw,qx,qy,qz,tx,ty,tz
104,1,0.014037102001097279,-0.61783094359989521,0.72895198620635748,-0.29447731101679198,1.0330316095787992,2.958390017063409,0.39431801386408921
103,1,0.082570430516594753,-0.65402676573553886,0.6878223673328282,-0.30386099569125252,0.54926196049273834,3.1632754667069483,0.68745313262587304
102,1,0.22740522175415462,0.69803369099383872,-0.67665956844021646,0.056281966870055627,0.93310628183961342,3.2560345287270076,-0.02261723566163196
101,1,-0.15774406132983473,-0.67902235422251689,0.69935717224279359,-0.15793985948405739,0.8133360692487358,3.225855685666791,0.02598540737112115
100,1,-0.090758874161134304,-0.65115203760330831,0.71359608755917092,-0.24195965470777975,0.73291368654299482,3.209968438124589,0.091782809226265513
99,1,0.0044476113235087525,-0.64477790780431399,0.71885133391582712,-0.25979689776524129,0.50824565494983298,3.2943901468271153,0.50002253157614696
98,1,0.091168243426146711,-0.60934768775039594,0.71863164082724329,-0.32241636376862387,0.33356075053909656,3.2897589686650202,0.66900262395984977
97,1,0.64393166563242188,-0.4710648677403711,0.33201653371247219,0.50320465192420083,-0.29239193334688751,-1.765249575360248,2.2672777105293607
96,1,0.6431341687588612,-0.48961025422462728,0.3309576857962539,0.48695713378626382,-0.42371380975708139,-1.7667321829707956,2.4853862816622403
95,1,0.63765627935224567,-0.50103706649665058,0.30653187783404018,0.49839194944402865,-0.39289231217553428,-1.9433809404848161,2.5166330171029889
94,1,0.62740584307221536,-0.52023599658822339,0.31358966926890591,0.48721446536460572,-0.43740499167012875,-1.9542405561575056,2.6337039839495446
93,1,0.57247517577511875,-0.5537425688460782,0.37992490889966668,0.47042364329035685,-0.22600238367323539,-1.7597274885382215,2.9035445058470595
92,1,0.70322149761321229,-0.2758545924014153,0.34934528391282321,0.5543840201102016,0.21275066878283022,-3.2168116566838658,1.670084994892846
91,1,0.65965198352823862,-0.2692306344197688,0.37146162792016407,0.59530696711872255,0.61134446037445844,-3.0449824479821235,1.6245859987306324
90,1,0.59195204846515492,-0.35947864993518214,0.42492171470198226,0.58293173608357662,0.89906441476410548,-2.3774743520796298,2.2015979385177413
89,1,0.67406948907046238,0.08493786656605401,0.19352393073691046,0.70778836593972727,0.59494126253966351,-3.1246414300928667,-0.94498592670404646
88,1,0.70736674844594427,-0.025356165611582292,0.08506178289036706,0.70125162470400204,0.57569964835860332,-3.1340529521123961,-0.74899065808774123
87,1,0.68909877358782035,-0.31805644811853745,-0.18303083013731314,0.62488614264458531,0.5654978222578193,-3.1504072263179235,-0.27896045176252288
86,1,0.67278588910425929,-0.24975342353733987,-0.22061601169775216,0.66053837907887358,0.87318746065630881,-2.7467362064139071,-0.53474694744241025
