timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 1.267989668928979448e-03, 1.473904804817447768e-03, -1.868342220083035396e-04, 5.394803164805268558e-01, -2.060964146637719874e-02, -1.266901788731533349e-02, 8.416505966221784485e-01, 4.882957583514522561e-03, 1.241094541354575455e-02, -4.232941741775880784e-03, -1.922105462687375733e-03, -2.322883897035216486e-03, -1.624576727422109444e-04, 1.252489721828656949e-02, -5.546696123986061960e-02, -8.644785699169096893e-02, 3
5073535639833, 1.278325172258686125e-03, 1.308607611576601470e-03, -1.372675800069569853e-04, 5.405865230983525338e-01, -2.182171555349441544e-02, -1.324638053901892876e-02, 8.409010388727987673e-01, 4.624627475643369387e-03, 1.000139280286893757e-02, -3.630570831437585511e-03, -1.922105462687375733e-03, -2.322883897035216486e-03, -1.624576727422109444e-04, 1.252489721828656949e-02, -5.546696123986061960e-02, -8.644785699169096893e-02, 3
5073552308125, 1.274350563427040749e-03, 1.264266796967704505e-03, -1.045872512003728061e-04, 5.414309960077599015e-01, -2.289228991621366366e-02, -1.393517539295094018e-02, 8.403179341839640548e-01, 4.645632415673241720e-03, 9.604431361376727233e-03, -3.556138149947121914e-03, -1.922105462687375733e-03, -2.322883897035216486e-03, -1.624576727422109444e-04, 1.252489721828656949e-02, -5.546696123986061960e-02, -8.644785699169096893e-02, 3
5073568976333, 1.312595756875693581e-03, 1.229556275425910949e-03, -9.222526649544713468e-05, 5.416822272005108463e-01, -2.384247169116925427e-02, -1.450603701071689206e-02, 8.401199177313876110e-01, 4.237490436974914593e-03, 7.322257520954590648e-03, -2.082554172698131319e-03, -1.922105462687375733e-03, -2.322883897035216486e-03, -1.624576727422109444e-04, 1.252489721828656949e-02, -5.546696123986061960e-02, -8.644785699169096893e-02, 3
5073585644625, 1.348992113326550864e-03, 1.264113547476928244e-03, -4.519526571750372200e-05, 5.420001692525880932e-01, -2.474791884880642168e-02, -1.508004642165124316e-02, 8.398785324335534819e-01, 4.535365530153828359e-03, 6.355228605804443161e-03, -1.712126093708859695e-03, -1.922105462687375733e-03, -2.322883897035216486e-03, -1.624576727422109444e-04, 1.252489721828656949e-02, -5.546696123986061960e-02, -8.644785699169096893e-02, 3
5073602312875, 7.980223112537956215e-03, 3.965079563885908279e-03, 1.123662878232754197e-03, 5.410637631787725832e-01, -1.865860314677205214e-02, -1.391567269373867807e-02, 8.406593928321488551e-01, 2.957913452097826398e-02, 1.503615146641786721e-02, 1.090700137426909092e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 0
5073618981000, 8.027742588023344464e-03, 3.948354752401494680e-03, 1.157327336774652965e-03, 5.418073771341410660e-01, -1.932935478724967168e-02, -1.446921718117575618e-02, 8.401558092881911133e-01, 2.201988095650178091e-03, 6.939041978947935044e-04, 2.103269661396725641e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073635649291, 8.123250531980270861e-03, 3.866211097267059030e-03, 1.219906536680592964e-03, 5.426807298974855032e-01, -2.010566262565400761e-02, -1.518615123984989879e-02, 8.395610570642472181e-01, 2.962424520478752505e-03, 7.763901561193761736e-04, 2.827477099310660505e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073652317541, 8.320874505243028643e-03, 3.744219671390124071e-03, 1.392416218185185467e-03, 5.434778429472586492e-01, -2.109700548075055943e-02, -1.602672552073285128e-02, 8.390053007307063382e-01, 5.058079550638187004e-03, 1.827191537214316363e-03, 4.914470231931918759e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073668985791, 8.555997198662677536e-03, 3.746780078787053173e-03, 1.572492089009429371e-03, 5.438219972710350847e-01, -2.255231232903560923e-02, -1.714457878735359611e-02, 8.387222972539601917e-01, 6.596179290534466902e-03, 5.028619624219154462e-03, 5.664360758730628033e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073685654083, 8.710670956038101334e-03, 3.646721183422941236e-03, 1.705736659256892364e-03, 5.440077310610710315e-01, -2.484838028966823709e-02, -1.861828737976815168e-02, 8.385055193126698114e-01, 6.927143695287942861e-03, 6.026705939692842025e-03, 5.748344261336677842e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073702322208, 8.858507888572154931e-03, 3.607687298064808125e-03, 1.868966521799944082e-03, 5.440441670226737747e-01, -2.692689745476357227e-02, -2.025739426810355473e-02, 8.383797018651706345e-01, 6.891668945380464116e-03, 7.909029358072418650e-03, 5.238461665688276016e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073718990416, 9.032914279942464569e-03, 3.472711915529196579e-03, 2.071158899926264611e-03, 5.443047086095623710e-01, -2.838163121334894706e-02, -2.156507529171312193e-02, 8.381299509758566302e-01, 7.584040846348801164e-03, 8.241942943447027464e-03, 5.777047476337331990e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073735658708, 8.885409040973273748e-03, 3.458624441430070001e-03, 2.173039808175526375e-03, 5.445779637907393056e-01, -2.874851593838403593e-02, -2.230303868301762235e-02, 8.379206040254509880e-01, 6.465049064335195647e-03, 7.687873678676699490e-03, 6.189633250557841776e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073752327000, 8.752302516386277487e-03, 3.417449006717303717e-03, 2.106326339853558001e-03, 5.454147183756986594e-01, -2.880551124756918629e-02, -2.237095699538349178e-02, 8.373724188101935306e-01, 5.151232120607592002e-03, 6.802889945147420729e-03, 5.110181063047688696e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073768995166, 8.826491587867463587e-03, 3.327218813513469105e-03, 2.141675592974506305e-03, 5.464767810518910141e-01, -2.838668631667502426e-02, -2.250041316425485660e-02, 8.366905373066916285e-01, 4.696583631744759638e-03, 6.536215141727975443e-03, 4.614044921353067930e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073785663541, 8.891311243693099386e-03, 3.211252206036947863e-03, 2.200700872625025069e-03, 5.476771922948665550e-01, -2.824038032891322894e-02, -2.286715551263808488e-02, 8.359002734523125477e-01, 4.174326830292947148e-03, 6.783589299909946295e-03, 4.487573204351185188e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073802331666, 8.922865489504289843e-03, 2.992759161584298677e-03, 2.410127034226253531e-03, 5.488184460238978435e-01, -2.859368876891921207e-02, -2.368107683142651673e-02, 8.351167109252479737e-01, 2.693099540109235995e-03, 9.223314585270968660e-03, 5.288064715107190783e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073818999916, 9.033464331386548141e-03, 2.752568557579871539e-03, 2.524820460863170645e-03, 5.494378162351905015e-01, -2.939668090812628393e-02, -2.453075419160867174e-02, 8.346569135525576666e-01, 2.474002561007082254e-03, 1.068422659013253118e-02, 6.126191442113012448e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073835668208, 9.412935463911354522e-03, 2.306266240135371615e-03, 2.790187876331556328e-03, 5.493595911867520387e-01, -2.952817547878332574e-02, -2.490648701343159757e-02, 8.346926340448133086e-01, 3.233674511304088228e-03, 1.098017638799353261e-02, 6.770279653751259431e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073852336500, 9.912176532660164213e-03, 1.863360133792200512e-03, 3.144670254346581574e-03, 5.492496998494967864e-01, -2.918579586693427833e-02, -2.462696683068318904e-02, 8.347852831953687103e-01, 4.169515635158448780e-03, 1.120775163982234285e-02, 7.376900875913501923e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073869004708, 1.039065255545826988e-02, 1.506882021524734005e-03, 3.559226615752774693e-03, 5.494163982430574356e-01, -2.864018739639068514e-02, -2.401688571877765022e-02, 8.347122559348801873e-01, 4.924464015498986567e-03, 1.124623815598829041e-02, 7.517880665188210292e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073885673000, 1.305367399987428234e-02, -5.061348903156320800e-05, 5.118867790901378279e-03, 5.502379294080578243e-01, -2.696811598313463010e-02, -2.351884074186126605e-02, 8.342408560429130926e-01, 1.189743420975778246e-02, 1.354288836489476837e-02, 7.416770945747710661e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073902341125, 1.463629697616404893e-02, -9.183101368047223712e-04, 6.201554163766727357e-03, 5.508108004461824692e-01, -2.578376540157611280e-02, -2.309878187856367893e-02, 8.339119293002583699e-01, 1.445624712016955159e-02, 1.444457759864850761e-02, 8.053831790397231183e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073919009416, 1.684802803488565787e-02, -2.105430203201445402e-03, 7.687181928834773380e-03, 5.510553517373451005e-01, -2.472902744874174580e-02, -2.262333674018787016e-02, 8.337953340945307712e-01, 1.801431507087737291e-02, 1.562108331285697212e-02, 9.367263695402633719e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073935677708, 2.088020361708595174e-02, -3.424666930536163570e-03, 9.512365697463467246e-03, 5.509555488352647634e-01, -2.344002038848120098e-02, -2.171006370386727863e-02, 8.339227912617532823e-01, 2.490136509339771834e-02, 1.511256820579376207e-02, 1.209820349082442112e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073952345958, 2.281491125541482839e-02, -3.726901046827012232e-03, 1.078178892111236742e-02, 5.505728589427908437e-01, -2.259441705567451567e-02, -2.053391594359797040e-02, 8.342286123176891888e-01, 2.726316281219922505e-02, 1.355778271262321304e-02, 1.406519093206400756e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073969014208, 2.481005740103116655e-02, -4.595286536830072224e-03, 1.253226308367711914e-02, 5.506356946949996223e-01, -2.292107444158583002e-02, -1.981293817413377553e-02, 8.341956626326383351e-01, 2.917953702241962363e-02, 1.373214927943148048e-02, 1.556337211905345179e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5073985682333, 2.694841609594186491e-02, -5.122624640958771403e-03, 1.424202997754575768e-02, 5.505770906530881303e-01, -2.317677740098750619e-02, -1.939564886764968271e-02, 8.342370844324107360e-01, 3.091470579445423569e-02, 1.359645003415236794e-02, 1.782924581731265209e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074002350625, 3.008100748961110155e-02, -6.362471297944368581e-03, 1.671161514057829117e-02, 5.505626186058347749e-01, -2.374153081072301330e-02, -1.968945089280162153e-02, 8.342238717707554096e-01, 3.437036810070508153e-02, 1.651453325993104335e-02, 1.948599564212861665e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074019018833, 2.897598436217712833e-02, -5.710967023990622810e-03, 1.611978238166583352e-02, 5.502930359817702621e-01, -2.456240899013185930e-02, -2.049004480492937902e-02, 8.343586882621044643e-01, 2.976832611524768413e-02, 1.661734621974412726e-02, 1.742134035167762843e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074035687166, 2.872158706675893847e-02, -5.375630348393356864e-03, 1.600427350974462440e-02, 5.500638905080991181e-01, -2.501496606045620560e-02, -2.162698481126942851e-02, 8.344676394924260832e-01, 2.708703924525766860e-02, 1.666944869882865110e-02, 1.595907279692778194e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074052355416, 2.920617327460980212e-02, -5.480999934962729053e-03, 1.649694856066172971e-02, 5.504036931945267552e-01, -2.515753947532714530e-02, -2.256925291092237024e-02, 8.342143019323126074e-01, 2.598560240298418422e-02, 1.620469643248561784e-02, 1.525081853522060847e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074069023708, 2.986841495734222918e-02, -5.815644368017222621e-03, 1.719016650569356319e-02, 5.514947612385093789e-01, -2.490911211621804275e-02, -2.274188523494951458e-02, 8.334961734261422395e-01, 2.529082377840921256e-02, 1.574445101174510794e-02, 1.471609435641514467e-02, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074085691791, 2.048892990486991805e-02, -7.468869284265895053e-04, 9.722376802916207067e-03, 5.527857406706000454e-01, -2.272442724322572966e-02, -2.106185724231681572e-02, 8.327472146379283346e-01, 1.023711859962474560e-02, 1.334831226113694994e-02, 7.350541846624748972e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074102360083, 1.630188829811555704e-02, 7.694791573058918331e-04, 6.831956678531353640e-03, 5.551161162704670859e-01, -2.234507183511178288e-02, -2.065522764959846352e-02, 8.312160710622841231e-01, 4.096329807921809431e-03, 1.186202144684589052e-02, 3.817608947224716311e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074119028375, 1.762840031374127148e-02, 1.176212619735830626e-04, 7.865198752940156732e-03, 5.564896454458831965e-01, -2.164945504272305921e-02, -2.007289427252884756e-02, 8.303298468219677542e-01, 5.592851054303502045e-03, 1.373736060591619623e-02, 3.674877397250682874e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074135696625, 2.124971534172497012e-02, -1.355435609731789684e-03, 1.069803777054914758e-02, 5.566385536943381229e-01, -2.066339222326224814e-02, -1.944966132155399180e-02, 8.302699894837701766e-01, 9.899813778083360258e-03, 1.580567935499903667e-02, 5.461463138651936888e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074152364916, 2.516564881108666538e-02, -2.813339757184870130e-03, 1.375906198950600616e-02, 5.565298015048696367e-01, -2.028893141532361194e-02, -1.896299375037424628e-02, 8.303633807960212332e-01, 1.364622550121301695e-02, 1.806440589322519039e-02, 6.884899750016203537e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074169033166, 2.809606430113799000e-02, -3.599197025144482143e-03, 1.597089036973315182e-02, 5.561536730629658143e-01, -2.008529447678489288e-02, -1.811997827860079707e-02, 8.306391149419437570e-01, 1.581913000187195467e-02, 1.981405228009741268e-02, 7.305772469441347214e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074185701333, 2.852147451447906851e-02, -3.677799167087615270e-03, 1.649900937475456963e-02, 5.559510794965684122e-01, -2.100490068962737253e-02, -1.720704683279582550e-02, 8.307713938821637001e-01, 1.544240964833273888e-02, 2.012675796411695153e-02, 6.663542735907174337e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074202369541, 2.577091517651053723e-02, -2.635939226213327921e-03, 1.473760588284581813e-02, 5.559728175048633814e-01, -2.174944463704576655e-02, -1.584701502696562320e-02, 8.307647440571964692e-01, 1.214611433184211234e-02, 1.861173914084655184e-02, 5.157770858076005105e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074219037875, 2.612569632476137438e-02, -2.583484618428028880e-03, 1.505965247332039653e-02, 5.562588609071402734e-01, -2.151367593312447993e-02, -1.380871221692268717e-02, 8.306157721094906687e-01, 1.256782424660255089e-02, 1.840762525549263090e-02, 4.858436210363200648e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074235706125, 2.662365140196802302e-02, -2.681775869122684369e-03, 1.577508988582829522e-02, 5.568184225713005420e-01, -2.146998354365056705e-02, -1.213815159150373121e-02, 8.302679985208304414e-01, 1.288813492444449045e-02, 1.869018276376997398e-02, 4.693596634650981474e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074252374375, 3.088866225472532839e-02, -3.796624265500483757e-03, 1.911282418807882383e-02, 5.575726805836983546e-01, -2.096444886085165049e-02, -1.075653255863473490e-02, 8.297936458891360667e-01, 1.671304906732147197e-02, 2.147782425080564314e-02, 5.252672573092878605e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074269042541, 3.324682556046050508e-02, -4.355031032801579688e-03, 2.103801641694420105e-02, 5.579914792701755610e-01, -2.056594262900964323e-02, -9.535202250291625534e-03, 8.295369979595288434e-01, 1.859273831701621291e-02, 2.246470997243480219e-02, 5.322516450286336222e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074285710791, 3.250776329546940790e-02, -4.196578232746946135e-03, 2.077125948845720202e-02, 5.583338068776189100e-01, -2.057690018464624487e-02, -8.295765807767339212e-03, 8.293196799461590718e-01, 1.759766520203126863e-02, 2.156056919232567093e-02, 4.941947682097392811e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074302379083, 2.700103892742123160e-02, -2.583658280252932801e-03, 1.665093016881081731e-02, 5.588660705921897343e-01, -2.017022271338330189e-02, -6.459780974878616237e-03, 8.289874235995953189e-01, 1.249782529166145080e-02, 1.797881613020591018e-02, 3.353280382299506004e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074319047333, 2.659760490690089157e-02, -2.532045352593129302e-03, 1.675522544162568947e-02, 5.589077445267860433e-01, -1.824806044813377312e-02, -3.894135998963468327e-03, 8.290198894493930881e-01, 1.217524116757768421e-02, 1.725531907494677955e-02, 3.287052870905848682e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074335715625, 2.780189907042990988e-02, -2.855761900233804232e-03, 1.792722140650828550e-02, 5.592835988325071117e-01, -1.504531708173631292e-02, -1.346815379850733021e-03, 8.288387542816768594e-01, 1.327555110513163605e-02, 1.777633847252678076e-02, 3.262348472577935102e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074352383875, 2.743440391113954185e-02, -2.566311375781974054e-03, 1.704868606391292396e-02, 5.605840132441696211e-01, -1.048950016008130641e-02, 1.202279358408167402e-03, 8.280302464317331745e-01, 1.233226486682503960e-02, 1.689589985092642202e-02, 2.427316382576059483e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074369052000, 3.058298449020172005e-02, -3.382737757974839388e-03, 1.955622472409475343e-02, 5.622624365919178802e-01, -6.590522769974170927e-03, 4.009477587170636771e-03, 8.269228751805189903e-01, 1.448758740790107545e-02, 1.826675526943214237e-02, 3.352615755482988864e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
5074385720291, 3.502718690015825531e-02, -4.506965882809688129e-03, 2.361488085409360962e-02, 5.639690460745161449e-01, -3.749315558642503377e-03, 7.593174193640762557e-03, 8.257525061471547856e-01, 1.872144404973457438e-02, 2.045061159068041132e-02, 4.933534168424642125e-03, -1.921591095280092247e-03, -2.315808694819394657e-03, -1.562679962334652156e-04, 1.323957367109684750e-02, -5.584411553343787693e-02, -8.611147597598671488e-02, 16
