frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
49,1403715275.712143183,4.3556,4.3217,0.0000,0,0,0,0,0,0,0.0000,0.4666,0.0000,0
50,1403715275.762143135,4.0559,3.9240,0.0000,0,0,0,0,0,0,0.0000,0.4243,0.0000,0
51,1403715275.812143087,4.0860,4.0124,0.0000,0,0,0,0,0,0,0.0000,0.4208,0.0000,0
52,1403715275.862143040,3.6789,3.6835,0.0000,0,0,0,0,0,0,0.0000,0.4229,0.0000,0
53,1403715275.912143230,4.1096,4.0923,0.0000,0,0,0,0,0,0,0.0000,0.4564,0.0000,0
54,1403715275.962142944,3.6901,3.6939,0.0000,0,0,0,0,0,0,0.0000,0.4354,0.0000,0
55,1403715276.012143135,4.0915,4.0481,0.0000,0,0,0,0,0,0,0.0000,0.4294,0.0000,0
56,1403715276.062143087,3.8694,3.8727,0.0000,0,0,0,0,0,0,0.0000,0.4291,0.0000,0
57,1403715276.112143278,4.5746,4.5048,0.0000,0,0,0,0,0,0,0.0000,0.5473,0.0000,0
58,1403715276.162142992,3.9500,3.8898,0.0000,0,0,0,0,0,0,0.0000,0.4399,0.0000,0
59,1403715276.212143183,3.9263,3.9245,0.0000,0,0,0,0,0,0,0.0000,0.5123,0.0000,0
60,1403715276.262143135,3.8609,3.8642,0.0000,0,0,0,0,0,0,0.0000,0.4281,0.0000,0
61,1403715276.312143087,4.4104,4.3886,0.0000,0,0,0,0,0,0,0.0000,0.5027,0.0000,0
62,1403715276.362143040,4.0833,4.0770,0.0000,0,0,0,0,0,0,0.0000,0.4402,0.0000,0
63,1403715276.412143230,3.8645,3.8685,0.0000,0,0,0,0,0,0,0.0000,0.4487,0.0000,0
64,1403715276.462142944,4.0495,4.0533,0.0000,0,0,0,0,0,0,0.0000,0.4520,0.0000,0
65,1403715276.512143135,3.9799,3.9561,0.0000,0,0,0,0,0,0,0.0000,0.4497,0.0000,0
66,1403715276.562143087,3.8755,3.8794,0.0000,0,0,0,0,0,0,0.0000,0.4526,0.0000,0
67,1403715276.612143278,3.7901,3.7938,0.0000,0,0,0,0,0,0,0.0000,0.4496,0.0000,0
68,1403715276.662142992,3.9678,3.9714,0.0000,0,0,0,0,0,0,0.0000,0.4601,0.0000,0
69,1403715276.712143183,3.9484,3.8757,0.0000,0,0,0,0,0,0,0.0000,0.4606,0.0000,0
70,1403715276.762143135,4.3429,4.2596,0.0000,0,0,0,0,0,0,0.0000,0.4631,0.0000,0
71,1403715276.812143087,3.7669,3.7705,0.0000,0,0,0,0,0,0,0.0000,0.4344,0.0000,0
72,1403715276.862143040,4.2104,4.2017,0.0000,0,0,0,0,0,0,0.0000,0.4694,0.0000,0
73,1403715276.912143230,4.0508,4.0315,0.0000,0,0,0,0,0,0,0.0000,0.4364,0.0000,0
