frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,3.9726,3.6665,nan,-1,-1,-1,-1,-1,-1,nan,0.0007,0.0000,0
1,1403715273.312143087,4.3074,3.4478,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
2,1403715273.362143040,3.9150,3.7507,nan,-1,-1,-1,-1,-1,-1,nan,0.0009,0.0000,0
3,1403715273.412143230,3.4205,3.4189,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
4,1403715273.462142944,3.4032,3.3688,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
5,1403715273.512143135,3.3489,3.3364,nan,-1,-1,-1,-1,-1,-1,nan,0.0005,0.0000,0
6,1403715273.562143087,3.4321,3.4099,nan,-1,-1,-1,-1,-1,-1,nan,0.0007,0.0000,0
7,1403715273.612143278,3.1784,3.1803,nan,-1,-1,-1,-1,-1,-1,nan,0.0010,0.0000,0
8,1403715273.662142992,3.3076,3.3117,nan,-1,-1,-1,-1,-1,-1,nan,0.0005,0.0000,0
9,1403715273.712143183,3.3037,3.2992,nan,-1,-1,-1,-1,-1,-1,nan,0.0007,0.0000,0
10,1403715273.762143135,3.1636,3.1670,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
11,1403715273.812143087,3.2894,3.2717,nan,-1,-1,-1,-1,-1,-1,nan,0.0007,0.0000,0
12,1403715273.862143040,3.6039,3.4940,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
13,1403715273.912143230,3.2067,3.2059,nan,-1,-1,-1,-1,-1,-1,nan,0.0004,0.0000,0
14,1403715273.962142944,3.0460,3.0496,nan,-1,-1,-1,-1,-1,-1,nan,0.0003,0.0000,0
15,1403715274.012143135,3.0998,3.1015,nan,-1,-1,-1,-1,-1,-1,nan,0.0003,0.0000,0
16,1403715274.062143087,3.2617,3.2170,nan,-1,-1,-1,-1,-1,-1,nan,0.0003,0.0000,0
17,1403715274.112143278,3.7346,3.5620,nan,-1,-1,-1,-1,-1,-1,nan,0.0004,0.0000,0
18,1403715274.162142992,3.1120,3.1135,nan,-1,-1,-1,-1,-1,-1,nan,0.0005,0.0000,0
19,1403715274.212143183,3.2619,3.2590,nan,-1,-1,-1,-1,-1,-1,nan,0.0007,0.0000,0
20,1403715274.262143135,3.1706,3.1708,nan,-1,-1,-1,-1,-1,-1,nan,0.0005,0.0000,0
21,1403715274.312143087,3.4233,3.3910,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
22,1403715274.362143040,3.1186,3.1178,nan,-1,-1,-1,-1,-1,-1,nan,0.0004,0.0000,0
23,1403715274.412143230,3.2260,3.2193,nan,-1,-1,-1,-1,-1,-1,nan,0.0002,0.0000,0
24,1403715274.462142944,4.0708,3.7417,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
25,1403715274.512143135,4.0533,3.9485,nan,-1,-1,-1,-1,-1,-1,nan,0.0015,0.0000,0
26,1403715274.562143087,5.8874,5.4183,nan,-1,-1,-1,-1,-1,-1,nan,0.0009,0.0000,0
27,1403715274.612143278,3.5962,3.5525,nan,-1,-1,-1,-1,-1,-1,nan,0.0010,0.0000,0
28,1403715274.662142992,3.3689,3.3603,nan,-1,-1,-1,-1,-1,-1,nan,0.0007,0.0000,0
29,1403715274.712143183,3.1179,3.1216,nan,-1,-1,-1,-1,-1,-1,nan,0.0004,0.0000,0
30,1403715274.762143135,3.8912,3.7427,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
31,1403715274.812143087,3.8344,3.8123,nan,-1,-1,-1,-1,-1,-1,nan,0.0007,0.0000,0
32,1403715274.862143040,3.5028,3.4962,nan,-1,-1,-1,-1,-1,-1,nan,0.0006,0.0000,0
33,1403715274.912143230,3.3726,3.3540,nan,-1,-1,-1,-1,-1,-1,nan,0.0004,0.0000,0
34,1403715274.962142944,3.2622,3.2628,nan,-1,-1,-1,-1,-1,-1,nan,0.0002,0.0000,0
35,1403715275.012143135,3.5088,3.5123,nan,-1,-1,-1,-1,-1,-1,nan,0.3913,0.0000,0
36,1403715275.062143087,3.5375,3.5409,nan,-1,-1,-1,-1,-1,-1,nan,0.3747,0.0000,0
37,1403715275.112143278,3.9750,3.9238,nan,-1,-1,-1,-1,-1,-1,nan,0.3703,0.0000,0
38,1403715275.162142992,3.7165,3.7056,nan,-1,-1,-1,-1,-1,-1,nan,0.3703,0.0000,0
39,1403715275.212143183,3.7132,3.6255,nan,-1,-1,-1,-1,-1,-1,nan,0.3697,0.0000,0
40,1403715275.262143135,3.5129,3.5163,nan,-1,-1,-1,-1,-1,-1,nan,0.3707,0.0000,0
41,1403715275.312143087,3.5307,3.5323,nan,-1,-1,-1,-1,-1,-1,nan,0.4008,0.0000,0
42,1403715275.362143040,3.5872,3.5880,nan,-1,-1,-1,-1,-1,-1,nan,0.3651,0.0000,0
43,1403715275.412143230,3.4337,3.4370,nan,-1,-1,-1,-1,-1,-1,nan,0.3570,0.0000,0
44,1403715275.462142944,3.7082,3.7062,nan,-1,-1,-1,-1,-1,-1,nan,0.4167,0.0000,0
45,1403715275.512143135,3.7171,3.6626,nan,-1,-1,-1,-1,-1,-1,nan,0.3895,0.0000,0
46,1403715275.562143087,4.1753,4.1190,nan,-1,-1,-1,-1,-1,-1,nan,0.3939,0.0000,0
47,1403715275.612143278,3.5975,3.5945,nan,-1,-1,-1,-1,-1,-1,nan,0.4027,0.0000,0
48,1403715275.662142992,3.9543,3.9053,nan,-1,-1,-1,-1,-1,-1,nan,0.4014,0.0000,0
49,1403715275.712143183,3.7145,3.6786,nan,-1,-1,-1,-1,-1,-1,nan,0.3973,0.0000,0
50,1403715275.762143135,3.4937,3.4830,nan,-1,-1,-1,-1,-1,-1,nan,0.4147,0.0000,0
51,1403715275.812143087,3.5043,3.5079,nan,-1,-1,-1,-1,-1,-1,nan,0.4188,0.0000,0
52,1403715275.862143040,3.7500,3.7409,nan,-1,-1,-1,-1,-1,-1,nan,0.3844,0.0000,0
53,1403715275.912143230,3.6305,3.6341,nan,-1,-1,-1,-1,-1,-1,nan,0.4061,0.0000,0
54,1403715275.962142944,3.7369,3.7232,nan,-1,-1,-1,-1,-1,-1,nan,0.3890,0.0000,0
55,1403715276.012143135,3.6871,3.6913,nan,-1,-1,-1,-1,-1,-1,nan,0.4105,0.0000,0
56,1403715276.062143087,3.5713,3.5745,nan,-1,-1,-1,-1,-1,-1,nan,0.4055,0.0000,0
57,1403715276.112143278,3.6770,3.6805,nan,-1,-1,-1,-1,-1,-1,nan,0.4191,0.0000,0
58,1403715276.162142992,3.6885,3.6925,nan,-1,-1,-1,-1,-1,-1,nan,0.4082,0.0000,0
59,1403715276.212143183,3.5550,3.5562,nan,-1,-1,-1,-1,-1,-1,nan,0.4256,0.0000,0
60,1403715276.262143135,3.6908,3.6899,nan,-1,-1,-1,-1,-1,-1,nan,0.4173,0.0000,0
61,1403715276.312143087,3.9220,3.9058,nan,-1,-1,-1,-1,-1,-1,nan,0.4036,0.0000,0
62,1403715276.362143040,3.7000,3.6942,nan,-1,-1,-1,-1,-1,-1,nan,0.4175,0.0000,0
63,1403715276.412143230,3.7509,3.7405,nan,-1,-1,-1,-1,-1,-1,nan,0.3989,0.0000,0
64,1403715276.462142944,4.0371,4.0042,nan,-1,-1,-1,-1,-1,-1,nan,0.4238,0.0000,0
65,1403715276.512143135,3.5499,3.5534,nan,-1,-1,-1,-1,-1,-1,nan,0.4149,0.0000,0
66,1403715276.562143087,4.1161,4.0458,nan,-1,-1,-1,-1,-1,-1,nan,0.4323,0.0000,0
67,1403715276.612143278,3.7604,3.7217,nan,-1,-1,-1,-1,-1,-1,nan,0.4270,0.0000,0
68,1403715276.662142992,3.6970,3.6784,nan,-1,-1,-1,-1,-1,-1,nan,0.4448,0.0000,0
69,1403715276.712143183,3.5683,3.5720,nan,-1,-1,-1,-1,-1,-1,nan,0.4069,0.0000,0
70,1403715276.762143135,3.5933,3.5966,nan,-1,-1,-1,-1,-1,-1,nan,0.4029,0.0000,0
71,1403715276.812143087,3.7103,3.7079,nan,-1,-1,-1,-1,-1,-1,nan,0.4227,0.0000,0
72,1403715276.862143040,3.6456,3.6188,nan,-1,-1,-1,-1,-1,-1,nan,0.4368,0.0000,0
73,1403715276.912143230,3.9862,3.9294,nan,-1,-1,-1,-1,-1,-1,nan,0.4499,0.0000,0
74,1403715276.962142944,3.5745,3.5782,nan,-1,-1,-1,-1,-1,-1,nan,0.4487,0.0000,0
75,1403715277.012143135,4.3782,4.3115,nan,-1,-1,-1,-1,-1,-1,nan,0.4398,0.0000,0
76,1403715277.062143087,3.8661,3.7631,nan,-1,-1,-1,-1,-1,-1,nan,0.4355,0.0000,0
77,1403715277.112143278,3.9357,3.9266,nan,-1,-1,-1,-1,-1,-1,nan,0.4836,0.0000,0
78,1403715277.162142992,3.8418,3.8454,nan,-1,-1,-1,-1,-1,-1,nan,0.4535,0.0000,0
79,1403715277.212143183,3.7533,3.7456,nan,-1,-1,-1,-1,-1,-1,nan,0.4814,0.0000,0
80,1403715277.262143135,3.7084,3.7076,nan,-1,-1,-1,-1,-1,-1,nan,0.4514,0.0000,0
81,1403715277.312143087,3.5922,3.5909,nan,-1,-1,-1,-1,-1,-1,nan,0.4170,0.0000,0
82,1403715277.362143040,3.6915,3.6928,nan,-1,-1,-1,-1,-1,-1,nan,0.4525,0.0000,0
83,1403715277.412143230,3.6316,3.6350,nan,-1,-1,-1,-1,-1,-1,nan,0.4405,0.0000,0
84,1403715277.462142944,3.8518,3.8473,nan,-1,-1,-1,-1,-1,-1,nan,0.4654,0.0000,0
85,1403715277.512143135,3.7887,3.7574,nan,-1,-1,-1,-1,-1,-1,nan,0.4491,0.0000,0
86,1403715277.562143087,3.8703,3.7827,nan,-1,-1,-1,-1,-1,-1,nan,0.4555,0.0000,0
87,1403715277.612143278,3.9345,3.8908,nan,-1,-1,-1,-1,-1,-1,nan,0.4599,0.0000,0
88,1403715277.662142992,4.0797,4.0541,nan,-1,-1,-1,-1,-1,-1,nan,0.4724,0.0000,0
89,1403715277.712143183,3.7739,3.7658,nan,-1,-1,-1,-1,-1,-1,nan,0.4528,0.0000,0
90,1403715277.762143135,3.7494,3.7432,nan,-1,-1,-1,-1,-1,-1,nan,0.4416,0.0000,0
91,1403715277.812143087,3.8011,3.7945,nan,-1,-1,-1,-1,-1,-1,nan,0.4821,0.0000,0
92,1403715277.862143040,3.7663,3.7699,nan,-1,-1,-1,-1,-1,-1,nan,0.4606,0.0000,0
93,1403715277.912143230,4.1498,4.1290,nan,-1,-1,-1,-1,-1,-1,nan,0.4858,0.0000,0
94,1403715277.962142944,3.9080,3.9067,nan,-1,-1,-1,-1,-1,-1,nan,0.4903,0.0000,0
95,1403715278.012143135,4.4780,4.2758,nan,-1,-1,-1,-1,-1,-1,nan,0.4907,0.0000,0
96,1403715278.062143087,4.2336,4.1864,nan,-1,-1,-1,-1,-1,-1,nan,0.4886,0.0000,0
97,1403715278.112143278,4.4056,4.1100,nan,-1,-1,-1,-1,-1,-1,nan,0.4855,0.0000,0
98,1403715278.162142992,3.8942,3.8978,nan,-1,-1,-1,-1,-1,-1,nan,0.4993,0.0000,0
99,1403715278.212143183,4.5952,4.4829,nan,-1,-1,-1,-1,-1,-1,nan,0.5012,0.0000,0
100,1403715278.262143135,4.7087,4.6606,nan,-1,-1,-1,-1,-1,-1,nan,0.4870,0.0000,0
101,1403715278.312143087,4.3381,4.3204,nan,-1,-1,-1,-1,-1,-1,nan,0.4794,0.0000,0
102,1403715278.362143040,3.9218,3.9170,nan,-1,-1,-1,-1,-1,-1,nan,0.4903,0.0000,0
103,1403715278.412143230,3.9618,3.9524,nan,-1,-1,-1,-1,-1,-1,nan,0.4737,0.0000,0
104,1403715278.462142944,4.2548,4.2018,nan,-1,-1,-1,-1,-1,-1,nan,0.4989,0.0000,0
105,1403715278.512143135,3.8849,3.8807,nan,-1,-1,-1,-1,-1,-1,nan,0.4991,0.0000,0
106,1403715278.562143087,28.7193,26.2477,nan,-1,-1,-1,-1,-1,-1,nan,25.0262,0.0000,0
107,1403715278.612143278,4.9279,4.9271,nan,-1,-1,-1,-1,-1,-1,nan,0.7976,0.7235,1
108,1403715278.662142992,4.9007,4.8946,nan,-1,-1,-1,-1,-1,-1,nan,1.4690,1.3881,1
109,1403715278.712143183,5.2013,5.1804,nan,-1,-1,-1,-1,-1,-1,nan,1.4711,1.3978,1
110,1403715278.762143135,19.2666,19.0782,nan,-1,-1,-1,-1,-1,-1,nan,15.7587,15.6878,1
111,1403715278.812143087,4.0698,4.0601,nan,-1,-1,-1,-1,-1,-1,nan,0.8332,0.7685,1
112,1403715278.862143040,5.0353,4.9521,nan,-1,-1,-1,-1,-1,-1,nan,1.2748,1.2170,1
113,1403715278.912143230,5.1467,5.1504,nan,-1,-1,-1,-1,-1,-1,nan,1.9557,1.8913,1
114,1403715278.962142944,14.6835,14.6730,nan,-1,-1,-1,-1,-1,-1,nan,11.4270,11.3656,1
115,1403715279.012143135,3.9602,3.9640,nan,-1,-1,-1,-1,-1,-1,nan,0.7469,0.6874,1
