frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,4.1276,3.7797,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715273.312143087,5.8922,5.2686,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
2,1403715273.362143040,3.5453,3.5341,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
3,1403715273.412143230,3.8554,3.8410,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
4,1403715273.462142944,3.2293,3.2332,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
5,1403715273.512143135,3.2719,3.2759,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
6,1403715273.562143087,3.4025,3.3915,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
7,1403715273.612143278,3.3697,3.3405,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
8,1403715273.662142992,3.6256,3.5734,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
9,1403715273.712143183,3.1339,3.1375,0.0000,0,0,0,0,0,0,0.0000,0.0012,0.0000,0
10,1403715273.762143135,3.6746,3.6277,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
11,1403715273.812143087,3.1154,3.1187,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
12,1403715273.862143040,3.6226,3.6065,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
13,1403715273.912143230,3.5359,3.3513,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
14,1403715273.962142944,3.4880,3.4922,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,1403715274.012143135,3.8616,3.6931,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
16,1403715274.062143087,3.3558,3.3383,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
17,1403715274.112143278,3.4260,3.4082,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
