frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
54,1403715275.962142944,3.7010,3.6845,nan,-1,-1,-1,-1,-1,-1,nan,0.4032,0.0000,0
55,1403715276.012143135,3.7279,3.7178,nan,-1,-1,-1,-1,-1,-1,nan,0.4081,0.0000,0
56,1403715276.062143087,3.5406,3.5425,nan,-1,-1,-1,-1,-1,-1,nan,0.4135,0.0000,0
57,1403715276.112143278,3.6839,3.6842,nan,-1,-1,-1,-1,-1,-1,nan,0.3962,0.0000,0
58,1403715276.162142992,3.7762,3.7187,nan,-1,-1,-1,-1,-1,-1,nan,0.4167,0.0000,0
59,1403715276.212143183,3.7017,3.6911,nan,-1,-1,-1,-1,-1,-1,nan,0.4120,0.0000,0
60,1403715276.262143135,3.7792,3.7644,nan,-1,-1,-1,-1,-1,-1,nan,0.4177,0.0000,0
61,1403715276.312143087,3.8192,3.7777,nan,-1,-1,-1,-1,-1,-1,nan,0.3965,0.0000,0
62,1403715276.362143040,4.0135,3.9936,nan,-1,-1,-1,-1,-1,-1,nan,0.4225,0.0000,0
63,1403715276.412143230,3.7297,3.7258,nan,-1,-1,-1,-1,-1,-1,nan,0.4021,0.0000,0
64,1403715276.462142944,3.7450,3.7407,nan,-1,-1,-1,-1,-1,-1,nan,0.4009,0.0000,0
65,1403715276.512143135,3.7324,3.7289,nan,-1,-1,-1,-1,-1,-1,nan,0.4214,0.0000,0
66,1403715276.562143087,3.8075,3.7855,nan,-1,-1,-1,-1,-1,-1,nan,0.4121,0.0000,0
67,1403715276.612143278,3.7640,3.7425,nan,-1,-1,-1,-1,-1,-1,nan,0.4198,0.0000,0
68,1403715276.662142992,3.6081,3.6088,nan,-1,-1,-1,-1,-1,-1,nan,0.4064,0.0000,0
69,1403715276.712143183,3.6672,3.6570,nan,-1,-1,-1,-1,-1,-1,nan,0.4046,0.0000,0
70,1403715276.762143135,3.6700,3.6590,nan,-1,-1,-1,-1,-1,-1,nan,0.4166,0.0000,0
71,1403715276.812143087,3.6834,3.6776,nan,-1,-1,-1,-1,-1,-1,nan,0.4083,0.0000,0
