frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,1403715273.262143135,3.8811,3.4584,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
1,1403715273.312143087,3.2800,3.2688,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
2,1403715273.362143040,3.0764,3.0765,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
3,1403715273.412143230,3.3151,3.3111,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
4,1403715273.462142944,3.1092,3.1129,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
5,1403715273.512143135,3.2341,3.2299,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
6,1403715273.562143087,3.1044,3.0958,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
7,1403715273.612143278,3.2142,3.1948,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
8,1403715273.662142992,3.1684,3.1721,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
9,1403715273.712143183,3.2334,3.2376,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
10,1403715273.762143135,3.2858,3.2771,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
11,1403715273.812143087,3.2421,3.2307,0.0000,0,0,0,0,0,0,0.0000,0.0009,0.0000,0
12,1403715273.862143040,3.7321,3.5230,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
13,1403715273.912143230,3.2021,3.2060,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
14,1403715273.962142944,3.2045,3.1900,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
15,1403715274.012143135,3.1562,3.1600,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
16,1403715274.062143087,3.2043,3.1977,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
17,1403715274.112143278,3.3805,3.3738,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
18,1403715274.162142992,3.6173,3.6123,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
19,1403715274.212143183,3.8380,3.8365,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,1403715274.262143135,3.4348,3.4180,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
21,1403715274.312143087,3.3459,3.3421,0.0000,0,0,0,0,0,0,0.0000,0.0003,0.0000,0
