frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
49,1403715275.712143183,3.7608,3.7340,0.0000,0,0,0,0,0,0,0.0000,0.3965,0.0000,0
50,1403715275.762143135,3.5874,3.5879,0.0000,0,0,0,0,0,0,0.0000,0.4003,0.0000,0
51,1403715275.812143087,3.6809,3.6548,0.0000,0,0,0,0,0,0,0.0000,0.3999,0.0000,0
52,1403715275.862143040,3.8807,3.8480,0.0000,0,0,0,0,0,0,0.0000,0.4239,0.0000,0
53,1403715275.912143230,3.5868,3.5821,0.0000,0,0,0,0,0,0,0.0000,0.3964,0.0000,0
54,1403715275.962142944,3.9278,3.9100,0.0000,0,0,0,0,0,0,0.0000,0.4216,0.0000,0
55,1403715276.012143135,3.5778,3.5814,0.0000,0,0,0,0,0,0,0.0000,0.4200,0.0000,0
56,1403715276.062143087,3.6580,3.6235,0.0000,0,0,0,0,0,0,0.0000,0.4181,0.0000,0
57,1403715276.112143278,3.8400,3.7979,0.0000,0,0,0,0,0,0,0.0000,0.4253,0.0000,0
58,1403715276.162142992,3.7764,3.7665,0.0000,0,0,0,0,0,0,0.0000,0.4120,0.0000,0
59,1403715276.212143183,3.8673,3.8357,0.0000,0,0,0,0,0,0,0.0000,0.4308,0.0000,0
60,1403715276.262143135,4.0060,3.8763,0.0000,0,0,0,0,0,0,0.0000,0.4126,0.0000,0
61,1403715276.312143087,4.0596,3.9599,0.0000,0,0,0,0,0,0,0.0000,0.4265,0.0000,0
62,1403715276.362143040,3.9391,3.9157,0.0000,0,0,0,0,0,0,0.0000,0.4384,0.0000,0
63,1403715276.412143230,3.8212,3.8141,0.0000,0,0,0,0,0,0,0.0000,0.4390,0.0000,0
64,1403715276.462142944,3.5948,3.5995,0.0000,0,0,0,0,0,0,0.0000,0.4263,0.0000,0
65,1403715276.512143135,3.6392,3.6384,0.0000,0,0,0,0,0,0,0.0000,0.4395,0.0000,0
66,1403715276.562143087,3.7128,3.7055,0.0000,0,0,0,0,0,0,0.0000,0.4329,0.0000,0
67,1403715276.612143278,3.6789,3.6802,0.0000,0,0,0,0,0,0,0.0000,0.4279,0.0000,0
68,1403715276.662142992,3.9089,3.9092,0.0000,0,0,0,0,0,0,0.0000,0.4631,0.0000,0
69,1403715276.712143183,3.9154,3.9121,0.0000,0,0,0,0,0,0,0.0000,0.4596,0.0000,0
70,1403715276.762143135,3.8775,3.8652,0.0000,0,0,0,0,0,0,0.0000,0.4900,0.0000,0
71,1403715276.812143087,3.9680,3.9668,0.0000,0,0,0,0,0,0,0.0000,0.4872,0.0000,0
