frame_id,registered,qw,qx,qy,qz,tx,ty,tz
104,1,0.015006577919308747,-0.6176703421634403,0.72901603254393854,-0.29460783310147132,1.0343227757304645,2.9587931755499097,0.3993416656827119
103,1,0.082944825930036714,-0.6542523240446203,0.6873727311569825,-0.30429061897377102,0.54735432408091345,3.1630611810178304,0.68668822815863473
102,1,0.2264892677312064,0.69823756188118469,-0.6766791552217496,0.057203493505024711,0.93300121747252129,3.2560019612156297,-0.024384448148922721
101,1,-0.15718538732814819,-0.67911218048349842,0.69918068100815278,-0.15888919294408752,0.81310082387741389,3.2253167358155523,0.02306406296817012
100,1,-0.090139092807118168,-0.65120696977467241,0.71325461300482962,-0.24304790369828244,0.73266799547676997,3.2095937600288527,0.089739017421931244
99,1,0.004994974738083943,-0.6446647437824401,0.71841022335695803,-0.26128369510455945,0.508125664445227,3.2937989351343631,0.49529867093460372
98,1,0.092066950847038476,-0.60877619278061501,0.71811693729760506,-0.32438139285658213,0.33508661517550503,3.2891628184598032,0.66463459136204661
97,1,0.6438354251848788,-0.47165828810450566,0.33156114120462632,0.50307217591755204,-0.28901849680950165,-1.7668913725734303,2.2644381577713437
96,1,0.64305654854246641,-0.49027744962035213,0.33035637994594191,0.48679663104773746,-0.42045214115396345,-1.7691736201755222,2.4833434026526597
95,1,0.63765080710825983,-0.50142094920590596,0.30614359146063586,0.49825152413135321,-0.38994656083864554,-1.9462857606729305,2.5153783064273871
94,1,0.62725952763011128,-0.52094369614615477,0.31295714162242816,0.48705336252853387,-0.43392382611884472,-1.9583128807838754,2.6324595578523406
93,1,0.57216404614594696,-0.55452246024069529,0.37929916398446456,0.47038844542270725,-0.22167279966892867,-1.7656849931113361,2.9030600119698535
92,1,0.70133732404068694,-0.27438429029257305,0.3530215248884529,0.55517116469924954,0.21638653408338177,-3.2022926122365631,1.6698185642960879
91,1,0.65751794292079613,-0.26792679360897276,0.37509519028806376,0.59597733700735722,0.61637129955931602,-3.0361410263833575,1.626237149842692
90,1,0.58993220151931303,-0.35812646049403518,0.4286653396002752,0.58307071829236257,0.9038598463179337,-2.375198792799305,2.2044508421834381
89,1,0.67442057810784761,0.077920801212182936,0.19289351849440306,0.7084330053618183,0.61514515070302944,-3.1395116239829362,-0.92410104493853373
88,1,0.70694468890070095,-0.030700402692832862,0.087034538691917074,0.70122156354769527,0.59109584763797418,-3.1507671652070308,-0.72313899799539538
87,1,0.68921072919575022,-0.31915686228570989,-0.18372959770823347,0.62399591580664482,0.57074075748580366,-3.1527557832457433,-0.28021711013647721
86,1,0.67351492498429566,-0.2501902031528343,-0.22138153069330616,0.65937297938088957,0.87498662041696573,-2.7454472539670132,-0.54023732747214592
85,1,0.71827286946098867,-0.12583633642726563,-0.078583126914101825,0.67976024714250849,0.55672682673668283,-2.84850930669564,-0.28376404778375008
84,1,0.72890368081332391,-0.04741073065602739,-0.099615106284699897,0.67566891101732429,0.52886310802780634,-2.610208751929286,-0.66725952865368232
83,1,0.72061994082256386,0.01829456586432807,-0.071929332741478585,0.68934634316872012,0.58612323611612671,-2.3789288823494656,-0.84346939191828885
82,1,0.69033390941937478,-0.081897730294355195,-0.19715540575266413,0.69127534402790514,0.87429980674640828,-2.2957523691608195,-0.77426681033437406
81,1,0.64216134836186556,-0.031528464947162611,-0.30056133614323666,0.70448395424164134,1.0743787638437001,-1.7487177863648511,-0.99601960696682779
80,1,0.62867359467816497,0.00076621846848224718,-0.28883368205992765,0.72204156969761601,1.0342185713967675,-1.5514611895599537,-0.88999640681352876
79,1,0.64044084231043708,-0.0042012703407148582,-0.28332102561329353,0.71382566027963268,0.98384640134876966,-1.5101964969945803,-0.88134429682598603
78,1,0.64106257535000222,-0.03361593008114272,-0.32329340060693273,0.69526262725275778,1.0300138497959741,-1.3258140196574717,-0.94281567098588359
77,1,-0.27975668096065048,-0.24623903124040064,0.65296778321895632,-0.65934483620469131,1.0641229687940978,-0.183664870205516,-1.0471165831036588
76,1,0.30104029209583977,0.27042247521354595,-0.62653343132359973,0.66610981592235041,0.96235289323628226,-0.57085020215325133,-1.2734462436922802
75,1,0.42026193483761171,0.20679239056510812,-0.5531339801174,0.6889554509330762,0.69056034728858051,-1.1450570360336609,-1.0538469927142649
74,1,0.40669366740034429,0.12239988239888022,-0.5902959932322861,0.68641763530602007,0.87587858534222729,-1.3521578897708573,-0.92564331692325053
73,1,-0.49254138488423505,0.033628268742558226,0.66439757288648693,-0.56111316938764155,1.0571283884631646,-1.8443397630153198,-0.65460596903505108
72,1,-0.39138607806727749,-0.073327610138213026,0.66862625342611104,-0.62799596552517478,1.260329889660488,-1.4074862599043296,-0.61172833919389413
71,1,-0.3826193697144632,-0.18445891500821993,0.69232042662134385,-0.58332645531994953,1.2523857823143438,-0.79847043686605057,-0.9213823439695743
70,1,-0.30814708930623164,-0.27442835108256008,0.74140880277905474,-0.5291950856120391,1.445826798407001,-0.15304499726772711,-0.93614445931248313
69,1,-0.23845240437788115,-0.10452784697335935,0.78322941059217177,-0.5645937215706186,1.6691497005962224,-0.3579395025406778,-0.41065886226458453
68,1,-0.33957435613027859,-0.56483977861823098,0.66739092256035171,-0.34674866637560053,-0.20173362325319816,1.5434528464513462,-1.3360982089012798
67,1,-0.39182800685463709,-0.58377133708191331,0.61729499902034457,-0.3530279354815854,-0.46285021111124452,1.7110682971606503,-1.5714743799258748
66,1,-0.33460521268061821,-0.58520453315870402,0.64521777256532975,-0.35954002834635251,-0.23988489001787916,1.9936104012744822,-1.5165283488693335
65,1,-0.14368240443944821,-0.52466759200033253,0.70423201421166903,-0.45621985349001098,1.1524583191351223,2.1986544139782382,-0.55062428156095677
64,1,-0.19212984337344319,-0.48558458756453243,0.70795607124997262,-0.47549125416287286,1.3480749573155384,2.1423489549359807,-0.69734500157491508
63,1,-0.28750863252221748,0.64525098805550873,-0.68142689498428255,0.19143493785271681,-0.22105822709879269,2.5256184530575814,1.4595035768985365
62,1,-0.31809462273865913,0.64589574380514925,-0.66172375898048497,0.20917974548191867,-0.261350161227347,2.3480537555497545,1.2054068723162681
61,1,0.22605575641570422,-0.61726753888438701,0.69858225705480237,-0.28259938173880361,0.025763439303341858,2.3375629407770853,0.94858689949673669
60,1,0.22225637165240025,-0.61742823907296307,0.70233481155972655,-0.27588092961735178,0.046354782936367162,2.233865577526676,0.97357609338724493
59,1,0.2082518992853625,-0.59959302501142486,0.71235645813009973,-0.29944553321435358,0.20456533582927255,2.1608503702373851,0.82053042953901367
58,1,0.10718367417563257,-0.56221919619349814,0.71735802421053985,-0.397264018660764,0.53009760142827489,1.8476319651741715,0.30043360668678865
57,1,0.12167806393219488,-0.56329517790056827,0.70998872869281082,-0.40473324108707215,0.45624578157438561,1.6821609199763856,0.3679931322664276
56,1,0.016848132593598988,-0.4877651241119213,0.72510928496429328,-0.48581668249120752,0.81025253433842781,1.2409899508012792,0.011977258840951098
55,1,0.016838892435998575,-0.55047542725932563,0.70675589356628665,-0.44406008894575499,0.69590778557641642,1.3804725723665461,0.28772998628206159
54,1,0.040196410520642455,-0.57308228242681758,0.70375261300848269,-0.41796316324941657,0.43845849137351506,1.4384199440815437,-0.12847161482898772
53,1,0.035623439400974136,-0.59076278488724876,0.71229044232674577,-0.37732297614573684,0.099871664630987039,1.6812619997747347,0.066774490420600366
52,1,-0.043795443033786463,-0.59652425380518681,0.67414604203397976,-0.43332192167204958,0.15088058547898431,1.449939073835893,-0.10496158212292903
51,1,-0.12673574939570076,-0.57283076399677146,0.69475820984086645,-0.41606970029395335,0.32676894629275538,1.2824101574353139,-0.15375704212159505
50,1,-0.23449845936224001,-0.55858349483576775,0.6899992674146127,-0.39610095029057135,0.22947222041490981,1.1497368546671101,-0.35102166921922201
49,1,0.2371954888663646,0.62503474199817266,-0.62210191127770476,0.40750347647762525,0.030763625274221131,1.2943921653321031,-0.22633887859526458
48,1,-0.27487388291324011,-0.55208962174285392,0.66987211055645768,-0.41341595706342604,-0.17107338829403854,1.2862141494718971,-0.26774360886034954
