timestamp_ns,wx,wy,wz,ax,ay,az
248913217525667,-0.0021941782906651497,-0.0029755497816950083,0.0017741979099810123,0.043245267486572266,0.13766659545898435,9.70369932861328
248913227498667,-0.001975532853975892,-0.0020570256747305393,0.0008221178431995213,0.04129997863769531,0.14320318679809568,9.703100778198241
248913237470667,-0.0015848471084609628,-0.0024522386956959963,0.001311873085796833,0.023044190979003905,0.13991115951538086,9.701155489349365
248913247442667,-0.002852778183296323,-0.0006183860241435468,0.001990712946280837,0.03007715835571289,0.12853870162963865,9.684396077728271
248913257414667,-0.0024708807468414307,-0.0006894923863001168,0.0014439659425988793,0.02483984222412109,0.1301847152709961,9.684396077728271
248913267386667,-0.004059989005327225,-0.0009259810904040933,0.0013028184184804559,0.027084406280517576,0.13287819213867186,9.692177233123779
248913277358667,-0.004217115696519613,0.0012024171883240342,0.0006796387024223804,0.047584757995605464,0.14514847564697264,9.704297879028319
248913287330667,-0.004318315535783768,0.00011291803093627095,-0.0007848335662856698,0.07362170104980469,0.14859014053344727,9.675717096710205
248913297302667,-0.0014777880860492587,-0.0018066884949803352,0.001702026231214404,0.06539163284301758,0.12509703674316405,9.687239192199707
248913307275667,-0.001728657865896821,-0.0027363980188965797,-6.897587445564568e-05,0.029179332733154296,0.09711480484008789,9.74275474319458
248913317247667,0.00036245622322894633,-0.003242664970457554,0.0016626114957034588,0.011372457885742187,0.14320318679809568,9.738864165496826
248913327219667,-0.0011622034944593906,-0.004622715059667826,0.0013670006301254034,0.009127893829345703,0.1696890426635742,9.696815998840332
248913337191667,-0.0016447682864964008,-0.0017398431664332747,0.00216488353908062,0.031124621582031248,0.1575683967590332,9.692027595520019
248913347163667,-0.0017028251895681024,-0.0004852279380429536,0.0005254416610114276,0.06808510971069336,0.11462240447998046,9.679607674407958
248913357135667,-0.001689775730483234,0.0004543352697510272,0.000648479734081775,0.0743698890686035,0.10100538253784179,9.655516020202636
248913367107667,-0.003288471372798085,-0.0016522251535207033,0.0009571401169523597,0.06718728408813476,0.09711480484008789,9.662997900390625
248913377080667,-0.0018522285390645266,-0.0030160299502313137,0.0019145464757457376,0.049530046844482416,0.12135609664916991,9.707589906311034
248913387052667,-0.002067412016913295,-0.0035369442775845528,0.0005933523061685264,0.021697452545166016,0.14784195251464843,9.719261639404296
248913397024667,-0.003385144053027034,-0.005228584166616201,0.0004961469094268978,-0.00014963760375976562,0.14649521408081054,9.715371061706543
248913406996667,-0.0018767296569421887,-0.0035156388767063618,0.00020932445477228612,0.0028431144714355467,0.14245499877929688,9.719560914611815
248913416968667,-0.0021787320729345083,-0.0008293083519674838,-0.00014460964302998036,0.025887305450439452,0.13871405868530273,9.69741454925537
248913426940667,-0.0022562299855053425,-0.0007166566210798919,0.0019867182709276676,0.05102642288208008,0.1327285545349121,9.672724344635009
248913436912667,0.0009028115891851485,0.0005829659639857709,0.00040852889651432633,0.061650692749023434,0.12120645904541015,9.673023619842528
248913446885667,-0.00327275856398046,0.00022929816623218358,0.001032507512718439,0.07242460021972656,0.12764087600708007,9.690531219482422
248913456857667,-0.0023941819090396166,-0.0028967203106731176,0.0017499631503596902,0.06673837127685546,0.131531453704834,9.698761287689209
248913466829667,-0.0023726101499050856,-0.00236275652423501,0.0004753742541652173,0.04219780426025391,0.15442600708007811,9.731232647705077
248913476801667,-0.0022825952619314194,-0.003156378399580717,0.00036991306114941835,0.02259527816772461,0.177470198059082,9.715520699310302
248913486773667,-0.001987250754609704,-0.0038802255876362324,0.0007185208378359675,0.01331774673461914,0.15682020874023436,9.72345149230957
248913496745667,-0.002120675053447485,-0.005336175672709942,-0.0004223773430567235,0.03501519927978516,0.12015899581909179,9.708936644744872
248913506717667,-0.001948368619196117,-0.0012311793398112059,0.0013086773687973619,0.03366846084594726,0.1005564697265625,9.677063835144043
248913516689667,-0.0032562471460551023,-0.00293400464579463,0.0003121224872302264,0.04369418029785156,0.11237784042358398,9.674669633483886
248913526662667,-0.004521514754742384,-0.0013283847365528345,0.001591505017131567,0.047884033203124995,0.13826514587402344,9.681253688049315
248913536634667,-0.0038093857001513243,-0.0037140443455427885,-0.00011078749957960099,0.04908113403320312,0.14829086532592772,9.702053314971923
248913546606667,-0.002767823403701186,-0.0026226809713989496,0.0011486213188618422,0.04997895965576172,0.13691840744018555,9.710433020782471
248913556578667,-0.003939081449061632,-0.003418699838221073,0.0021781993564218283,0.03277063522338867,0.1249473991394043,9.717615625762939
248913566550667,-0.002841326640918851,-0.0036224317736923695,0.001044491771608591,0.02528875503540039,0.12779051361083985,9.717615625762939
248913576522667,-0.0013499563792720437,-0.0017443705582991242,0.0010466222884133458,0.03531447448730469,0.14021043472290037,9.69831237487793
248913586494667,-0.003183542750775814,-0.0020991035271435976,0.0002359560749027878,0.040402153015136714,0.15442600708007811,9.689633393859863
248913596467667,-0.003982490859925747,-0.001160339335910976,0.0013851100811734796,0.05491700057983398,0.13646949462890623,9.687089554595946
248913606439667,-0.0020088222809135914,-0.0012298477813601494,0.0016980315558612347,0.04414309310913086,0.1292868896484375,9.6656913772583
248913616411667,-0.0035063179675489664,-0.000520647969096899,0.0013518205378204584,0.04534019393920898,0.13213000411987305,9.676764559936522
248913626383667,-0.0033838124945759773,-0.001975266495719552,0.001913481275551021,0.05252279891967773,0.1288379768371582,9.713126497650146
248913636355667,-0.0016871124971657991,-0.002757703186944127,0.0016503608785569668,0.028730419921875,0.14215572357177733,9.73572177581787
248913646327667,-0.0028474517166614532,-0.003364637726917863,0.002091380301862955,0.013018471527099609,0.1379658706665039,9.724798230743408
248913656299667,-0.002433063928037882,-0.0031795480754226446,-0.0015001586871221662,0.020051438903808592,0.14006079711914063,9.696067810821532
248913666271667,-0.0019323896849527955,-0.0015510249650105834,-6.338323146337643e-05,0.020500351715087888,0.12315174789428711,9.695319622802733
248913676243750,-0.0024772724136710167,-0.001424791174940765,0.0004223773430567235,0.0378583137512207,0.13093290328979493,9.683348614501952
248913686215750,-0.0025952504947781563,-0.0006697850185446441,0.00027324032271280885,0.04863222122192382,0.1301847152709961,9.667935941314697
248913696187750,-0.00276089902035892,-0.000854075769893825,0.0014953649369999766,0.05521627578735351,0.12150573425292968,9.682301151275635
248913706159750,-0.001253017340786755,-0.001356347929686308,0.0010849718237295747,0.05491700057983398,0.14544775085449219,9.702951140594482
248913716131750,-0.0013547500129789114,-0.003145193215459585,0.0020668793004006147,0.03725976333618164,0.1666962905883789,9.719261639404296
248913726103750,-0.0012945625931024551,-0.001276186783798039,0.0007765777409076691,0.03531447448730469,0.14469956283569335,9.728988083648682
248913736075750,-0.0020652813836932182,-0.0024474449455738068,0.0014855111949145794,0.027084406280517576,0.1345242057800293,9.71641852493286
248913746047750,-0.0020722055342048407,-0.0019568908028304577,-0.0007749798824079335,0.016909049224853513,0.12120645904541015,9.673771807861328
248913756020750,-0.0031646343413740396,-3.5420041967881843e-05,0.0013041499769315124,0.04055179061889648,0.11806406936645507,9.680655137634277
248913765992750,-0.0020034960471093655,-0.0007233145297504961,0.002042910782620311,0.025737667846679687,0.12165537185668944,9.701604402160644
248913775964750,-0.00281948852352798,-0.0028700886759907007,0.001353152096271515,0.037409400939941405,0.12973580245971678,9.701754039764404
248913785936750,-0.0013920343481004238,-0.002493251347914338,-7.376955909421667e-05,0.03860650177001953,0.14305354919433594,9.706093530273437
248913795908750,-0.0006524744676426053,-0.0031369375064969063,0.003073820611461997,0.04848258361816406,0.14604630126953125,9.694272159576416
248913805880750,-0.0006492786924354732,-0.0013411679537966847,0.0016410398529842496,0.05117606048583984,0.12659341278076172,9.696516723632811
248913815852750,-0.0012905678013339639,-0.002734267385676503,0.0012950951931998134,0.03621230010986328,0.1336263801574707,9.683198976898193
248913825824750,-0.0028216191567480564,-0.0024668860714882612,0.0012455604737624526,0.020500351715087888,0.1322796417236328,9.686640641784667
248913835797750,-0.0028660940006375313,-0.0017030915478244424,0.002516420790925622,0.022296002960205077,0.13078326568603516,9.676166009521484
248913845769750,-0.002447977662086487,-0.0023883229587227106,2.8762138754245825e-05,0.031872809600830075,0.14380173721313474,9.70444751663208
248913855741750,-0.0033039175905287266,-0.0029952572658658028,0.0017755294684320688,0.03800795135498047,0.12808978881835936,9.700556938934326
248913865713750,-0.0035457327030599117,-0.004338023252785206,-0.0002564624010119587,0.043544542694091797,0.13392565536499024,9.709385557556152
248913875685750,-0.002679672557860613,-0.004252003040164709,0.0028778119012713432,0.016460136413574217,0.13631985702514648,9.707440268707275
248913885657750,-0.002938798163086176,-0.0028764803428202868,0.0020548950415104628,0.025438392639160156,0.14814122772216795,9.71073229598999
248913895629750,-0.0011374361347407103,-0.0008825715631246567,0.001967010786756873,0.042048166656494135,0.136619132232666,9.696666361236572
248913905601750,0.00029774141148664057,0.004521781112998724,0.0015070828376337886,0.0469862075805664,0.14544775085449219,9.680954412841796
248913915574750,1.6777914424892515e-05,0.005234443116933107,0.0014141384745016694,0.06733692169189452,0.15532383270263672,9.632621466827391
248913925546750,0.0008237157016992569,0.0026794064324349165,0.0016415724530816078,0.07347206344604491,0.10684124908447265,9.644592475128173
248913935518750,-0.0013638047967106104,-0.0043710460886359215,0.002406165935099125,0.05776011505126953,0.09681552963256836,9.721955116271973
248913945490750,-0.0025268071331083775,-0.0035577169619500637,0.0024831313639879227,0.05057751007080078,0.11237784042358398,9.747243871307372
248913955462750,-0.004323109518736601,-0.007533017545938492,-2.956108801299706e-05,0.03860650177001953,0.16819266662597654,9.72360112991333
248913965434750,-0.004082892090082169,-0.009494701400399208,0.001865544356405735,0.03142389678955078,0.1728314323425293,9.739911628723144
248913975406750,-0.004238686989992857,-0.0054605454206466675,4.1545314161339775e-05,-0.008978256225585938,0.17088614349365233,9.734075762176513
248913985378750,-0.0035127094015479088,-0.004457599017769098,0.000925448490306735,-0.02454056701660156,0.11282675323486327,9.671676881408692
248913995351750,-0.0014029532903805375,-0.0019166769925504923,0.0013552826130762696,0.0028431144714355467,0.10130465774536132,9.655815295410155
248914005323750,-0.0013164004776626825,0.0009531453251838684,0.0007757788407616317,0.02798223190307617,0.12375029830932617,9.675567459106444
248914015295750,-0.0018748653819784522,0.0002966761530842632,0.0004881574132014066,0.06015431671142578,0.14036007232666015,9.663446813201904
248914025267750,-0.002627741079777479,-0.002035187790170312,0.0019744676537811756,0.06539163284301758,0.14469956283569335,9.696367086029053
248914035239750,-0.00021198761533014476,-0.0022857910953462124,0.0015611450653523207,0.05087678527832031,0.1283890640258789,9.725097505950927
248914045211750,-0.003528155852109194,-0.003605387406423688,0.0014050838071852922,0.07227496261596679,0.1497872413635254,9.718812726593017
248914055183750,-0.003357979701831937,-0.005161738954484463,0.002162753138691187,0.08454524612426757,0.16041151123046873,9.71013374557495
248914065155750,-0.003955326974391937,-0.0023670175578445196,0.00049082055920735,0.06539163284301758,0.15831658477783203,9.709535195159912
248914075127750,-0.0030208237003535032,-0.0030868700705468655,0.001758218975737691,0.04833294601440429,0.13781623306274413,9.682001876068115
248914085100750,-0.0016823188634589314,-0.0022098910994827747,0.0014562164433300495,0.033518823242187495,0.10998363876342773,9.677213472747802
248914095072750,-0.003555852686986327,-0.002668221015483141,-9.614011651137844e-05,0.034715924072265626,0.11866261978149413,9.71118120880127
248914105044750,-0.0035635759122669697,-0.0041033984161913395,0.0006053365068510175,0.023792378997802732,0.1253963119506836,9.696217448425292
248914115016750,-0.00173744629137218,-0.0034493261482566595,0.0004122573300264776,0.0056862289428710935,0.14305354919433594,9.700706576538085
248914124988750,-0.004264253657311201,-0.003966512158513069,0.0001525991247035563,-0.003591302490234375,0.13587094421386717,9.706093530273437
248914134960750,-0.003210440743714571,-0.004147340543568134,0.0025888588279485703,-0.004489128112792969,0.12375029830932617,9.692476508331298
248914144932750,-0.005795038305222988,-0.006852313410490751,-0.0009147958480753005,0.02633621826171875,0.11686696853637694,9.696067810821532
248914154904750,-0.0016607472207397223,-0.0017558221006765962,-0.0008434231276623905,0.015113397979736327,0.10699088668823241,9.7162688873291
248914164877750,-0.0023851271253079176,-0.00011371697473805398,0.0013670006301254034,0.05087678527832031,0.10983400115966796,9.707889181518555
248914174849750,-0.0027712853625416756,-0.004217115696519613,0.0028815402183681726,0.07481880187988281,0.148739778137207,9.612121115112304
248914184821750,-0.005595567636191845,-0.004506068304181099,0.0012405004817992449,0.1083376251220703,0.1696890426635742,9.699359838104247
248914194793750,-0.0028221518732607365,-0.0008663262706249952,0.0013259878614917397,0.08649053497314453,0.13976152191162108,9.772382988739013
248914204765750,-0.0012543488992378116,-0.0014823154779151082,0.0031212246976792812,0.07332242584228515,0.10714052429199218,9.639504796600342
248914214737750,-0.0036458675749599934,-0.00566853815689683,0.00185036426410079,0.05252279891967773,0.11611878051757812,9.67227543182373
248914224709750,-0.004471713677048683,-0.003991279285401106,0.0008085357258096337,0.01571194839477539,0.15158289260864258,9.759065242004393
248914234681750,-0.0031201594974845648,0.0012389025650918484,0.0002442118711769581,0.011671733093261718,0.15263035583496093,9.666589202880859
248914244653750,-0.004308462142944336,-0.001811482128687203,-4.873584839515388e-05,-0.005087678527832031,0.1279401512145996,9.664494276428222
248914254626750,-0.003275954397395253,-0.00221947836689651,0.0001893507578643039,-0.012719196319580078,0.11821370697021484,9.72300257949829
248914264598750,-0.003394198836758733,-0.0017113472567871213,0.0005334311863407493,0.023642741394042967,0.1249473991394043,9.726893157196045
248914274570750,-0.002161954063922167,-0.002703374717384577,0.0016594156622886658,0.06000467910766601,0.14260463638305662,9.65925696029663
248914284542750,-0.003492203075438738,-0.002916427794843912,0.0011374361347407103,0.06584054565429687,0.1484405029296875,9.695918173217773
248914294514750,-0.003715375903993845,-8.122641156660393e-05,0.0013078784104436636,0.0522235237121582,0.14335282440185546,9.719860189819336
248914304486750,-0.003315103007480502,-4.820321555598639e-05,-0.0005558017292059958,0.0626981559753418,0.13108254089355467,9.670629418182372
248914314458750,-0.0017571536591276526,-0.0008138620178215206,0.00088976213010028,0.06718728408813476,0.1197100830078125,9.674220720672606
248914324430750,-0.00261788722127676,-0.002290851203724742,0.0007739146240055561,0.06509235763549805,0.1406593475341797,9.71581997451782
248914334403750,-0.0017992316279560328,-0.0019006980583071709,0.0011046791914850473,0.04534019393920898,0.13691840744018555,9.702951140594482
248914344375750,-0.00022264027211349458,-0.002959570847451687,0.0006378270918503404,0.023792378997802732,0.12075754623413085,9.69127940750122
248914354347750,-0.002344380598515272,-0.0025771409273147583,0.0019212043844163418,0.026785131072998045,0.13138181610107422,9.69846201248169
248914364319750,-0.0015536881983280182,-0.0007310376968234777,0.0007595335482619703,0.021697452545166016,0.13287819213867186,9.708188456726074
248914374291750,-0.0029766152147203684,-0.00027750138542614877,0.000660463934764266,0.01750759963989258,0.13482348098754882,9.695918173217773
248914384263750,-0.002273540711030364,1.1717908819264267e-05,0.0010514160385355353,0.0282815071105957,0.12988544006347655,9.687688105010986
248914394235750,-0.0009952232940122485,-0.00019707392493728548,0.001213336130604148,0.03007715835571289,0.11851298217773437,9.713425772857665
248914404207750,-0.0026458504144102335,-0.0003009371866937727,0.0015994944842532277,0.03531447448730469,0.13063362808227538,9.697264911651612
248914414179750,-0.0015464976895600557,-0.0009302421822212636,0.001282045734114945,0.040701428222656245,0.13482348098754882,9.69771382446289
248914424152750,-0.0026466494891792536,-0.003043194068595767,0.003772101365029812,0.04519055633544922,0.14903905334472656,9.704746791839598
248914434124750,-0.0028391960076987743,-0.0017845842521637678,0.0025600967928767204,0.04279635467529297,0.15876549758911132,9.69696563644409
248914444096750,-0.0028855351265519857,-0.0011587414192035794,0.001055943313986063,0.056413376617431635,0.14694412689208983,9.695918173217773
248914454068750,-0.0030956584960222244,-0.0020032296888530254,0.0009712548344396055,0.050128597259521485,0.12345102310180664,9.696367086029053
248914464040750,-0.0030117689166218042,-0.0014799186028540134,0.0011523497523739934,0.036062662506103516,0.10773907470703124,9.698162737274169
248914474012750,-0.0027510453946888447,0.000565389113035053,0.000963797967415303,0.04384381790161133,0.13781623306274413,9.682001876068115
248914483984750,-0.0023931164760142565,-0.0018245317041873932,0.0010570086305961013,0.028131869506835935,0.12958616485595703,9.701305126953125
248914493956750,-0.00038722361205145717,-0.0018519621808081865,0.002264485927298665,0.032920272827148434,0.13602058181762694,9.713126497650146
248914503928750,-0.002490321872755885,-0.001980859087780118,0.001597896683961153,0.0330699104309082,0.14963760375976562,9.702951140594482
248914513901750,-0.001273523666895926,-0.000483363721286878,0.0016253271605819464,0.0383072265625,0.14903905334472656,9.683498252105712
248914523873750,-0.00177952426020056,0.0004849616379942745,0.002433596644550562,0.04399345550537109,0.13467384338378904,9.688735568237304
248914533845750,-0.0007217166712507606,0.004960670135915279,0.0027542412281036377,0.03531447448730469,0.13407529296874998,9.68529390335083
248914543817750,0.0001757686259225011,0.004673315212130547,0.002159290947020054,0.04249707946777344,0.13063362808227538,9.682899701690673
248914553789750,-0.003279150230810046,-0.006538859568536282,0.0008522115531377494,0.05985504150390625,0.1589151351928711,9.635614218902587
248914563761750,-0.0021976404823362827,-0.0073471288196742535,-7.217166421469301e-05,0.03995324020385742,0.1331774673461914,9.771185887908935
248914573733750,-0.0035350800026208162,-0.0009624664089642465,0.0003944141499232501,0.021697452545166016,0.07197568740844726,9.830891291809081
248914583705750,-0.0010783139150589705,-0.0017587515758350492,0.0019630161114037037,0.026785131072998045,0.08708908538818359,9.57067149887085
248914593677750,-0.00427357479929924,-0.005468534771353006,0.0017190704820677638,0.044891281127929686,0.17253215713500974,9.66015478591919
248914603650750,-0.002225603675469756,-0.002570749493315816,0.0003802994033321738,0.03845686416625976,0.2136824981689453,9.821464122772216
248914613622750,-0.002683933824300766,0.0010404969798400998,0.0005688511882908642,0.07332242584228515,0.15038579177856445,9.658209497070311
248914623594750,-0.0019859191961586475,-0.0025936525780707598,0.0007797735743224621,0.04504091873168945,0.0770633659362793,9.628281976318359
248914633566750,-0.003078347770497203,-0.0011270497925579548,0.00036272252327762544,0.007930792999267577,0.10429740982055663,9.737068514251709
248914643538750,-0.0011888351291418076,0.0006058691651560366,0.000865793670527637,0.02154781494140625,0.165349552154541,9.713874685668944
248914653510750,-0.0017683389596641064,-0.0015520902816206217,0.001517735538072884,0.015562310791015624,0.1632546257019043,9.6656913772583
248914663482750,-0.0012650014832615852,-0.003239735495299101,0.0010554107138887048,0.015412673187255858,0.12988544006347655,9.726144969177245
248914673454750,-0.003677292726933956,-0.0010162622202187777,0.0012024171883240342,0.031872809600830075,0.11596914291381835,9.731531922912596
248914683427125,-0.004052798729389906,-0.002132925670593977,0.0006474144756793976,0.05686228942871093,0.12345102310180664,9.681852238464355
248914693400125,-0.003370496677234769,-0.004034422803670168,0.0005792375304736197,0.07167641220092773,0.13602058181762694,9.689932669067382
248914703372125,-0.004313788376748562,-0.002930276095867157,0.001181644620373845,0.0474351203918457,0.16086042404174802,9.696516723632811
248914713344125,-0.004067179746925831,-0.0014836470363661647,0.002701510675251484,0.03067570877075195,0.15427636947631834,9.681852238464355
248914723316125,-0.00210709311068058,-0.0022005699574947357,0.0008660599705763161,0.03815758895874023,0.11596914291381835,9.675717096710205
248914733288125,-0.002650377806276083,-0.0020897823851555586,0.0021470405627042055,0.03920505218505859,0.13213000411987305,9.683498252105712
248914743260125,-0.00446905056014657,-0.0020421119406819344,-4.6871635277057067e-05,0.04279635467529297,0.10878653793334961,9.705345342254638
248914753232125,-0.005121524911373854,-0.0033159018494188786,0.00047857005847617984,0.015861585998535155,0.13392565536499024,9.696217448425292
248914763204125,-0.005016330163925886,-0.003625627374276519,0.00019760655413847417,0.015562310791015624,0.1406593475341797,9.68559317855835
248914773176125,-0.0070459251292049885,-0.006678408943116665,0.0012040151050314307,0.024690204620361325,0.14260463638305662,9.712677584838866
248914783149125,-0.008287491276860237,-0.006280266214162111,0.0005320995696820319,0.0383072265625,0.136619132232666,9.69846201248169
248914793121125,-0.00768774701282382,-0.0062823970802128315,-0.0004010720585938543,0.037409400939941405,0.12464812393188476,9.703848966217041
248914803093125,-0.0063095614314079285,-0.0068147629499435425,0.0010221211705356836,0.029179332733154296,0.11028291397094726,9.716568162536621
248914813065125,-0.005540706682950258,-0.004895422607660294,0.0019971043802797794,0.027383681488037107,0.11641805572509765,9.696516723632811
248914823037125,-0.005554022267460823,-0.006135390605777502,-1.757686368364375e-05,0.021697452545166016,0.13572130661010742,9.69112976989746
248914833009125,-0.004807005636394024,-0.003914846573024988,0.00033209618413820863,0.03755903854370117,0.15861585998535155,9.701454764556884
248914842981125,-0.004441886208951473,-0.0035358788445591927,0.0019140138756483793,0.04878185882568359,0.14335282440185546,9.686042091369629
248914852953125,-0.00433003343641758,-0.004068777430802584,0.0007392935222014785,0.07122749938964844,0.12943652725219726,9.67841057357788
248914862925125,-0.004628041293472052,-0.003454119898378849,0.0016330503858625889,0.07646481552124022,0.09666589202880858,9.673023619842528
248914872898125,-0.002804841147735715,-0.0023723437916487455,0.0005872269975952804,0.043544542694091797,0.12285247268676758,9.700257663726806
248914882870125,-0.0027273432351648808,-0.0028605014085769653,0.0017451694002375007,0.04369418029785156,0.13557166900634765,9.680655137634277
248914892842125,-0.0049643986858427525,-0.00475400872528553,0.0007978830835781991,0.022296002960205077,0.14694412689208983,9.69756418685913
248914902814125,-0.004863997455686331,-0.003585680155083537,0.0029638318810611963,0.011821370697021483,0.14769231491088866,9.704896429443359
248914912786125,-0.003549993736669421,-0.002124137245118618,0.0008285093936137855,0.04578910675048828,0.1188122573852539,9.695319622802733
248914922758125,-0.003144926857203245,-0.0020716730505228043,0.000687361869495362,0.06404489440917968,0.1135749412536621,9.689034843444823
248914932730125,-0.000854075769893825,-0.0019092201255261898,-9.53411654336378e-05,0.06314706878662109,0.11372457885742186,9.695469260406494
248914942702125,-0.0015893745003268123,-0.0018796591321006417,0.00015233281010296196,0.05057751007080078,0.1197100830078125,9.707290631103515
248914952675125,-0.003683418035507202,-0.0010833739070221782,-0.00018029600323643535,0.026186580657958983,0.12988544006347655,9.69112976989746
248914962647125,-0.0005142564186826348,-0.001353152096271515,0.0013427657540887594,0.0522235237121582,0.14395137481689452,9.682750064086914
248914972619125,0.00024447820032946765,-0.002004561247304082,-0.00026844663079828024,0.04339490509033203,0.13198036651611328,9.688585930633545
248914982591125,-3.941478280466981e-05,-0.000529702752828598,0.0015925703337416053,0.034715924072265626,0.12090718383789062,9.702801502990722
248914992563125,-0.00034940673504024744,-0.0014357101172208786,8.81506348378025e-05,0.0526724365234375,0.1283890640258789,9.69157868270874
248915002535125,-0.00185089698061347,-0.0016367788193747401,0.0008724515791982412,0.0522235237121582,0.12150573425292968,9.686939916992188
248915012507125,-0.004311125259846449,8.735168376006186e-05,0.0006897587445564568,0.06314706878662109,0.13407529296874998,9.690082306671142
248915022479125,-0.0009566074586473405,-0.001981125446036458,0.0003531351685523987,0.04144961624145507,0.1409586227416992,9.713725048065186
248915032451125,-0.0013978932984173298,7.190534688561456e-06,0.00038775624125264585,0.028730419921875,0.12674305038452147,9.705195704650878
248915042424125,-0.0025624935515224934,-0.002365153282880783,0.0016176040517166257,0.021996727752685546,0.12823942642211913,9.703250415802001
248915052396125,-0.0028160265646874905,-0.0015345134306699038,0.0006825681775808334,0.02184709014892578,0.11941080780029296,9.692626145935058
248915062368125,-0.0034756914246827364,-0.0013515542959794402,0.0010572749888524413,0.0474351203918457,0.12389993591308593,9.689034843444823
248915072340125,-0.00035446672700345516,-0.0008327704854309559,0.0005350290448404849,0.049230771636962885,0.12764087600708007,9.687538467407226
248915082312125,-0.003579554846510291,-0.0020295949652791023,0.00028282770654186606,0.05162497329711914,0.13587094421386717,9.703400053405762
248915092284125,-0.003147856332361698,-0.0016479641199111938,0.002217081608250737,0.05910685348510742,0.13467384338378904,9.71641852493286
248915102256125,-0.002377670258283615,-0.0016756609547883272,0.0009038768475875258,0.05132569808959961,0.14170681076049804,9.701155489349365
248915112228125,-0.0020333235152065754,-0.0002790992730297148,0.0017920411191880703,0.03845686416625976,0.1345242057800293,9.689633393859863
248915122200125,-0.0023126890882849693,-0.0019832560792565346,-9.400958515470847e-05,0.03860650177001953,0.12734160079956053,9.695020347595214
