timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 1.791556706494400230e-03, 2.278046528058960262e-04, 3.423566923189238012e-04, 5.365369966169794003e-01, -1.356249965341429012e-02, -1.352466319602213356e-02, 8.436594060103976833e-01, 7.577238549039998390e-03, 6.184492789368985742e-03, -1.691683853208741104e-03, -2.878253985757418722e-03, -1.027747869195362465e-03, 8.707403792449712032e-04, 8.427550992373122885e-02, -2.903954077248896773e-02, -1.297681428027975536e-01, 3
5073535639833, 5.862069748924086943e-03, -7.976663789152268211e-04, 2.181878258062912995e-03, 5.371067254635325527e-01, -1.391215887734481571e-02, -1.399461088484307489e-02, 8.432834447345655127e-01, 2.778035751223746283e-02, -3.706594704475966832e-03, 1.864633195226413076e-02, -2.877315053252018761e-03, -1.031374710576297505e-03, 8.689690540856291308e-04, 8.426063635310038213e-02, -2.902254757949572841e-02, -1.297588519812169494e-01, 0
5073552308125, 5.896900974563174143e-03, -7.597416844569633045e-04, 2.199214103880377073e-03, 5.377412454455333668e-01, -1.438918072437410031e-02, -1.457902518518016180e-02, 8.428610540589819289e-01, 1.899346847090954129e-03, 2.028618030283219770e-03, 1.181603115080789336e-03, -2.877315053252018761e-03, -1.031374710576297505e-03, 8.689690540856291308e-04, 8.426063635310038213e-02, -2.902254757949572841e-02, -1.297588519812169494e-01, 12
5073568976333, 6.786096390017678885e-03, -8.762938585504735471e-04, 2.833329620436074794e-03, 5.379651817161122951e-01, -1.486290552504877099e-02, -1.509447741954282433e-02, 8.427008449336780282e-01, 2.778154014932215574e-02, -7.660592074416051585e-04, 2.123784866969227747e-02, -2.877082275449517352e-03, -1.032470242626126397e-03, 8.681897006579910496e-04, 8.425541024176369520e-02, -2.901813915582454606e-02, -1.297546471391651524e-01, 0
5073585644625, 6.817128946864051131e-03, -7.408898112266278655e-04, 2.820913771185511263e-03, 5.382122374173946566e-01, -1.540847857996953049e-02, -1.553502316920685536e-02, 8.425252692573348412e-01, 1.935491011079426994e-03, 7.795559053206689570e-03, -7.571982480980017204e-04, -2.877082275449517352e-03, -1.032470242626126397e-03, 8.681897006579910496e-04, 8.425541024176369520e-02, -2.901813915582454606e-02, -1.297546471391651524e-01, 14
5073602312875, 6.880615989736640382e-03, -4.729496997072737442e-04, 2.767263546422653927e-03, 5.386333076640890116e-01, -1.576907785488705985e-02, -1.593198518970856056e-02, 8.422420482891865845e-01, 2.739934763219499612e-03, 1.138481284039252056e-02, -1.745436346832894602e-03, -2.877082275449517352e-03, -1.032470242626126397e-03, 8.681897006579910496e-04, 8.425541024176369520e-02, -2.901813915582454606e-02, -1.297546471391651524e-01, 14
5073618981000, 8.203414814270863428e-03, -9.285189733123758215e-04, 3.977196058233825431e-03, 5.391327731942751056e-01, -1.596662233902019362e-02, -1.642955578778853426e-02, 8.419091337760562510e-01, 3.090316899847384002e-02, -3.570998774548130202e-03, 2.439194306939842030e-02, -2.876741552955451760e-03, -1.034241191848918676e-03, 8.669496650753731343e-04, 8.424861121001210595e-02, -2.900914888984164330e-02, -1.297474357944099488e-01, 0
5073635649291, 8.264770960151940002e-03, -7.723406607175037613e-04, 3.948762236600882741e-03, 5.399013747093409643e-01, -1.630842515425745543e-02, -1.708464034432456702e-02, 8.413968480570016562e-01, 2.690451607839156132e-03, 1.039997766582979530e-02, -1.729241748742273762e-03, -2.876741552955451760e-03, -1.034241191848918676e-03, 8.669496650753731343e-04, 8.424861121001210595e-02, -2.900914888984164330e-02, -1.297474357944099488e-01, 17
5073652317541, 8.359811641734216092e-03, -6.498647907751371007e-04, 3.928797218989496173e-03, 5.405812250722736856e-01, -1.703690451748443579e-02, -1.790319112551102404e-02, 8.409287477137081801e-01, 3.094945788701217605e-03, 1.032435662976441751e-02, -1.449777501413648632e-03, -2.876741552955451760e-03, -1.034241191848918676e-03, 8.669496650753731343e-04, 8.424861121001210595e-02, -2.900914888984164330e-02, -1.297474357944099488e-01, 17
5073668985791, 8.450660302086243636e-03, -5.490567463458607880e-04, 3.908827630305643751e-03, 5.409960968435234552e-01, -1.843856742994343448e-02, -1.895887060430613211e-02, 8.406091860410601635e-01, 3.125105399498668505e-03, 1.023285614281899993e-02, -1.333138740334763534e-03, -2.876741552955451760e-03, -1.034241191848918676e-03, 8.669496650753731343e-04, 8.424861121001210595e-02, -2.900914888984164330e-02, -1.297474357944099488e-01, 17
5073685654083, 1.041394358338216045e-02, -1.411665876537499583e-03, 5.637495048203831731e-03, 5.406529895499410099e-01, -2.040074535065741421e-02, -2.017590401179608986e-02, 8.407562591959431009e-01, 3.309514077210473637e-02, -8.254493482086174699e-03, 2.446979403005048945e-02, -2.875902305499917089e-03, -1.035925829334687119e-03, 8.656869407135086691e-04, 8.424171498586066620e-02, -2.899642772547402284e-02, -1.297361664733441000e-01, 0
5073702322208, 1.050364006819142285e-02, -1.322552550284619363e-03, 5.615825053865603454e-03, 5.408795010606400888e-01, -2.235179845037395946e-02, -2.158658416084883319e-02, 8.405258959857773160e-01, 5.175063415938933181e-03, 5.002565924975271340e-03, 9.962887228718218487e-06, -2.875902305499917089e-03, -1.035925829334687119e-03, 8.656869407135086691e-04, 8.424171498586066620e-02, -2.899642772547402284e-02, -1.297361664733441000e-01, 21
5073718990416, 1.064361967713710680e-02, -1.243321970957139049e-03, 5.581169004690626767e-03, 5.412778098320040199e-01, -2.346300779869337633e-02, -2.261420740873550106e-02, 8.402121264727033800e-01, 5.545374834404771455e-03, 4.297020277029417121e-03, 1.090683021851667021e-03, -2.875902305499917089e-03, -1.035925829334687119e-03, 8.656869407135086691e-04, 8.424171498586066620e-02, -2.899642772547402284e-02, -1.297361664733441000e-01, 21
5073735658708, 1.222469558461376261e-02, -1.752331779380064810e-03, 6.640539041278935989e-03, 5.414819680293684323e-01, -2.331350548479417528e-02, -2.280438107795151187e-02, 8.400795908511906607e-01, 4.270072006021331107e-02, -5.447126105724827382e-03, 1.612233450578697685e-02, -2.875159212026426759e-03, -1.036628247441305451e-03, 8.651074234739484494e-04, 8.423633903949338808e-02, -2.898768880716070043e-02, -1.297261677784723177e-01, 0
5073752327000, 1.254333338302082365e-02, -1.817239031432116032e-03, 6.676632545605575529e-03, 5.422808510661902837e-01, -2.239204723808513667e-02, -2.269708200989385000e-02, 8.395921136216394354e-01, 1.732046867936232193e-02, -3.067985192980890018e-03, 2.141788365110875499e-03, -2.875159212026426759e-03, -1.036628247441305451e-03, 8.651074234739484494e-04, 8.423633903949338808e-02, -2.898768880716070043e-02, -1.297261677784723177e-01, 24
5073768995166, 1.375819639869341887e-02, -1.981986540255920980e-03, 7.171583509019914364e-03, 5.431608162811876195e-01, -2.155661301039227609e-02, -2.263191124347032832e-02, 8.390467428491346080e-01, 4.874956887378014553e-02, -9.531827528967029561e-03, 1.611030500131854434e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 0
5073785663541, 1.414539895580178321e-02, -2.214382232232569962e-03, 7.289288730365734575e-03, 5.444016483392699612e-01, -2.119638172240698171e-02, -2.297358846704878124e-02, 8.382420729838789830e-01, 2.263376753840919478e-02, -1.188503092898456764e-02, 7.070034250667947551e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073802331666, 1.455382379880185324e-02, -2.501151389941174905e-03, 7.425222384096523236e-03, 5.454654797051149417e-01, -2.134879875443730646e-02, -2.354524197212447267e-02, 8.375304536685730383e-01, 2.237298507469800968e-02, -1.196516889270460987e-02, 7.287526418348773925e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073818999916, 1.534473219248415343e-02, -3.008977820804369704e-03, 7.707808449649316933e-03, 5.459819343862255536e-01, -2.186261401694631484e-02, -2.429852632948312219e-02, 8.371590858674572422e-01, 2.823922963498644648e-02, -1.614197790176529618e-02, 9.916778402593286190e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073835668208, 1.677688467505876468e-02, -3.762347736179539291e-03, 8.209902710906050866e-03, 5.459906760259722880e-01, -2.196653793052799272e-02, -2.457117923495301393e-02, 8.371427059080502886e-01, 3.901233854721964517e-02, -2.217381435764084752e-02, 1.374146596345804557e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073852336500, 1.793468525727298993e-02, -4.291563806706087322e-03, 8.686365808357521257e-03, 5.459384024430399274e-01, -2.157692461342256354e-02, -2.424584431149082175e-02, 8.371964142874663839e-01, 4.217095924544954355e-02, -2.366685207472027375e-02, 1.424837002239134898e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073869004708, 1.818619297607200827e-02, -4.312324308506143566e-03, 9.036340779189572583e-03, 5.460892777530431674e-01, -2.094566681199516028e-02, -2.351626460549901751e-02, 8.371348547659240857e-01, 3.695601870904206138e-02, -2.029824911444882973e-02, 1.207576409718871639e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073885673000, 1.907605840497095598e-02, -4.721146793093484832e-03, 9.698005933236112514e-03, 5.466160245914603033e-01, -2.000354793195722666e-02, -2.295063309168332219e-02, 8.368297605670181882e-01, 3.778060347720568757e-02, -1.996416794905411796e-02, 1.219792202776908210e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073902341125, 2.099529915910773939e-02, -5.578508570499353739e-03, 1.073562344991538763e-02, 5.472392847919689274e-01, -1.890448862405238323e-02, -2.257107182519251312e-02, 8.364582070892123689e-01, 4.366651291164774101e-02, -2.203149325198701727e-02, 1.422264614676764863e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073919009416, 2.275705675733558087e-02, -6.472058013881124700e-03, 1.184609349232440892e-02, 5.475988760461494298e-01, -1.813523028548639712e-02, -2.232583266461320853e-02, 8.362464598258805282e-01, 4.672127522266496941e-02, -2.314482042851626759e-02, 1.556505720633354940e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073935677708, 2.427183742543748829e-02, -6.870326954312250267e-03, 1.278186384704896490e-02, 5.475685852038796320e-01, -1.747806973703592420e-02, -2.182553689156749993e-02, 8.362934936465091784e-01, 4.735066315365383388e-02, -2.239281750760373571e-02, 1.584692969162777854e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073952345958, 2.459995615182698075e-02, -6.849545379814749382e-03, 1.313727648753819019e-02, 5.476691231755567157e-01, -1.738218786916603809e-02, -2.124746225233338157e-02, 8.362445434278381606e-01, 4.339198226097116390e-02, -2.000297530274467578e-02, 1.297752709875751344e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073969014208, 2.574554510010861746e-02, -7.058087474750587148e-03, 1.407189083412983821e-02, 5.478033636996424427e-01, -1.759456634941371223e-02, -2.063897279785123842e-02, 8.361674107235841369e-01, 4.334210311513041897e-02, -1.916799739505428007e-02, 1.279996053102817020e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5073985682333, 2.893084104359288505e-02, -8.314381049930185882e-03, 1.597719590463646255e-02, 5.483048601855989856e-01, -1.814415388279333810e-02, -2.080566859938788593e-02, 8.358227647838151197e-01, 4.890745541632129934e-02, -2.036522585311981159e-02, 1.546720655513702213e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074002350625, 3.113075528359965372e-02, -9.307619114975445446e-03, 1.737663365873830940e-02, 5.485757354252280837e-01, -1.894430895544143775e-02, -2.154873030151262248e-02, 8.356084177910508837e-01, 4.966768796192975316e-02, -1.988573059850562430e-02, 1.638639166856294474e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074019018833, 3.101804361900110940e-02, -9.096672143774199235e-03, 1.740285360549088250e-02, 5.484166158577292727e-01, -1.953538204982281645e-02, -2.261585003894676926e-02, 8.356710522845333111e-01, 4.284311258094861824e-02, -1.742031651036179962e-02, 1.363519983642027221e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074035687166, 3.273173164895647885e-02, -9.773737742512876928e-03, 1.863092029119586129e-02, 5.483298019951438063e-01, -2.007568872699092011e-02, -2.405530904272207282e-02, 8.356750188159046688e-01, 4.323744688498397382e-02, -1.763817014738892561e-02, 1.328669395654791252e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074052355416, 3.229297065625016949e-02, -9.731999828795143484e-03, 1.917741046695804405e-02, 5.485453043070004364e-01, -2.054152693689624207e-02, -2.501757836104510913e-02, 8.354939949316154690e-01, 3.966555484673429249e-02, -1.637128587479094385e-02, 1.129253349108440101e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074069023708, 3.036800121250140053e-02, -8.758720408448647521e-03, 1.846880403012611874e-02, 5.493328712371389200e-01, -2.036941916765077493e-02, -2.475287769850941649e-02, 8.349884899726318643e-01, 3.377245378171019052e-02, -1.458803683690630508e-02, 7.940296377320996829e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074085691791, 2.951927355220736529e-02, -8.344281521195484608e-03, 1.776978913316097641e-02, 5.511271916795799086e-01, -1.940666046860434896e-02, -2.396780002784366578e-02, 8.338511525941911806e-01, 2.924228186005984470e-02, -1.261028984840508599e-02, 3.910101598128663813e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074102360083, 2.921721594248756493e-02, -8.246347219821495433e-03, 1.763105144655583226e-02, 5.529940868152959377e-01, -1.871569360718318073e-02, -2.308564642981827605e-02, 8.326549799821272302e-01, 2.746161278245216539e-02, -1.117470132877529040e-02, 2.128760545162408646e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074119028375, 2.873127180854166685e-02, -8.217085615937405954e-03, 1.750941280409676684e-02, 5.543644725870026102e-01, -1.802672405097684519e-02, -2.264453480051895062e-02, 8.317705776216135494e-01, 2.556171470568704626e-02, -9.607246399548340435e-03, 1.117365901241854738e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074135696625, 3.091459729857455249e-02, -9.127743549406984111e-03, 1.925770354769621232e-02, 5.548913563206044897e-01, -1.711688546560525062e-02, -2.227762472603821153e-02, 8.314483161022117041e-01, 2.823887092274917840e-02, -1.014742513139382449e-02, 2.918123738803753749e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074152364916, 3.660867507498495599e-02, -1.111582987347937458e-02, 2.304033121774462858e-02, 5.551653602634771811e-01, -1.651551109962278233e-02, -2.192197280910677254e-02, 8.312870068543106727e-01, 3.541781935907981071e-02, -1.182552181529215700e-02, 6.031096268816683870e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074169033166, 4.247217512475363888e-02, -1.329802740677960525e-02, 2.754917884848036291e-02, 5.549881725428515988e-01, -1.701350851514260576e-02, -2.138811531638718996e-02, 8.314091756702977065e-01, 4.234715835391838351e-02, -1.387505297353137414e-02, 9.785386770634139919e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074185701333, 4.269988558292947545e-02, -1.298886254801226957e-02, 2.782462344637509633e-02, 5.549272586901810023e-01, -1.782658757730729363e-02, -2.039630100419105585e-02, 8.314577206589015557e-01, 4.112363858891939644e-02, -1.327098902669977126e-02, 8.521995976058838879e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074202369541, 3.959844609973293961e-02, -1.146560302936507243e-02, 2.584734613046221763e-02, 5.550574869543927203e-01, -1.842545287616885463e-02, -1.878470641071245187e-02, 8.313957082323949477e-01, 3.572903475341807078e-02, -1.203470238491373412e-02, 5.354132785257057457e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074219037875, 3.851707621009858862e-02, -1.066822247465463828e-02, 2.531487511994218870e-02, 5.552896371327159519e-01, -1.823910108399366681e-02, -1.675127241176348203e-02, 8.312882466132018866e-01, 3.355129186230513400e-02, -1.190012913852041450e-02, 3.843952221418586897e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074235706125, 4.137951596851643932e-02, -1.137856448296936662e-02, 2.778330502894656856e-02, 5.559966380190446422e-01, -1.797729282432463521e-02, -1.519000219236971844e-02, 8.308512618318779630e-01, 3.627982210706978683e-02, -1.271382132146045216e-02, 5.302986828238516817e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074252374375, 4.863831842164629410e-02, -1.338339971800640675e-02, 3.368283619141577284e-02, 5.567077037517060845e-01, -1.792925015404468053e-02, -1.398745345938648410e-02, 8.303971493918665958e-01, 4.358710000285331843e-02, -1.395654103234648773e-02, 8.957807882697307530e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074269042541, 5.333723524077322448e-02, -1.460256685534575168e-02, 3.799250458835018440e-02, 5.571009231603020195e-01, -1.821003959021996743e-02, -1.298596791366689665e-02, 8.301435541575968857e-01, 4.782259624138607279e-02, -1.439349561160654933e-02, 1.156013437114475524e-02, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074285710791, 5.011378417229618576e-02, -1.370887123201773757e-02, 3.601231503380569743e-02, 5.575389880329850723e-01, -1.806307864673481478e-02, -1.198228524872011272e-02, 8.298677164784609150e-01, 4.271138368806574187e-02, -1.352857391204104025e-02, 9.032440885008220441e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074302379083, 4.215337176298297739e-02, -1.120349347047925985e-02, 2.991564372831078539e-02, 5.580183820739320621e-01, -1.702672176760443995e-02, -9.955974730029709674e-03, 8.295941505221784418e-01, 3.328183638602000283e-02, -1.152590760781858556e-02, 4.767278632660268585e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074319047333, 3.856975221081972161e-02, -1.031670768440495593e-02, 2.747101199505538535e-02, 5.582959967142003821e-01, -1.477552098073536130e-02, -7.534955035771936059e-03, 8.294760324959693509e-01, 2.973307519403398103e-02, -9.829270822032071947e-03, 2.113172111200533991e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074335715625, 3.946629808719302746e-02, -1.042055528038873975e-02, 2.868943747578582906e-02, 5.584327419891534916e-01, -1.157987165674361635e-02, -4.935048358734477059e-03, 8.294542932221075082e-01, 3.047919271676153077e-02, -1.089023357301791006e-02, 2.155488823688020243e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074352383875, 4.041576853435044359e-02, -1.040214511607353599e-02, 3.019208112919808881e-02, 5.587363583031682568e-01, -8.066224195434451918e-03, -1.967755929929270158e-03, 8.293037717712024026e-01, 3.182579744012569573e-02, -1.208675084857495016e-02, 2.074161067567043687e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074369052000, 4.056429527455716194e-02, -1.001595680739896313e-02, 3.012025919510038022e-02, 5.601602125488891470e-01, -3.837949560293110740e-03, 1.089628531266293582e-03, 8.283746852300714059e-01, 3.085760981388615751e-02, -1.227631805908822524e-02, 1.501901666686512567e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
5074385720291, 4.184856743236381460e-02, -1.042605731740055275e-02, 3.145736466357221955e-02, 5.622521704527468911e-01, -1.028611686548485185e-03, 4.395608770448273389e-03, 8.269535158657411733e-01, 3.203268437455451811e-02, -1.156138270651489545e-02, 1.947064673463881103e-03, -2.874720129092957124e-03, -1.037039492350956462e-03, 8.648193962513193696e-04, 8.423360374352494018e-02, -2.898134487117283095e-02, -1.297198940913368848e-01, 26
