timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5079436182541, 4.252958887501007701e-01, -2.359767600855085593e-02, 4.893157931591060050e-01, 5.334833732042502108e-01, -3.094414749236306175e-02, 3.925823841701592265e-01, 7.485432665450002521e-01, -8.581518723673603466e-02, -3.552863903684148200e-02, -2.177974485834154039e-02, -3.928021415399687161e-03, -6.190910155111047693e-04, 1.513026702540607501e-03, 4.586145648387363744e-02, -6.492928275952078443e-02, 1.878390981027813636e-03, 
5079452850708, 4.394048041251755188e-01, -2.387553995147022670e-02, 5.063403649514285343e-01, 5.327981532584979973e-01, -3.297598853588206563e-02, 3.967258171997587457e-01, 7.467578844790319081e-01, -9.919747440749965284e-02, -4.113960411471872386e-02, -2.575285721587259463e-02, -3.854042746004368320e-03, -6.063091739943091661e-04, 1.428763092602381053e-03, 5.737166208567728160e-02, -6.453167824986633105e-02, -3.358085015078339855e-03, 
5079469518875, 4.438486020053806214e-01, -2.429746002392071946e-02, 5.124418739965224123e-01, 5.324591779434553196e-01, -3.491913375777979528e-02, 4.013220768279822104e-01, 7.444517906297635212e-01, -1.145199380791249444e-01, -4.534235265521373293e-02, -2.751322254021775979e-02, -3.842942315483871898e-03, -6.294352602181227862e-04, 1.409867546458201800e-03, 5.889132554754837601e-02, -6.456371240432162706e-02, -4.369461071544782950e-03, 
5079486187000, 4.736477512685691171e-01, -2.402333393859328384e-02, 5.500231506497262890e-01, 5.313063650896273638e-01, -3.504932792528029500e-02, 4.063183461022421561e-01, 7.425567268889108341e-01, -1.176962163190730798e-01, -4.687974494318952745e-02, -1.991392101934600853e-02, -3.620710607941111155e-03, -5.539403625009645202e-04, 1.295909687276431115e-03, 7.237013670052980241e-02, -6.233428981832208476e-02, -1.721169807645793817e-02, 
5079502855166, 4.840307257970380417e-01, -2.498210386146723638e-02, 5.632443637506946432e-01, 5.309029068730248824e-01, -3.378835557600775447e-02, 4.115823876943362492e-01, 7.400002625952715185e-01, -1.182118713709119501e-01, -4.627186564235269417e-02, -1.429876582942692619e-02, -3.472523375040469963e-03, -5.867984955854409863e-04, 1.402035577472019899e-03, 7.977135964223028286e-02, -6.496403847438633750e-02, -1.348770894865473392e-02, 
5079519523416, 4.665727766645558772e-01, -2.605184100901569363e-02, 5.436190909407552230e-01, 5.307149101563347626e-01, -3.307385702097195151e-02, 4.171024513256816890e-01, 7.370707898279629244e-01, -1.231444375891938975e-01, -4.586023740074206267e-02, -1.447034705323496304e-02, -3.594894424302697965e-03, -5.634990559331665930e-04, 1.407890961478008287e-03, 7.141754388288609756e-02, -6.459653004893724237e-02, -1.086562762510410833e-02, 
5079536191541, 4.203832139072549157e-01, -2.704250349918554258e-02, 4.879381265215437247e-01, 5.315185905063712912e-01, -3.355977960762002860e-02, 4.219371006377301003e-01, 7.337103053959610488e-01, -1.385305632745159055e-01, -4.550089783738921895e-02, -2.274531485330154312e-02, -3.916354385482659177e-03, -7.201427914066854154e-04, 1.557770173276183103e-03, 4.999399431660561666e-02, -6.740844739695277255e-02, 6.659009029612505612e-03, 
5079552859666, 4.025283444389772813e-01, -2.778233126958975022e-02, 4.670626582179683850e-01, 5.321043100634313960e-01, -3.467375736122299545e-02, 4.255817544119639972e-01, 7.311244108043510881e-01, -1.504946484746613189e-01, -4.004973216088623250e-02, -2.498875043871599116e-02, -4.099703574630045484e-03, -9.268979785689878716e-04, 1.587954288525860250e-03, 3.787056179208774659e-02, -6.833235363402007101e-02, 1.377866183474979987e-02, 
5079569527791, 4.189058956065075945e-01, -2.776057454941947139e-02, 4.894151833307299193e-01, 5.316317078937492502e-01, -3.544586342751921554e-02, 4.284419045439700202e-01, 7.297594482831919471e-01, -1.548632682109377379e-01, -3.318628733040270007e-02, -2.017639208915127796e-02, -4.040363028197290797e-03, -9.707511379373826021e-04, 1.465209147111421221e-03, 4.238704234982716701e-02, -6.588919986707034160e-02, 4.200360941145314664e-03, 
5079586195958, 4.548672111140724672e-01, -2.726436761275622886e-02, 5.381750557217207520e-01, 5.297054882894846051e-01, -3.532820586582738343e-02, 4.317845647827701083e-01, 7.291955177876878746e-01, -1.526624702992556981e-01, -2.594289281693898733e-02, -5.732725011939483403e-03, -3.866752598198576821e-03, -8.173115245954286562e-04, 1.230150278105613792e-03, 4.983463625064066260e-02, -5.844228894472818653e-02, -2.182306827679804384e-02, 
5079602864166, 4.690977031309116474e-01, -2.770873306724657564e-02, 5.612271636814518683e-01, 5.274680416731781785e-01, -3.510126021426322046e-02, 4.354526384572028896e-01, 7.286469420820302911e-01, -1.529659817224798823e-01, -2.158998032260027802e-02, 6.039726422901373244e-03, -3.865844929588215222e-03, -5.664869255971032459e-04, 1.146479626486672596e-03, 4.508996794504897820e-02, -5.241641166983533606e-02, -3.880899475062694892e-02, 
5079619532375, 4.563636183157399606e-01, -2.714408928525618644e-02, 5.478554057523160603e-01, 5.255749803976723644e-01, -3.504358378593000478e-02, 4.394340341384617710e-01, 7.276267015827704299e-01, -1.636510750171291384e-01, -1.935974558917805816e-02, 6.097881968020112294e-03, -3.918610338494485368e-03, -6.285658929420136079e-04, 1.070892146258463178e-03, 4.150626873136961659e-02, -5.143075271087676342e-02, -3.965966505895204830e-02, 
5079636200541, 4.277817279832970554e-01, -2.775466908429046961e-02, 5.106756385386308494e-01, 5.255750713848840183e-01, -3.535369332646644269e-02, 4.418172783914640078e-01, 7.261669596048224706e-01, -1.799061586596706341e-01, -1.963692110627787354e-02, -4.228019754892768482e-03, -3.986376646570092414e-03, -9.467155034611233685e-04, 1.284040642286858429e-03, 5.033829995399025786e-02, -6.238051630337748676e-02, -9.669636722367253370e-03, 
5079652868583, 4.321515105282614511e-01, -2.758784693145367034e-02, 5.154745087085489397e-01, 5.252464658429401023e-01, -3.521287697370130421e-02, 4.437389258894992583e-01, 7.252392495343654710e-01, -1.859663369504400143e-01, -1.893100765203260816e-02, -1.024961185077840481e-02, -3.811847409009940218e-03, -1.212601647549723044e-03, 1.380131050381528529e-03, 7.530540131748382493e-02, -7.051499209030628879e-02, 5.749184298908404170e-03, 
5079669536708, 4.682189888041090042e-01, -2.661248705346768578e-02, 5.633411373822589940e-01, 5.235973553568992189e-01, -3.479851374196244601e-02, 4.463675229550525536e-01, 7.248385388178406608e-01, -1.834474848698677552e-01, -1.900395385558069361e-02, -5.705298436388396913e-03, -3.568994380460580387e-03, -1.281668592464341172e-03, 1.198447131349562574e-03, 9.662087736841694363e-02, -6.823347311265913484e-02, -9.304334455121581957e-03, 
5079686204958, 4.688603931652113865e-01, -2.686627474475477423e-02, 5.684636708005045280e-01, 5.224001864311480503e-01, -3.546364804626777473e-02, 4.489878277869664980e-01, 7.240513140538407111e-01, -1.854933591742516652e-01, -1.512486901184186341e-02, -8.439324027491397397e-04, -3.617860026236209472e-03, -1.236158873465727269e-03, 1.288811577467801825e-03, 8.397594877886681297e-02, -6.588865729488846412e-02, -1.319266143620615589e-02, 
5079702873083, 4.473046987565089672e-01, -2.707720607817368924e-02, 5.472727823572985928e-01, 5.203951117695914119e-01, -3.710860178509400170e-02, 4.517954692647652148e-01, 7.236661752988738927e-01, -1.928539920964624510e-01, -9.938962501502290187e-03, 3.827017770903515335e-03, -3.897751841131530826e-03, -1.117346336709141869e-03, 1.155580356352974491e-03, 5.396200069954764506e-02, -5.786523479008085641e-02, -2.574743457218390402e-02, 
5079719541333, 4.562497270173652697e-01, -2.641862335395531169e-02, 5.622797177501756005e-01, 5.180852474455065471e-01, -3.684663132924793916e-02, 4.539192512445635042e-01, 7.240078145217698768e-01, -1.919471696753232148e-01, -3.718091556900672903e-03, 6.763595111169791105e-03, -3.824456134123296186e-03, -1.134208803150056274e-03, 1.145563381846969025e-03, 5.846828119326683004e-02, -5.679485589175779781e-02, -3.097331743163809700e-02, 
5079736209500, 4.684285065302674633e-01, -2.562861096391553378e-02, 5.793477791455768910e-01, 5.161065144724560350e-01, -3.541426150908923154e-02, 4.565168175026101394e-01, 7.238593034134098714e-01, -1.911638459265895262e-01, -5.278768765730549803e-03, 3.783494926137276771e-03, -3.718443200850938841e-03, -1.314495317026559244e-03, 1.058848183514320531e-03, 7.557699929098310454e-02, -5.892339870829858134e-02, -3.086885292155371399e-02, 
5079752877541, 4.687681643625776773e-01, -2.461268991315664414e-02, 5.762210581504269014e-01, 5.164632464472571627e-01, -3.281667242529936329e-02, 4.581935124935532233e-01, 7.226669261761676788e-01, -1.912533818391893847e-01, -1.240138770781834023e-02, -1.262249368532377021e-02, -3.417787857936195432e-03, -1.811465792916848666e-03, 1.197694282310237052e-03, 1.160228873523939386e-01, -7.390459074884163371e-02, -6.577383216758769585e-04, 
5079769545708, 4.581846155321603886e-01, -2.462097249786200995e-02, 5.618634916984963645e-01, 5.174366077327260394e-01, -3.220646671697440649e-02, 4.591873326680346867e-01, 7.213661303366503130e-01, -1.910051062226173491e-01, -2.103628739896372737e-02, -2.169689140129369212e-02, -3.331034637606114686e-03, -2.018801943434959251e-03, 1.391800772450814795e-03, 1.301045886727481005e-01, -8.307985136518841740e-02, 2.127820681578220310e-02, 
5079786213833, 4.503007698890575394e-01, -2.488070345448989418e-02, 5.558309820486923014e-01, 5.173382374847478316e-01, -3.341596313744504831e-02, 4.605469243595964324e-01, 7.205144355990986682e-01, -1.918632500312742462e-01, -2.618942755511988879e-02, -1.927146107295597127e-02, -3.464419593237509296e-03, -1.992298364668207509e-03, 1.358543448818715299e-03, 1.151640631277965898e-01, -7.967316070666856376e-02, 1.587052770677840202e-02, 
5079802882083, 4.540357847245523049e-01, -2.499453788602132645e-02, 5.686057174560422700e-01, 5.159160360279971824e-01, -3.533606667423303677e-02, 4.618451902807352294e-01, 7.206115641423638252e-01, -1.916797771431079656e-01, -2.315194514463992867e-02, -6.859142874846846372e-03, -3.549914444877804668e-03, -1.699069585349739049e-03, 1.334580765362680492e-03, 8.966495071261272598e-02, -6.843859664572418677e-02, -8.804513068568730477e-03, 
5079819550291, 4.603223889403214586e-01, -2.442923181300815302e-02, 5.831897573428466153e-01, 5.139758297599198444e-01, -3.565656546874287208e-02, 4.640830098329000175e-01, 7.205445272472837948e-01, -1.907360462808201096e-01, -2.279855669347922997e-02, 2.434740502807125704e-03, -3.549688107754126430e-03, -1.574340122752420235e-03, 1.205324305067667981e-03, 7.835490297372865731e-02, -5.902724268752883308e-02, -3.209995102631710978e-02, 
5079836218458, 4.546206045069517976e-01, -2.448707974053930883e-02, 5.769713340185117501e-01, 5.139160480285682731e-01, -3.490687754519116587e-02, 4.659656787505268571e-01, 7.194079452614517978e-01, -1.930566619426652142e-01, -3.059126649283617702e-02, 5.146406157735292997e-04, -3.567587325488014681e-03, -1.710102023321136708e-03, 1.310584901487434019e-03, 8.284795940113828805e-02, -6.400607621984669149e-02, -1.967478942237119860e-02, 
5079852886500, 4.405262168258144428e-01, -2.562468781303823065e-02, 5.567588174487105857e-01, 5.159537360163627406e-01, -3.453701373831132015e-02, 4.665144548665146607e-01, 7.176093647475594306e-01, -1.965914084753955238e-01, -4.578481613325181138e-02, -1.062263816072971448e-02, -3.592887937276141152e-03, -1.962430839008273697e-03, 1.486479965549101796e-03, 9.927735839338967805e-02, -7.777258698852582142e-02, 1.382930650273491401e-02, 
5079869554666, 4.441931221919175332e-01, -2.550269369302393327e-02, 5.607449145492137133e-01, 5.177205718274804358e-01, -3.427455712334376986e-02, 4.665225214303385104e-01, 7.163430750966360838e-01, -1.922846516855216126e-01, -5.231303319479198993e-02, -1.970412039536318868e-02, -3.385073642204429988e-03, -2.279885650631115115e-03, 1.521902738094205220e-03, 1.246524101741621343e-01, -8.523375166966655481e-02, 2.693184411742059747e-02, 
5079886222833, 4.590849624609694701e-01, -2.507426071294204667e-02, 5.845679867038647837e-01, 5.184324740221774031e-01, -3.485137239781840174e-02, 4.670687528645992015e-01, 7.154438704879237942e-01, -1.835338223250266021e-01, -5.357917228764678963e-02, -1.666734449044186134e-02, -3.330505345352374833e-03, -2.274480892365195791e-03, 1.442684919991785077e-03, 1.270919722015881603e-01, -8.054428916286422713e-02, 1.227314125426150551e-02, 
5079902891041, 4.609894225270408374e-01, -2.582000333236664225e-02, 5.954970730132862489e-01, 5.180995141115024571e-01, -3.634294715961971373e-02, 4.680567951778086822e-01, 7.149649782731019032e-01, -1.782786968012843587e-01, -4.811074213535725813e-02, -7.820804694926845879e-03, -3.358498407842598361e-03, -1.966520408468266402e-03, 1.297108306856004523e-03, 1.056977353330772890e-01, -6.690787420969163124e-02, -1.949883601604545172e-02, 
5079919559208, 4.517425113305772455e-01, -2.652740834188588304e-02, 5.881802216351698087e-01, 5.185596221523773863e-01, -3.756866894083895486e-02, 4.691178291724269478e-01, 7.138718202448860461e-01, -1.795740556909968810e-01, -4.854675685385670403e-02, -6.646639281287198588e-03, -3.549121609368021020e-03, -1.833985478161680605e-03, 1.177221721178260119e-03, 8.492669361322453814e-02, -5.976705076704275088e-02, -3.283569023143147192e-02, 
5079936227250, 4.408428123830244183e-01, -2.719568277880244148e-02, 5.764414572266405301e-01, 5.193180755490489631e-01, -3.866713245809836469e-02, 4.694443854004308192e-01, 7.130466732911052707e-01, -1.816989585385433426e-01, -4.734464101056386903e-02, -1.122765323395103453e-02, -3.700776456677196732e-03, -1.872587302662853974e-03, 1.240919072995047339e-03, 7.076551598521076125e-02, -5.926822772885199236e-02, -2.990254507537997916e-02, 
5079952895458, 4.296894617562461161e-01, -2.729360940287500065e-02, 5.645961934683130234e-01, 5.193099167994241760e-01, -4.000419030637224205e-02, 4.695781713276530600e-01, 7.128907462467751754e-01, -1.841584775511876937e-01, -4.674272010622592538e-02, -1.583261987227311401e-02, -3.845796723962137918e-03, -1.953046189771068817e-03, 1.172109674144850575e-03, 5.855600840754879993e-02, -5.754604955133407057e-02, -3.063784379400079708e-02, 
5079969563625, 4.314444955113436175e-01, -2.634156969760340083e-02, 5.673953965831818325e-01, 5.192670451662166897e-01, -4.010300701601787754e-02, 4.688270322042603078e-01, 7.134106100326549349e-01, -1.784988355612595057e-01, -4.083990284759972389e-02, -2.222316993918639974e-02, -3.736298689190350499e-03, -2.327632149302037799e-03, 1.177967817041295330e-03, 6.823498853025396216e-02, -6.139168055720727046e-02, -2.355100342216863082e-02, 
5079986231750, 4.337720614437822753e-01, -2.544100959053216537e-02, 5.712472900347681515e-01, 5.189296954245526949e-01, -4.021230518834618961e-02, 4.674239131613159293e-01, 7.145696796835022679e-01, -1.703888956029170065e-01, -3.940560175373529483e-02, -2.772540177765581149e-02, -3.677592950088546826e-03, -2.534196356978768872e-03, 1.153494569521366182e-03, 8.047450799037604574e-02, -6.403761724607714978e-02, -2.006807713354461647e-02, 
5080002899916, 4.440170047417039134e-01, -2.425202709523308423e-02, 5.877757036041977301e-01, 5.177559380138926359e-01, -4.062136614768223353e-02, 4.659417162016158964e-01, 7.163637416611360331e-01, -1.669178802154199226e-01, -4.163459290272009811e-02, -2.923753286903553114e-02, -3.594496502437704698e-03, -2.574968408747001052e-03, 1.024491263881966395e-03, 9.211106725336100365e-02, -6.081609503883448481e-02, -3.282758694763290852e-02, 
5080019568000, 4.480855591687314399e-01, -2.467218155312591102e-02, 5.943510957021119756e-01, 5.175875600410452249e-01, -4.054653788601821768e-02, 4.642660292549939394e-01, 7.175765813040559937e-01, -1.688050883194874008e-01, -4.809411634520693174e-02, -3.817303870064576998e-02, -3.459826437933627777e-03, -2.654027297147892438e-03, 1.143172233856670165e-03, 1.059617081536795985e-01, -6.485725597936758957e-02, -2.662594075090471413e-02, 
5080036236208, 4.600797910415933556e-01, -2.446251322725285018e-02, 6.117881760546083347e-01, 5.171455921294442204e-01, -3.922841975262798125e-02, 4.633819195025580262e-01, 7.185393269007084305e-01, -1.713958426921749489e-01, -5.597175334673611807e-02, -5.179173662875521944e-02, -3.131173395044538864e-03, -2.643982644608763952e-03, 1.231342405825740054e-03, 1.330217774221182647e-01, -6.799162314885771885e-02, -2.673388558468425824e-02, 
5080052904375, 4.643563278323885601e-01, -2.537529526094681187e-02, 6.219602778220327810e-01, 5.162948424022504312e-01, -3.824926084104167401e-02, 4.641522419865549143e-01, 7.187067037483400034e-01, -1.831302275589649364e-01, -6.458384295740611514e-02, -5.853258120347489685e-02, -2.991664577362005643e-03, -2.444474898665594930e-03, 1.283073163779701632e-03, 1.356807772876912066e-01, -6.630390577481963532e-02, -3.270019996396766881e-02, 
5080069572541, 4.542031018616016214e-01, -2.848611953244288564e-02, 6.112135355036327766e-01, 5.163832194560814548e-01, -3.815828576950956036e-02, 4.648355974693509918e-01, 7.182062261054386054e-01, -2.029108375045783064e-01, -8.007388271417061054e-02, -6.458026363012540905e-02, -3.147790182135976143e-03, -2.230983220030706947e-03, 1.298905260347920894e-03, 1.268537549540157128e-01, -6.993589367040850546e-02, -2.069709258363076551e-02, 
5080086240708, 4.090781010070487222e-01, -3.121864042724568564e-02, 5.526628154295066819e-01, 5.164622468292671131e-01, -4.101783361700429842e-02, 4.648326602589170631e-01, 7.179936510039983677e-01, -2.275268356825483340e-01, -8.553223953526908896e-02, -6.316779923900284199e-02, -3.664381053637848044e-03, -2.192745146542329771e-03, 1.108513979166746589e-03, 8.042654316701648709e-02, -6.723224358314960902e-02, -1.241004165333120177e-02, 
5080102908875, 3.755639526326191024e-01, -3.217232927810186049e-02, 5.065311860800717492e-01, 5.169063959495239224e-01, -4.462435051812792264e-02, 4.619784050193136427e-01, 7.192999363708580951e-01, -2.381164521266630196e-01, -8.190163616139031766e-02, -6.646159704189540107e-02, -4.029413573216233946e-03, -2.539050179050039713e-03, 1.045489678290675069e-03, 5.452868172920920936e-02, -6.866161377545168532e-02, 8.312552498405527965e-04, 
5080119577041, 3.935081928809230356e-01, -3.104594838389262632e-02, 5.345339838125474641e-01, 5.154413789491767428e-01, -4.765812047350305447e-02, 4.583368474702353979e-01, 7.224792195426458230e-01, -2.406929112990055797e-01, -6.926873722546035561e-02, -6.931629811115574968e-02, -4.019737610545321554e-03, -2.958751067968160529e-03, 7.534992337393452925e-04, 5.993488640576087600e-02, -6.392170983803288631e-02, -1.448625000320170192e-02, 
5080136245041, 4.405843015191285295e-01, -2.776675567704332132e-02, 6.020096787795370386e-01, 5.130243785473144191e-01, -4.790823153168968090e-02, 4.549430254356378600e-01, 7.263178587747354253e-01, -2.354708760512712606e-01, -5.638840659743857286e-02, -7.964177301798218422e-02, -3.552279281457295605e-03, -3.520657810345049262e-03, 6.017570423710691830e-04, 1.043928029514705896e-01, -6.443581118690404341e-02, -2.891052644853733464e-02, 
5080152913333, 4.601765731731996545e-01, -2.621422256673220860e-02, 6.337908129219723685e-01, 5.102581156909056226e-01, -4.821857244683774857e-02, 4.514781190039866554e-01, 7.303965585237772729e-01, -2.323430035704534824e-01, -4.971147336550360563e-02, -8.856639189189419170e-02, -3.161588803966158302e-03, -3.326806368121305001e-03, 6.486069697364189087e-04, 1.335026520907611203e-01, -6.155426398865869453e-02, -4.572897904737400349e-02, 
5080169581500, 4.646906422229889477e-01, -2.786908850971608551e-02, 6.422027899505577953e-01, 5.092251707322709153e-01, -4.796990425652625234e-02, 4.479208806547652633e-01, 7.333181427264492402e-01, -2.313078179319780492e-01, -5.656711165584718537e-02, -1.013935016107149478e-01, -2.831671015468639838e-03, -3.017195707131997348e-03, 8.892804605768138805e-04, 1.632959556711331695e-01, -6.883058980696733775e-02, -3.553180567962024861e-02, 
5080186249666, 4.492752430755848070e-01, -2.936576930173230224e-02, 6.177989059022732654e-01, 5.109797497546433309e-01, -4.824372649124785556e-02, 4.448152319146967959e-01, 7.339697866067746990e-01, -2.372898580587119444e-01, -7.227532398363452348e-02, -1.131412943587493947e-01, -2.849644761615375069e-03, -3.153367861967615576e-03, 1.172481022803847960e-03, 1.711332151610114316e-01, -8.350300481434171085e-02, 1.386022318057888395e-03, 
5080202917875, 4.288729387076985478e-01, -3.136170336269469838e-02, 5.893571581698340278e-01, 5.136624483513584360e-01, -4.967906689958073718e-02, 4.410246770185975995e-01, 7.342888489731523860e-01, -2.428365610487448756e-01, -8.932337632628693791e-02, -1.211378751378049401e-01, -2.898393276558819658e-03, -3.154585596686417838e-03, 1.217686525168438193e-03, 1.734900466158614818e-01, -9.062441541155598357e-02, 2.037000918184025261e-02, 
5080219585833, 4.347814256602922645e-01, -3.384568218895439573e-02, 6.034594109144078011e-01, 5.159452974235083644e-01, -5.205865692102196185e-02, 4.363276004446927092e-01, 7.353288865509932659e-01, -2.441265842795128094e-01, -9.882069622338852943e-02, -1.169277493224843284e-01, -2.839668876515721602e-03, -2.974680901883919922e-03, 1.083198605952617570e-03, 1.745326242109906112e-01, -8.608503664305705572e-02, 6.732220104597635806e-03, 
5080236254083, 4.423371685338678416e-01, -3.446563660379525773e-02, 6.244838841797035744e-01, 5.171810366748981203e-01, -5.535150453130607134e-02, 4.322464455823384344e-01, 7.366294838868677752e-01, -2.498514118489115199e-01, -9.174378100718205697e-02, -9.967472549722054820e-02, -2.833169608200221921e-03, -2.771682044273813487e-03, 7.822154217501774837e-04, 1.546008780818724226e-01, -7.108200087989011151e-02, -2.853471115234893635e-02, 
5080252922208, 4.498372860257092154e-01, -3.571168540777208689e-02, 6.462546841242993167e-01, 5.171200010940644187e-01, -5.776163324814708594e-02, 4.291599626356027430e-01, 7.382900681057477099e-01, -2.542766101456084282e-01, -7.798021759859624646e-02, -8.137688339613663446e-02, -2.923731484665856219e-03, -2.503787997148725509e-03, 6.446208543650007753e-04, 1.281370943319543321e-01, -5.344052074039176009e-02, -6.788889861188429631e-02, 
5080269590416, 4.531666037387498958e-01, -3.752930682897401282e-02, 6.620798208019766928e-01, 5.158916679638286817e-01, -5.796741353392340784e-02, 4.271268069197740047e-01, 7.403095681565949882e-01, -2.615490360438762485e-01, -6.751877546619029780e-02, -7.623995136306657705e-02, -2.799788944922510566e-03, -2.037637540657326763e-03, 6.633980605208857680e-04, 1.203764580499288445e-01, -4.065198397206728348e-02, -9.919989030686952869e-02, 
5080286258583, 4.459615908139061835e-01, -4.008572941540001350e-02, 6.559855051434572148e-01, 5.163121899828346795e-01, -5.638762710845795362e-02, 4.258352275279455590e-01, 7.408822558142620363e-01, -2.762538875055906007e-01, -7.412480214712584281e-02, -8.876775973195034919e-02, -2.808899846987597364e-03, -1.817271741953054628e-03, 8.485170387749265417e-04, 1.220779943556216940e-01, -4.645500069241458030e-02, -8.488850026089667100e-02, 
5080302926750, 4.262752882224811191e-01, -4.353806544802486800e-02, 6.281481243292091898e-01, 5.182395214685762141e-01, -5.521206237947411805e-02, 4.236307087750290634e-01, 7.408889587101380458e-01, -2.918265842013463285e-01, -8.897162210729867016e-02, -1.089587424742377575e-01, -2.862021816067258657e-03, -1.694035077487072950e-03, 9.499313050230662626e-04, 1.299866228499720888e-01, -5.976429829303903790e-02, -5.228176950168692688e-02, 
5080319594833, 3.997568609496776615e-01, -4.564009568724868016e-02, 5.909378232852687818e-01, 5.206271439787704125e-01, -5.589080832552417027e-02, 4.206899758460657668e-01, 7.408397523890472014e-01, -3.000987885078456041e-01, -9.701143112382067113e-02, -1.164026848568517764e-01, -3.087906855849675922e-03, -1.658386246074599474e-03, 9.786197452913388602e-04, 1.223952539087299063e-01, -6.610651741922042579e-02, -3.256460728322170539e-02, 
5080336263000, 4.028964539846787707e-01, -4.626852729524757318e-02, 5.985562810524510668e-01, 5.225585609572712675e-01, -5.616895966838367227e-02, 4.174687148658733360e-01, 7.412809659287586950e-01, -2.996002775666862794e-01, -9.241083225281204738e-02, -1.175630200445877682e-01, -2.997107577304918002e-03, -1.986498827277043480e-03, 9.107091412715024150e-04, 1.310074885481350704e-01, -6.850554791893546935e-02, -2.956656095284238353e-02, 
5080352931208, 4.232663135623375705e-01, -4.478442918361785763e-02, 6.348544246400988911e-01, 5.235334502465776030e-01, -5.585643433147256115e-02, 4.146725383987619473e-01, 7.421856042221618432e-01, -2.932319922266161116e-01, -8.224190214253737641e-02, -1.114456406175786257e-01, -2.802965761004589784e-03, -2.315584052544076166e-03, 7.466668075507940268e-04, 1.420801121751524843e-01, -6.316813711771528117e-02, -4.816093397951490968e-02, 
5080369599333, 4.339364887493650236e-01, -4.505678873976292492e-02, 6.574960165417353952e-01, 5.246504456547088635e-01, -5.541823260856987288e-02, 4.116272000038515566e-01, 7.431243352130565416e-01, -2.858004726007075114e-01, -7.629932841335661242e-02, -1.103439084145307197e-01, -2.722394553988188599e-03, -2.392020383559227692e-03, 8.010768615604230061e-04, 1.458232652499283633e-01, -5.919102300913218345e-02, -6.041146631988490029e-02, 
5080386267500, 4.255216000751487759e-01, -4.588017922604725046e-02, 6.524355389826062002e-01, 5.257065004624330573e-01, -5.597327763347435814e-02, 4.086239281674091672e-01, 7.439933822901545479e-01, -2.922302809727453932e-01, -7.503551172421485393e-02, -1.144786523096229247e-01, -2.745325353956714915e-03, -2.298762484423260387e-03, 6.561670634870093045e-04, 1.337805520428707040e-01, -5.294063298667464612e-02, -7.330238778281418510e-02, 
5080402935708, 4.087331363345879098e-01, -4.537148266269668689e-02, 6.295609119544594012e-01, 5.275944613912829650e-01, -5.662146522194504150e-02, 4.046977278933650557e-01, 7.447535451565907572e-01, -3.017288096068004299e-01, -7.398362082923483352e-02, -1.268446503938412961e-01, -2.881618001792069818e-03, -2.411103915433275569e-03, 5.282177904348441932e-04, 1.231968550610876290e-01, -5.360332845992510364e-02, -6.797872606616468805e-02, 
5080419603708, 4.054398528662063184e-01, -4.633294515439501104e-02, 6.301335794682817459e-01, 5.285412451351515495e-01, -5.691149966577028346e-02, 3.998345580082022233e-01, 7.466843775111156045e-01, -3.008706988809612404e-01, -6.695866906770418792e-02, -1.326173867733426992e-01, -2.898008968787685151e-03, -2.366783686675669358e-03, 5.507879276012265807e-04, 1.215374633476082739e-01, -5.264168903884387102e-02, -7.002020160398698956e-02, 
5080436271958, 4.159793451457066693e-01, -4.703418743581740114e-02, 6.522433383385857208e-01, 5.286359936045750274e-01, -5.530080857219902418e-02, 3.950830452469607512e-01, 7.492631007832648571e-01, -2.884759695345269215e-01, -6.282241274864393266e-02, -1.373490120135284487e-01, -2.733862515213501300e-03, -2.317831337913501665e-03, 5.326334283560086712e-04, 1.389727871161526296e-01, -5.107838077169225832e-02, -7.974467466484000400e-02, 
5080452940041, 4.188581905627853930e-01, -4.800831117397862113e-02, 6.591335321674383074e-01, 5.299096875997479916e-01, -5.292515135911483870e-02, 3.899779227570795426e-01, 7.512069429282624000e-01, -2.749994210857731880e-01, -6.707678457561266905e-02, -1.473329035898550132e-01, -2.653950339549235055e-03, -2.317181914177774468e-03, 6.697644923950217761e-04, 1.542164890710656378e-01, -5.547549882177419539e-02, -7.309415137389600747e-02, 
5080469608208, 4.074758423869094814e-01, -4.977886621806584116e-02, 6.415868632553721751e-01, 5.326389420836712407e-01, -5.135489368471565785e-02, 3.842428934293295462e-01, 7.523402362758991879e-01, -2.765512515154467943e-01, -8.102503142023252669e-02, -1.673459852456928576e-01, -2.606645646430308903e-03, -2.385966385173020430e-03, 7.159653672754410104e-04, 1.659503480571250800e-01, -6.544281307401819681e-02, -5.100575473484466466e-02, 
5080486276375, 3.913049195017310744e-01, -5.031013919552420471e-02, 6.192671810896366313e-01, 5.349500917976491854e-01, -5.166415851320774189e-02, 3.784565067268415572e-01, 7.536112303614677099e-01, -2.840501612082336758e-01, -8.800959903594018918e-02, -1.787373953238017010e-01, -2.701656388768377496e-03, -2.364768929144411749e-03, 6.143529414583088566e-04, 1.575518914305635287e-01, -6.614462884528307662e-02, -4.645398010197028527e-02, 
