timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5079169492000, 4.543169582845180132e-01, -1.643042520348014096e-02, 5.283268043193726227e-01, 5.485352899285622641e-01, 8.864278314608287079e-03, 3.241952544685091642e-01, 7.706671767066818335e-01, 9.839274121804658657e-02, -4.940716066635476855e-02, 7.406683064495633850e-02, -4.953895986129610088e-03, 2.582731723322047226e-03, 2.262152572820454611e-03, -2.335556798120568683e-02, 1.030764155934928497e-02, -1.240251057894210529e-01, 
5079186160083, 4.503884340397280583e-01, -1.691348308655559254e-02, 5.219599790920904647e-01, 5.481953506276032728e-01, 8.150149732059214225e-03, 3.269859931801689101e-01, 7.697373531754858611e-01, 9.315298439553512666e-02, -4.850510606550196419e-02, 7.264508162230792765e-02, -4.968465833497357105e-03, 2.371540949246011762e-03, 2.216193997493289772e-03, -1.974647096006842267e-02, 7.842682121053884056e-03, -1.173439983768786304e-01, 
5079202828291, 4.470932191984673398e-01, -1.739717851337084856e-02, 5.171007615480636144e-01, 5.477385190481083299e-01, 5.713509544155425009e-03, 3.298056158855143805e-01, 7.688810872235385396e-01, 7.830356128614840427e-02, -4.779959462531026965e-02, 6.710491290217972249e-02, -5.007073377617334009e-03, 2.215701972144869854e-03, 2.131572408962874830e-03, -2.082991759514366686e-02, 8.105474070641327522e-03, -1.171703575448365536e-01, 
5079219496416, 4.486264390408776226e-01, -1.798409652361455946e-02, 5.191837477730076866e-01, 5.467628735853969912e-01, 2.339812017009188470e-03, 3.332381386622358943e-01, 7.681127705547493578e-01, 5.677526705847472238e-02, -4.683604944230072148e-02, 6.014835254458141683e-02, -5.023395853414961039e-03, 2.202094854084967173e-03, 2.099974395394561388e-03, -2.306862572808565659e-02, 9.291837575269183691e-03, -1.197778528039124685e-01, 
5079236164666, 4.501135678622856240e-01, -1.873169218816967546e-02, 5.219437804446507290e-01, 5.452943400660910100e-01, -7.484235192424636010e-04, 3.374687598333543370e-01, 7.673124257371698453e-01, 3.599796312503410201e-02, -4.702016629919603813e-02, 5.292218763111704305e-02, -4.974373179470825170e-03, 2.398009172344771692e-03, 2.138443946552319452e-03, -2.219678213973311220e-02, 1.054910392567766537e-02, -1.236489860180832873e-01, 
5079252832875, 4.495058319391718182e-01, -1.933114206040848632e-02, 5.211312500015392590e-01, 5.437855091276064812e-01, -4.023224384165343358e-03, 3.416569444619671492e-01, 7.665191882981774452e-01, 2.155250986509629763e-02, -4.521897310389766389e-02, 4.569983303879000119e-02, -4.981234477573198184e-03, 2.337205500873976594e-03, 2.119155212275342873e-03, -2.214925032776287814e-02, 1.040408852910187053e-02, -1.231642010652458513e-01, 
5079269501000, 4.482673273071691167e-01, -1.980692851479050332e-02, 5.181520127157056566e-01, 5.425756191016970487e-01, -6.839069278693069194e-03, 3.457851145843634511e-01, 7.655047871958019501e-01, 1.377113579665530975e-02, -3.996255201719245420e-02, 4.110283192628270271e-02, -4.971731999641760061e-03, 2.051845373213481011e-03, 2.114690756217739269e-03, -1.654644946836081668e-02, 6.076207916820041029e-03, -1.133313180984434759e-01, 
5079286169041, 4.493848202185912188e-01, -2.029671224716254191e-02, 5.203250556511784808e-01, 5.404033554467461142e-01, -1.048964074356810439e-02, 3.501233714780094264e-01, 7.650279770072730967e-01, 7.993493823524421352e-03, -3.419842381178623408e-02, 4.020935953459565948e-02, -4.993806125367314559e-03, 2.067444333320711189e-03, 2.074912595442843406e-03, -1.995247270491621802e-02, 8.325889249322196081e-03, -1.179685708390747212e-01, 
5079302837291, 4.507760187181699130e-01, -2.075927649229153057e-02, 5.218227161021892213e-01, 5.379335420565314330e-01, -1.462231526900722306e-02, 3.550423493416787757e-01, 7.644335304005372977e-01, -3.823848989606218503e-03, -3.237175624990642347e-02, 3.467631745187062936e-02, -5.003671106531475815e-03, 1.916226231299186008e-03, 2.037880674468180685e-03, -1.962296943748234601e-02, 8.077746201156883049e-03, -1.167514690351857398e-01, 
5079319505500, 4.507938840386010448e-01, -2.126446094514176932e-02, 5.216864300145044320e-01, 5.355861932360690414e-01, -1.907842013158315975e-02, 3.602948717737601836e-01, 7.635254081389228897e-01, -2.286929728211199025e-02, -3.285791188847646260e-02, 2.796210378312390457e-02, -4.983971170798725224e-03, 1.803708725860161694e-03, 2.042804499873329856e-03, -1.562442571195865083e-02, 6.088038065346692077e-03, -1.123917222211944233e-01, 
5079336173625, 4.510062819071494200e-01, -2.170005599491181547e-02, 5.205416776360305420e-01, 5.341514723151979949e-01, -2.253261840826679963e-02, 3.654107386961114035e-01, 7.620035943332130746e-01, -3.548934567096043852e-02, -3.426415161753199740e-02, 2.155353635341843849e-02, -4.922840631750312161e-03, 1.588000073313226151e-03, 2.106963544255522486e-03, -4.416241002760229115e-03, -9.874908504789820733e-05, -9.929105201751081688e-02, 
5079352841791, 4.551060951622611372e-01, -2.249640000366173731e-02, 5.255484051664914835e-01, 5.330856048159192673e-01, -2.523111741618552784e-02, 3.700623690614788797e-01, 7.604189448301391652e-01, -3.736417170573732432e-02, -3.690472789426468836e-02, 1.752216723281576141e-02, -4.846826686680247645e-03, 1.722771290280940238e-03, 2.223807088746762497e-03, 2.873759609178212250e-03, -2.330431169695292102e-03, -9.485899134500218322e-02, 
5079369509833, 4.589243401745524142e-01, -2.345581453976153599e-02, 5.305109726445791374e-01, 5.323031796302870600e-01, -2.679332722045667248e-02, 3.750622527983998311e-01, 7.584614354716614493e-01, -3.439129828844413733e-02, -4.202742508889590473e-02, 1.223054966369307474e-02, -4.775898290055066546e-03, 1.968851544994518026e-03, 2.349403473765323755e-03, 7.184126956578574912e-03, -2.787288520284541757e-03, -9.377947431152719449e-02, 
5079386178041, 4.596394374014655670e-01, -2.471186486780955691e-02, 5.316045408248091242e-01, 5.319725987793992861e-01, -2.807682715500383480e-02, 3.803163807103576155e-01, 7.560266506467707703e-01, -3.521141466088346245e-02, -4.698647738688920689e-02, 5.920347352974352287e-03, -4.744785389333675170e-03, 2.117626613265967579e-03, 2.468853425420680474e-03, 1.002597537024217667e-02, -4.567510146690930556e-03, -8.890484610237284202e-02, 
5079402846250, 4.554527003841898347e-01, -2.558946188037232797e-02, 5.271090077910125515e-01, 5.316528426276583286e-01, -3.043720311779541873e-02, 3.838593833820095891e-01, 7.543678183630847522e-01, -4.222850539324917579e-02, -4.630078462933021749e-02, -7.509255874825016084e-04, -4.666509894700876862e-03, 2.260644278338971250e-03, 2.575801368851268498e-03, 1.547396798852412186e-02, -7.106973399620518904e-03, -8.280193276090197507e-02, 
5079419514416, 4.534512114522584736e-01, -2.671742641204669436e-02, 5.257210842724187039e-01, 5.309219981381725351e-01, -3.287031618822552903e-02, 3.879085395347151577e-01, 7.527073396498141777e-01, -4.917415290206076511e-02, -4.617994117888482575e-02, -5.108329080561179250e-03, -4.676151226410864802e-03, 2.376520298881547571e-03, 2.625492434842156310e-03, 1.356862456023488935e-02, -6.945764189527041735e-03, -8.262748968599752108e-02, 
5079436182541, 4.547746109644051904e-01, -2.775091724946810584e-02, 5.278704309416566431e-01, 5.300139306290039265e-01, -3.559642251776855282e-02, 3.915701861343136025e-01, 7.513261058780459356e-01, -6.142636774315751030e-02, -4.660912003084242972e-02, -9.735134712240181218e-03, -4.692616113790698366e-03, 2.326751900259129563e-03, 2.603919536911239105e-03, 1.281077093089549868e-02, -6.271521837594107307e-03, -8.358636116695958296e-02, 
5079452850708, 4.565562309619681791e-01, -2.868896070885259067e-02, 5.295868406401859074e-01, 5.295737900268782106e-01, -3.807987264433677216e-02, 3.955430073153865522e-01, 7.494312867634090880e-01, -7.773507937067775098e-02, -4.960013011149934370e-02, -1.498742401142623241e-02, -4.688701003035073908e-03, 2.164170097444711571e-03, 2.569742589912965992e-03, 1.543571868217819519e-02, -7.115309983243806036e-03, -8.181812040411508280e-02, 
5079469518875, 4.583505959326298340e-01, -2.970380336470509336e-02, 5.319879813215794284e-01, 5.294114567674710337e-01, -3.987933137233380665e-02, 4.001014410379808428e-01, 7.470287713682594033e-01, -9.236410866548416809e-02, -5.239390859001350625e-02, -1.757422926745191155e-02, -4.675803444261174800e-03, 2.083490079762649518e-03, 2.588308478270580793e-03, 1.840999635875390991e-02, -8.630713649654861083e-03, -7.849823813364005531e-02, 
5079486187000, 4.641659584311057518e-01, -3.102932159468303752e-02, 5.414476674045393123e-01, 5.286122430370906455e-01, -4.061450098951131793e-02, 4.048028481934440315e-01, 7.450196057253422044e-01, -9.959776456952486312e-02, -5.489492631864252570e-02, -1.414058498260082133e-02, -4.597115706121468297e-03, 2.357131041486368317e-03, 2.642854400625119921e-03, 2.204310482558787671e-02, -6.346066835933654796e-03, -8.506380300046086085e-02, 
5079502855166, 4.675064759519328428e-01, -3.249379581102185971e-02, 5.470171003551150823e-01, 5.282334806707909003e-01, -3.958559838919060297e-02, 4.101932158436923381e-01, 7.423906626395574415e-01, -1.001582665115447329e-01, -5.546697578793347017e-02, -9.015598265520129856e-03, -4.544959724479348366e-03, 2.554238434764247948e-03, 2.756709927440165447e-03, 2.544161986279297114e-02, -7.282561019185897558e-03, -8.374127760969155010e-02, 
5079519523416, 4.658359207072804153e-01, -3.341538149462817270e-02, 5.451443045244290797e-01, 5.281299191292910811e-01, -3.855426706396847952e-02, 4.153298826264701926e-01, 7.396576543301173201e-01, -1.006654438950201486e-01, -5.287550210272769918e-02, -6.812955513132911041e-03, -4.570816818977407707e-03, 2.382961351369790749e-03, 2.754626013927636424e-03, 2.554620598163696160e-02, -9.449282726880180866e-03, -7.818716327602424909e-02, 
5079536191541, 4.589912495996483210e-01, -3.375838077074422988e-02, 5.358121005712518370e-01, 5.286516715011789769e-01, -3.804258178002811047e-02, 4.199816512909712030e-01, 7.366787527609499620e-01, -1.073113988386931866e-01, -4.989165713020170950e-02, -9.419527670685231766e-03, -4.621152497084155854e-03, 2.000442874564845302e-03, 2.737993356868744389e-03, 2.639783393098424011e-02, -1.463665635915521908e-02, -6.517974830551004350e-02, 
5079552859666, 4.540808998872599700e-01, -3.416366223953118397e-02, 5.305805856162341128e-01, 5.290626035188894516e-01, -3.883899776912062840e-02, 4.236258763825666018e-01, 7.342515990239361079e-01, -1.173136861510990642e-01, -4.450926169321096221e-02, -1.048682395774812141e-02, -4.703784708221327854e-03, 1.727525434768602567e-03, 2.677112073870978066e-03, 2.223481181711632268e-02, -1.551954099964828436e-02, -6.087777582797494758e-02, 
5079569527791, 4.547867363835026988e-01, -3.464295210617017451e-02, 5.335830685916046479e-01, 5.287781923974246290e-01, -3.999056278179918822e-02, 4.262049817473843039e-01, 7.329008743800344838e-01, -1.250550397002204717e-01, -3.815271306453370259e-02, -8.461891997842399885e-03, -4.705005540374227954e-03, 1.624129222504255886e-03, 2.599800822341345827e-03, 2.197676671876502494e-02, -1.365749029519473974e-02, -6.546231220147959162e-02, 
5079586195958, 4.596768501914334504e-01, -3.516408093935215889e-02, 5.436760341689581555e-01, 5.272740494817508283e-01, -4.074428118990248288e-02, 4.291615433891380893e-01, 7.322174198756046248e-01, -1.284753649558580957e-01, -3.279037267014635326e-02, 4.903774458322637505e-04, -4.736139973008523033e-03, 1.729093930825092908e-03, 2.475799144003635720e-03, 1.505464307430774522e-02, -5.781062126047446792e-03, -8.279990048407216696e-02, 
5079602864166, 4.632840724044737790e-01, -3.539218985843455706e-02, 5.516631052590518225e-01, 5.253283673461643932e-01, -4.025185841604515119e-02, 4.329127615809645335e-01, 7.314345050760260314e-01, -1.308797843908556802e-01, -2.786461569854820769e-02, 8.059593516348341133e-03, -4.754197783128657345e-03, 1.716226630335994938e-03, 2.384227749733756462e-03, 1.126237918104462145e-02, -1.256392855983007404e-03, -9.257830696761931710e-02, 
5079619532375, 4.617096993665326110e-01, -3.507172854781108462e-02, 5.508292359386784964e-01, 5.236583169551226602e-01, -3.986956864607851814e-02, 4.366736562300969626e-01, 7.304166636477723573e-01, -1.387022516781558079e-01, -2.373546834574958089e-02, 9.469710273589997118e-03, -4.757022681172026410e-03, 1.486901183521086457e-03, 2.339630542787966578e-03, 1.334949843808372859e-02, -3.420416526341230057e-03, -8.848110274821471832e-02, 
5079636200541, 4.567627108847946427e-01, -3.458038626132936555e-02, 5.442034564690637621e-01, 5.231272320494504413e-01, -3.983846026798890799e-02, 4.397785718420835210e-01, 7.289345676535678997e-01, -1.514041939953222893e-01, -1.985291235190762490e-02, 6.900221897991306967e-03, -4.738897419263204611e-03, 1.067100547183756718e-03, 2.378719320239814326e-03, 2.320984405954723898e-02, -1.291554912428762025e-02, -6.876416950518091098e-02, 
5079652868583, 4.570635826067647178e-01, -3.442479026308359336e-02, 5.457311679891486689e-01, 5.224326576189005644e-01, -4.041349940140963326e-02, 4.421467571801837582e-01, 7.279677962893911225e-01, -1.595865092035141097e-01, -1.740988805181518245e-02, 5.980819834834588677e-03, -4.684579654290619427e-03, 8.756854435231957792e-04, 2.399395224200559507e-03, 3.289133629556326849e-02, -1.763627007340603375e-02, -6.127504066245305359e-02, 
5079669536708, 4.614037236923868579e-01, -3.452385867059507701e-02, 5.552923132271843087e-01, 5.208178785697754609e-01, -4.105460330537951535e-02, 4.449330433938085139e-01, 7.273911216160395821e-01, -1.629344802093338207e-01, -1.739589761233615445e-02, 9.002485598729511457e-03, -4.661417158698283845e-03, 9.887863436175820496e-04, 2.303780985202475654e-03, 3.233938083488090837e-02, -1.171442978116638521e-02, -7.637294989199536199e-02, 
5079686204958, 4.599398076814337211e-01, -3.427922911902137049e-02, 5.568733367463166717e-01, 5.196520981489463065e-01, -4.136556945255479706e-02, 4.476364306239213886e-01, 7.265481488047016434e-01, -1.647019459891576054e-01, -1.593073517888378421e-02, 1.082023033180994596e-02, -4.692165792806784509e-03, 1.032543883997695490e-03, 2.287036428847616376e-03, 2.763531960180060087e-02, -8.832817858752691972e-03, -8.083263945771325398e-02, 
5079702873083, 4.572710069526297882e-01, -3.385320994430338071e-02, 5.561489115975259967e-01, 5.181138334442936255e-01, -4.175472893186981532e-02, 4.501768683499967616e-01, 7.260546710875667165e-01, -1.665399029242803641e-01, -1.048566194244400160e-02, 1.300240733090213090e-02, -4.784698319189133013e-03, 8.595157222222942709e-04, 2.195512621147445703e-03, 1.940395887550959431e-02, -6.457670627833248488e-03, -8.303462196347299873e-02, 
5079719541333, 4.581221246348898268e-01, -3.338889301252720432e-02, 5.607048035281219089e-01, 5.158286745841298426e-01, -4.194211863935303625e-02, 4.521545716121569414e-01, 7.264419319746412418e-01, -1.680617273935373079e-01, -4.501873764065352640e-03, 1.509141317118781710e-02, -4.793573791781640010e-03, 8.253138442613373177e-04, 2.140241108355216051e-03, 1.823700951151625491e-02, -4.316220210946498936e-03, -8.767967392912734415e-02, 
5079736209500, 4.603916413149504172e-01, -3.309150689416621299e-02, 5.662602732866390820e-01, 5.137846644256053308e-01, -4.107104032967986984e-02, 4.548300127889616240e-01, 7.262700239674628744e-01, -1.695798096945278499e-01, -4.477005093420817136e-03, 1.435184243849789432e-02, -4.759305808399254788e-03, 7.604009971682302010e-04, 2.118090130772636200e-03, 2.346482829423709657e-02, -4.880202004910639754e-03, -8.911638735296123492e-02, 
5079752877541, 4.611880363439643804e-01, -3.315965047747663347e-02, 5.681495532088300937e-01, 5.136792671010460554e-01, -3.938409046581058809e-02, 4.572485829518204703e-01, 7.249180901020922940e-01, -1.703951288592044089e-01, -9.780850906738872141e-03, 8.829263247249440061e-03, -4.635361753920217223e-03, 6.549819891694766980e-04, 2.272818173067050942e-03, 4.154544973174034705e-02, -1.554908646997537475e-02, -7.158712894714606978e-02, 
5079769545708, 4.610676579556216570e-01, -3.324545054602893318e-02, 5.688434812822424913e-01, 5.141960572238390981e-01, -3.905380379504782423e-02, 4.584266897144657071e-01, 7.238246923820943479e-01, -1.686681705436796908e-01, -1.536173952375875437e-02, 5.471514504490708995e-03, -4.547717110211305092e-03, 5.751129393816010625e-04, 2.364909565599636245e-03, 5.273083650928927363e-02, -2.187539277608923499e-02, -6.054961735363105502e-02, 
5079786213833, 4.595662512412563294e-01, -3.316780934759447352e-02, 5.692941108095490588e-01, 5.142319996375182001e-01, -3.965434314412302069e-02, 4.597891457077454835e-01, 7.229017395939432156e-01, -1.672970779111435935e-01, -1.990120882651083556e-02, 6.019950811272815026e-03, -4.594099346978353961e-03, 3.980562259459658066e-04, 2.275087299896586153e-03, 4.836964165105327174e-02, -1.990294196450635017e-02, -6.267568921977563490e-02, 
5079802882083, 4.573340944891818860e-01, -3.279795732478570092e-02, 5.710833857136905500e-01, 5.133107917781443152e-01, -4.104738592838533956e-02, 4.605871983609156062e-01, 7.229706604410607307e-01, -1.670163349156019716e-01, -2.097569827228901174e-02, 1.031100463399350735e-02, -4.638027673814965057e-03, 5.026801685006616980e-04, 2.176984220653009616e-03, 3.838830496477671494e-02, -1.133001587151009036e-02, -7.744648644923148029e-02, 
5079819550291, 4.575663091325676279e-01, -3.253023732445471661e-02, 5.749244994591355962e-01, 5.119619280293501440e-01, -4.112586126930958125e-02, 4.625833127374918141e-01, 7.226481346825271990e-01, -1.671787482176095019e-01, -2.334538717419877910e-02, 1.470310539494854365e-02, -4.686486890357238581e-03, 4.445365790704903304e-04, 2.050214237879612565e-03, 3.193640699454437099e-02, -5.244570284990365122e-03, -8.882202948430048539e-02, 
5079836218458, 4.564539067343093559e-01, -3.237619086616894126e-02, 5.759576745092870320e-01, 5.116393098144492724e-01, -4.038441719361277743e-02, 4.646846535611848794e-01, 7.215694618297311402e-01, -1.689744681847598073e-01, -2.948402128828059646e-02, 1.581706722757655198e-02, -4.668904794056892051e-03, 3.472328993438767667e-04, 2.093789809187519488e-03, 3.590241585305035954e-02, -9.091149095971071126e-03, -8.152931855356770896e-02, 
5079852886500, 4.546450932089742270e-01, -3.266226779640849648e-02, 5.743411796148923942e-01, 5.130060969279963690e-01, -3.986735965166932072e-02, 4.657941465121207547e-01, 7.199105161227696836e-01, -1.700547061061894183e-01, -3.620896649991105221e-02, 1.177739496485596254e-02, -4.571364738954310572e-03, 2.138160533365641156e-04, 2.248211253224844698e-03, 5.086002252492763387e-02, -2.048362379751650364e-02, -6.141591325477500918e-02, 
5079869554666, 4.545051225660555749e-01, -3.329600792864381709e-02, 5.756694507925875781e-01, 5.147347983652873493e-01, -4.010895970989576675e-02, 4.663410357309408227e-01, 7.183073138262134893e-01, -1.676117876734102841e-01, -4.226672962429547237e-02, 8.740839156240945776e-03, -4.502369976469578795e-03, 9.300399500887251319e-05, 2.307025632033425470e-03, 6.127958373290464528e-02, -2.683190355333724478e-02, -5.150233999696811338e-02, 
5079886222833, 4.541755619471197214e-01, -3.374574152179338205e-02, 5.785967442961318374e-01, 5.156560190821265488e-01, -4.107342364371807664e-02, 4.667764348818730924e-01, 7.173085833123188371e-01, -1.614443985771766565e-01, -4.535718590643376263e-02, 9.817208056942968580e-03, -4.524632075530151364e-03, 4.316691280335915041e-05, 2.205819998017048266e-03, 5.802206131855039417e-02, -2.160538427938814635e-02, -6.171255101008649852e-02, 
5079902891041, 4.515642051704868432e-01, -3.396423432951862359e-02, 5.785041563144455168e-01, 5.163149470034501531e-01, -4.179423633106465336e-02, 4.677172648125188514e-01, 7.161792216384275100e-01, -1.560299639649707637e-01, -4.572373837337311703e-02, 1.127654019726873069e-02, -4.622375375668494324e-03, -2.572378759417605727e-06, 2.073860917490517007e-03, 4.642311257983213618e-02, -1.391400757893649850e-02, -7.377710792138246487e-02, 
5079919559208, 4.503821802999016244e-01, -3.397386118599238919e-02, 5.796336108269946052e-01, 5.171010378102357530e-01, -4.256447060057234888e-02, 4.681027531090484195e-01, 7.153143330521202214e-01, -1.549692706788143581e-01, -4.444027005084114079e-02, 7.876703883554677862e-03, -4.682137862107220092e-03, -1.115678145333358378e-04, 1.985334325014683626e-03, 4.000329086646602084e-02, -1.029497548560940993e-02, -7.856620319428540833e-02, 
5079936227250, 4.484303310296002820e-01, -3.396232928075267055e-02, 5.804160681017812573e-01, 5.178156996370323339e-01, -4.337909301753573033e-02, 4.682107648336211181e-01, 7.146774343662337659e-01, -1.560135986806860942e-01, -4.284485435810921061e-02, 1.975726669216680900e-03, -4.719283017952395978e-03, -8.643188610939880119e-05, 2.017702877984257903e-03, 3.607666040515290773e-02, -1.027646008420649015e-02, -7.652586344525338924e-02, 
5079952895458, 4.469812046587763876e-01, -3.382678361021359409e-02, 5.799867852637808907e-01, 5.180068083475432017e-01, -4.418766591937977467e-02, 4.680371515237278235e-01, 7.146031216554712406e-01, -1.561806134358904308e-01, -4.057347603909183809e-02, -4.897736304512178250e-03, -4.744600395086142480e-03, -3.281426991116431053e-04, 1.975040453299943110e-03, 3.578680581810936290e-02, -1.193077577847069179e-02, -7.231986692116909587e-02, 
5079969563625, 4.469821952447572411e-01, -3.372450696448106577e-02, 5.809373029043021219e-01, 5.178896696980667125e-01, -4.466268625375335172e-02, 4.673296992272617523e-01, 7.151213090775462300e-01, -1.520318081026702517e-01, -3.762698029480347761e-02, -8.997047506212892121e-03, -4.736216191240999289e-03, -6.217825211144240504e-04, 1.916202044964161830e-03, 4.036305638626831727e-02, -1.469832083858586477e-02, -6.842503451579746987e-02, 
5079986231750, 4.462048775934142064e-01, -3.342639453753871309e-02, 5.823525839573779894e-01, 5.173099829982157338e-01, -4.556205097586558950e-02, 4.657304128737649873e-01, 7.165261080558689155e-01, -1.461951174654029517e-01, -3.585569075086021684e-02, -1.044489813049280860e-02, -4.714368054364866806e-03, -6.607438187790471524e-04, 1.893717726756482091e-03, 4.277972754152849222e-02, -1.477976242407125218e-02, -6.978455137002421982e-02, 
5080002899916, 4.472512693565134922e-01, -3.314144781623686031e-02, 5.850033060516176553e-01, 5.164452577567391067e-01, -4.626319063457215441e-02, 4.643481979325346232e-01, 7.180005320399787117e-01, -1.464607958209866445e-01, -3.764314986253521761e-02, -1.159782327011687174e-02, -4.711333149481027223e-03, -8.658446921276328210e-04, 1.765590102467715561e-03, 4.519385874267924791e-02, -1.310524695460966484e-02, -7.572289604872062263e-02, 
5080019568000, 4.476522486838638293e-01, -3.312743870636101345e-02, 5.877004738190610977e-01, 5.159978943959526720e-01, -4.636154418500874203e-02, 4.633051598571767959e-01, 7.189889491845063985e-01, -1.507806055158915359e-01, -4.354964661121549924e-02, -1.731174976344053082e-02, -4.644599897869092567e-03, -8.375791361899105570e-04, 1.781611251519090713e-03, 5.166456526640057084e-02, -1.389376798892402558e-02, -7.743083364230980703e-02, 
5080036236208, 4.481590186798747322e-01, -3.355700459708805400e-02, 5.914108895986986969e-01, 5.156440482533142244e-01, -4.562838465692361373e-02, 4.631632224760981464e-01, 7.193810501813973080e-01, -1.574445968454740719e-01, -5.314240886912487138e-02, -2.548564420199005143e-02, -4.535995342587115925e-03, -6.131383496154926404e-04, 1.870297004825135015e-03, 5.925885409529525749e-02, -1.485416995958166279e-02, -7.917705962459369029e-02, 
5080052904375, 4.473858960358487735e-01, -3.430576511215157470e-02, 5.938271516951031392e-01, 5.150469782327499191e-01, -4.436800022284135420e-02, 4.643006243625036333e-01, 7.191543791051601131e-01, -1.677445179516423301e-01, -6.340439262487644612e-02, -3.284848716860828272e-02, -4.469098826634257914e-03, -3.370474344245356110e-04, 1.951252751832516057e-03, 6.137024767021821703e-02, -1.365301837169728867e-02, -8.267315152667817357e-02, 
5080069572541, 4.451011614008829609e-01, -3.556483217427472421e-02, 5.940980063361828156e-01, 5.149397391878961505e-01, -4.330789570532709437e-02, 4.655107555453823487e-01, 7.185132063130401647e-01, -1.802091169382547264e-01, -7.075338900996391844e-02, -3.874159740648459860e-02, -4.454144742928898247e-03, -9.324690446072328442e-05, 2.094938283563253789e-03, 6.147219713892276838e-02, -1.673964679772980274e-02, -7.522713389931737216e-02, 
5080086240708, 4.381752770381160955e-01, -3.662676394695704718e-02, 5.859606494834171952e-01, 5.153301210526446408e-01, -4.408710449657249342e-02, 4.651744819716216450e-01, 7.184037130161623486e-01, -1.915826716304306898e-01, -7.019303684971904544e-02, -4.284145235053506834e-02, -4.596634559532740937e-03, -3.392334828613075069e-04, 2.107092516056370025e-03, 5.135784911702007821e-02, -2.132971511154527558e-02, -5.859896809742316803e-02, 
5080102908875, 4.330911099966465172e-01, -3.756280609559908834e-02, 5.796562970599995479e-01, 5.155088128984726126e-01, -4.704411659513631910e-02, 4.618989168329143968e-01, 7.201992124033261833e-01, -1.974683969776256098e-01, -6.379258517882961665e-02, -4.687000592590245124e-02, -4.722876708007878871e-03, -8.115733263497637313e-04, 1.996431883793936806e-03, 4.553345237977393656e-02, -2.411614435982321891e-02, -4.951272204752955181e-02, 
5080119577041, 4.336027487771725308e-01, -3.774080380213697822e-02, 5.811922044903953255e-01, 5.141016134579753372e-01, -5.149258741942534107e-02, 4.568389569816071472e-01, 7.241175400891189939e-01, -2.024815591345912325e-01, -5.380406552899488770e-02, -5.076898244634964891e-02, -4.834092622055391475e-03, -1.497784910678398845e-03, 1.648503186907149861e-03, 4.153138179048273398e-02, -1.843261356192490291e-02, -6.073511690190400852e-02, 
5080136245041, 4.366059302563311539e-01, -3.721638351154424318e-02, 5.881799054110936620e-01, 5.114616712795113651e-01, -5.492024222572916559e-02, 4.520662672441826957e-01, 7.287158676917551148e-01, -2.081842293597354343e-01, -4.728730183734144304e-02, -5.529997358798746654e-02, -4.782480571618816061e-03, -1.791012217142148909e-03, 1.387518170973567463e-03, 4.766515976758569501e-02, -1.094054290991247104e-02, -8.125394497132228111e-02, 
5080152913333, 4.369426711696576815e-01, -3.680589081728157658e-02, 5.928118778466380245e-01, 5.091855671650565851e-01, -5.570483975310176056e-02, 4.496300764265570571e-01, 7.317512032047023274e-01, -2.118185110368003277e-01, -4.643615588037808967e-02, -5.930619147817698528e-02, -4.696221979910996519e-03, -1.603627811088712950e-03, 1.382685733070816540e-03, 5.304347241357756926e-02, -7.574753789170884932e-03, -9.189869975942806246e-02, 
5080169581500, 4.368587814315257334e-01, -3.708595437969346154e-02, 5.963880041105045215e-01, 5.080272958955591722e-01, -5.535156794497748944e-02, 4.476076745663408740e-01, 7.338200325831880644e-01, -2.129908291883156057e-01, -5.054725201191413025e-02, -6.438213031791885366e-02, -4.497393930324546270e-03, -1.131943615883029743e-03, 1.591139620066005581e-03, 6.669734030065244124e-02, -1.209963685072557721e-02, -8.937471162192198171e-02, 
5080186249666, 4.356806435157974944e-01, -3.786916955133284163e-02, 5.957404457169628298e-01, 5.089077706481646146e-01, -5.533033145167197409e-02, 4.452994782162505993e-01, 7.346154164565961153e-01, -2.149634959006786195e-01, -5.974040416592353575e-02, -6.924724045309578468e-02, -4.391673496646140464e-03, -9.856106222097084976e-04, 1.799091385266759092e-03, 7.748562706238933118e-02, -2.170321812523669583e-02, -7.366491314403825208e-02, 
5080202917875, 4.309752323531958473e-01, -3.874884647120688252e-02, 5.901965489961040756e-01, 5.115755408299631490e-01, -5.615771032739876045e-02, 4.417549711160511650e-01, 7.348396580816604073e-01, -2.162595738585084137e-01, -6.940314896005304879e-02, -7.426294278090869727e-02, -4.317798211212995306e-03, -9.559210980037680626e-04, 1.990241123504492022e-03, 8.619548316801016463e-02, -3.126505495951188707e-02, -5.587077793633606765e-02, 
5080219585833, 4.284898803847114190e-01, -3.978188511711618774e-02, 5.875011099282252403e-01, 5.146073809012016165e-01, -5.784309221536534928e-02, 4.376176039417591923e-01, 7.350675158958148714e-01, -2.163305609883174330e-01, -7.527196472260057336e-02, -7.311442147448149464e-02, -4.345688996026013731e-03, -1.238744750526844405e-03, 1.900547999232388282e-03, 8.477691663924818988e-02, -3.103432774218555651e-02, -5.541354564526895093e-02, 
