frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
58,5074.219037875,18.9011,18.8530,1.3869,2,7,0,0,0,2,0.0000,1.7667,1.6921,1
59,5074.235706125,19.1662,19.1403,1.8971,2,7,0,0,0,2,0.0000,2.3483,2.2809,1
60,5074.252374375,31.9500,31.6612,14.0500,2,34,0,0,1,1,0.0000,14.9724,14.8912,1
61,5074.269042541,17.8143,17.7666,0.5538,2,4,0,0,0,2,0.0000,0.8174,0.7450,1
62,5074.285710791,18.4288,18.3513,1.1210,2,6,0,0,0,2,0.0000,1.4770,1.4031,1
63,5074.302379083,19.2365,19.1554,1.8828,2,7,0,0,0,2,0.0000,2.3184,2.2515,1
64,5074.319047333,38.6669,38.2356,20.9048,2,33,0,0,1,1,0.0000,21.8521,21.7725,1
65,5074.335715625,17.8863,17.6429,0.5538,2,4,0,0,0,2,0.0000,0.8230,0.7420,1
66,5074.352383875,18.9345,18.6331,1.1330,2,6,0,0,0,2,0.0000,1.4870,1.4138,1
67,5074.369052000,19.4880,19.1126,1.7400,2,7,0,0,0,2,0.0000,2.1732,2.0941,1
68,5074.385720291,43.8068,43.2827,23.0238,2,34,0,0,1,1,0.0000,26.2935,26.2047,1
69,5074.402388541,17.9042,17.7476,0.5498,2,4,0,0,0,2,0.0000,0.8167,0.7343,1
70,5074.419056833,18.1769,18.1696,1.0080,2,5,0,0,0,2,0.0000,1.3631,1.2737,1
71,5074.435725083,18.9507,18.6697,1.3490,2,5,0,0,0,2,0.0000,1.7884,1.6928,1
72,5074.469061500,41.5611,41.5184,20.8571,2,34,0,0,1,1,0.0000,24.6072,24.5236,1
73,5074.485729791,18.0415,17.9905,0.6092,2,5,0,0,0,2,0.0000,0.8773,0.7851,1
74,5074.502398000,18.3280,18.3323,1.0960,2,6,0,0,0,2,0.0000,1.4566,1.3612,1
75,5074.519066291,19.7027,19.5398,1.7972,2,7,0,0,0,2,0.0000,2.2802,2.1800,1
76,5074.535734583,42.0665,42.0196,21.0969,2,34,0,0,1,1,0.0000,24.9402,24.8491,1
77,5074.552402708,17.8341,17.8353,0.6349,2,5,0,0,0,2,0.0000,0.9225,0.8251,1
78,5074.569071000,18.8599,18.7558,1.0858,2,6,0,0,0,2,0.0000,1.4400,1.3585,1
79,5074.585739250,19.4135,19.4091,1.4448,2,5,0,0,0,2,0.0000,1.9132,1.8158,1
80,5074.602407500,43.7146,43.6302,22.3050,2,34,0,0,1,1,0.0000,26.2820,26.1932,1
81,5074.619075750,19.0672,18.9855,0.6678,2,5,0,0,0,2,0.0000,0.9705,0.8612,1
82,5074.635744041,19.2458,19.1954,1.0309,2,5,0,0,0,2,0.0000,1.4086,1.3141,1
83,5074.652412208,20.3490,20.3507,1.8971,2,7,0,0,0,2,0.0000,2.4112,2.2957,1
84,5074.669080458,42.5900,42.5674,21.4810,2,33,0,0,1,1,0.0000,25.5715,25.4793,1
85,5074.685748750,18.2459,17.9608,0.6659,2,5,0,0,0,2,0.0000,0.9466,0.8650,1
86,5074.702416958,18.5435,18.5224,1.1001,2,6,0,0,0,2,0.0000,1.4581,1.3737,1
87,5074.719085208,19.4148,19.3480,1.7271,2,7,0,0,0,2,0.0000,2.1623,2.0763,1
88,5074.735753500,42.2197,42.1868,21.2739,2,34,0,0,1,1,0.0000,25.0285,24.9523,1
89,5074.752421625,18.5206,18.4110,0.6108,2,5,0,0,0,2,0.0000,0.8706,0.7893,1
90,5074.769089916,18.4392,18.4432,1.0021,2,6,0,0,0,2,0.0000,1.3446,1.2567,1
91,5074.785758166,19.0643,19.0673,1.5848,2,7,0,0,0,2,0.0000,1.9889,1.9112,1
92,5074.802426416,41.8840,41.8798,21.0028,2,34,0,0,1,1,0.0000,24.8200,24.7367,1
93,5074.819094708,18.3240,18.2816,0.5791,2,5,0,0,0,2,0.0000,0.8464,0.7520,1
94,5074.835762833,18.5165,18.4796,0.9830,2,6,0,0,0,2,0.0000,1.3057,1.2268,1
95,5074.852431041,19.0400,18.9951,1.5900,2,7,0,0,0,2,0.0000,1.9926,1.9084,1
96,5074.869099291,41.9393,41.9164,21.1008,2,34,0,0,1,1,0.0000,24.9303,24.8462,1
97,5074.885767583,18.2224,18.2118,0.5479,2,5,0,0,0,2,0.0000,0.7990,0.7107,1
98,5074.902435833,19.6128,19.4461,1.0009,2,6,0,0,0,2,0.0000,1.3435,1.2484,1
99,5074.919104125,20.0293,19.2877,1.3118,2,6,0,0,0,2,0.0000,1.7173,1.6308,1
100,5074.935772208,44.4826,43.1479,21.2750,2,34,0,0,1,1,0.0000,25.5075,25.4130,1
101,5074.952440500,20.2108,19.5568,0.5920,2,5,0,0,0,2,0.0000,0.8620,0.7663,1
102,5074.969108708,20.7605,20.3867,0.9882,2,6,0,0,0,2,0.0000,1.3548,1.2322,1
103,5074.985777041,21.7562,21.2548,1.2069,2,5,0,0,0,2,0.0000,1.6005,1.5165,1
104,5075.002445291,44.7855,44.3646,21.0350,2,33,0,0,1,1,0.0000,25.2047,25.1060,1
105,5075.019113500,31.3125,20.6608,0.5510,2,5,0,0,0,2,0.0000,0.8004,0.7113,1
106,5075.035781625,20.0451,19.5320,0.9339,2,6,0,0,0,2,0.0000,1.2507,1.1599,1
107,5075.052449916,21.0546,20.0033,1.4770,2,7,0,0,0,2,0.0000,1.8693,1.7827,1
108,5075.069118166,43.3737,42.2806,20.6120,2,34,0,0,1,1,0.0000,24.6612,24.5634,1
109,5075.085786416,23.0892,19.8442,0.5779,2,5,0,0,0,2,0.0000,0.8384,0.7468,1
110,5075.102454625,22.0160,21.1175,0.9470,2,6,0,0,0,2,0.0000,1.2772,1.1870,1
111,5075.119122791,20.5372,20.0525,1.2572,2,6,0,0,0,2,0.0000,1.6477,1.5592,1
112,5075.135791083,43.3741,43.2012,20.2260,2,34,0,0,1,1,0.0000,24.3080,24.2039,1
113,5075.152459250,19.5181,19.3954,0.5898,2,5,0,0,0,2,0.0000,0.8696,0.7664,1
114,5075.169127541,20.9428,19.3457,0.9909,2,6,0,0,0,2,0.0000,1.3286,1.2363,1
115,5075.185795791,20.2285,19.9531,1.4658,2,7,0,0,0,2,0.0000,1.8715,1.7672,1
116,5075.202464083,40.8930,40.7980,19.4139,2,34,0,0,1,1,0.0000,23.2775,23.1877,1
117,5075.219132208,18.5493,18.5134,0.5770,2,5,0,0,0,2,0.0000,0.8353,0.7372,1
118,5075.235800333,18.7259,18.6351,0.9112,2,6,0,0,0,2,0.0000,1.2342,1.1388,1
119,5075.252468666,18.9759,18.9729,1.2267,2,6,0,0,0,2,0.0000,1.6226,1.5232,1
120,5075.269136916,39.4464,39.4477,18.7802,2,34,0,0,1,1,0.0000,22.5722,22.4719,1
121,5075.285805166,18.1283,18.0612,0.5360,2,5,0,0,0,2,0.0000,0.8030,0.7032,1
122,5075.302473416,18.5900,18.5683,0.8838,2,6,0,0,0,2,0.0000,1.2016,1.1098,1
123,5075.319141541,19.3401,18.7864,1.3680,2,7,0,0,0,2,0.0000,1.7556,1.6617,1
124,5075.335809750,39.8781,39.4827,18.0449,2,34,0,0,1,1,0.0000,21.7576,21.6595,1
125,5075.352478000,17.9999,17.5603,0.4470,2,4,0,0,0,2,0.0000,0.6947,0.5989,1
126,5075.369146250,18.5972,18.4245,0.6478,2,4,0,0,0,2,0.0000,0.9485,0.8575,1
127,5075.385814500,21.2642,21.1164,1.1332,2,5,0,0,0,2,0.0000,1.5585,1.4354,1
128,5075.402482625,39.1365,38.9800,18.0550,2,33,0,0,1,1,0.0000,21.8623,21.7393,1
129,5075.419150791,18.4125,18.3342,0.5331,2,5,0,0,0,2,0.0000,0.8023,0.6922,1
130,5075.435819083,18.7233,18.6731,0.8671,2,6,0,0,0,2,0.0000,1.2015,1.0964,1
131,5075.452487333,18.9223,18.8997,1.1110,2,6,0,0,0,2,0.0000,1.4972,1.3847,1
132,5075.469155541,38.0202,37.9123,17.1020,2,34,0,0,1,1,0.0000,20.8002,20.6837,1
133,5075.485823791,17.8544,17.8364,0.5059,2,5,0,0,0,2,0.0000,0.7757,0.6658,1
134,5075.502491958,18.4687,18.4480,0.9320,2,6,0,0,0,2,0.0000,1.2958,1.1732,1
135,5075.519160125,19.8833,19.5587,1.4391,2,7,0,0,0,2,0.0000,1.8782,1.7489,1
136,5075.535828416,39.5181,39.1834,17.4730,2,34,0,0,1,1,0.0000,21.2991,21.1926,1
137,5075.552496625,18.4118,18.0225,0.5810,2,5,0,0,0,2,0.0000,0.9464,0.7743,1
138,5075.569164875,18.6037,18.5725,0.9336,2,6,0,0,0,2,0.0000,1.2750,1.1690,1
139,5075.585833041,19.0770,19.0498,1.2217,2,6,0,0,0,2,0.0000,1.6447,1.5307,1
140,5075.602501208,39.0490,39.0095,17.8962,2,34,0,0,1,1,0.0000,21.7677,21.6432,1
141,5075.619169416,18.2201,18.1697,0.5581,2,5,0,0,0,2,0.0000,0.8297,0.7267,1
142,5075.635837625,18.0707,18.0719,0.9449,2,6,0,0,0,2,0.0000,1.2987,1.1869,1
143,5075.652505875,18.8489,18.8535,1.4949,2,7,0,0,0,2,0.0000,1.9056,1.8065,1
144,5075.669174083,40.1105,40.0245,18.7352,2,34,0,0,1,1,0.0000,22.6233,22.4902,1
145,5075.685842208,19.3844,19.2280,0.6249,2,5,0,0,0,2,0.0000,0.9223,0.8065,1
146,5075.702510458,18.4677,18.4696,0.8962,2,5,0,0,0,2,0.0000,1.2510,1.1440,1
147,5075.719178666,19.9458,19.8755,1.2920,2,6,0,0,0,2,0.0000,1.7256,1.6220,1
148,5075.735846833,41.7735,41.7467,19.7859,2,34,0,0,1,1,0.0000,23.7365,23.6296,1
149,5075.752515166,18.2378,18.2405,0.5853,2,5,0,0,0,2,0.0000,0.8635,0.7588,1
150,5075.769183375,18.8302,18.8317,1.0440,2,6,0,0,0,2,0.0000,1.4383,1.3055,1
151,5075.785851458,25.1796,22.8735,1.3893,2,6,0,0,0,2,0.0000,1.8350,1.7310,1
152,5075.802519708,51.0900,50.8666,28.2030,2,34,0,0,1,1,0.0000,32.0959,31.9746,1
153,5075.819187958,18.7899,18.7391,0.6988,2,6,0,0,0,2,0.0000,0.9854,0.8829,1
154,5075.835856208,18.8650,18.8661,1.0190,2,6,0,0,0,2,0.0000,1.3900,1.2803,1
155,5075.852524416,19.5484,19.5500,1.6582,2,7,0,0,0,2,0.0000,2.1097,2.0040,1
156,5075.869192583,50.2968,50.2208,28.7991,2,34,0,0,1,1,0.0000,32.6904,32.5834,1
157,5075.885860583,18.0390,18.0404,0.5388,2,4,0,0,0,2,0.0000,0.8330,0.7277,1
158,5075.902528916,18.4855,18.4517,1.0431,2,6,0,0,0,2,0.0000,1.4191,1.3146,1
159,5075.919197208,19.5778,19.4858,1.6310,2,7,0,0,0,2,0.0000,2.0705,1.9675,1
160,5075.935865333,40.8398,40.6400,19.3369,2,34,0,0,1,1,0.0000,23.2099,23.0955,1
161,5075.952533666,18.3480,18.3336,0.5679,2,5,0,0,0,2,0.0000,0.8469,0.7438,1
162,5075.969201708,18.8966,18.8538,1.1561,2,7,0,0,0,2,0.0000,1.5191,1.4102,1
163,5075.985869916,19.4541,19.3933,1.6470,2,7,0,0,0,2,0.0000,2.0947,1.9941,1
164,5076.002538166,59.9792,59.9336,38.7807,2,34,0,0,1,1,0.0000,42.6763,42.5630,1
165,5076.019206208,18.3443,18.2751,0.5670,2,5,0,0,0,2,0.0000,0.8483,0.7381,1
166,5076.035874625,18.4811,18.4852,0.9251,2,5,0,0,0,2,0.0000,1.2910,1.1846,1
167,5076.052542791,19.3427,19.3467,1.2801,2,5,0,0,0,2,0.0000,1.7358,1.6180,1
168,5076.069210708,121.4134,120.9017,98.8870,2,20,0,0,0,2,0.0000,102.9960,102.8840,1
169,5076.085879166,27.1760,19.6357,0.5379,2,4,0,0,0,2,0.0000,0.8385,0.7272,1
170,5076.102547291,26.5211,19.9412,1.0729,2,6,0,0,0,2,0.0000,1.4488,1.3448,1
171,5076.119215541,20.0783,19.6753,1.3452,2,5,0,0,0,2,0.0000,1.8136,1.7030,1
172,5076.135883791,53.4738,53.4418,30.7589,2,34,0,0,1,1,0.0000,34.9270,34.8071,1
173,5076.152552000,19.3006,19.2253,0.6461,2,5,0,0,0,2,0.0000,0.9534,0.8385,1
174,5076.169220125,19.4828,19.2965,1.1160,2,6,0,0,0,2,0.0000,1.4967,1.3872,1
175,5076.185888291,22.1084,22.0563,1.7478,2,7,0,0,0,2,0.0000,2.2279,2.1142,1
176,5076.202556500,56.0370,55.0535,31.9033,2,34,0,0,1,1,0.0000,36.0967,35.9805,1
177,5076.219224708,20.3886,19.4913,0.6499,2,5,0,0,0,2,0.0000,0.9602,0.8464,1
178,5076.235893000,20.0481,19.9740,1.2531,2,7,0,0,0,2,0.0000,1.6503,1.5404,1
179,5076.252561208,24.6111,21.3762,1.7781,2,7,0,0,0,2,0.0000,2.2707,2.1543,1
180,5076.269229250,54.9238,54.5454,31.0311,2,34,0,0,1,1,0.0000,35.2447,35.1043,1
181,5076.285897458,19.4414,19.2070,0.5600,2,4,0,0,0,2,0.0000,0.8780,0.7567,1
182,5076.302565708,19.5440,19.1842,1.0490,2,6,0,0,0,2,0.0000,1.4264,1.3198,1
183,5076.319233916,20.4869,20.3480,2.0001,2,8,0,0,0,2,0.0000,2.4883,2.3705,1
184,5076.335902166,54.6265,54.3843,31.5711,2,34,0,0,1,1,0.0000,35.7368,35.6242,1
185,5076.352570250,19.3763,19.1859,0.6511,2,5,0,0,0,2,0.0000,0.9700,0.8472,1
186,5076.369238458,20.2044,19.9481,1.0898,2,6,0,0,0,2,0.0000,1.4955,1.3800,1
187,5076.385906708,20.2890,20.1443,1.7459,2,7,0,0,0,2,0.0000,2.2431,2.1206,1
188,5076.402574916,44.3334,44.2753,21.8520,2,34,0,0,1,1,0.0000,26.0266,25.9177,1
189,5076.419243083,19.2330,19.0221,0.7622,2,6,0,0,0,2,0.0000,1.0846,0.9645,1
190,5076.435911333,20.3585,19.8300,1.1361,2,6,0,0,0,2,0.0000,1.5490,1.4305,1
191,5076.452579375,20.5537,20.4630,1.7481,2,7,0,0,0,2,0.0000,2.2328,2.1189,1
192,5076.469247625,140.1276,139.7155,117.4729,2,24,0,0,0,2,0.0000,121.8440,121.7159,1
193,5076.485915791,19.3194,19.1720,0.6821,2,5,0,0,0,2,0.0000,1.0245,0.8908,1
194,5076.502584041,19.9739,19.8279,1.1082,2,6,0,0,0,2,0.0000,1.5192,1.3947,1
195,5076.519252208,20.9446,20.6473,1.7600,2,7,0,0,0,2,0.0000,2.2493,2.1337,1
196,5076.535920291,55.3322,55.1197,32.3980,2,34,0,0,1,1,0.0000,36.8461,36.7038,1
197,5076.552588583,19.2195,19.0420,0.6452,2,5,0,0,0,2,0.0000,0.9752,0.8422,1
198,5076.569256791,19.7402,19.2348,1.0920,2,6,0,0,0,2,0.0000,1.5029,1.3752,1
199,5076.585925000,20.1321,20.0838,1.6990,2,7,0,0,0,2,0.0000,2.1908,2.0705,1
200,5076.602593166,55.8394,55.6033,31.9951,2,34,0,0,1,1,0.0000,36.2720,36.1476,1
201,5076.619261416,21.1044,20.0427,0.6800,2,5,0,0,0,2,0.0000,1.0098,0.8854,1
202,5076.635929541,20.8148,20.7182,1.3220,2,7,0,0,0,2,0.0000,1.7977,1.6247,1
203,5076.652597708,21.5848,20.9078,1.9920,2,8,0,0,0,2,0.0000,2.4854,2.3665,1
204,5076.669265958,56.5399,55.7638,32.4769,2,34,0,0,1,1,0.0000,36.8322,36.7092,1
205,5076.685934166,18.8916,18.8936,0.7429,2,6,0,0,0,2,0.0000,1.0659,0.9425,1
206,5076.702602333,19.0571,19.0055,1.0369,2,6,0,0,0,2,0.0000,1.4204,1.3077,1
207,5076.719270541,19.6713,19.6728,1.6882,2,7,0,0,0,2,0.0000,2.1573,2.0467,1
208,5076.735938541,43.1305,43.0655,21.3509,2,34,0,0,1,1,0.0000,25.4670,25.3563,1
209,5076.752606875,19.0872,18.9170,0.6518,2,5,0,0,0,2,0.0000,0.9657,0.8502,1
210,5076.769275083,19.3277,19.3295,1.2090,2,7,0,0,0,2,0.0000,1.5935,1.4814,1
211,5076.785943125,19.9899,19.9525,1.9147,2,8,0,0,0,2,0.0000,2.3793,2.2738,1
212,5076.802611500,43.1234,43.0035,21.2579,2,34,0,0,1,1,0.0000,25.3473,25.2371,1
213,5076.819279500,18.5024,18.5052,0.6430,2,5,0,0,0,2,0.0000,0.9402,0.8290,1
214,5076.835947791,18.8810,18.8823,1.2290,2,7,0,0,0,2,0.0000,1.6187,1.5010,1
215,5076.852615958,19.8968,19.6809,1.8938,2,8,0,0,0,2,0.0000,2.3532,2.2430,1
216,5076.869284208,42.9877,42.9148,21.2769,2,34,0,0,1,1,0.0000,25.4586,25.3480,1
217,5076.885952375,18.5482,18.5285,0.6080,2,5,0,0,0,2,0.0000,0.9147,0.7977,1
218,5076.902620583,18.9405,18.9303,1.0440,2,6,0,0,0,2,0.0000,1.4313,1.3165,1
219,5076.919288708,19.7114,19.5808,1.6482,2,7,0,0,0,2,0.0000,2.1205,2.0050,1
220,5076.935956875,42.8708,42.8487,20.7613,2,34,0,0,1,1,0.0000,24.8975,24.7741,1
221,5076.952625041,19.6746,19.4283,0.5188,2,4,0,0,0,2,0.0000,0.8256,0.7051,1
222,5076.969293291,18.8564,18.8203,0.9530,2,5,0,0,0,2,0.0000,1.3329,1.2226,1
223,5076.985961500,52.0394,51.9976,30.4799,2,33,0,0,1,1,0.0000,34.5440,34.4289,1
224,5077.002629708,53.1344,53.1100,28.0550,2,34,0,0,1,1,0.0000,35.6450,35.5341,1
225,5077.019297791,18.4502,18.3260,0.6301,2,5,0,0,0,2,0.0000,0.9263,0.8182,1
226,5077.035965958,19.2525,18.9844,1.1868,2,7,0,0,0,2,0.0000,1.5535,1.4482,1
227,5077.052634166,19.6107,19.6117,1.6420,2,7,0,0,0,2,0.0000,2.0986,1.9885,1
228,5077.069302416,42.1450,42.1465,20.6599,2,34,0,0,1,1,0.0000,24.6690,24.5599,1
229,5077.085970625,18.1392,18.0697,0.6239,2,5,0,0,0,2,0.0000,0.9140,0.8107,1
230,5077.102638708,51.7070,51.6683,30.5400,2,34,0,0,1,1,0.0000,34.4448,34.3396,1
231,5077.119306875,19.2500,19.1919,1.0011,2,8,0,0,0,2,0.0000,1.2955,1.1961,1
232,5077.135975041,60.6707,60.5469,34.6491,2,34,0,0,1,1,0.0000,42.4356,42.3295,1
233,5077.152643291,18.9675,18.7834,0.6258,2,5,0,0,0,2,0.0000,0.9097,0.8168,1
234,5077.169311500,19.2767,19.2785,1.1077,2,6,0,0,0,2,0.0000,1.4956,1.3926,1
235,5077.185979708,19.3609,19.3010,1.6658,2,7,0,0,0,2,0.0000,2.1163,2.0141,1
236,5077.202647791,42.1378,42.1391,21.1198,2,34,0,0,1,1,0.0000,25.0914,24.9981,1
237,5077.219316041,18.2537,18.2300,0.6459,2,5,0,0,0,2,0.0000,0.9389,0.8442,1
238,5077.235984208,19.1258,18.9123,1.1358,2,6,0,0,0,2,0.0000,1.5312,1.4354,1
239,5077.252652375,19.6348,19.6234,2.0039,2,8,0,0,0,2,0.0000,2.4627,2.3653,1
240,5077.269320625,44.6256,44.4196,22.5420,2,34,0,0,1,1,0.0000,26.7492,26.6355,1
241,5077.285988833,18.2682,18.0969,0.7060,2,6,0,0,0,2,0.0000,1.0015,0.9065,1
242,5077.302656916,19.1394,19.0440,1.3049,2,7,0,0,0,2,0.0000,1.7097,1.6163,1
243,5077.319325125,19.9986,19.9522,2.0628,2,8,0,0,0,2,0.0000,2.5555,2.4548,1
244,5077.335993250,44.4067,44.2847,22.9073,2,34,0,0,1,1,0.0000,26.9796,26.8791,1
245,5077.352661500,18.2887,18.2715,0.6189,2,5,0,0,0,2,0.0000,0.9035,0.8109,1
246,5077.369329708,18.6630,18.5652,1.0450,2,6,0,0,0,2,0.0000,1.4075,1.3205,1
247,5077.385997750,19.1839,19.1539,1.7180,2,7,0,0,0,2,0.0000,2.1777,2.0832,1
248,5077.402666000,55.7739,55.7302,34.1992,2,34,0,0,1,1,0.0000,38.2975,38.1942,1
249,5077.419334166,18.4870,18.3500,0.6578,2,5,0,0,0,2,0.0000,0.9402,0.8488,1
250,5077.436002333,18.7718,18.6798,0.9763,2,5,0,0,0,2,0.0000,1.3473,1.2511,1
