frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
0,5073.252279750,0.2118,0.2125,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
1,5073.268948041,0.2176,0.2182,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
2,5073.285616333,0.2170,0.2180,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
3,5073.302284583,0.2149,0.2157,0.0000,0,0,0,0,0,0,0.0000,0.0000,0.0000,0
4,5073.318952833,102.6172,99.2234,0.0000,0,0,0,0,0,0,0.0000,0.0034,0.0000,0
5,5073.335620958,17.6734,17.6747,0.0000,0,0,0,0,0,0,0.0000,0.0004,0.0000,0
6,5073.352289208,18.5945,18.3259,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
7,5073.368957500,18.4562,18.2641,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
8,5073.385625750,18.1175,18.0710,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
9,5073.402293958,18.2333,18.2170,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
10,5073.418962083,17.9471,17.9114,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
11,5073.435630375,18.7175,18.5389,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
12,5073.452298625,18.8003,18.7222,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
13,5073.468966916,18.6860,18.6790,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
14,5073.485635166,19.5372,19.2721,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
15,5073.502303458,19.2776,19.1147,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
16,5073.518971583,18.8380,18.6010,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
17,5073.535639833,18.2262,17.7900,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
18,5073.552308125,18.6322,18.6155,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
19,5073.568976333,19.3299,19.2510,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
20,5073.585644625,20.2343,20.0427,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
21,5073.602312875,17.1010,17.0403,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
22,5073.618981000,17.5516,17.1781,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
23,5073.635649291,17.0960,17.0683,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
24,5073.652317541,17.6261,17.4930,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
25,5073.668985791,17.7219,17.4940,0.0000,0,0,0,0,0,0,0.0000,0.0010,0.0000,0
26,5073.685654083,18.0129,17.6777,0.0000,0,0,0,0,0,0,0.0000,0.0005,0.0000,0
27,5073.702322208,17.3105,17.2352,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
28,5073.718990416,17.5217,17.3905,0.0000,0,0,0,0,0,0,0.0000,0.0006,0.0000,0
29,5073.735658708,17.3798,17.2667,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
30,5073.752327000,17.5928,17.5721,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
31,5073.768995166,17.1333,16.7032,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
32,5073.785663541,18.0578,17.7353,0.0000,0,0,0,0,0,0,0.0000,0.0008,0.0000,0
33,5073.802331666,17.2490,17.0665,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
34,5073.818999916,17.4127,17.3336,0.0000,0,0,0,0,0,0,0.0000,0.0007,0.0000,0
35,5073.835668208,18.2413,18.1815,0.0000,0,0,0,0,0,0,0.0000,0.3028,0.0000,0
36,5073.852336500,17.6639,17.6110,0.0000,0,0,0,0,0,0,0.0000,0.3648,0.0000,0
37,5073.869004708,17.8933,17.8773,0.0000,0,0,0,0,0,0,0.0000,0.3755,0.0000,0
38,5073.885673000,18.3722,18.2429,0.0000,0,0,0,0,0,0,0.0000,0.3857,0.0000,0
39,5073.902341125,17.8459,17.8052,0.0000,0,0,0,0,0,0,0.0000,0.4017,0.0000,0
40,5073.919009416,17.7100,17.6938,0.0000,0,0,0,0,0,0,0.0000,0.3986,0.0000,0
41,5073.935677708,17.7830,17.7319,0.0000,0,0,0,0,0,0,0.0000,0.4101,0.0000,0
42,5073.952345958,17.6556,17.6569,0.0000,0,0,0,0,0,0,0.0000,0.4097,0.0000,0
43,5073.969014208,17.6632,17.6392,0.0000,0,0,0,0,0,0,0.0000,0.4073,0.0000,0
44,5073.985682333,18.3651,18.3204,0.0000,0,0,0,0,0,0,0.0000,0.4241,0.0000,0
45,5074.002350625,17.7235,17.7000,0.0000,0,0,0,0,0,0,0.0000,0.4376,0.0000,0
46,5074.019018833,17.7179,17.7195,0.0000,0,0,0,0,0,0,0.0000,0.4273,0.0000,0
47,5074.035687166,17.5092,17.4820,0.0000,0,0,0,0,0,0,0.0000,0.4307,0.0000,0
48,5074.052355416,17.8000,17.8036,0.0000,0,0,0,0,0,0,0.0000,0.4365,0.0000,0
49,5074.069023708,17.8342,17.6048,0.0000,0,0,0,0,0,0,0.0000,0.4333,0.0000,0
50,5074.085691791,18.1310,18.0410,0.0000,0,0,0,0,0,0,0.0000,0.4668,0.0000,0
51,5074.102360083,18.2817,18.2834,0.0000,0,0,0,0,0,0,0.0000,0.4377,0.0000,0
52,5074.119028375,19.0455,18.7801,0.0000,0,0,0,0,0,0,0.0000,0.4485,0.0000,0
53,5074.135696625,19.1556,19.1002,0.0000,0,0,0,0,0,0,0.0000,0.4566,0.0000,0
54,5074.152364916,18.3667,18.0425,0.0000,0,0,0,0,0,0,0.0000,0.4302,0.0000,0
55,5074.169033166,18.4957,18.1291,0.0000,0,0,0,0,0,0,0.0000,0.4663,0.0000,0
56,5074.185701333,62.3134,62.0859,0.0000,0,0,0,0,0,0,33.5607,44.5616,0.0000,0
57,5074.202369541,19.2699,19.0077,0.6120,2,4,0,0,0,2,0.0000,0.8847,0.8124,1
58,5074.219037875,19.6942,19.6638,1.4372,2,7,0,0,0,2,0.0000,1.8399,1.7656,1
59,5074.235706125,21.0964,20.9808,1.9379,2,7,0,0,0,2,0.0000,2.4072,2.3340,1
60,5074.252374375,29.3448,29.1164,10.6208,2,14,0,0,1,1,0.0000,11.5775,11.4870,1
61,5074.269042541,18.1610,17.5533,0.5701,2,4,0,0,0,2,0.0000,0.8416,0.7588,1
62,5074.285710791,19.2940,19.1924,1.1330,2,6,0,0,0,2,0.0000,1.4786,1.4060,1
63,5074.302379083,20.4364,20.2384,1.8389,2,7,0,0,0,2,0.0000,2.3018,2.2126,1
64,5074.319047333,35.0919,34.8830,16.8750,2,13,0,0,1,1,0.0000,17.8376,17.7541,1
65,5074.335715625,18.1271,17.7351,0.5579,2,4,0,0,0,2,0.0000,0.8461,0.7627,1
66,5074.352383875,18.7687,18.7493,1.1129,2,6,0,0,0,2,0.0000,1.4592,1.3878,1
67,5074.369052000,19.2845,19.1511,1.7772,2,7,0,0,0,2,0.0000,2.2085,2.1332,1
68,5074.385720291,39.1875,39.1507,18.7852,2,14,0,0,1,1,0.0000,21.7034,21.6218,1
69,5074.402388541,18.0636,18.0282,0.5290,2,4,0,0,0,2,0.0000,0.7895,0.7137,1
70,5074.419056833,18.6990,18.6755,0.9849,2,5,0,0,0,2,0.0000,1.3381,1.2625,1
71,5074.435725083,18.9393,18.9426,1.3802,2,5,0,0,0,2,0.0000,1.8070,1.7375,1
72,5074.469061500,37.6186,37.6052,16.3341,2,14,0,0,1,1,0.0000,20.0122,19.9329,1
73,5074.485729791,18.3703,18.0808,0.6139,2,5,0,0,0,2,0.0000,0.8672,0.7913,1
74,5074.502398000,19.1740,19.0235,1.0591,2,6,0,0,0,2,0.0000,1.4016,1.3240,1
75,5074.519066291,19.7233,19.6441,1.8001,2,7,0,0,0,2,0.0000,2.2454,2.1654,1
76,5074.535734583,38.6240,38.4063,16.3958,2,14,0,0,1,1,0.0000,20.1484,20.0516,1
77,5074.552402708,18.2419,18.1949,0.6430,2,5,0,0,0,2,0.0000,0.9229,0.8373,1
