frame,t,wall_ms,cpu_ms,sw_solver_ms,sw_solves,sw_iters,stop_budget,stop_time,stop_iter,stop_conv,init_solver_ms,bk_work_ms,bk_track_ms,bk_track_n
58,5074.219037875,21.0902,20.8224,1.4141,2,7,0,0,0,2,0.0000,1.7617,1.6976,1
59,5074.235706125,21.5712,21.1784,1.9650,2,7,0,0,0,2,0.0000,2.4400,2.3758,1
60,5074.252374375,29.9755,29.6473,10.9751,2,14,1,0,0,1,0.0000,11.8751,11.7978,1
61,5074.269042541,19.6845,19.6292,0.5710,2,4,0,0,0,2,0.0000,0.8435,0.7705,1
62,5074.285710791,20.0782,19.9795,1.1849,2,6,0,0,0,2,0.0000,1.5526,1.4695,1
63,5074.302379083,21.4353,21.2824,1.8191,2,7,0,0,0,2,0.0000,2.2605,2.1834,1
64,5074.319047333,34.2280,33.7067,13.8218,2,6,1,0,0,1,0.0000,14.7397,14.6645,1
65,5074.335715625,20.9140,20.6310,0.5400,2,4,0,0,0,2,0.0000,0.7985,0.7221,1
66,5074.352383875,20.9543,20.3666,1.1420,2,6,0,0,0,2,0.0000,1.4881,1.4202,1
67,5074.369052000,21.4375,21.2614,1.8201,2,7,0,0,0,2,0.0000,2.2638,2.1882,1
68,5074.385720291,37.0208,36.6736,15.0399,2,7,1,0,0,1,0.0000,18.3960,18.3212,1
69,5074.402388541,19.0581,18.9549,0.5798,2,4,0,0,0,2,0.0000,0.8495,0.7793,1
70,5074.419056833,21.2212,20.9824,1.0593,2,5,0,0,0,2,0.0000,1.4258,1.3405,1
71,5074.435725083,22.1078,21.6762,1.4689,2,5,0,0,0,2,0.0000,1.9326,1.8460,1
72,5074.469061500,39.3313,38.9765,15.2850,2,7,1,0,0,1,0.0000,19.3038,19.2183,1
73,5074.485729791,21.0595,20.7923,0.7040,2,5,0,0,0,2,0.0000,1.0294,0.9078,1
74,5074.502398000,20.5184,20.4650,1.1671,2,6,0,0,0,2,0.0000,1.5601,1.4493,1
75,5074.519066291,21.5166,21.3910,1.7560,2,7,0,0,0,2,0.0000,2.1876,2.1091,1
76,5074.535734583,41.0795,40.2140,15.6362,2,7,1,0,0,1,0.0000,19.5155,19.4145,1
77,5074.552402708,20.1554,19.8772,0.6819,2,5,0,0,0,2,0.0000,0.9880,0.8872,1
