timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5073518971583, 2.631858274646078823e-04, 1.411607415977986918e-03, -1.765704977729063070e-04, 5.446594727022978644e-01, -1.775390628564008436e-02, -1.243376096080149595e-02, 8.383771580831774761e-01, -2.886419234115320323e-03, 3.468125129683671641e-03, 4.556005955911471088e-04, -9.275642509327879093e-03, 1.775803392495092434e-02, -6.488902329042264307e-03, -1.185794797311468364e-03, -5.671183350873304496e-02, -2.703375876720068641e-02, 
5073535639833, 6.493738408442194113e-04, 1.002783780822432465e-03, 7.431384050204950195e-05, 5.473635368739280249e-01, -1.726393888427517689e-02, -1.393235471885789604e-02, 8.366008632598056494e-01, 1.571164347500235512e-03, -5.426539997865535182e-03, 3.226215842530127855e-03, -7.984539705046062030e-03, 2.038781441788024493e-02, -7.825587209913272696e-03, -1.045711189933065969e-03, -7.400391558175078988e-02, -3.322901664460899823e-02, 
5073552308125, 8.144542918081422575e-04, 8.302469817902052114e-04, 2.103026922619471680e-04, 5.473809667745267449e-01, -1.761643098365049329e-02, -1.463717566454231060e-02, 8.365700757623046879e-01, 2.959445709169998551e-03, -5.148013500977743559e-03, 4.234371508729851442e-03, -7.435626492260893373e-03, 1.983220142576481299e-02, -7.526704889652126654e-03, -8.023091735856433286e-04, -7.664640469483885443e-02, -3.395102361825407672e-02, 
5073568976333, 6.500422312952169011e-04, 8.008951294489692662e-04, 1.281774345084543524e-04, 5.455110071615676404e-01, -1.751048126480751754e-02, -1.526938592134471917e-02, 8.377815765251896973e-01, 2.554023732247719808e-03, 1.989790495942553479e-03, 2.955174833764550972e-03, -1.031437817105259301e-02, 1.430707954352175744e-02, -5.894921744626759139e-04, 1.532140510997707667e-03, -5.841457913550174991e-02, -2.071926319913058173e-02, 
5073585644625, 8.019042662957814177e-04, 8.940250134540316234e-04, 1.890399287958329725e-04, 5.456825844176476092e-01, -1.858028205968643987e-02, -1.557713752376590176e-02, 8.376411182412341061e-01, 1.877394985159443501e-03, 1.937052225310753216e-03, 3.235849159389646724e-03, -1.068305239193238776e-02, 1.512625106003925163e-02, -9.299485794423629006e-04, 1.085619014127295811e-03, -5.867449647988871864e-02, -2.224423104642319834e-02, 
5073602312875, 5.833187223596793302e-04, 9.446449547029882321e-04, 1.025986566492369207e-04, 5.450688555622718034e-01, -1.866580779713225210e-02, -1.533674130669729005e-02, 8.380431460738805294e-01, 7.144995209431564010e-04, 2.609488200701438193e-03, -1.208711497525124948e-03, -7.062941064481685280e-03, 9.018093878293376858e-03, -1.390147903282497408e-03, 1.163438266447516540e-03, -3.389326218213040143e-02, -1.430317083409166946e-02, 
5073618981000, 8.684033464678975710e-04, 1.292362767262231855e-03, 3.806196762350131047e-05, 5.453269540672915916e-01, -1.905770684597735132e-02, -1.550221266340654110e-02, 8.378633530475010360e-01, 2.798903260342321640e-03, 1.756181859302868766e-03, -2.302196244235130227e-03, -5.881291884549813033e-03, 7.187458238580089580e-03, -1.365545047809998492e-03, 8.619223286922111362e-04, -3.406884473731845719e-02, -1.501916613166726609e-02, 
5073635649291, 1.131616342944500924e-03, 1.452881737328128725e-03, -2.910855864076122021e-05, 5.459295829343151496e-01, -1.952726876276509455e-02, -1.618739225338399271e-02, 8.374470398681140848e-01, 5.464211092981097716e-03, -2.829092724367725481e-04, -2.722238700375835107e-03, -6.589984742756218629e-03, 7.319531054105271259e-03, -1.152640610029591643e-03, 7.728383713432145086e-04, -3.683275881753310388e-02, -1.609476908754196162e-02, 
5073652317541, 2.590330854897343084e-03, 2.235769145766670733e-03, -3.031574785839893037e-04, 5.474715281304561865e-01, -2.044317464743820520e-02, -1.695481844418606290e-02, 8.364027359043980647e-01, 9.960740089316738946e-03, -2.242172494236382898e-03, -5.008470865113876912e-04, -1.173390197777813247e-02, 6.835875344586525917e-03, -1.500208167350237183e-04, 2.755027889668238989e-04, -6.035031596909078144e-02, -2.640555480844491987e-02, 
5073668985791, 3.122612399346098595e-03, 2.557963901832768956e-03, -4.749231696795546743e-04, 5.479995122984067102e-01, -2.210395005170549473e-02, -1.779808958632757288e-02, 8.359971159758250447e-01, 9.086966349487359332e-03, -3.103972099824004079e-03, -3.225583231153539960e-04, -1.246333734652466281e-02, 6.280286169886922613e-03, -1.233659958179050874e-04, 1.498218348241991775e-04, -6.598208938102331778e-02, -2.897173042891225403e-02, 
5073685654083, 3.810877612195440883e-03, 3.269611273165310642e-03, -8.659517904744124927e-04, 5.485554627589257493e-01, -2.467648960155189794e-02, -1.866448091070234752e-02, 8.355415084187135522e-01, 6.304267379818296289e-03, -1.963350548894478905e-03, -5.372962491655276611e-04, -1.413865144149313233e-02, 5.190931379833835582e-03, -1.824353331842679061e-04, -1.505230812466125823e-04, -7.737271624977154483e-02, -3.415093705410911229e-02, 
5073702322208, 3.989912819342642317e-03, 3.448350478024386767e-03, -9.855069314311589064e-04, 5.487703508825596543e-01, -2.673336946791248642e-02, -1.996259581704560443e-02, 8.353070834832959646e-01, 5.840856980826811436e-03, -1.623631081294529648e-03, -3.142356591320070395e-03, -1.440137172274176189e-02, 4.978343773129195737e-03, -2.371504190112680834e-04, -2.324644010967730798e-04, -7.956691145970114232e-02, -3.509200447756296443e-02, 
5073718990416, 4.445430879477862279e-03, 3.855518662941335994e-03, -1.208327732720054044e-03, 5.493398403557230303e-01, -2.784214989247531247e-02, -2.092752441493981458e-02, 8.348728006164626292e-01, 9.569666895244494098e-03, -1.024854777660459204e-03, -5.925541833853605403e-03, -1.476022488117792637e-02, 4.323449880430772600e-03, -2.991251174313702308e-05, -4.386868062865468946e-04, -8.494895065768401365e-02, -3.712009058439639381e-02, 
5073735658708, 5.575736098217397296e-03, 5.172420952947908573e-03, -1.473049424949452509e-03, 5.500922511489336753e-01, -2.705066297500192257e-02, -2.105579900583377448e-02, 8.344000420582067257e-01, 1.736618441448190345e-02, 1.549541002581109137e-03, -5.605876523505303431e-03, -1.388245690830569937e-02, 6.796877939149238192e-04, 8.313949411966300215e-04, -1.104952827299110702e-03, -9.882952601086898714e-02, -4.105948866045677770e-02, 
5073752327000, 6.587081805651449039e-03, 6.013330259330182219e-03, -1.381735742604687633e-03, 5.507428178672174601e-01, -2.549466736791940538e-02, -2.082076407820920849e-02, 8.340256988166945273e-01, 2.405680655534882945e-02, 1.396522245488224234e-03, -3.282344027382959589e-03, -1.159694596477897979e-02, -1.353105698600449470e-03, 1.130915815553716272e-03, -1.604591093838726116e-03, -1.068084397024778309e-01, -4.259220738908683912e-02, 
5073768995166, 7.035984567911380584e-03, 6.009838076420479305e-03, -1.409789754423922039e-03, 5.518489394395627023e-01, -2.464557738675711776e-02, -2.078179049113302798e-02, 8.333207430147685502e-01, 2.595194909145388112e-02, -2.993427745723561788e-03, -2.964030416486610267e-03, -1.148550403685495193e-02, -1.453505798230544932e-03, 1.118568041425576417e-03, -1.671395850954511498e-03, -1.075990972630086195e-01, -4.280571811407041932e-02, 
5073785663541, 7.224134428265997429e-03, 5.417438647410221034e-03, 4.447574193205386297e-05, 5.538991714897263385e-01, -2.408679883299690017e-02, -2.059897023439622582e-02, 8.319802980661598069e-01, 2.612286609504917145e-02, -1.492215673003135720e-02, 6.008664615333365357e-03, -3.520498064354462241e-03, -3.377585006440194521e-03, 1.064750446397197577e-03, -4.503257470849310155e-03, -1.323273593323782138e-01, -4.787858018387144282e-02, 
5073802331666, 9.235807935561453352e-03, 4.267184029692045084e-03, 2.256337538667242508e-03, 5.551410089756604327e-01, -2.363592333407635304e-02, -2.249167578194047334e-02, 8.311160736035319019e-01, 3.574317931713585916e-02, -2.397587063665041970e-02, 1.667876289873163054e-02, 2.450894616517705713e-03, 1.126047088365376460e-03, 1.855721748950586291e-03, -3.312309422632116196e-03, -1.517388674765139389e-01, -5.892084433721776759e-02, 
5073818999916, 9.522713743006921971e-03, 3.995017917390672121e-03, 2.412778651842085922e-03, 5.557786059672515933e-01, -2.432702582190791191e-02, -2.315882697449022851e-02, 8.306515549235579110e-01, 3.695867556950144239e-02, -2.189457895810939178e-02, 2.237596963665459959e-02, 3.592546700476403508e-04, 3.073273925709813122e-03, 1.544194074430148061e-03, -2.066414450545383478e-03, -1.613472029030466603e-01, -5.958492160772024815e-02, 
5073835668208, 7.121586024375504281e-03, 3.767748577290919512e-03, 1.515635215702662965e-03, 5.546270760632886487e-01, -2.473202641474158206e-02, -2.325010636844756715e-02, 8.314063783257640283e-01, 3.190212291794300437e-02, -1.000037570424213221e-02, 2.230745327845531228e-02, -1.833857366621965794e-03, 4.532837978669766385e-03, 1.489911276436393104e-03, 6.602126547702899355e-04, -1.482497023418054838e-01, -5.017692577522487457e-02, 
5073852336500, 9.823303918044390751e-03, 3.558376361323852596e-03, 1.927152691854598253e-03, 5.555788342718070982e-01, -2.409618968457408889e-02, -2.331289825229320226e-02, 8.307876030171270632e-01, 4.138637347588737525e-02, -1.431353640933554112e-02, 2.966781949776904972e-02, -6.034975426995567091e-03, 5.855507418830894692e-03, 2.706359072867912854e-03, -1.047553943060981416e-03, -1.535965444594204476e-01, -5.262187306634252132e-02, 
5073869004708, 1.407019024929807328e-02, 2.217296031326295401e-03, 4.214975745755384674e-03, 5.564336180042654956e-01, -2.312882744783233482e-02, -2.404706743789658541e-02, 8.302219128902877943e-01, 5.633632872540990377e-02, -2.567120051096417541e-02, 3.981851420973889222e-02, -6.594295617840047370e-03, 1.050895967996597069e-02, 2.599076247103928976e-03, -3.176981870407798083e-03, -1.574348756551525730e-01, -6.033285122632183611e-02, 
5073885673000, 2.170556802656266326e-02, -8.938596327161011865e-04, 7.873194073605678869e-03, 5.574012515052302330e-01, -2.014203426847829825e-02, -2.461051910333716605e-02, 8.296339347118070195e-01, 8.388817062408979175e-02, -4.210886506875295698e-02, 5.344652510480470131e-02, -7.115604696458730297e-03, 9.976407602041700851e-03, 2.715165615330705079e-03, -3.488882197608695907e-03, -1.656065999035195302e-01, -6.997862431817376827e-02, 
5073902341125, 2.424837154934194119e-02, -1.780204416773015913e-03, 8.991823015216959120e-03, 5.579686316440558569e-01, -1.925028205904685819e-02, -2.407535460203315963e-02, 8.292893403648049500e-01, 9.133477208787885160e-02, -5.039428522453529014e-02, 6.228734298366985639e-02, -7.285825083209444657e-03, 1.041235570367160870e-02, 1.757890080177272390e-03, -2.031915842949795492e-03, -1.691233154431590890e-01, -7.315305232688658343e-02, 
5073919009416, 2.314067854494275198e-02, -7.130858062230815888e-04, 8.485798818307719454e-03, 5.577764757916437999e-01, -1.950039826197232790e-02, -2.274396007711529735e-02, 8.294503299180060463e-01, 8.245087298872372239e-02, -4.909601147709566349e-02, 6.623370784956778001e-02, -6.394081884435165106e-03, 8.938912692571210697e-03, 2.100301214579056944e-03, -3.331030466894379185e-04, -1.655774704198297587e-01, -7.247137045209529893e-02, 
5073935677708, 2.436504996411789289e-02, -8.822155202130013609e-04, 8.773094521985762284e-03, 5.581033504008244828e-01, -1.952693037385622166e-02, -2.251511431721651274e-02, 8.292360453386188324e-01, 8.220604296535645450e-02, -5.218654916960054763e-02, 7.168722197297788812e-02, -8.352366178626143348e-03, 9.637210212353686939e-03, 2.449416865144267257e-03, 1.167635181687773561e-05, -1.654242283372509559e-01, -7.211855072222599083e-02, 
5073952345958, 3.195942623192069010e-02, -2.812241694504387206e-03, 1.144114648789545767e-02, 5.592727174209827234e-01, -1.832140920914911500e-02, -2.315661787089866655e-02, 8.284576781960087954e-01, 1.021353349829545731e-01, -6.383590116283832661e-02, 8.526723892994204912e-02, -1.024386509879091946e-02, 9.477037161954037642e-03, 3.441779180905510903e-03, 4.302880054171041272e-04, -1.803321831524332952e-01, -7.784817483707530406e-02, 
5073969014208, 3.963555491711904383e-02, -4.159698292039117583e-03, 1.350586499210520812e-02, 5.605426007578524494e-01, -1.717617766555322445e-02, -2.311145688467023188e-02, 8.276248136789352561e-01, 1.212384475072145473e-01, -7.527106495932998909e-02, 9.573481846416706520e-02, -1.204537563567467141e-02, 6.531754865663800917e-03, 3.848513409117541514e-03, -5.140204122738265295e-04, -1.909331796549555427e-01, -8.184672322556689472e-02, 
5073985682333, 3.780982007115246679e-02, -4.318908573698459173e-03, 1.425802395316205784e-02, 5.597718378220062352e-01, -1.815381482354246068e-02, -2.224717833222399424e-02, 8.281491361131642082e-01, 1.127554105815140040e-01, -7.104637923807784194e-02, 9.619902820249640052e-02, -1.028155006059241518e-02, 4.677768916281942364e-03, 2.766391952720304980e-03, 4.903353361175046519e-04, -1.789732804127115162e-01, -7.661303782491277192e-02, 
5074002350625, 3.355076065088458820e-02, -4.111442542048694866e-03, 1.386502302793136097e-02, 5.588245446378866665e-01, -2.001867874448497869e-02, -2.189037939800975163e-02, 8.287552063796611579e-01, 9.785296188408276752e-02, -6.435732462915780272e-02, 9.225992244549065247e-02, -9.317744134298725986e-03, 4.630731230785149581e-03, 1.560319971271053501e-03, 1.609102236542052063e-03, -1.629173112332954476e-01, -6.896145565427168334e-02, 
5074019018833, 3.454420308527681588e-02, -4.714924059663330377e-03, 1.559828592138721819e-02, 5.581062568776228305e-01, -2.088834999921435759e-02, -2.192500499047917578e-02, 8.292167250028950054e-01, 9.795136465750904631e-02, -6.202224677627943966e-02, 9.401523980937458169e-02, -7.681838053977768296e-03, 3.615912178796508621e-03, -1.358752158723825713e-03, 1.268933876930003956e-03, -1.589481089129312075e-01, -6.715158567047106730e-02, 
5074035687166, 4.347037805461003573e-02, -7.448171503865094571e-03, 1.960590320473154166e-02, 5.590172758857877566e-01, -1.983579500727872605e-02, -2.399282329677376868e-02, 8.285714036387644699e-01, 1.247976660245188330e-01, -7.467240637961833349e-02, 1.039423543815601592e-01, -8.930523563502948403e-03, 2.701149106596170170e-03, -6.473451106492643988e-04, 6.373592247412625950e-05, -1.719028188748525365e-01, -7.231711897296214109e-02, 
5074052355416, 4.856079646131156169e-02, -8.595024997182162951e-03, 2.128250084455456798e-02, 5.602893268580391162e-01, -1.936591371788386889e-02, -2.561713595375804745e-02, 8.276742076085031874e-01, 1.387726907440640922e-01, -8.700339192053586912e-02, 1.059601128839088441e-01, -1.060176986559037242e-02, 2.381812131623962242e-03, 1.532599854140033815e-03, -3.319610169609032730e-03, -1.708941836098956946e-01, -7.625098558226130196e-02, 
5074069023708, 4.016202154687843057e-02, -6.780048683443944992e-03, 1.820204583168652523e-02, 5.600542154677992102e-01, -1.990598555165684971e-02, -2.522044701121442870e-02, 8.278326863131945101e-01, 1.170409932551521454e-01, -7.698792154824539435e-02, 9.008826203065993521e-02, -9.709183763410317303e-03, 1.333516797479685888e-03, 4.282915246381266069e-03, -5.575578312696466247e-03, -1.367887812950969728e-01, -6.532368079318773280e-02, 
5074085691791, 4.364836378224228042e-02, -8.215637781047842314e-03, 2.155798342612747637e-02, 5.611017161599896053e-01, -1.856033054068909754e-02, -2.504340050605168705e-02, 8.271597223895930107e-01, 1.200505712301071920e-01, -7.782148426644504291e-02, 9.785142638067542697e-02, -6.948209996253888743e-03, 2.270697575153596476e-04, 6.459929877391636446e-03, -5.735244630499128186e-03, -1.389705680790349618e-01, -6.656798304335355410e-02, 
5074102360083, 3.869769146782388314e-02, -7.793571680343449985e-03, 2.106436948133766016e-02, 5.614291423923227775e-01, -1.936608275638123169e-02, -2.375415295553650122e-02, 8.269570805843911021e-01, 9.569154165046629690e-02, -6.611787739541540032e-02, 9.222514311431107004e-02, -4.678660441567770480e-03, 1.660240758115686006e-03, 5.760835376137498492e-03, -3.131721163486041615e-03, -1.249628918677836015e-01, -6.173986517151864445e-02, 
5074119028375, 3.075803444659667638e-02, -5.407998089447539451e-03, 1.780786785039763578e-02, 5.606603353017871605e-01, -2.005908339839743842e-02, -2.158962322253709515e-02, 8.275213047176566139e-01, 6.389927129428754626e-02, -4.189505040166536382e-02, 7.528916042042563261e-02, -2.014527314037363286e-03, 1.153571952798850605e-03, 3.687979061024944730e-03, 8.129299329311933937e-05, -1.012829981686457909e-01, -5.527770190333058942e-02, 
5074135696625, 2.572377017543870520e-02, -3.506316534846500195e-03, 1.477676704885151106e-02, 5.598865326287794097e-01, -1.890374521249143028e-02, -1.913770420991250942e-02, 8.281325179434979589e-01, 4.658339027233321383e-02, -2.119324620356028907e-02, 5.958440687519506174e-02, -8.226085621601074817e-04, -2.933398467188272699e-03, 2.817287514088871649e-03, 1.741464661022125676e-04, -8.116696677575446772e-02, -4.963733569838185006e-02, 
5074152364916, 2.245002228056613286e-02, -2.464700850374129844e-03, 1.250646184531718427e-02, 5.594884949344572922e-01, -1.930114987296085646e-02, -1.816309945987920615e-02, 8.284142631966012749e-01, 3.091140209385976820e-02, -9.911291705086840501e-03, 4.786698840991252674e-02, -2.757557168176394576e-03, -2.161001957309648287e-03, 1.878609748079442194e-03, -4.164757379484711284e-04, -6.489747907950396688e-02, -5.071857401702183077e-02, 
5074169033166, 2.151203250805840822e-02, -2.107358800453825332e-03, 1.189228349483754596e-02, 5.593460379779119362e-01, -2.055687463063817638e-02, -1.772597689214157335e-02, 8.284897189748656743e-01, 1.751988413731128333e-02, -6.896922212728447479e-03, 4.030525097911599047e-02, -5.159373383231882944e-03, -3.740891987911039419e-04, 1.727260670631055673e-03, -2.408147091382770513e-03, -5.367930680448848579e-02, -5.699955185851224293e-02, 
5074185701333, 2.568434856914393605e-02, -3.267128563231802563e-03, 1.450233647777274086e-02, 5.596031442007921575e-01, -2.111998637145204305e-02, -1.718628848211333285e-02, 8.283132853362107362e-01, 1.728298983118457810e-02, -9.792664744100849916e-03, 4.329413657345626554e-02, -6.497408066105158329e-03, -2.691984599713587514e-04, 2.539543208873113692e-03, -3.896495974609620692e-03, -5.542167279589565315e-02, -6.324399616144840697e-02, 
5074202369541, 3.495933960966859239e-02, -5.788647255914958559e-03, 2.005386542970089003e-02, 5.610242760223285163e-01, -2.064179491783454945e-02, -1.683584932227098416e-02, 8.273706739991394388e-01, 3.383079750011641629e-02, -1.908006775668550509e-02, 5.976250926866027990e-02, -8.021526710769926599e-03, -1.285872548241674034e-04, 3.573725871491564929e-03, -3.472086339019766783e-03, -7.798989441290604674e-02, -6.380902456913353782e-02, 
5074219037875, 4.461034461559156700e-02, -8.186544404793031152e-03, 2.612088426938943483e-02, 5.623436281860902941e-01, -1.920765188555888237e-02, -1.586601302208480446e-02, 8.265282690739202964e-01, 5.324818762297643671e-02, -2.737653751447086461e-02, 7.592805862252381688e-02, -7.728127047996207269e-03, -1.162731615634686423e-03, 4.468225930462565651e-03, -2.103424569795060532e-03, -1.014630451955164658e-01, -6.305063347626813086e-02, 
5074235706125, 4.347697034845234704e-02, -7.899609157146898070e-03, 2.611781929255029347e-02, 5.626645026136002370e-01, -1.899530131979404457e-02, -1.425611513958433864e-02, 8.263441167016843947e-01, 4.823860477407696662e-02, -2.528953335910259781e-02, 7.275243910994777519e-02, -7.164601531693574193e-03, -1.374577421037303420e-03, 5.117289010803500147e-03, -1.580996884613555678e-03, -9.668142780985940210e-02, -6.099195417453865536e-02, 
5074252374375, 3.655939079408351833e-02, -6.381588307855151632e-03, 2.249240853839828275e-02, 5.623339794075803422e-01, -1.943901808418406485e-02, -1.224632711851197583e-02, 8.265909796578138069e-01, 3.135550197087665775e-02, -1.808313396885344315e-02, 5.770797765210011060e-02, -6.961255435241997351e-03, -2.255892086725698464e-03, 5.323240897746273938e-03, -1.801306619021204218e-03, -7.456202835886222013e-02, -5.880950446243315977e-02, 
5074269042541, 3.408645545551629991e-02, -5.035031407060206431e-03, 2.097024739126813336e-02, 5.624003805968540437e-01, -1.933100765178188268e-02, -1.017814501504711068e-02, 8.265763905482259588e-01, 2.312801426842433714e-02, -1.389929720659918537e-02, 5.199002533606400522e-02, -5.817306148333861206e-03, -4.558322440605186952e-03, 5.026869194487056450e-03, -1.764124833977671588e-03, -6.900217218832578603e-02, -5.586146110740101978e-02, 
5074285710791, 3.900808393455917900e-02, -6.674970511184852816e-03, 2.487872435845171759e-02, 5.627986827959181593e-01, -1.878007215267434027e-02, -9.237896790400256311e-03, 8.263289979154851972e-01, 3.128522897333621544e-02, -1.599408061387852173e-02, 5.746491514172206994e-02, -5.762563197901753205e-03, -3.995598013587500427e-03, 4.617986377008360434e-03, -5.468204191105617795e-05, -7.407254793083811739e-02, -5.954195988043971266e-02, 
5074302379083, 5.129156016756158259e-02, -8.949418078363620063e-03, 3.298065938789012524e-02, 5.642195642774985309e-01, -1.646029162893229703e-02, -7.869497895439928406e-03, 8.254231721298317392e-01, 5.425311531995320041e-02, -2.190048310867265258e-02, 7.863434737395329222e-02, -5.788514386187739585e-03, -4.134558996931545979e-03, 5.227237892560226279e-03, 1.246656645666567153e-03, -1.040989252035081220e-01, -5.777922961033035709e-02, 
5074319047333, 6.089200043185925837e-02, -1.095955410266128034e-02, 4.047198373056160037e-02, 5.649182642055897707e-01, -1.388797568179781818e-02, -5.991891005303652540e-03, 8.250082279229619120e-01, 7.251069496153215999e-02, -2.583018318427042145e-02, 9.562563361162677855e-02, -5.275003176100327359e-03, -2.634944545699180896e-03, 5.007474329205514017e-03, 1.764146670835867181e-03, -1.238069191560961652e-01, -6.025796595786562376e-02, 
5074335715625, 5.304811602823822358e-02, -9.483541455133741305e-03, 3.634022024062518591e-02, 5.647089550276196412e-01, -1.189358261413656602e-02, -3.646361297500257809e-03, 8.251963662386685439e-01, 5.963678772504180797e-02, -2.176899061684713435e-02, 8.112533769639558578e-02, -5.261309762904004331e-03, -1.055728088059184862e-03, 5.797886462826211743e-03, 1.922344098886563527e-03, -1.034734569559405126e-01, -5.962767769564717574e-02, 
5074352383875, 3.826213578675379673e-02, -7.057335631296857321e-03, 2.654574609689648937e-02, 5.643009507523124579e-01, -9.792049328699573355e-03, -1.198833737177017623e-03, 8.255102152897025869e-01, 3.685008335725771522e-02, -1.981508903241602920e-02, 4.615726255087729962e-02, -6.468212001035142551e-03, -2.696208020284060741e-04, 6.747616970450972737e-03, 2.634953142028906639e-03, -5.579183675745826021e-02, -6.988764914083149538e-02, 
5074369052000, 3.065392601733419112e-02, -4.493406315427272979e-03, 2.029994452332467905e-02, 5.656933871512238587e-01, -6.821750283812585969e-03, 1.877128445329539130e-03, 8.245853090161385790e-01, 2.270794336619286202e-02, -2.278832434902406529e-02, 3.094498710065278491e-02, -6.841286584362031228e-03, -1.007199013735983343e-03, 8.349427304471955871e-03, 5.439855888152233350e-04, -4.073660235171201044e-02, -7.184404803601909806e-02, 
5074385720291, 3.225600952123136578e-02, -4.253141654738209175e-03, 2.202510754656889988e-02, 5.675089247703897222e-01, -3.955087570464848462e-03, 5.718526206669234495e-03, 8.233378869251005705e-01, 1.591857095318581494e-02, -2.044704280309926278e-02, 3.870683327302713167e-02, -4.988398795081445784e-03, -9.887760899215461419e-04, 7.733526428706119331e-03, -2.672683498942713884e-03, -5.553056981908833373e-02, -5.993632175561190017e-02, 
