timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
5078319415541, 3.093298967958202916e-01, -1.464412554032570001e-02, 3.744867612965613879e-01, 5.776537704334213652e-01, 8.367119667369218861e-02, 2.334288966737765869e-01, 7.777057300476239998e-01, 9.227163970009706617e-02, 1.079209287592782819e-02, 6.351178417175970536e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078336083625, 3.090130928277717848e-01, -1.506364130283763085e-02, 3.745538134734319735e-01, 5.771256299972685744e-01, 8.391330601607176198e-02, 2.355047697573556253e-01, 7.774458615847432696e-01, 8.672910976019841678e-02, 7.229336190663547719e-03, 5.792767695814499129e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078352751833, 3.124524473175896988e-01, -1.365199945464569235e-02, 3.780859449043347809e-01, 5.773289584409687647e-01, 8.342250225799667518e-02, 2.367617848371559863e-01, 7.769657760179692341e-01, 9.279819912100306656e-02, 9.047818069498397495e-03, 6.334800117742003800e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078369420083, 3.122406713795408129e-01, -1.392612942957698052e-02, 3.781726234404889642e-01, 5.779051795710585804e-01, 8.203689885706837159e-02, 2.370090838535455213e-01, 7.766094545019142092e-01, 8.896722067999045247e-02, 7.874639461202658647e-03, 5.880506709315835856e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078386088208, 3.143416114818887719e-01, -1.314525700611641514e-02, 3.803201672751413964e-01, 5.783048878432490714e-01, 8.056981266621253412e-02, 2.369826954077579872e-01, 7.764735436966363480e-01, 9.084087378481474351e-02, 8.744085485662278154e-03, 6.040392710917044661e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078402756416, 3.247424842857023486e-01, -8.736377183985866504e-03, 3.903732111966784490e-01, 5.785151805787950297e-01, 7.863273844632150122e-02, 2.368150390271856198e-01, 7.765666201781203926e-01, 1.119802062960888744e-01, 1.694702350600815408e-02, 8.192163587026275728e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078419424666, 3.320521013222029194e-01, -5.661874487453717048e-03, 3.971852852696672320e-01, 5.788367357699044646e-01, 7.524586753554192431e-02, 2.356416813468666938e-01, 7.770193631783491872e-01, 1.232405001260346022e-01, 2.169302748012992901e-02, 9.446645340834980420e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078436092666, 3.351251332835407659e-01, -4.195599038051649882e-03, 3.997598413496915026e-01, 5.787035969083228482e-01, 7.094129097642599968e-02, 2.339999745974924439e-01, 7.780189535277017843e-01, 1.254719702594785935e-01, 2.395104411004048139e-02, 9.652926906562267484e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078452760875, 3.309803718012705454e-01, -6.212910173024006888e-03, 3.954177717617929355e-01, 5.776637763693600602e-01, 6.712153488108353605e-02, 2.334760095139079561e-01, 7.792869907853968714e-01, 1.124656759166106357e-01, 2.038326355065247023e-02, 8.344715785414102971e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078469429041, 3.241352165075361835e-01, -9.160069051616941474e-03, 3.887342590223017980e-01, 5.758104778875785534e-01, 6.468683522560658705e-02, 2.347168032586963993e-01, 7.804908258086011852e-01, 9.579203931321755849e-02, 1.498311582258496713e-02, 6.618230398758939703e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078486097291, 3.230627098039193790e-01, -9.741993307836328483e-03, 3.876189216430364626e-01, 5.738607409142058025e-01, 6.368396900566962449e-02, 2.370206647587900783e-01, 7.813126177186598964e-01, 9.218514083288492644e-02, 1.360817501908653457e-02, 6.182782722176846657e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078502765500, 3.247804134666303355e-01, -9.328654561821848185e-03, 3.891509921851352138e-01, 5.726478429229503453e-01, 6.289710857711706959e-02, 2.391278169545357213e-01, 7.816241353021848859e-01, 9.394554401160148949e-02, 1.352939625479287686e-02, 6.276965772164676272e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078519433500, 3.350477863650328514e-01, -5.860036245335892985e-03, 3.984647283985559008e-01, 5.723399037598961847e-01, 6.159322829945107491e-02, 2.404296989825976394e-01, 7.815541367294411845e-01, 1.108468670070134193e-01, 1.778755429628445586e-02, 7.828091854984879638e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078536101708, 3.400778955225836064e-01, -4.473565566419257511e-03, 4.028573665529784353e-01, 5.727460138364067754e-01, 5.958788533135719878e-02, 2.413559192966463207e-01, 7.811264992155333431e-01, 1.169721402905868624e-01, 1.959227592693046568e-02, 8.417100732743316993e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078552769875, 3.413363422890972054e-01, -4.718151536667242185e-03, 4.037383664947121753e-01, 5.734380445190778719e-01, 5.711155779157706114e-02, 2.422999738067153630e-01, 7.805112438383065010e-01, 1.162653621174553620e-01, 1.934362971905348796e-02, 8.371426155281197490e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078569438041, 3.431120582057413104e-01, -4.702585081352916169e-03, 4.051190595919469950e-01, 5.741593350253119121e-01, 5.462973171650962328e-02, 2.437629937271266201e-01, 7.797026698075766316e-01, 1.169390662761463084e-01, 1.927765480730958894e-02, 8.382217083901362387e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078586106291, 3.471181416799382635e-01, -3.903804949538042246e-03, 4.085942244866531681e-01, 5.749323401574895076e-01, 5.240702280401648289e-02, 2.456762317499501524e-01, 7.786844658492917404e-01, 1.217772446772272393e-01, 2.010349181158580661e-02, 8.730348214063265999e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078602774458, 3.502810153021667094e-01, -3.179476832749321413e-03, 4.113798602424737494e-01, 5.756864921419813097e-01, 5.027734144818168938e-02, 2.473531038674944560e-01, 7.777362623082968440e-01, 1.246376388265095919e-01, 2.094746206109840414e-02, 8.979038283991451486e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078619442500, 3.499967411127839489e-01, -3.340470418078108489e-03, 4.108655010792551243e-01, 5.759133406780937436e-01, 4.826215018188501071e-02, 2.486184228232147519e-01, 7.772923958985552551e-01, 1.218056085110756082e-01, 2.100560686986195635e-02, 8.779271727917378754e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078636110708, 3.472311693079616068e-01, -4.337138828268805035e-03, 4.078460794101866904e-01, 5.751421598710252381e-01, 4.631629575155631756e-02, 2.492725893453203723e-01, 7.777721214390663773e-01, 1.146382081771230854e-01, 1.977063864222109585e-02, 8.229261725549480433e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078652778916, 3.416471394080129453e-01, -6.379921135843076574e-03, 4.021171753690029327e-01, 5.735623560953448941e-01, 4.450748489135024355e-02, 2.496956075978608580e-01, 7.789078321633043922e-01, 1.046041005374298005e-01, 1.779005514513239822e-02, 7.282382640972212551e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078669447041, 3.402490015408476953e-01, -7.057118063726618845e-03, 4.001866211151944297e-01, 5.716458065179743642e-01, 4.333063936093162205e-02, 2.506550913661209079e-01, 7.800740687622100822e-01, 1.017236429440168399e-01, 1.719008840566986149e-02, 6.935981422030565446e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078686115333, 3.391703987155484379e-01, -7.701761848176297970e-03, 3.985597518765680580e-01, 5.700188222348445688e-01, 4.270862894055318243e-02, 2.523324927206659352e-01, 7.807578551826384050e-01, 9.912561832658539629e-02, 1.600419740074917815e-02, 6.593914230349652572e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078702783500, 3.410229314441961534e-01, -7.406441320024968050e-03, 3.997232841424092631e-01, 5.688943880698408284e-01, 4.226979489794571027e-02, 2.541140499095217442e-01, 7.810240004638194788e-01, 1.006791485973884681e-01, 1.608920644605740802e-02, 6.654255858909952082e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078719451541, 3.438279771308899169e-01, -6.696204559678762408e-03, 4.018640773725428716e-01, 5.682094399452121136e-01, 4.168981326578461571e-02, 2.553191351639890749e-01, 7.811607587725620805e-01, 1.026487752100344181e-01, 1.639825376039390908e-02, 6.886385338144465629e-02, -1.891921446779555160e-03, -2.365871053969868364e-03, 3.872641574916013143e-04, 3.935630890973074170e-02, -2.717340573149817570e-02, -1.055751157460255996e-01, 281
5078736119708, 3.833668480684670476e-01, 6.545776436024696929e-03, 4.369301947761267679e-01, 5.671455605642955478e-01, 4.124610202639110434e-02, 2.560307891692349958e-01, 7.817243166214151717e-01, 6.212584512671584513e-02, 2.525032337658698282e-03, 6.561025079461145493e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078752787916, 3.841968346252042088e-01, 6.490215816230164754e-03, 4.376751757485944916e-01, 5.671393298491621549e-01, 3.965464191151785167e-02, 2.564811103536892567e-01, 7.816635657012874772e-01, 8.204958993535330092e-02, 9.278647237584194615e-03, 7.523727685601147575e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078769456083, 3.856208472888801309e-01, 6.636724791960433960e-03, 4.388813765024380809e-01, 5.669149595306839373e-01, 3.748792985597439176e-02, 2.569226431793070753e-01, 7.817882316824648070e-01, 1.167840786649221169e-01, 2.569822692456740984e-02, 9.610429162581736462e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 0
5078786124250, 3.871193857133732874e-01, 6.884067650559776846e-03, 4.402005175179899976e-01, 5.659334439363249425e-01, 3.569440553065952176e-02, 2.580852646519852245e-01, 7.822002573623317856e-01, 9.460865109007814133e-02, 1.347848465238581442e-02, 7.801155203474850752e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078802792333, 3.882054975119118567e-01, 7.001220993695541489e-03, 4.412929501130072873e-01, 5.641837544002918925e-01, 3.510232865244485023e-02, 2.603471389157839266e-01, 7.827412631593739789e-01, 8.703459751734250738e-02, 8.355566091513697696e-03, 7.092738630321920867e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078819460541, 3.893746623526217476e-01, 7.210284405276743552e-03, 4.426039169269202489e-01, 5.621296961918601509e-01, 3.576845046958432306e-02, 2.634417130634311155e-01, 7.831534245781326398e-01, 8.820879200486446414e-02, 7.819001848018126977e-03, 7.216736720713898268e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078836128750, 3.905199382832075794e-01, 7.487548111133818414e-03, 4.440481033570761737e-01, 5.604406655614585508e-01, 3.652367026420171026e-02, 2.663438683394058204e-01, 7.833474488970155747e-01, 8.856076135278545536e-02, 8.246915971632403503e-03, 7.333534605538868933e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078852796916, 3.916800966786460059e-01, 7.657248645707075661e-03, 4.456185907388994782e-01, 5.593416593034956641e-01, 3.644828345042175344e-02, 2.683909473957132863e-01, 7.834377640611672744e-01, 8.837798545819400275e-02, 7.298662591081818071e-03, 7.429448454447855343e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078869465083, 3.933478089565045632e-01, 8.065468171690797980e-03, 4.474310191830048189e-01, 5.583736571537746274e-01, 3.541624056969758239e-02, 2.700965872688178004e-01, 7.835894221123497205e-01, 9.272233042001219727e-02, 9.174537518933403163e-03, 7.720049811942814033e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078886133291, 3.953533348703233696e-01, 8.456455416795878935e-03, 4.494977205471844539e-01, 5.569673983352715352e-01, 3.362825203039418454e-02, 2.717374821446256195e-01, 7.841015231809708164e-01, 9.892617136408859979e-02, 1.078334153044717587e-02, 8.179030814808654903e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078902801375, 3.970068153340620687e-01, 8.467234268355995977e-03, 4.510382047771914760e-01, 5.549892803498250871e-01, 3.161089162212400716e-02, 2.734652282956469560e-01, 7.849868910630591889e-01, 1.018817084231467829e-01, 9.936015599900005837e-03, 8.196671505260491597e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078919469541, 3.973891238644366997e-01, 8.523237378145457135e-03, 4.513379662781620838e-01, 5.526886110356914461e-01, 3.030156572273785820e-02, 2.758450032355110881e-01, 7.858286381496858430e-01, 9.703365781534262213e-02, 9.341544087169110708e-03, 7.446760191502391213e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078936137750, 3.978011875726376045e-01, 8.326457233960134902e-03, 4.519036107884428222e-01, 5.506798273632367291e-01, 3.003968145025551553e-02, 2.792957149550099327e-01, 7.860300559656308028e-01, 9.367927998823145919e-02, 7.752687185806098231e-03, 6.959032863837777416e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078952805875, 3.993472279904322075e-01, 8.267399602352096949e-03, 4.540223859022951003e-01, 5.494960152164088951e-01, 2.992830011892805286e-02, 2.831755324274302099e-01, 7.854744069336192513e-01, 9.722217927586664088e-02, 7.645207657265791490e-03, 7.338776822175954728e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078969474083, 4.010154182508877674e-01, 8.108970384848288721e-03, 4.564125477903856476e-01, 5.492421259112536536e-01, 2.894293851079751331e-02, 2.866739820611251544e-01, 7.844191618287156276e-01, 1.007261991882993923e-01, 8.133523426971446188e-03, 7.805205975021708986e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5078986142208, 4.021272582799005901e-01, 7.738107660485289870e-03, 4.577921073030509769e-01, 5.492811464842566327e-01, 2.728243558156420723e-02, 2.900452409333272863e-01, 7.832111139645596687e-01, 1.011936999457010156e-01, 8.262152209972050201e-03, 7.832629496614085252e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079002810291, 4.029528693821382013e-01, 7.172777702890156641e-03, 4.585348982700551690e-01, 5.490860995149304813e-01, 2.548785525030214036e-02, 2.935430834503903186e-01, 7.821043937433524995e-01, 9.973951487307533559e-02, 8.354308724167874498e-03, 7.629869542895913181e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079019478500, 4.038709521473584085e-01, 6.391157660252564168e-03, 4.594345887603821232e-01, 5.487092728462940050e-01, 2.380303265656586592e-02, 2.969880626725238115e-01, 7.811207590116029387e-01, 9.916240872121903638e-02, 8.006155474066672245e-03, 7.510482830094444839e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079036146666, 4.051753571726830483e-01, 5.736231058667313684e-03, 4.607599874469376910e-01, 5.485316043921815155e-01, 2.240011756006776364e-02, 3.001848117729189469e-01, 7.800643515102403391e-01, 1.001273142788052101e-01, 8.007191553871348400e-03, 7.569814817651543404e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079052814875, 4.068760415849035916e-01, 5.096999558661234088e-03, 4.624489405529325081e-01, 5.487468922665716953e-01, 2.139788599445894071e-02, 3.031738452395580374e-01, 7.787840511113515163e-01, 1.023277960602634457e-01, 8.074565188337228319e-03, 7.771913765005145081e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079069483041, 4.085675921677054956e-01, 4.532194597482287410e-03, 4.639006582484562213e-01, 5.492459903741303551e-01, 2.055697652534535166e-02, 3.059811504513606506e-01, 7.773556382650985697e-01, 1.027852950325617298e-01, 7.823959365800039686e-03, 7.886101896732844452e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079086151166, 4.105326753295426845e-01, 4.075891495761476031e-03, 4.652904870638992496e-01, 5.497459454759990871e-01, 1.928570255111316731e-02, 3.088053381945242148e-01, 7.759166966964786694e-01, 1.033052302661497113e-01, 8.043663900029494884e-03, 7.947540918754961159e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079102819250, 4.122536644505021552e-01, 3.483451902595267012e-03, 4.663890753487198726e-01, 5.501594811185847034e-01, 1.757729438804958924e-02, 3.118344633619217210e-01, 7.744513228842130337e-01, 1.033141542578241978e-01, 8.598850854040850089e-03, 7.953090531630267745e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079119487500, 4.135776649904617241e-01, 2.849906815589413854e-03, 4.671720331314541674e-01, 5.500785969790237262e-01, 1.644615964236237349e-02, 3.154494733594276346e-01, 7.730683609719560812e-01, 1.038477389854464833e-01, 9.816671689139503179e-03, 7.958975317352542933e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079136155708, 4.140951153780262906e-01, 2.198638467419285723e-03, 4.672052419632468645e-01, 5.493458015455323640e-01, 1.650470279448341612e-02, 3.198109305013046022e-01, 7.717951501803129721e-01, 1.025705741447935082e-01, 1.061724527853307939e-02, 7.790579958506657632e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079152823875, 4.149161499456236468e-01, 1.550438166941962327e-03, 4.675898342253126949e-01, 5.481964723070409384e-01, 1.745318233677858877e-02, 3.244014246510045774e-01, 7.706748535282786916e-01, 1.017842117984549544e-01, 1.067104601966401174e-02, 7.716504015943034811e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079169492000, 4.163977121059447284e-01, 8.927711875314995466e-04, 4.687946275697281173e-01, 5.471156641409360422e-01, 1.793396511954358646e-02, 3.282271597101963923e-01, 7.698115058735424121e-01, 1.009700565329631483e-01, 9.762461099200807346e-03, 7.753375014453224578e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079186160083, 4.176722290240249547e-01, 3.312692009121839462e-04, 4.698418796573098355e-01, 5.464655733296251983e-01, 1.688159917356550285e-02, 3.308309899526207798e-01, 7.691821922417574342e-01, 9.967315178499136508e-02, 9.101839370667653278e-03, 7.747462957612148704e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079202828291, 4.189417795308659764e-01, -1.801899600069340607e-04, 4.706970366467919664e-01, 5.460408981382514071e-01, 1.433191799065604288e-02, 3.332646896325393571e-01, 7.684845999310645492e-01, 9.913033812078798912e-02, 9.535099685515168941e-03, 7.740552234076486515e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079219496416, 4.200257182042533288e-01, -7.032713961989851825e-04, 4.715175886348849654e-01, 5.452328259045990944e-01, 1.115394865794313260e-02, 3.366742447685330819e-01, 7.676243924569872146e-01, 9.902262911753129115e-02, 1.000747738135210688e-02, 7.795424444678307474e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079236164666, 4.215143520269966082e-01, -1.573316304093058844e-03, 4.731977245449018321e-01, 5.439677177108999118e-01, 8.100880103627776038e-03, 3.409910736914900653e-01, 7.666541498568086865e-01, 1.009300026145668466e-01, 9.523741319361539448e-03, 7.974631468272490309e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079252832875, 4.222797020701224424e-01, -2.094829147497911763e-03, 4.740239968501988033e-01, 5.424912505407430974e-01, 4.997549239556731658e-03, 3.453813638305000544e-01, 7.657610470028641814e-01, 1.014594294992448020e-01, 9.387075170826382486e-03, 8.035366004899627268e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079269501000, 4.226341557108370672e-01, -2.469392748539112580e-03, 4.744440537485775100e-01, 5.409109657209203448e-01, 1.596758650070139850e-03, 3.493474107651297067e-01, 7.650942191105448709e-01, 1.014575059957123077e-01, 1.007973298223523509e-02, 8.082650750806666395e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079286169041, 4.234670234439107395e-01, -2.978883339383220190e-03, 4.753506467171988437e-01, 5.389548456603918680e-01, -1.855663500965179513e-03, 3.535055175663591731e-01, 7.645639802542982810e-01, 1.022612272344886608e-01, 1.085697511690001359e-02, 8.311201973693164990e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079302837291, 4.252266804681343326e-01, -3.430857221368027905e-03, 4.771717681693482538e-01, 5.364606486947414155e-01, -5.974577614446361859e-03, 3.585569835801108440e-01, 7.639444785783049419e-01, 1.055074077337352367e-01, 1.104034700304501286e-02, 8.725981511327937645e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079319505500, 4.268250796723587204e-01, -4.061477624414691796e-03, 4.787965307096784251e-01, 5.339175474872887017e-01, -1.082140272838607968e-02, 3.637963863840597001e-01, 7.631953478514191813e-01, 1.086628362882801901e-01, 1.088461094074013799e-02, 9.008472882680250426e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079336173625, 4.267125544973341955e-01, -4.843900469680127198e-03, 4.786214473888921184e-01, 5.319205974279325178e-01, -1.531940677052985242e-02, 3.686372819301720338e-01, 7.621891813580439212e-01, 1.084630023554377931e-01, 1.013296219344111092e-02, 8.872469707900221270e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
5079352841791, 4.252681037895706950e-01, -4.844635068088554673e-03, 4.771957102177912247e-01, 5.306251214772388369e-01, -1.845131310342390182e-02, 3.734188745824220113e-01, 7.606936792215525101e-01, 1.066818343313657713e-01, 1.023614312364974112e-02, 8.548318430666176915e-02, -1.889377333965651601e-03, -2.328310848513259756e-03, 4.395824385498192828e-04, 3.935340606038198463e-02, -2.712370762200718918e-02, -1.055742615758190339e-01, 325
