recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.034684722,-0.279041466,0.112282353,-0.121118911,0.848367191,0.064910695,0.511263116,268463.444852837
40,268463481915875,-0.030753809,-0.284859082,0.109625197,-0.123812683,0.850038816,0.066943373,0.507565828,268463.478189379
41,268463515252541,-0.025104627,-0.292821912,0.106316218,-0.128034159,0.850590740,0.070361558,0.505125678,268463.511526045
42,268463548589125,-0.023733219,-0.291878742,0.107785412,-0.129187054,0.850195137,0.071304663,0.505365840,268463.544862629
43,268463581925708,-0.018994195,-0.297807484,0.106048061,-0.131198405,0.849931620,0.073386043,0.504992833,268463.578199212
44,268463615262250,-0.011606428,-0.305661430,0.103213145,-0.137619918,0.850207894,0.080022531,0.501800500,268463.611535754
45,268463648598958,-0.012011049,-0.303746881,0.105600046,-0.140121687,0.851128800,0.077275853,0.499974174,268463.644872462
46,268463681935541,-0.005656413,-0.309469265,0.103396270,-0.143536436,0.852642489,0.079235262,0.496104731,268463.678209045
47,268463715272041,0.003472578,-0.317397264,0.099971590,-0.149585707,0.854356487,0.082907104,0.490739824,268463.711545545
48,268463748608625,0.010513798,-0.329380833,0.100906577,-0.154920686,0.855115893,0.083398745,0.487669040,268463.744882129
49,268463781945250,0.018099169,-0.336023109,0.098110951,-0.160970725,0.854522278,0.084294025,0.486594978,268463.778218754
50,268463815281708,0.029355761,-0.345482538,0.094198356,-0.168518577,0.853643099,0.085029531,0.485453376,268463.811555212
51,268463848618291,0.039530456,-0.356880569,0.092487548,-0.173043597,0.853166014,0.086642734,0.484413827,268463.844891795
52,268463881954875,0.049503228,-0.365837853,0.090352925,-0.176086705,0.853075908,0.086238381,0.483547270,268463.878228379
53,268463915291416,0.063313320,-0.378594536,0.088428888,-0.179830733,0.852892470,0.083182927,0.483027946,268463.911564920
54,268463948628000,0.073151853,-0.388014657,0.088011744,-0.182437774,0.852909503,0.078859359,0.482745370,268463.944901504
55,268463981964583,0.087875396,-0.401047241,0.087363360,-0.185271219,0.852792192,0.074606040,0.482549526,268463.978238087
56,268464015301166,0.099735810,-0.410585395,0.086984026,-0.190540159,0.851974382,0.076718474,0.481610245,268464.011574670
57,268464048637666,0.110242240,-0.415366282,0.085760364,-0.194491150,0.851641866,0.081754542,0.479787007,268464.044911170
58,268464081974208,0.126679120,-0.427888031,0.086023176,-0.200555624,0.852289835,0.087930896,0.475023883,268464.078247712
59,268464115310791,0.139087858,-0.436752786,0.086676198,-0.203978746,0.852464142,0.091283765,0.472614945,268464.111584295
60,268464148647291,0.148196383,-0.449592065,0.087867903,-0.207209984,0.852238987,0.092547543,0.471367943,268464.144920795
61,268464181983833,0.162896974,-0.459669296,0.088962342,-0.210654577,0.849649674,0.093858125,0.474247601,268464.178257337
62,268464215320333,0.173526177,-0.466743465,0.089449270,-0.212261813,0.847429466,0.096991592,0.476865712,268464.211593837
