recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,-0.001744426,-0.119411920,0.058932420,-0.157093024,0.842276161,0.077073184,0.509855301,254668.086357500
40,254668111694041,-0.002421034,-0.125134705,0.057564231,-0.156413505,0.842604696,0.077351102,0.509479148,254668.119694041
41,254668145030541,-0.003047387,-0.129489199,0.056438188,-0.155577488,0.842932692,0.076667358,0.509295878,254668.153030541
42,254668178367083,-0.003492620,-0.133861565,0.055261722,-0.155711390,0.843253413,0.076448129,0.508756702,254668.186367083
43,254668211703541,-0.003861439,-0.139747631,0.053619873,-0.156189033,0.844059375,0.076854483,0.507210211,254668.219703541
44,254668245040125,-0.004074847,-0.144124837,0.052529230,-0.156824956,0.844790943,0.077314069,0.505724019,254668.253040125
45,254668278376708,-0.003134725,-0.152345437,0.056671801,-0.157838882,0.845298478,0.078240203,0.504416390,254668.286376708
46,254668311713250,-0.003754136,-0.158160355,0.056377950,-0.157484832,0.845198079,0.079476250,0.504502045,254668.319713250
47,254668345049666,-0.004104561,-0.162237765,0.056545819,-0.158465899,0.844280450,0.080768903,0.505524993,254668.353049666
48,254668378386291,-0.004303624,-0.166143361,0.056815192,-0.160400225,0.843212114,0.082313539,0.506448056,254668.386386291
49,254668411722791,-0.004623863,-0.170975481,0.057115029,-0.162640519,0.842795858,0.082617468,0.506376945,254668.419722791
50,254668445059375,-0.004906217,-0.174422128,0.057316064,-0.164558577,0.842602783,0.081817799,0.506208382,254668.453059375
51,254668478395833,-0.004910345,-0.177841780,0.057378852,-0.166527491,0.842768187,0.081414735,0.505353412,254668.486395833
52,254668511732416,-0.005137668,-0.182171636,0.056947027,-0.169233447,0.842988827,0.080545179,0.504224559,254668.519732416
53,254668545068916,-0.005265090,-0.185440374,0.056204140,-0.170623214,0.843459672,0.080224776,0.503018429,254668.553068916
54,254668578405500,-0.004927629,-0.188898606,0.055357074,-0.171204578,0.844675275,0.079560887,0.500882014,254668.586405500
55,254668611741875,-0.004645390,-0.193261588,0.053564833,-0.172676678,0.846440034,0.079270590,0.497431664,254668.619741875
56,254668645078458,-0.004591331,-0.196518315,0.052228325,-0.174026137,0.848272800,0.079213373,0.493835453,254668.653078458
57,254668678414916,-0.004785109,-0.200051390,0.051715901,-0.174407598,0.849872331,0.077064041,0.491284234,254668.686414916
58,254668711751458,-0.005738687,-0.204904960,0.051456810,-0.174571509,0.849978247,0.075665452,0.491260177,254668.719751458
59,254668745088000,-0.006345982,-0.208490708,0.051472888,-0.175900983,0.849140418,0.076458481,0.492111317,254668.753088000
60,254668778424458,-0.006548935,-0.212360319,0.051880622,-0.177515520,0.848493123,0.077209767,0.492530574,254668.786424458
61,254668811761083,-0.007641186,-0.217255904,0.052252553,-0.178242687,0.848596268,0.076506834,0.492199833,254668.819761083
62,254668845097625,-0.008658234,-0.220799754,0.052534550,-0.179564447,0.848096746,0.075955073,0.492665605,254668.853097625
63,254668878434083,0.007183281,-0.233468040,0.062820978,-0.183675025,0.848484812,0.079875077,0.489854095,254668.886434083
64,254668911770625,0.007146034,-0.238849283,0.062644345,-0.184688871,0.848021429,0.082016780,0.489921399,254668.919770625
65,254668945107041,0.007038944,-0.242853066,0.062347348,-0.185285947,0.847591714,0.082475189,0.490362418,254668.953107041
66,254668978443541,0.007099540,-0.246946677,0.061733067,-0.185650254,0.847340719,0.083377388,0.490505814,254668.986443541
67,254669011780041,0.007436260,-0.252464063,0.060308750,-0.185358237,0.847944559,0.085068189,0.489280907,254669.019780041
68,254669045116583,0.007723042,-0.256453708,0.058954359,-0.185834183,0.847936659,0.087122774,0.488752243,254669.053116583
69,254669078453041,0.019769184,-0.261216076,0.064034450,-0.187332727,0.848834925,0.090759773,0.485951063,254669.086453041
70,254669111789583,0.020961943,-0.266147940,0.062113574,-0.187739525,0.848330221,0.092515839,0.486344096,254669.119789583
71,254669145126208,0.022246352,-0.269998195,0.060325428,-0.188193521,0.847768886,0.094570625,0.486752056,254669.153126208
72,254669178462708,0.024774894,-0.275444943,0.057453115,-0.189403889,0.846634133,0.099749434,0.487223681,254669.186462708
73,254669211799166,0.027187429,-0.279572706,0.054883380,-0.191270442,0.845786927,0.102836286,0.487324167,254669.219799166
74,254669245135625,0.030165036,-0.284123231,0.051863306,-0.192770293,0.845871435,0.105535632,0.486007627,254669.253135625
75,254669278472083,0.041829593,-0.283774997,0.049131391,-0.193446001,0.847787558,0.108297699,0.481774390,254669.286472083
76,254669311808625,0.045905224,-0.288517855,0.045425004,-0.195229282,0.848695589,0.110031890,0.479055697,254669.319808625
77,254669345145041,0.050273703,-0.293167539,0.041532115,-0.198041436,0.849692490,0.111923178,0.475684262,254669.353145041
78,254669378481666,0.058094446,-0.299699079,0.037929034,-0.201331579,0.851823737,0.113417399,0.470104736,254669.386481666
79,254669411818083,0.062417783,-0.304005082,0.033988206,-0.203554029,0.852975566,0.114384212,0.466813396,254669.419818083
80,254669445154666,0.066599096,-0.308396396,0.030167701,-0.205143316,0.853098719,0.116705601,0.465315648,254669.453154666
81,254669478491041,0.072360006,-0.314832556,0.025983071,-0.208339365,0.852480134,0.121239527,0.463867827,254669.486491041
82,254669511827666,0.076766041,-0.319073062,0.021950492,-0.210173705,0.852853065,0.123856317,0.461658239,254669.519827666
83,254669545163958,0.081232784,-0.323541357,0.017804908,-0.211152663,0.853770301,0.126376749,0.458824364,254669.553163958
84,254669578500666,0.086227231,-0.329313919,0.012527567,-0.212404839,0.855246327,0.128698630,0.454834717,254669.586500666
85,254669611837125,0.090396769,-0.333871005,0.008485030,-0.213494219,0.856629398,0.130049175,0.451324228,254669.619837125
86,254669645173666,0.094184713,-0.338411752,0.004669868,-0.214231338,0.857877750,0.130539881,0.448452999,254669.653173666
87,254669678510000,0.099151452,-0.343877303,0.000462122,-0.215140136,0.858488113,0.131541920,0.446553085,254669.686510000
88,254669711846666,0.102202141,-0.348100592,-0.002683648,-0.215317732,0.857821737,0.133751454,0.447091427,254669.719846666
89,254669745183041,0.105243758,-0.351967469,-0.005791630,-0.216112887,0.857221297,0.136210969,0.447116868,254669.753183041
90,254669778519583,0.109712437,-0.357483014,-0.010810038,-0.217386254,0.856634190,0.139226861,0.446695663,254669.786519583
91,254669811855958,0.112784369,-0.360988744,-0.013884075,-0.218068596,0.855837135,0.142507688,0.446856238,254669.819855958
92,254669845192583,0.115861110,-0.364039463,-0.016790920,-0.220109901,0.855021401,0.145595785,0.446421277,254669.853192583
93,254669878529083,0.121370453,-0.370115016,-0.021887580,-0.223194512,0.854654531,0.147865519,0.444843438,254669.886529083
94,254669911865625,0.124059310,-0.373053817,-0.024300633,-0.224789134,0.854222907,0.149082512,0.444463191,254669.919865625
95,254669945201958,0.126622156,-0.375776531,-0.026486749,-0.227229904,0.853812666,0.150040175,0.443687391,254669.953201958
96,254669978538583,0.129913877,-0.379385066,-0.029067741,-0.230708359,0.853024032,0.151341398,0.442966690,254669.986538583
97,254670011874916,0.132308533,-0.382252495,-0.030823160,-0.232467014,0.852307627,0.152245782,0.443116317,254670.019874916
98,254670045211500,0.134908880,-0.385096044,-0.032310900,-0.234762948,0.851330207,0.152616329,0.443657015,254670.053211500
99,254670078548083,0.138472107,-0.383180429,-0.032300147,-0.238837024,0.849399135,0.152548162,0.445204556,254670.086548083
100,254670111884541,0.142129771,-0.386226208,-0.033895175,-0.241781448,0.847921096,0.152732862,0.446367867,254670.119884541
101,254670145220916,0.147678221,-0.390339305,-0.036715371,-0.246553508,0.845756694,0.154063323,0.447405329,254670.153220916
102,254670178557583,0.152333843,-0.393337391,-0.039351791,-0.250464838,0.844495785,0.156057078,0.446923344,254670.186557583
103,254670211893916,0.157244775,-0.396203718,-0.042122859,-0.254534224,0.843966431,0.156462507,0.445480111,254670.219893916
104,254670245230500,0.164055827,-0.399804566,-0.046085368,-0.259298031,0.844677745,0.156090967,0.441497114,254670.253230500
105,254670278567083,0.166824719,-0.398142615,-0.046255991,-0.262508106,0.845227475,0.156098738,0.438535342,254670.286567083
106,254670311903375,0.171964600,-0.400387443,-0.048526242,-0.266490863,0.844460756,0.157926342,0.436953059,254670.319903375
107,254670345240000,0.178625303,-0.403176546,-0.051140192,-0.271720385,0.842940295,0.158979848,0.436285631,254670.353240000
108,254670378576458,0.181964071,-0.402960694,-0.050483128,-0.274637307,0.843164297,0.157009084,0.434737299,254670.386576458
109,254670411913000,0.187018127,-0.405110385,-0.052351707,-0.277562550,0.843350794,0.155996641,0.432878239,254670.419913000
110,254670445249416,0.193908931,-0.407737821,-0.054934212,-0.282280938,0.843781526,0.154788335,0.429407537,254670.453249416
111,254670478585916,0.198631255,-0.411101751,-0.057838643,-0.286481699,0.843395878,0.155792954,0.427013160,254670.486585916
112,254670511922416,0.203550655,-0.413351444,-0.059869742,-0.290336136,0.842308748,0.157869951,0.425791067,254670.519922416
113,254670545258916,0.209840751,-0.416321687,-0.062566450,-0.295303883,0.840247907,0.161199856,0.425198461,254670.553258916
114,254670578595416,0.213779386,-0.417444006,-0.064937770,-0.299596166,0.837683829,0.164843203,0.425857619,254670.586595416
115,254670611931875,0.218297288,-0.419819099,-0.067178609,-0.302931649,0.835725659,0.167648001,0.426250207,254670.619931875
116,254670645268375,0.224171859,-0.422998491,-0.070264617,-0.307102511,0.833393699,0.170707595,0.426616877,254670.653268375
