ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
355.159,268463.423516212,1,1,1,2,268462131783166,268462.14005667,411062b88f6b0405,0.0016378857559247962,-0.023635037961906538,-0.0041935628955340008,-0.045741486065457804,0.8386357668599892,0,0.54276871079737488,-0.00065994924342991246,0.0095231921815673443,0.0016896986890080358,0.38379542580935078,-0.38379542580935078,-0.56066090779676514,0.62534913603252507
309.275,268463.423516212,1,6,1,7,268462298466208,268462.30673971202,411062b93a19f99e,-0.01227324359343256,-0.044957867241927879,0.01522505712227677,-0.041140000942277599,0.83592151534147274,0.017109954245944026,0.54703749706018079,-0.014992930517795346,-0.012046886480629628,0.022213018221875581,0.39891247779410755,-0.37471534909170495,-0.56199538344080069,0.62017612918144072
262.237,268463.423516212,1,11,1,12,268462465149375,268462.473422879,411062b9e4c8f79a,-0.025157789667091569,-0.076585952761157899,0.051143604584406893,-0.039583059343175686,0.83889431482085719,0.022413094949032097,0.54239028048220517,-0.027897288692673453,-0.043755779118445817,0.058494508994396802,0.39937628617857812,-0.36767938417023638,-0.56519839398919758,0.62117729186314774
216.957,268463.423516212,1,16,1,17,268462631832458,268462.64010596205,411062ba8f77eff4,-0.036034480994399584,-0.10256244648289591,0.080938149476025664,-0.046466194162580909,0.83748962572786301,0.024078333712770739,0.54394145517357462,-0.039245041714934169,-0.069739503765960692,0.088128954940446882,0.40165063388327288,-0.36759872869332033,-0.55933801765538249,0.6250511378835869
171.166,268463.423516212,1,21,1,22,268462798515500,268462.80678900401,411062bb3a26e58c,-0.043932536362932352,-0.12224712452937769,0.092818944709032208,-0.054626081918484171,0.83996429704357201,0.024222561328097636,0.53934153520892469,-0.047526028880184902,-0.089406384766364311,0.099742352490831659,0.3984999836920125,-0.36424410985782274,-0.55531796266496647,0.63257090651798009
125.751,268463.423516212,1,26,1,27,268462965198583,268462.973472087,411062bbe4d5dde5,-0.052299782649127491,-0.14694405219287276,0.10201309462108731,-0.056531532362318282,0.83754646220834217,0.02696181411996218,0.54276442706104011,-0.056155248029898158,-0.11414774134934388,0.10900582897317795,0.40285727784049197,-0.36472751566034856,-0.55226093840847224,0.63220859604988977
78.574,268463.423516212,1,31,1,32,268463215223250,268463.22349675401,411062bce4dc5545,-0.050342831273862604,-0.19791318680512623,0.11153262590106439,-0.092095662599056938,0.8392809001418986,0.045128125838694827,0.53393769773093558,-0.056680785575753338,-0.1654589260868114,0.11830848366679343,0.40946135970523151,-0.34564055379770126,-0.52833973421189107,0.65858266582993941
32.280,268463.423516212,1,36,1,37,268463381906208,268463.39017971203,411062bd8f8b453b,-0.043930784724445601,-0.23048935278433269,0.10736525350722972,-0.1127817372384744,0.84133620040451629,0.056055964339135705,0.52563434030593281,-0.051670209437325164,-0.19832749430179442,0.11407920286877925,0.41131714802139402,-0.33204204511029811,-0.51516578766180854,0.67466324580883019
394.083,268463.523526045,2,1,1,2,268462131783166,268462.14005667,411062b88f6b0405,0.0016378857559247962,-0.023635037961906538,-0.0041935628955340008,-0.045741486065457804,0.8386357668599892,0,0.54276871079737488,-0.00065994924342991246,0.0095231921815673443,0.0016896986890080358,0.38379542580935078,-0.38379542580935078,-0.56066090779676514,0.62534913603252507
348.198,268463.523526045,2,6,1,7,268462298466208,268462.30673971202,411062b93a19f99e,-0.012556744489173963,-0.045825562381582183,0.016274580675344597,-0.041144606126100713,0.83593886514453675,0.017177767876749905,0.54700851239340387,-0.015278602902976109,-0.012915539667325768,0.023266207359381792,0.39893993401714828,-0.37464690236089787,-0.56200439524724977,0.62019165370113638
