recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018301459,0.103781938,-0.144617219,-0.039462102,0.875566488,-0.003875407,0.481467653,268541.188954505
40,268541218786500,0.018178899,0.104970037,-0.148602157,-0.039814207,0.874433550,-0.003574679,0.483495678,268541.222291005
41,268541252123000,0.017357931,0.106037853,-0.152188731,-0.039881241,0.871347498,-0.004287699,0.489024225,268541.255627505
42,268541285459541,0.015785982,0.107080477,-0.156663496,-0.037992486,0.867136519,-0.006202472,0.496580719,268541.288964046
43,268541318796083,0.014787745,0.107279826,-0.159946159,-0.036558107,0.863983840,-0.004997118,0.502165820,268541.322300588
44,268541352132625,0.013645286,0.107179575,-0.163062674,-0.035732515,0.859058060,-0.002161139,0.510624931,268541.355637130
45,268541385469083,0.011986385,0.103813288,-0.163226385,-0.032935878,0.852736539,-0.000755327,0.521301358,268541.388973588
46,268541418805625,0.011508486,0.102526922,-0.166074469,-0.029733144,0.849771914,0.000704002,0.526310926,268541.422310130
47,268541452142125,0.011652692,0.101045211,-0.168773587,-0.029377371,0.847119783,0.002750481,0.530582257,268541.455646630
48,268541485478666,0.012650333,0.099197863,-0.171724493,-0.034757161,0.844886899,0.002267383,0.533809872,268541.488983171
49,268541518815083,0.013675895,0.097436909,-0.173954282,-0.038387509,0.845080881,-0.000548638,0.533258339,268541.522319588
50,268541552151666,0.014757655,0.094144819,-0.176990505,-0.042099124,0.843233393,0.000141428,0.535896578,268541.555656171
51,268541585488125,0.015342481,0.091287886,-0.179506014,-0.043358770,0.841178512,0.001852522,0.539013312,268541.588992630
52,268541618824541,0.015942192,0.088158532,-0.182574530,-0.043601851,0.839019410,0.003936617,0.542337408,268541.622329046
53,268541652161083,0.016803946,0.084116368,-0.187732328,-0.043377653,0.836511386,0.004131014,0.546214306,268541.655665588
54,268541685497500,0.017721285,0.081339702,-0.193115076,-0.040807022,0.836852495,0.000399482,0.545905286,268541.689002005
55,268541718834083,0.019514510,0.078481856,-0.199635374,-0.040403773,0.838650705,-0.000769638,0.543168474,268541.722338588
56,268541752170625,0.022299454,0.075226385,-0.209253961,-0.043596320,0.840704650,0.001268695,0.539734654,268541.755675130
57,268541785507083,0.030113145,0.071898237,-0.227248999,-0.044461149,0.843350946,0.004880507,0.535498480,268541.789011588
58,268541818843500,0.032154382,0.069592280,-0.234920570,-0.044112255,0.845173119,0.005181732,0.532644075,268541.822348005
59,268541852180000,0.034497871,0.066978064,-0.244467892,-0.041478228,0.846397396,0.004645695,0.530913811,268541.855684505
60,268541885516500,0.038005370,0.066995381,-0.249009650,-0.043309878,0.846360772,0.005536443,0.530817388,268541.889021005
61,268541918852958,0.040156507,0.066814711,-0.254987829,-0.043774381,0.847601477,0.003160113,0.528815286,268541.922357463
62,268541952189375,0.042781065,0.066850012,-0.262721772,-0.040218965,0.849206185,0.000384265,0.526527488,268541.955693880
63,268541985525958,0.041734045,0.069186325,-0.267052579,-0.036893028,0.848973014,0.000640873,0.527146440,268541.989030463
64,268542018862375,0.043532648,0.070529847,-0.272913488,-0.033340219,0.850169384,-0.000385183,0.525452522,268542.022366880
65,268542052198833,0.046334000,0.073403613,-0.280444376,-0.028828725,0.852773818,-0.005229131,0.521457985,268542.055703338
66,268542085535375,0.047259534,0.076602149,-0.286506493,-0.025509811,0.855339365,-0.008892217,0.517363318,268542.089039880
67,268542118871791,0.049999663,0.080066274,-0.292022987,-0.022144706,0.857483337,-0.008613030,0.513962847,268542.122376296
68,268542152208333,0.053736775,0.086470457,-0.298086173,-0.017833432,0.859842165,-0.008345483,0.510180189,268542.155712838
69,268542185544833,0.055895263,0.092639378,-0.305123319,-0.014718783,0.861202642,-0.010066241,0.507948906,268542.189049338
70,268542218881291,0.058540270,0.100579534,-0.308141391,-0.010991712,0.862385309,-0.012135719,0.505987686,268542.222385796
71,268542252217666,0.062348451,0.113819686,-0.311259907,-0.007559067,0.863652034,-0.013745814,0.503844352,268542.255722171
72,268542285554166,0.064970592,0.124759247,-0.317696152,-0.006781231,0.864148542,-0.016178454,0.502931032,268542.289058671
73,268542318890541,0.067683593,0.138394411,-0.318385624,-0.004362749,0.864641215,-0.024913255,0.501752847,268542.322395046
74,268542352227166,0.071092083,0.158499438,-0.318677373,0.002220474,0.863634212,-0.037461403,0.502720314,268542.355731671
75,268542385563583,0.074214278,0.173775339,-0.322839519,0.006202147,0.862408250,-0.040134934,0.504581790,268542.389068088
76,268542418900000,0.078203903,0.190450512,-0.324120602,0.008363551,0.862524844,-0.038478935,0.504480297,268542.422404505
77,268542452236416,0.083516872,0.213823440,-0.324881136,0.011058171,0.863340162,-0.037141392,0.503132242,268542.455740921
78,268542485572916,0.084258864,0.231618561,-0.325758228,0.018340553,0.862472506,-0.043398039,0.503906206,268542.489077421
79,268542518909333,0.086400353,0.248992623,-0.324810184,0.027024434,0.861257896,-0.049028771,0.505074994,268542.522413838
80,268542552245875,0.090645460,0.270987593,-0.324135986,0.031982137,0.861103273,-0.047873819,0.505159823,268542.555750380
81,268542585582416,0.093421412,0.284586397,-0.321795772,0.033062253,0.861241742,-0.041666252,0.505404319,268542.589086921
82,268542618918791,0.097123354,0.302354832,-0.320488386,0.037856745,0.860827784,-0.042317135,0.505719000,268542.622423296
83,268542652255333,0.099618016,0.313997082,-0.319635641,0.041443974,0.860230525,-0.042440405,0.506443191,268542.655759838
84,268542685591833,0.102812664,0.322320106,-0.316697746,0.044082321,0.860166979,-0.038126791,0.506671411,268542.689096338
85,268542718928250,0.106306657,0.333712862,-0.316521336,0.047689151,0.860003258,-0.035519134,0.506812180,268542.722432755
86,268542752264625,0.108637056,0.341099394,-0.316585740,0.050415775,0.859573513,-0.035487706,0.507279313,268542.755769130
87,268542785601250,0.111587567,0.347656149,-0.315307360,0.053359836,0.859285798,-0.033898978,0.507574189,268542.789105755
88,268542818937583,0.114583700,0.354742719,-0.316597618,0.056550531,0.859010393,-0.031340387,0.507859247,268542.822442088
89,268542852274083,0.116915996,0.359292989,-0.317815408,0.057385962,0.859426774,-0.030007187,0.507141098,268542.855778588
90,268542885610541,0.120310648,0.366155746,-0.318982336,0.058048568,0.859430609,-0.028694095,0.507135184,268542.889115046
91,268542918946958,0.123204778,0.370708923,-0.321287403,0.058688804,0.858866842,-0.023559492,0.508279821,268542.922451463
92,268542952283416,0.125638728,0.373784758,-0.323353878,0.055980965,0.858568473,-0.015393417,0.509401026,268542.955787921
93,268542985619875,0.128139333,0.380198901,-0.326612893,0.050726049,0.858501947,-0.006061226,0.510259336,268542.989124380
94,268543018956416,0.130387140,0.384346412,-0.329210532,0.046043004,0.859918699,-0.001726109,0.508347269,268543.022460921
95,268543052292750,0.131636001,0.387695974,-0.330980944,0.042013996,0.861824708,-0.003261543,0.505452681,268543.055797255
96,268543085629208,0.132874596,0.393339109,-0.333758355,0.036411134,0.863720318,-0.002649575,0.502647465,268543.089133713
97,268543118965708,0.134282971,0.397941753,-0.335653195,0.031183394,0.865483483,-0.002691411,0.499958745,268543.122470213
98,268543152302208,0.135346674,0.401587270,-0.336661382,0.028461586,0.866203041,-0.004674820,0.498859128,268543.155806713
99,268543185638625,0.136897707,0.405417361,-0.337588647,0.026267228,0.866985119,-0.005455027,0.497611427,268543.189143130
100,268543218975125,0.139718168,0.411036842,-0.338602557,0.022514243,0.868021699,-0.004574371,0.495994523,268543.222479630
101,268543252311583,0.142022136,0.415760204,-0.339142778,0.019281607,0.868503967,-0.002948881,0.495298330,268543.255816088
102,268543285648000,0.144244900,0.427237907,-0.340183956,0.014950179,0.868980800,-0.001402687,0.494617981,268543.289152505
103,268543318984500,0.147451094,0.435055496,-0.338932869,0.006885277,0.870075611,0.000287011,0.492870160,268543.322489005
104,268543352321000,0.149589132,0.440968806,-0.336784967,0.000158374,0.870030029,0.003007889,0.492989584,268543.355825505
105,268543385657333,0.149998339,0.449436759,-0.334574049,-0.004283899,0.868962915,0.005912697,0.494823396,268543.389161838
106,268543418993750,0.151634959,0.456855763,-0.329693336,-0.005368033,0.867435003,0.008679338,0.497445899,268543.422498255
107,268543452330208,0.153607830,0.461910138,-0.325860232,-0.006837133,0.867201712,0.014172919,0.497708375,268543.455834713
108,268543485666666,0.155047167,0.465980084,-0.321765138,-0.011389281,0.866889215,0.020224684,0.497960227,268543.489171171
109,268543519003208,0.159096802,0.471134962,-0.314076202,-0.016091802,0.870688322,0.020010276,0.491164475,268543.522507713
110,268543552339625,0.162915103,0.473605502,-0.307052369,-0.023091548,0.873417407,0.024397564,0.485812337,268543.555844130
111,268543585676041,0.165156094,0.474195145,-0.299009475,-0.026990628,0.873413822,0.025160137,0.485578852,268543.589180546
112,268543619012500,0.169273565,0.473213908,-0.286388194,-0.024136972,0.878810648,0.021902852,0.476056267,268543.622517005
