recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.001189314,-0.124929803,0.064845494,-0.157772156,0.842705677,0.077300403,0.508900569,254668.087357500
40,254668111694041,0.000762054,-0.131079010,0.063366705,-0.156931492,0.843140991,0.077895526,0.508348420,254668.120694041
41,254668145030541,0.000324837,-0.135677065,0.062263640,-0.156381762,0.843313984,0.077766769,0.508250580,254668.154030541
42,254668178367083,-0.000043074,-0.140354812,0.061047484,-0.156445728,0.843758994,0.077531112,0.507527806,254668.187367083
43,254668211703541,-0.000346143,-0.146589789,0.059308857,-0.156694469,0.844511582,0.077760330,0.506162440,254668.220703541
44,254668245040125,-0.000354040,-0.151320360,0.058057767,-0.157468972,0.845165798,0.078335138,0.504739493,254668.254040125
45,254668278376708,-0.000176041,-0.158619494,0.060747528,-0.158101707,0.845728837,0.078970637,0.503498040,254668.287376708
46,254668311713250,-0.000446576,-0.164862445,0.060037714,-0.158177099,0.845629260,0.080232821,0.503442059,254668.320713250
47,254668345049666,-0.000658918,-0.169372292,0.059924311,-0.159239553,0.844861907,0.081592773,0.504176354,254668.354049666
48,254668378386291,-0.000767140,-0.173596354,0.060048701,-0.160660016,0.844088604,0.082891763,0.504808673,254668.387386291
49,254668411722791,-0.000854556,-0.178986771,0.060251902,-0.162984447,0.843487190,0.083149687,0.505026349,254668.420722791
50,254668445059375,-0.000868984,-0.182779637,0.060280307,-0.164883827,0.843264242,0.082913313,0.504820936,254668.454059375
51,254668478395833,-0.000786781,-0.186370291,0.060362404,-0.166845436,0.843412020,0.082455832,0.504003824,254668.487395833
52,254668511732416,-0.000671919,-0.191142725,0.059872477,-0.169540588,0.843528498,0.081631111,0.503042818,254668.520732416
53,254668545068916,-0.000596984,-0.194626786,0.059126660,-0.170772293,0.844185273,0.081279149,0.501579308,254668.554068916
54,254668578405500,-0.000205422,-0.198124288,0.058300905,-0.171819203,0.845149507,0.080554566,0.499711403,254668.587405500
55,254668611741875,0.000442727,-0.202833951,0.056393166,-0.173283841,0.846918719,0.080570207,0.496195414,254668.620741875
56,254668645078458,0.000861954,-0.206291189,0.054856075,-0.174470240,0.848676756,0.079856222,0.492880245,254668.654078458
57,254668678414916,0.001324558,-0.209916151,0.053863469,-0.174853063,0.850082105,0.078201096,0.490582778,254668.687414916
58,254668711751458,0.001102465,-0.214803768,0.052976113,-0.175484487,0.850375405,0.077410807,0.489973965,254668.720751458
59,254668745088000,0.000745246,-0.218631658,0.052780585,-0.176671081,0.849861332,0.077321292,0.490453379,254668.754088000
60,254668778424458,0.000854521,-0.222434348,0.053013071,-0.177862676,0.849411118,0.078077087,0.490682834,254668.787424458
61,254668811761083,0.000407232,-0.227505984,0.053069625,-0.179031640,0.849214701,0.077337578,0.490714800,254668.820761083
62,254668845097625,-0.000022622,-0.231295387,0.053122419,-0.180310267,0.848712129,0.077426677,0.491101916,254668.854097625
