recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036736079,-0.263435312,0.111177310,-0.119884601,0.848179657,0.062237647,0.512196721,268463.452852837
40,268463481915875,-0.032839693,-0.268799321,0.109324321,-0.122447832,0.849517679,0.064072230,0.509137549,268463.486189379
41,268463515252541,-0.027258623,-0.276042322,0.106986470,-0.126648512,0.849777909,0.067456735,0.507234957,268463.519526045
42,268463548589125,-0.023108944,-0.273719468,0.108959681,-0.126888427,0.849315954,0.068058050,0.507867987,268463.552862629
43,268463581925708,-0.018010755,-0.279090273,0.107913347,-0.129486842,0.849136338,0.070568764,0.507169341,268463.586199212
44,268463615262250,-0.010114628,-0.286248568,0.105968129,-0.136144262,0.849773239,0.077433642,0.503343091,268463.619535754
45,268463648598958,-0.013846270,-0.294389150,0.102735898,-0.139621071,0.850477939,0.076446733,0.501347367,268463.652872462
46,268463681935541,-0.007457857,-0.300182830,0.100550614,-0.143311699,0.852060801,0.078848680,0.497229411,268463.686209045
47,268463715272041,0.001503482,-0.308217035,0.097196184,-0.149210915,0.853441436,0.081815164,0.492625771,268463.719545545
48,268463748608625,0.008175424,-0.326753084,0.097500603,-0.155485919,0.853923037,0.082544186,0.489720417,268463.752882129
49,268463781945250,0.015878809,-0.333834525,0.094540215,-0.161058270,0.853232716,0.083062358,0.489034625,268463.786218754
50,268463815281708,0.027331142,-0.343970462,0.090507819,-0.168507910,0.852632308,0.084500665,0.487322197,268463.819555212
51,268463848618291,0.036794780,-0.358686240,0.088932842,-0.172016055,0.851684954,0.084288169,0.487789682,268463.852891795
52,268463881954875,0.046590604,-0.368102425,0.086749864,-0.175132816,0.851610326,0.083788581,0.486896165,268463.886228379
53,268463915291416,0.060097527,-0.381371077,0.084738533,-0.178892822,0.851375713,0.079368280,0.486680062,268463.919564920
54,268463948628000,0.069240209,-0.399610577,0.084987045,-0.180913627,0.851590392,0.073897151,0.486418880,268463.952901504
55,268463981964583,0.080106670,-0.409591577,0.083877171,-0.183029650,0.851453899,0.071106011,0.486282216,268463.986238087
56,268464015301166,0.095625660,-0.422695823,0.082550929,-0.189860960,0.850434920,0.074740508,0.484899136,268464.019574670
57,268464048637666,0.105680358,-0.431945397,0.083496212,-0.193762980,0.850680753,0.080171316,0.482048522,268464.052911170
58,268464081974208,0.117767207,-0.441091996,0.082962779,-0.198338323,0.851117481,0.084797317,0.478613007,268464.086247712
