ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
12.541,268548.667099096,1,261,1,262,268548619566291,268548.63376301207,4110641288f92bc9,1.1889004366348841,-0.27010320885236094,0.10592357434005634,-0.77839597984603159,0.60779691617212062,0.12770222005793055,0.091513952247472691,1.1556561724243057,-0.272569437828936,0.11122428784853432,0.15500923785869633,0.025588968887343366,0.12063175157834072,0.98018637072798065
152.688,268548.767107637,2,249,1,250,268548219438541,268548.22994304606,41106410eb76309b,1.1309742719199289,-0.22291426649769677,0.10510989679737988,-0.81118021901753423,0.55650779981457699,0.13272302037610806,0.12112131973739149,1.0980339173645415,-0.22939227166710355,0.10862122742224267,0.17949504948439154,0.0082036409766647455,0.18008058980832681,0.96710144693284739
12.613,268548.767107637,1,264,1,265,268548719574625,268548.73377134604,41106412ef61c178,1.1999441867399696,-0.27389279475885181,0.11308121143456382,-0.78399891636290087,0.58885574423859599,0.17016238101915859,0.098180593384728676,1.16716522943376,-0.27815889942460253,0.11991504351218721,0.18974713183629918,0.050898808804009474,0.13798705664003286,0.97075481426673926
151.676,268548.867115929,2,252,1,253,268548319447791,268548.32995229604,4110641151df03c3,1.1435584669154468,-0.23984576886375703,0.10137002848816802,-0.80588759928830078,0.57508486636263934,0.10903479025970721,0.089073236830747152,1.1104378975104929,-0.24491212364648479,0.10545914617707886,0.14008352563605267,0.014114949417089514,0.16320217322592678,0.97649496911282707
11.440,268548.867115929,1,267,1,268,268548819583083,268548.83377980406,4110641355ca5f7a,1.2077815379569954,-0.28104902176445884,0.11741102926420467,-0.78937676586965078,0.57950681476568666,0.18198665187986918,0.089090318752006292,1.1753122207172688,-0.28618984496525784,0.12507107670340004,0.19168035905741215,0.065687625354375653,0.14840046164452395,0.96794683676874371
152.452,268548.967124346,2,255,1,256,268548419579625,268548.43377634609,41106411bc2fddd1,1.1576074439108814,-0.25115848756992137,0.10592503782407739,-0.79685654131451678,0.5865026501823396,0.11466025230670343,0.08881088698353104,1.1244162994247593,-0.25532750487659578,0.11043371549769966,0.14387581853988285,0.018278261023067791,0.14874265891105645,0.97818263909840508
12.477,268548.967124346,1,270,1,271,268548919591583,268548.93378830404,41106413bc33004d,1.2103902313838246,-0.29263274670621853,0.11544760193759077,-0.78714910491548551,0.57856539353316472,0.19412126506564698,0.089304869398914979,1.1780812710097872,-0.29792578544002762,0.12366196572779854,0.200412536313158,0.074116382183520207,0.14749095283931701,0.96570595732402098
154.488,268549.067132929,2,258,1,259,268548519557666,268548.53375438706,4110641222908292,1.1661220404877664,-0.25851068369938868,0.11241594840244756,-0.78605019599670001,0.60130154812981351,0.11216051692275307,0.089339852509057613,1.1328024674560988,-0.26143869459443136,0.11695398290567581,0.14248227384591031,0.016136646128771109,0.13063701824596116,0.98100580006196625
15.245,268549.067132929,1,273,1,274,268549019600083,268549.03379680408,41106414229ba121,1.2065777507908799,-0.3090299596646377,0.11643160253474505,-0.77642739935479499,0.58401714752557687,0.21371327979194074,0.10203505368396729,1.174333704437406,-0.31395799679357156,0.12511474003092016,0.22326778180884982,0.07896842889077961,0.13605459021835048,0.96197953893271271
155.603,268549.167141387,2,261,1,262,268548619566291,268548.63376301207,4110641288f92bc9,1.1792714906341837,-0.26629331418605323,0.11812805838103124,-0.7770456311375098,0.60992738981488381,0.12569155374540478,0.091598869061020882,1.1460014012546791,-0.26856795802230204,0.12335185968511908,0.15364752736533269,0.024107167887781524,0.11817043855512768,0.98073800234447861
14.102,268549.167141387,1,276,1,277,268549119608416,268549.13380513707,41106414890436bf,1.2100480003734377,-0.32949237387304353,0.12328007462095343,-0.76913986503992193,0.56906660206726212,0.26141789244398206,0.12746689429266628,1.1782855387384559,-0.33579553350601271,0.13280777956465406,0.27498306248550314,0.094717656619421386,0.14147315721801845,0.94625484234289925
156.523,268549.263615577,2,264,1,265,268548719574625,268548.73377134604,41106412ef61c178,1.1861021890563315,-0.26774241646167407,0.12126482123626402,-0.78353263251507388,0.58987862592746765,0.16862570425102341,0.098413645071441402,1.1532967364650351,-0.27191385798281442,0.12802960562917001,0.18882532972562618,0.04964742184602243,0.13693405761874036,0.97114838836406425
12.623,268549.263615577,1,279,1,280,268549219444291,268549.23029866006,41106414ebd36975,1.2030919585666067,-0.34188259626684991,0.13327122551752069,-0.76974896546182825,0.53446782130006187,0.31760621713131199,0.14476540407579538,1.1723685804824489,-0.35112775127496293,0.14375750702911708,0.326946100084957,0.12221690772561983,0.16636888809566416,0.92222050951984202
162.750,268549.363265005,2,267,1,268,268548819583083,268548.83377980406,4110641355ca5f7a,1.1939991371114036,-0.27303449808620561,0.11869138051052631,-0.78989506048224845,0.57898412559609558,0.18139249691847903,0.089106627181312958,1.1615271352235077,-0.27821367383741885,0.12631412174299142,0.1912717598669621,0.065255962562632733,0.14913654831643028,0.96794372934777606
17.790,268549.363265005,1,282,1,283,268549319424166,268549.32992867107,4110641551d8d251,1.1956981763483423,-0.35332222645229655,0.13777471771802038,-0.76516960485099705,0.52923700331461432,0.3318365793066021,0.15591089757072474,1.165096109840206,-0.36296171007952527,0.14826065271679825,0.34488953923037285,0.12439823923053588,0.16682953801065326,0.91528366589432553
168.310,268549.463274171,2,270,1,271,268548919591583,268548.93378830404,41106413bc33004d,1.2008822353075872,-0.28662775527746759,0.11459353709442345,-0.78805898943425168,0.57737385312704836,0.19398627990523443,0.089285157322476882,1.1685826291234906,-0.29201579759470553,0.12278288336299283,0.20030314885086051,0.074034871806322275,0.14897688461432085,0.96550679654141358
16.957,268549.463274171,1,285,1,286,268549419433291,268549.42993779609,41106415b8419d16,1.187284805996669,-0.36662651862701467,0.14087351828859943,-0.75635174087704427,0.53165341202061789,0.34425235845984503,0.163606419392438,1.1567319302746844,-0.37610674468367572,0.15164422165459016,0.359110376149885,0.1277359651098017,0.15888570782831274,0.91075715358532972
170.969,268549.563283380,2,273,1,274,268549019600083,268549.03379680408,41106414229ba121,1.209072349551523,-0.30756219450371447,0.11309994880864968,-0.77796794006831504,0.58164540171986512,0.21482967601682734,0.1015025832133567,1.1768687169388634,-0.31269180647947609,0.12181625992595002,0.2236806796584222,0.080134353681417456,0.1388209944724404,0.96139178819110505
15.192,268549.563283380,1,288,1,289,268549519442416,268549.52994692104,411064161eaa67da,1.1809873594116627,-0.38111668284934852,0.14862504671890808,-0.75096753404183636,0.52645468973492793,0.35483746756229662,0.18161400633673741,1.1503572680428551,-0.39085124108380803,0.15893993065839168,0.37932846487902111,0.1224874808342666,0.15875455044903292,0.90327389283822768
170.769,268549.663292380,2,276,1,277,268549119608416,268549.13380513707,41106414890436bf,1.2116451675356621,-0.32739008344526188,0.12078813137313546,-0.77064265439285429,0.56665294592839766,0.26261933905060048,0.12667073091330183,1.1799349916306254,-0.33389804064752443,0.13035224079805036,0.27526964099617079,0.096130180149093927,0.14424250230973357,0.94561076227894558
13.955,268549.663292380,1,291,1,292,268549619451583,268549.62995608809,4110641685133571,1.1738727770077435,-0.39375702188114764,0.15791895446758181,-0.74079071300195221,0.53234398747100631,0.35177845629894655,0.20997849754186412,1.1426186389739468,-0.40260776249841634,0.16709523902380666,0.39722214087094809,0.10026770974135905,0.14739408921746039,0.90024215611627445
171.424,268549.763301505,2,279,1,280,268549219444291,268549.23029866006,41106414ebd36975,1.2034227881619093,-0.33949265005183876,0.13227601321743054,-0.77063020184369602,0.53272329537637197,0.31867774004136801,0.14415107971947183,1.1727527714066728,-0.34888171832290793,0.14279059457863119,0.32726938827404845,0.12340898172800498,0.16822558237830837,0.92161007164693365
14.458,268549.763301505,1,294,1,295,268549719460750,268549.72996525507,41106416eb7c0307,1.1661381955489176,-0.4056005922773615,0.16165557230478458,-0.7266115390014265,0.53843017110948299,0.36072503499692271,0.22804851362800044,1.1346624255972138,-0.41376007365368883,0.17071425441552138,0.4163257577390877,0.093816465468103433,0.13306431778901262,0.89451954790344923
172.457,268549.863310630,2,282,1,283,268549319424166,268549.32992867107,4110641551d8d251,1.1948868997645683,-0.35074191696385687,0.13647069614313251,-0.76576741086362166,0.52783405953849427,0.33283827518886888,0.15559631689766124,1.1643276694764122,-0.36049623451941698,0.14697534678879101,0.34537540304132991,0.12532898728396308,0.16824428171609118,0.914714347537116
14.633,268549.863310630,1,297,1,298,268549819469833,268549.82997433806,4110641751e4cafa,1.1596268814689981,-0.41574890459043473,0.16415290951233397,-0.71185197499858854,0.54963600837539062,0.36251758096096659,0.24443420524645448,1.1278298986760362,-0.42276085612909892,0.17304927803269715,0.42917971246169673,0.083497553491574492,0.11470400696415153,0.89200668369613967
173.369,268549.963319838,2,285,1,286,268549419433291,268549.42993779609,41106415b8419d16,1.1848946202284434,-0.36152351304046798,0.138607442390529,-0.7566308335867864,0.5312319540946262,0.34447783457973591,0.16320988729334349,1.1543585766734761,-0.37104113168466352,0.14939289237276882,0.35898942131024575,0.12817579132769791,0.15938107192022499,0.91065648617819306
17.645,268549.963319838,1,300,1,301,268549919478916,268549.92998342105,41106417b84d92ed,1.1464526962795758,-0.42486736448809226,0.16739387873097306,-0.69445427153762185,0.56336572765176962,0.36050593849073453,0.26530707336205328,1.1142567021329566,-0.43035253331826601,0.17591982945695958,0.44251661266218045,0.06731576130273477,0.092693595851328484,0.8894130272749402
177.150,268550.063329005,2,288,1,289,268549519442416,268549.52994692104,411064161eaa67da,1.177993488125034,-0.37333858685807192,0.14494507974058907,-0.75119154248107756,0.5263660583214449,0.35465580342390901,0.18129907187370478,1.1473671583051481,-0.38308222727673191,0.15526255739367936,0.3789773166497718,0.12258171718204675,0.15897562020308148,0.90336961884861122
18.855,268550.063329005,1,303,1,304,268550019488041,268550.02999254607,411064181eb65db2,1.1283683631462595,-0.4364867021607885,0.16931800891191584,-0.67387754646844988,0.57942939000110649,0.35096328962433027,0.29491601671858408,1.0956648901541131,-0.43987688500494682,0.17695675661698593,0.45670562519191887,0.039631405684223478,0.066784930131730744,0.88622181010673096
185.079,268550.163338130,2,291,1,292,268549619451583,268549.62995608809,4110641685133571,1.1726406227618584,-0.38679504972897905,0.15348405049763572,-0.74114106187195228,0.53202741599756109,0.35174142821009891,0.20960624019211138,1.141395785358913,-0.39567507211692809,0.16266371770400118,0.39693273236957294,0.10050475261869034,0.14786567310227475,0.90026604034179369
22.502,268550.163338130,1,306,1,307,268550119497208,268550.13000171306,41106418851f2b48,1.1040638451373368,-0.44720342992922268,0.16912899828973327,-0.64737550280683964,0.59962602515519559,0.34489962611293001,0.31999670223584065,1.0711359723303882,-0.44820698381074037,0.17648488192005973,0.47015269005245786,0.017609025876352331,0.033763978547260487,0.88176321311153794
195.895,268550.263347213,2,294,1,295,268549719460750,268549.72996525507,41106416eb7c0307,1.1662622643536324,-0.40025691315306633,0.15928291977990747,-0.72677516539992981,0.53831916389344603,0.36062666953850747,0.22794471955500523,1.1347876850513969,-0.40842568692487541,0.16833736315202519,0.41618280936734925,0.093820304078183286,0.13325851307502901,0.89455675528320178
22.208,268550.263347213,1,309,1,310,268550219506250,268550.23001075507,41106418eb87f07b,1.0718470866471925,-0.45429710483769853,0.16777056605396179,-0.61952769787150297,0.62312299468641252,0.33655609409820869,0.33857527050998687,1.0389515009355565,-0.45271603275010014,0.17516932295690402,0.47738995340463103,-0.0014277732951926143,-0.0025422586905610445,0.87868670797531256
199.933,268550.363356380,2,297,1,298,268549819469833,268549.82997433806,4110641751e4cafa,1.1582841504783135,-0.41300544784594651,0.16365828418762446,-0.71170134599140433,0.55020558244535955,0.3620895677827527,0.24422573426108429,1.1264800017696788,-0.41997464975521676,0.17256262591699825,0.42872965020548304,0.083342313722388484,0.11419474649801463,0.89230292258309762
16.411,268550.363356380,1,312,1,313,268550319515416,268550.33001992106,4110641951f0be00,1.0373713496157957,-0.45774109362241611,0.16433715329425766,-0.58531729644780128,0.64397451113025084,0.34019542461545721,0.35632515737284148,1.0048397906211981,-0.45388463279659963,0.17247265151173385,0.4925144136559701,-0.011405443108017289,-0.041476913163930533,0.86924055006828671
199.165,268550.463365505,2,300,1,301,268549919478916,268549.92998342105,41106417b84d92ed,1.1471830461592383,-0.42611417045340239,0.16720588283618829,-0.69453486225198691,0.56321476188984976,0.36084074261833876,0.26496125902686152,1.1149971673841608,-0.43162244145959144,0.17575509975734505,0.44250882726994017,0.067797031220373796,0.092857331001580751,0.88936326460291193
13.229,268550.463365505,1,315,1,316,268550419524583,268550.43002908805,41106419b8598b96,1.0000500646326322,-0.46154223253800181,0.15382917378045929,-0.56628951958015761,0.64825037752846848,0.34487941373731051,0.37436061657252589,0.96767051973905183,-0.45674717353919897,0.16207134786556607,0.50857948920151552,-0.020846357887673708,-0.057955076905151212,0.8588093744174331
197.403,268550.563374630,2,303,1,304,268550019488041,268550.02999254607,411064181eb65db2,1.1290811655143838,-0.43830804062370837,0.16956932530179739,-0.67384196412550534,0.57943413525908394,0.35131426785910613,0.29456990459165922,1.0963859618598049,-0.44171105740861727,0.17723770757668686,0.45670906604968675,0.040124322992967233,0.066756414212408549,0.88620000499541884
15.127,268550.563374630,1,318,1,319,268550519533708,268550.53003821307,4110641a1ec2565b,0.96259336505994519,-0.46574511944263852,0.13294824839381661,-0.56042456463382528,0.64599110915133173,0.34808105674134793,0.38400446013389766,0.93020560293621546,-0.46082101407480924,0.14108132916987001,0.51766261961788906,-0.025401681466328523,-0.060504682261227349,0.85306468116637901
