ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
329.070,268541.163618005,1,1,1,2,268539951998500,268539.96350300504,411063efdaa08821,0.00027546339705168991,-0.025392542956354004,-0.0046548415656420756,-0.040191401294335627,0.89796231091324208,0,0.43823332354615685,-8.4690029740274944e-05,0.0078067447799147318,0.0014310954050084431,0.30987774657672423,-0.30987774657672423,-0.60653561075845008,0.66337483404740105
286.445,268541.163618005,1,6,1,7,268540118681041,268540.13018554606,411063f0854f5c1b,0.0038587635752970594,-0.012564620603416798,-0.0063575590197352564,-0.036289123365926268,0.89809213903188423,0.0031747399910903029,0.43829622810712904,0.0036407238716303619,0.020578962201834163,3.1206861536168889e-05,0.31216710693364802,-0.30767734670069552,-0.60938674021092565,0.66070730927620158
247.146,268541.163618005,1,11,1,12,268540285363833,268540.29686833808,411063f12ffe40ed,0.0047602648036740563,0.001331915382331926,-0.010220506539775557,-0.035930832724847983,0.89815905684213715,0.0024154233002610104,0.43819345364222662,0.0045869728017098755,0.034482493932831856,-0.003866762476958044,0.31155751644764806,-0.3081415921484319,-0.60968740798228016,0.66050127757715316
202.600,268541.163618005,1,16,1,17,268540452046416,268540.46355092106,411063f1daad17b8,0.0043468991179093971,0.01911617860763181,-0.025102641826253925,-0.038218728134134683,0.89242980285550333,0.012022694024034913,0.44940392058367817,0.0035851321952638394,0.052154321752041641,-0.018227922872605804,0.32627787952803811,-0.30927522303536276,-0.60401842742946943,0.65806786965536046
159.867,268541.163618005,1,21,1,22,268540618729041,268540.63023354608,411063f2855bf155,0.0056516385640579562,0.040725292336492178,-0.056802377719938769,-0.038328943092653833,0.89023895794977226,0.01718392850444514,0.45355292489800803,0.0046649179344371633,0.07369250851248578,-0.049622545411939722,0.33286121233910715,-0.30855946823984925,-0.60239133243883269,0.65659664214969082
116.452,268541.163618005,1,26,1,27,268540785411625,268540.79691613006,411063f3300ac831,0.0065457080289685332,0.064927995582581582,-0.086416848972071081,-0.034190814616439191,0.8918527227039339,-0.012457682316946245,0.45085981032380174,0.0067217564369475603,0.098222897919545193,-0.080868927082146644,0.30999710935240299,-0.32761493217201981,-0.6064585350384798,0.65481164749113785
73.944,268541.163618005,1,31,1,32,268540952094416,268540.96359892108,411063f3dab9acf2,0.01413205871974115,0.090930994546927102,-0.11452363989969613,-0.049151406673047404,0.88481523164384579,-0.0067507463938238088,0.46329323943773959,0.013069039780655186,0.12422592114355319,-0.10907581412907667,0.32282428414202474,-0.33237128099430197,-0.59090354170741843,0.66041412578474223
32.009,268541.163618005,1,36,1,37,268541118776916,268541.13028142106,411063f485687e2b,0.019565586663022473,0.10665592232826565,-0.13978906601317576,-0.042606499288720012,0.87849813122134957,-0.004566735150504625,0.47582025787213189,0.018637567953988639,0.13989734727264699,-0.13400050825589763,0.33322655270860585,-0.33968489132238333,-0.59106462555064487,0.65131931308684166
8.284,268541.263627505,1,39,0,40,268541218786500,268541.23029100505,411063f4ebd167bd,0.019291680329177534,0.11202915182118876,-0.15400059141316064,-0.039495840100650992,0.87333280757748666,-0.0046428958741686621,0.48549807677677803,0.018401961080887482,0.1452540871976099,-0.14811221125742505,0.34001595013837327,-0.34658199627761088,-0.58961175841954538,0.645467309661099
8.127,268541.363637130,1,42,0,43,268541318796083,268541.33030058804,411063f5523a513e,0.016100187112911606,0.11502292931795408,-0.1658951236616461,-0.035568781293396745,0.86195313255800277,-0.0045739424517024507,0.50571809472637774,0.015123549631565111,0.1482208649140076,-0.15986982670988417,0.35436241899715515,-0.3608309502737635,-0.58434196309850639,0.63464381466236741
9.644,268541.463646630,1,45,0,46,268541418805625,268541.43031013006,411063f5b8a337ff,0.013857284421842603,0.11377068381352363,-0.17666468993691911,-0.028490968653096416,0.84869596460801411,0.001410653393192518,0.52811124550871424,0.012720278417992777,0.1468542632388419,-0.17006583081412621,0.37442851553818085,-0.3724335504307989,-0.57997249917191973,0.62026481237424846
428.658,268541.563656171,2,1,1,2,268539951998500,268539.96350300504,411063efdaa08821,0.00027546339705168991,-0.025392542956354004,-0.0046548415656420756,-0.040191401294335627,0.89796231091324208,0,0.43823332354615685,-8.4690029740274944e-05,0.0078067447799147318,0.0014310954050084431,0.30987774657672423,-0.30987774657672423,-0.60653561075845008,0.66337483404740105
386.032,268541.563656171,2,6,1,7,268540118681041,268540.13018554606,411063f0854f5c1b,0.0039013918054697861,-0.012826497984687858,-0.0063926111572147025,-0.036324217291835215,0.89810362348492745,0.0031290839168941209,0.43827011621567391,0.0036829527447194638,0.020317812759707433,-7.636480498951289e-06,0.31211635931981419,-0.30769116652447676,-0.60937004579300624,0.66074024516293905
346.733,268541.563656171,2,11,1,12,268540285363833,268540.29686833808,411063f12ffe40ed,0.0048457464293266634,0.00063590881284128487,-0.010050464773915108,-0.036008914859834928,0.89818085622781985,0.0023428102781024585,0.43814275300289796,0.0046706222355202389,0.033787760930285134,-0.0037034194245830964,0.31147032052371748,-0.30815708654251062,-0.60964761006964219,0.66057190447585479
302.187,268541.563656171,2,16,1,17,268540452046416,268540.46355092106,411063f1daad17b8,0.0044956936396348419,0.017846290780293289,-0.024474121614167871,-0.038351668146934303,0.89245743826783563,0.011939702964733956,0.44933992381754129,0.0037294605354602655,0.050886186826343764,-0.017608329011500265,0.32617394344268447,-0.30928865402850553,-0.60394396583436993,0.65818141362434213
259.454,268541.563656171,2,21,1,22,268540618729041,268540.63023354608,411063f2855bf155,0.0058690701083117343,0.038715272307907965,-0.055485427655494482,-0.038521578522999922,0.89026241087065494,0.017089680382362998,0.453494127653021,0.004874657448833814,0.071684728808232456,-0.048316952678033737,0.33275299292510263,-0.30858453579477524,-0.60227170234231586,0.6567494396841147
24.097,268541.563656171,1,48,1,49,268541518815083,268541.53031958808,411063f61f0c191d,0.01761303732326917,0.10060758029660812,-0.17673314486450203,-0.039928395847237563,0.84510742993915899,-0.0015446520906368111,0.5331011370547758,0.015851344449185765,0.13377332590771446,-0.17070896788806914,0.37586718510141537,-0.37805165297902144,-0.56934753992743481,0.62581481735601785
9.275,268541.663665588,1,51,0,52,268541618824541,268541.63032904605,411063f68574fa3a,0.020635290589770379,0.091652925067005925,-0.18592076792999956,-0.043777017339471258,0.83825722501014499,0.0041250987531975536,0.54349924953389517,0.018289519664764484,0.12475331715125559,-0.17973834489344354,0.3872288799139626,-0.38139510946627692,-0.5617823274155147,0.62369237741004346
264.819,268541.763675130,2,26,1,27,268540785411625,268540.79691613006,411063f3300ac831,0.0056795428348866408,0.060438278751338226,-0.085323058143198405,-0.034518438771975801,0.89190449623546075,-0.011477321476011826,0.45075844005845372,0.0058085954855330779,0.09372533809952055,-0.079726990119081062,0.31061864953246232,-0.32685003279169816,-0.60626347919683765,0.65507992216128919
222.312,268541.763675130,2,31,1,32,268540952094416,268540.96359892108,411063f3dab9acf2,0.013639596738724754,0.08544320115076412,-0.11303679754877544,-0.049651032305663867,0.88477935922948014,-0.0055704369871720782,0.46332416720553704,0.01251079688294938,0.11872704094161991,-0.10753472779014406,0.32368075813891545,-0.33155854546492064,-0.59052488741715981,0.66074204882143972
14.116,268541.763675130,1,54,1,55,268541718834083,268541.73033858807,411063f6ebdde0fb,0.02704626725666617,0.077740600730650963,-0.21084845839087374,-0.042334094006972078,0.83976944272173981,0.0017062052207387213,0.54128758495983653,0.024903104143337913,0.11086912482134224,-0.20474364918756882,0.3839545809632825,-0.38154164246412126,-0.5638719276315598,0.6237413759340964
206.273,268541.863684505,2,36,1,37,268541118776916,268541.13028142106,411063f485687e2b,0.019866252960888224,0.098994234653390523,-0.13757747315490565,-0.043742395683670221,0.87856265816036649,-0.0027857530509824147,0.47561176530702365,0.01881926160871129,0.13222019645511426,-0.1317208338945908,0.33433847069215089,-0.33827812033345317,-0.59030705296335451,0.6521681405440003
161.252,268541.863684505,2,39,0,40,268541218786500,268541.23029100505,411063f4ebd167bd,0.019283817477540238,0.1120157703086552,-0.1540269291186537,-0.039490179675327419,0.87332945695759423,-0.0046554122796146902,0.48550444454026465,0.018394728980872521,0.14524081858441262,-0.14813909074746162,0.34001160239206435,-0.34659534940116493,-0.58961339169858551,0.64546093789009074
141.553,268541.863684505,2,42,0,43,268541318796083,268541.33030058804,411063f5523a513e,0.016103147933152491,0.11499818494299655,-0.16593555546764177,-0.035566317707886652,0.86194705364532154,-0.0045791566119461891,0.50572858164637524,0.015126660639096786,0.14819616430631005,-0.15991047532509114,0.35436614740123346,-0.36084205261377872,-0.58433940667621553,0.63463777420412881
12.789,268541.863684505,1,57,1,58,268541818843500,268541.83034800505,411063f75246bf58,0.034734391240194243,0.069045499925180581,-0.23643663230308146,-0.044458764448913113,0.8460194088214088,0.0040623895812875732,0.53127970821829817,0.032550965726171922,0.10215701168489968,-0.23025428695707398,0.37854401753708611,-0.37279893124844127,-0.56678895208792757,0.62966313806508567
147.028,268541.963693880,2,45,1,46,268541418805625,268541.43031013006,411063f5b8a337ff,0.014587934968198032,0.10061546024709096,-0.17186651587470708,-0.029796241541013735,0.84854761849967431,0.003025556960436826,0.52827078505830682,0.013318716201903606,0.13368522798063051,-0.16522268431907353,0.37568323626554267,-0.3714044526922029,-0.57894463534975238,0.62108288312365834
12.542,268541.963693880,1,60,1,61,268541918852958,268541.93035746308,411063f7b8afa076,0.038717211282041322,0.068661185840976455,-0.25690029472570253,-0.04315425716759369,0.84824369980215064,0.00011781983138337004,0.52784502949752188,0.03679921209516928,0.10182038543846648,-0.25088783157491518,0.37332610104223662,-0.37315947864321092,-0.56928418920208157,0.63031352333886781
150.217,268542.063703338,2,48,1,49,268541518815083,268541.53031958808,411063f61f0c191d,0.017525119259153794,0.09465147017592912,-0.17933344430044579,-0.040968327934243376,0.8447834226448967,0.00023787099357275299,0.53353777894401888,0.015635549524579299,0.12779875237409088,-0.17324672424279497,0.37743637166096522,-0.37709997128470985,-0.56838308916747327,0.62632105261831739
13.115,268542.063703338,1,63,1,64,268542018862375,268542.03036688006,411063f81f187ed3,0.042776888638735147,0.073180348211368554,-0.27649510998322424,-0.031999735350698222,0.85076535837794487,-0.0027965737042441874,0.52456320335068218,0.041644478285013692,0.10633331483086803,-0.27025336318575333,0.3689447122036148,-0.3728996645591065,-0.57895470884118683,0.62420916736244303
139.051,268542.163712838,2,51,1,52,268541618824541,268541.63032904605,411063f68574fa3a,0.020747565600029837,0.085680569013400112,-0.19068357739886965,-0.045134982192192641,0.83799639486248134,0.0062511171133273757,0.54377003625366327,0.018245818713992383,0.11875664930196039,-0.18443256730213203,0.38892367699404856,-0.38008326262760866,-0.56063766652384661,0.62446816877922395
13.123,268542.163712838,1,66,1,67,268542118871791,268542.13037629606,411063f885815d1f,0.051908686185467234,0.083200771259433481,-0.29907924346158254,-0.020843934339817738,0.85825844303233301,-0.0081319235275778556,0.51272985128347537,0.051782808640341377,0.11635754602019943,-0.292756791858441,0.35680460699564587,-0.36830488323054816,-0.59214146200582096,0.62161923585811274
144.870,268542.263722171,2,54,1,55,268541718834083,268541.73033858807,411063f6ebdde0fb,0.02604091730759547,0.077403303223356409,-0.21325641391910791,-0.043323979586241845,0.83953797146803422,0.0017855182798479086,0.54156799424735347,0.023834839638293324,0.11053354918359773,-0.20718344299068084,0.38420894306715864,-0.38168383896711616,-0.5630082979556924,0.62427765583238348
13.757,268542.263722171,1,69,1,70,268542218881291,268542.23038579605,411063f8ebea410e,0.061312935694868037,0.10511374545173864,-0.31724914053740527,-0.0097958764941742937,0.86288267883377601,-0.013186391145228016,0.50513730378324129,0.062108564197228724,0.13824698645463449,-0.31085255802040035,0.34786181708195513,-0.36651018978213001,-0.60322344682557272,0.61707690785037728
144.373,268542.363731671,2,57,1,58,268541818843500,268541.83034800505,411063f75246bf58,0.032961820141594329,0.071224327051230454,-0.24110002608564665,-0.044857366393495246,0.84569912138710113,0.0039154575531025748,0.5317570264415461,0.030753232426365611,0.10433851623012437,-0.23494100284367345,0.37877763584980978,-0.37324034282264251,-0.56628062054671646,0.62971851478489271
13.267,268542.363731671,1,72,1,73,268542318890541,268542.33039504604,411063f952531436,0.069881968329949001,0.14600522344570227,-0.32416394654521552,-0.0024291451321832302,0.86416363976074351,-0.031874581921141537,0.50219455115445366,0.071764459704300537,0.17924455761461178,-0.31859943019609266,0.33256643072398123,-0.37764389557249006,-0.60933828852201699,0.61277361842152189
154.662,268542.463740921,2,60,1,61,268541918852958,268541.93035746308,411063f7b8afa076,0.038303051380754398,0.069511245800796012,-0.26383639522024804,-0.043539343739003311,0.84804019861609081,0.00052782449017529931,0.52814005878341208,0.036344367150399688,0.1026664135556894,-0.25781482074198758,0.37382463531222393,-0.37307817877952582,-0.5688679948185249,0.63044192359279672
20.706,268542.463740921,1,75,1,76,268542418900000,268542.43040450505,411063f9b8bbf565,0.07890873983297958,0.20020981932055165,-0.32731777929006223,0.0085847564710723745,0.86269810164860483,-0.036963821104839339,0.50429358166650873,0.081555770772582054,0.23338253822379054,-0.32166756692785109,0.33045203395135597,-0.38272676968411845,-0.61609000091618205,0.60394932220813913
157.389,268542.563750380,2,63,1,64,268542018862375,268542.03036688006,411063f81f187ed3,0.043527690630017352,0.072316557546442534,-0.28530211199427219,-0.032205340768972024,0.85075595549348693,-0.0019748396135116364,0.52456960781129858,0.042355291318790185,0.10546072046867297,-0.27902111716810973,0.36953029457345543,-0.37232313946408818,-0.57880267501635885,0.62434790350089897
