recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.018832134,0.093902176,-0.136302853,-0.039248469,0.876349145,-0.002599642,0.480067734,268541.192954505
40,268541218786500,0.018899016,0.094654535,-0.140000383,-0.039515179,0.874518063,-0.002530453,0.483373932,268541.226291005
41,268541252123000,0.018065456,0.095416040,-0.144398061,-0.038531143,0.870360354,-0.004230561,0.490887320,268541.259627505
42,268541285459541,0.016444974,0.095564028,-0.147410028,-0.036720833,0.867597462,-0.004640824,0.495887830,268541.292964046
43,268541318796083,0.015105181,0.095210059,-0.151381529,-0.035325285,0.862158017,-0.001752042,0.505403465,268541.326300588
44,268541352132625,0.013913396,0.094422635,-0.154089608,-0.033935007,0.857266791,0.000178255,0.513752942,268541.359637130
45,268541385469083,0.011980362,0.093585609,-0.156476483,-0.031399751,0.853530091,0.000921694,0.520095801,268541.392973588
46,268541418805625,0.010970881,0.091299405,-0.159887556,-0.028800179,0.849701183,0.003558649,0.526465420,268541.426310130
47,268541452142125,0.011009091,0.089198538,-0.162178734,-0.031145449,0.847200722,0.004665765,0.530338741,268541.459646630
48,268541485478666,0.010507770,0.087269334,-0.163967307,-0.034888697,0.846028464,0.003039712,0.531986306,268541.492983171
49,268541518815083,0.011254219,0.084219490,-0.166603162,-0.039196554,0.845311137,0.001556718,0.532832376,268541.526319588
50,268541552151666,0.011821221,0.081325920,-0.168671425,-0.041709931,0.843519716,0.002575489,0.535470065,268541.559656171
51,268541585488125,0.012141883,0.077996034,-0.170922342,-0.042034430,0.841401197,0.004481980,0.538755137,268541.592992630
52,268541618824541,0.012464741,0.073042403,-0.174443930,-0.042591870,0.838495427,0.006845370,0.543198440,268541.626329046
53,268541652161083,0.012591842,0.069262411,-0.177796786,-0.041529563,0.837171496,0.005147424,0.545337270,268541.659665588
54,268541685497500,0.022473071,0.076578182,-0.191946093,-0.040501240,0.838901783,0.001602392,0.542771530,268541.693002005
55,268541718834083,0.025031583,0.072278034,-0.200220993,-0.042301679,0.840798143,0.002253680,0.539688822,268541.726338588
56,268541752170625,0.027311318,0.069316874,-0.207328569,-0.043781350,0.842687319,0.002890180,0.536612501,268541.759675130
57,268541785507083,0.031078131,0.066798135,-0.222349114,-0.045169615,0.844001977,0.005113919,0.534410207,268541.793011588
58,268541818843500,0.033917259,0.063446866,-0.232615322,-0.043292791,0.846230581,0.004301220,0.531037749,268541.826348005
59,268541852180000,0.035992549,0.061260384,-0.239856194,-0.042562303,0.846425185,0.005146442,0.530779073,268541.859684505
60,268541885516500,0.038136552,0.060867260,-0.247327713,-0.044786494,0.846734527,0.005476560,0.530098926,268541.893021005
61,268541918852958,0.040955096,0.060190111,-0.255766247,-0.043263678,0.848849149,0.001744760,0.526858980,268541.926357463
62,268541952189375,0.043254061,0.060166810,-0.262005627,-0.040536878,0.849063404,0.001433251,0.526731522,268541.959693880
63,268541985525958,0.044377835,0.063431751,-0.267756997,-0.037224540,0.849454044,0.001268750,0.526346468,268541.993030463
64,268542018862375,0.047053392,0.065029443,-0.275918473,-0.032789820,0.851392278,-0.001430421,0.523501694,268542.026366880
65,268542052198833,0.049521135,0.067059718,-0.281979713,-0.029184324,0.853640004,-0.005488664,0.520016295,268542.059703338
66,268542085535375,0.050400658,0.071979522,-0.287878960,-0.026072724,0.855924983,-0.007980735,0.516380671,268542.093039880
67,268542118871791,0.054711728,0.076669828,-0.295715651,-0.021575240,0.858507519,-0.007124124,0.512297422,268542.126376296
68,268542152208333,0.058076815,0.081261509,-0.300639389,-0.018527419,0.860357956,-0.008292920,0.509285973,268542.159712838
69,268542185544833,0.060525346,0.087838337,-0.307096225,-0.015098734,0.861523722,-0.010482745,0.507384538,268542.193049338
70,268542218881291,0.065025504,0.098329513,-0.311622696,-0.010624528,0.863167825,-0.012966235,0.504638837,268542.226385796
71,268542252217666,0.068649959,0.108085248,-0.314329771,-0.008861213,0.863886770,-0.013978703,0.503414121,268542.259722171
72,268542285554166,0.070006502,0.119082227,-0.318078977,-0.007473921,0.864447574,-0.018166215,0.502339103,268542.293058671
73,268542318890541,0.074367114,0.137148594,-0.319268528,-0.002785730,0.864419626,-0.031112728,0.501799763,268542.326395046
74,268542352227166,0.077765417,0.152448786,-0.319829911,0.002027346,0.863491741,-0.037735481,0.502945315,268542.359731671
75,268542385563583,0.079462284,0.174706129,-0.319630671,0.005915528,0.862783517,-0.037780810,0.504125255,268542.393068088
76,268542418900000,0.084008612,0.191857541,-0.320730649,0.007580295,0.863377068,-0.035600589,0.503244701,268542.426404505
77,268542452236416,0.088456880,0.209762799,-0.321290906,0.011228372,0.863437115,-0.037845538,0.502909575,268542.459740921
78,268542485572916,0.087011718,0.235183278,-0.319115992,0.023032166,0.861478532,-0.047853097,0.505009299,268542.493077421
79,268542518909333,0.089802439,0.253493044,-0.318007103,0.028476716,0.860957749,-0.050188606,0.505392905,268542.526413838
80,268542552245875,0.093229627,0.270983749,-0.317326045,0.031107888,0.861004715,-0.047006701,0.505463750,268542.559750380
81,268542585582416,0.095528265,0.292730720,-0.316059316,0.033910168,0.860979481,-0.042595249,0.505717443,268542.593086921
82,268542618918791,0.098517312,0.307302735,-0.314851894,0.037713913,0.860492998,-0.043839438,0.506169555,268542.626423296
83,268542652255333,0.101263800,0.320514219,-0.313721436,0.040691900,0.860097105,-0.042011418,0.506766448,268542.659759838
84,268542685591833,0.104594841,0.334401553,-0.311703190,0.044510476,0.859987839,-0.037142368,0.507011077,268542.693096338
85,268542718928250,0.107353026,0.344149107,-0.311243293,0.047163042,0.859770332,-0.036241719,0.507205299,268542.726432755
86,268542752264625,0.109875497,0.352904999,-0.311000153,0.049969817,0.859384300,-0.035739690,0.507626211,268542.759769130
87,268542785601250,0.110005207,0.355773399,-0.308659188,0.053996892,0.858664153,-0.032700519,0.508636351,268542.793105755
88,268542818937583,0.112102954,0.361624389,-0.309225173,0.055894404,0.858876499,-0.031384052,0.508155557,268542.826442088
89,268542852274083,0.114234213,0.366745655,-0.310080079,0.056627541,0.859055995,-0.029960997,0.507856781,268542.859778588
90,268542885610541,0.116249411,0.364372738,-0.310686246,0.058187208,0.858614889,-0.026765030,0.508604372,268542.893115046
