recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.004641148,-0.129550925,0.069860671,-0.158554540,0.843317743,0.078234051,0.507498895,254668.085357500
40,254668111694041,0.004570093,-0.134450485,0.068725109,-0.158016964,0.843632992,0.078984646,0.507026126,254668.118694041
41,254668145030541,0.004271086,-0.140953167,0.067235780,-0.157189018,0.843961820,0.078680105,0.506783537,254668.152030541
42,254668178367083,0.004242541,-0.145708882,0.066093068,-0.157386255,0.844601326,0.078175931,0.505733867,254668.185367083
43,254668211703541,0.004187173,-0.150595911,0.064746930,-0.157479539,0.845125421,0.078342876,0.504802600,254668.218703541
44,254668245040125,0.004494058,-0.157125537,0.062942216,-0.158439760,0.846035373,0.079027243,0.502867516,254668.252040125
45,254668278376708,0.002766837,-0.162943594,0.064239128,-0.158899808,0.846317080,0.079262880,0.502210812,254668.285376708
46,254668311713250,0.002912577,-0.167834606,0.063469093,-0.158912389,0.846397023,0.080203858,0.501922631,254668.318713250
47,254668345049666,0.003034968,-0.174168408,0.063073423,-0.160174683,0.845422066,0.081952086,0.502881209,254668.352049666
48,254668378386291,0.003002514,-0.178528211,0.063324011,-0.161540470,0.844491528,0.083365130,0.503774796,254668.385386291
49,254668411722791,0.003239846,-0.184176900,0.063582630,-0.163854003,0.843933926,0.083535393,0.503933810,254668.418722791
50,254668445059375,0.003491278,-0.188191186,0.063674663,-0.165791087,0.843705560,0.083351687,0.503713007,254668.452059375
51,254668478395833,0.003845505,-0.191802510,0.063534458,-0.168041713,0.843946307,0.082653712,0.502677859,254668.485395833
52,254668511732416,0.004289949,-0.196663393,0.063111090,-0.170750246,0.844043012,0.081807553,0.501740297,254668.518732416
53,254668545068916,0.004695916,-0.200219766,0.062354765,-0.171923468,0.844759924,0.081513237,0.500178605,254668.552068916
54,254668578405500,0.005369760,-0.203735542,0.061439889,-0.173033730,0.845794221,0.080793682,0.498160515,254668.585405500
55,254668611741875,0.006411183,-0.208462634,0.059483935,-0.174551238,0.847559665,0.080898171,0.494600868,254668.618741875
56,254668645078458,0.007316456,-0.211945534,0.057853176,-0.175731496,0.849352575,0.080090012,0.491227328,254668.652078458
57,254668678414916,0.008528524,-0.215602002,0.056648042,-0.175945230,0.850951313,0.078538459,0.488627570,254668.685414916
58,254668711751458,0.009180260,-0.220375527,0.055336099,-0.176663103,0.851174611,0.077981178,0.488068559,254668.718751458
59,254668745088000,0.009474103,-0.224080806,0.054952890,-0.177921235,0.850685263,0.077855178,0.488484638,254668.752088000
60,254668778424458,0.010002888,-0.227893798,0.055647454,-0.178961481,0.849927320,0.078655371,0.489295131,254668.785424458
61,254668811761083,0.010368559,-0.232892710,0.055665092,-0.180113165,0.849747669,0.077814611,0.489319002,254668.818761083
62,254668845097625,0.010608688,-0.236664464,0.055664878,-0.181477338,0.849196522,0.078053857,0.489733491,254668.852097625
63,254668878434083,0.013333005,-0.240874177,0.065469017,-0.183958842,0.849049761,0.079272625,0.488865577,254668.885434083
64,254668911770625,0.013581733,-0.245784439,0.065511573,-0.184975109,0.848563744,0.080680100,0.489095651,254668.918770625
65,254668945107041,0.013873625,-0.249604329,0.065272294,-0.185836148,0.847982261,0.081604920,0.489624040,254668.952107041
66,254668978443541,0.014348663,-0.253675678,0.064511752,-0.185893501,0.847957435,0.082901449,0.489427418,254668.985443541
67,254669011780041,0.014925233,-0.258835843,0.063307308,-0.185927200,0.848307673,0.084437283,0.488544334,254669.018780041
68,254669045116583,0.015669224,-0.262764340,0.061985000,-0.186415922,0.848181641,0.086674110,0.488185067,254669.052116583
69,254669078453041,0.021889993,-0.270287865,0.068907834,-0.187244074,0.848987506,0.089736382,0.485908742,254669.085453041
70,254669111789583,0.023224787,-0.275310693,0.067050130,-0.187771591,0.848451244,0.091731636,0.486269139,254669.118789583
71,254669145126208,0.024408194,-0.279043954,0.065436457,-0.188283459,0.847882079,0.094357531,0.486561433,254669.152126208
72,254669178462708,0.025821480,-0.282879343,0.063578833,-0.189075420,0.846968324,0.097424461,0.487240875,254669.185462708
