recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.013894362,0.064417251,-0.110632248,-0.040016658,0.876055146,-0.000209372,0.480547665,268541.181954505
40,268541218786500,0.013204097,0.063877359,-0.113171058,-0.039798758,0.874458408,0.000016970,0.483465205,268541.215291005
41,268541252123000,0.011969207,0.062783285,-0.116191524,-0.039200772,0.870755442,-0.001099144,0.490150084,268541.248627505
42,268541285459541,0.011713984,0.062396282,-0.118198661,-0.039287546,0.867963201,-0.002237052,0.495067086,268541.281964046
43,268541318796083,0.009970255,0.061149458,-0.119930570,-0.037981997,0.864601410,-0.001248289,0.501019227,268541.315300588
44,268541352132625,0.007766023,0.058722388,-0.121893823,-0.036562276,0.858281695,0.001383177,0.511872907,268541.348637130
45,268541385469083,0.011056690,0.085211791,-0.149132551,-0.033012485,0.853894978,0.002635182,0.519390654,268541.381973588
46,268541418805625,0.009402691,0.083312414,-0.151257068,-0.030363188,0.850459372,0.004531917,0.525144217,268541.415310130
47,268541452142125,0.008260515,0.079983700,-0.153963628,-0.030695923,0.846566931,0.006800668,0.531352986,268541.448646630
48,268541485478666,0.009354945,0.077298224,-0.155965711,-0.033249038,0.845915209,0.005851033,0.532247855,268541.481983171
49,268541518815083,0.009691318,0.074573575,-0.157549100,-0.036477401,0.845430706,0.004271774,0.532820913,268541.515319588
50,268541552151666,0.010567380,0.070307431,-0.159824565,-0.040731839,0.843598488,0.004603720,0.535407665,268541.548656171
51,268541585488125,0.010639198,0.067124503,-0.161458599,-0.043727017,0.842843344,0.004486835,0.536360856,268541.581992630
52,268541618824541,0.010616793,0.062825958,-0.163337502,-0.044625499,0.840600137,0.006641671,0.539773949,268541.615329046
53,268541652161083,0.010632102,0.056866500,-0.166732664,-0.044451902,0.838160573,0.006881777,0.543565614,268541.648665588
54,268541685497500,0.019587855,0.064775507,-0.182935947,-0.041195593,0.838457786,0.005632378,0.543378131,268541.682002005
55,268541718834083,0.021521467,0.060083005,-0.190574596,-0.042173779,0.839887778,0.005455804,0.541091656,268541.715338588
56,268541752170625,0.023756181,0.056657825,-0.197658039,-0.043140384,0.841492374,0.005482178,0.538516007,268541.748675130
57,268541785507083,0.034612741,0.065152721,-0.217976767,-0.045601663,0.845375973,0.006679140,0.532179851,268541.782011588
58,268541818843500,0.038235668,0.062223623,-0.228728873,-0.045007221,0.847693044,0.006349777,0.528536269,268541.815348005
59,268541852180000,0.041054400,0.060170030,-0.236600234,-0.043876094,0.848550929,0.007102078,0.527243608,268541.848684505
60,268541885516500,0.039843164,0.062172008,-0.244568595,-0.042653770,0.848551272,0.005360014,0.527363933,268541.882021005
61,268541918852958,0.043051164,0.061496780,-0.253125285,-0.041723938,0.850454228,0.002060971,0.524387762,268541.915357463
62,268541952189375,0.045709022,0.061767796,-0.259303856,-0.039817603,0.850795932,0.001510131,0.523983410,268541.948693880
63,268541985525958,0.046462558,0.065644117,-0.265835146,-0.036896281,0.851316058,-0.000330558,0.523354161,268541.982030463
64,268542018862375,0.049843599,0.067302885,-0.274005402,-0.032292223,0.852963341,-0.002291944,0.520965979,268542.015366880
65,268542052198833,0.052722296,0.069355611,-0.280137331,-0.028807972,0.854639231,-0.005493993,0.518393436,268542.048703338
66,268542085535375,0.052374647,0.074122697,-0.287693316,-0.024970110,0.856792794,-0.008408541,0.514987331,268542.082039880
67,268542118871791,0.057361807,0.079072289,-0.295832525,-0.020289856,0.859515749,-0.008544840,0.510634936,268542.115376296
68,268542152208333,0.061460037,0.083643154,-0.301326249,-0.017193817,0.861528635,-0.009826143,0.507322662,268542.148712838
69,268542185544833,0.062809351,0.089505723,-0.306990134,-0.013780182,0.862720539,-0.009289389,0.505407892,268542.182049338
70,268542218881291,0.068098388,0.099641037,-0.311529855,-0.009103185,0.864592512,-0.011987919,0.502248210,268542.215385796
71,268542252217666,0.072245340,0.108976293,-0.314194385,-0.006750589,0.865381756,-0.012925932,0.500901008,268542.248722171
72,268542285554166,0.072605756,0.121841066,-0.317951299,-0.005258009,0.865712637,-0.017078521,0.500222311,268542.282058671
73,268542318890541,0.077965867,0.139948172,-0.319385584,-0.001451266,0.866196942,-0.028065112,0.498911971,268542.315395046
74,268542352227166,0.082093318,0.155548708,-0.319867387,0.002903042,0.865550349,-0.035342774,0.499564918,268542.348731671
75,268542385563583,0.080652748,0.173339339,-0.318396380,0.007076970,0.863691735,-0.043208535,0.502115106,268542.382068088
76,268542418900000,0.086826517,0.197023655,-0.319312414,0.010469968,0.863990098,-0.042306975,0.501619042,268542.415404505
77,268542452236416,0.091850784,0.215781425,-0.319904233,0.013096191,0.864022048,-0.042934915,0.501448937,268542.448740921
78,268542485572916,0.089620274,0.233086611,-0.320025376,0.018520892,0.863600469,-0.042440458,0.502045882,268542.482077421
79,268542518909333,0.094428991,0.258465107,-0.318585393,0.027453464,0.862624571,-0.047740855,0.502837967,268542.515413838
80,268542552245875,0.098039531,0.276843753,-0.317483530,0.031794035,0.862404065,-0.047476152,0.502985523,268542.548750380
81,268542585582416,0.095832805,0.292537389,-0.315333810,0.035514059,0.861511528,-0.045019049,0.504489819,268542.582086921
82,268542618918791,0.101063561,0.313153537,-0.314117075,0.040148557,0.861225125,-0.045258933,0.504609810,268542.615423296
83,268542652255333,0.104621252,0.326940976,-0.313019634,0.042981915,0.860766009,-0.043512501,0.505312921,268542.648759838
84,268542685591833,0.104264139,0.336220096,-0.310542983,0.046053450,0.860349975,-0.041150643,0.505948296,268542.682096338
85,268542718928250,0.108041516,0.349845874,-0.309568432,0.049766092,0.860133820,-0.038932830,0.506139739,268542.715432755
86,268542752264625,0.110731002,0.358667515,-0.309198941,0.052398956,0.859710916,-0.037910256,0.506669870,268542.748769130
87,268542785601250,0.110979979,0.361400596,-0.307803660,0.055827008,0.859130237,-0.033932042,0.507569947,268542.782105755
88,268542818937583,0.113207530,0.367436640,-0.308209065,0.058221687,0.859098701,-0.032944251,0.507419339,268542.815442088
89,268542852274083,0.115455417,0.372527610,-0.309046796,0.059292710,0.859244742,-0.031227642,0.507156519,268542.848778588
90,268542885610541,0.116528980,0.368947754,-0.310150059,0.060540278,0.859234852,-0.028027412,0.507212837,268542.882115046
91,268542918946958,0.118780638,0.372108085,-0.311761721,0.060598424,0.858981738,-0.023888958,0.507846016,268542.915451463
92,268542952283416,0.121057713,0.374664492,-0.313702237,0.058432840,0.858681793,-0.016912452,0.508886239,268542.948787921
93,268542985619875,0.125066064,0.379120456,-0.318685578,0.051983668,0.858585385,-0.004509205,0.510008388,268542.982124380
94,268543018956416,0.126851057,0.381347717,-0.320768643,0.048759018,0.859622137,-0.001691002,0.508595649,268543.015460921
95,268543052292750,0.128319384,0.383475134,-0.322773087,0.044209067,0.861158631,-0.000888516,0.506409552,268543.048797255
96,268543085629208,0.131418804,0.393256758,-0.327164822,0.037015889,0.864297274,-0.002405164,0.501611718,268543.082133713
97,268543118965708,0.132581922,0.396422083,-0.329067267,0.033224592,0.865700510,-0.003688582,0.499444893,268543.115470213
98,268543152302208,0.133721811,0.399471958,-0.330657774,0.029954311,0.866533642,-0.004557665,0.498198221,268543.148806713
99,268543185638625,0.135879119,0.403607512,-0.331774612,0.026758133,0.867669919,-0.005843137,0.496385763,268543.182143130
100,268543218975125,0.137898995,0.407214541,-0.332760858,0.023823441,0.868153301,-0.005418642,0.495694444,268543.215479630
101,268543252311583,0.140487168,0.411168942,-0.333687388,0.020826659,0.868839887,-0.004119808,0.494637828,268543.248816088
102,268543285648000,0.146431074,0.432633746,-0.336873206,0.014762929,0.869489017,-0.001735313,0.493728617,268543.282152505
103,268543318984500,0.149272489,0.438406691,-0.336782024,0.008971411,0.870216311,-0.000383899,0.492588055,268543.315489005
104,268543352321000,0.152140009,0.444475997,-0.335806368,0.002720986,0.870242515,0.002306904,0.492610692,268543.348825505
105,268543385657333,0.153838176,0.462773790,-0.331901157,-0.004119078,0.869093378,0.004822101,0.494607455,268543.382161838
106,268543418993750,0.155500004,0.469168761,-0.328352799,-0.005668724,0.868237984,0.007370916,0.496060875,268543.415498255
107,268543452330208,0.157351143,0.475301796,-0.324476836,-0.007734373,0.867760190,0.012611792,0.496762950,268543.448834713
108,268543485666666,0.158590090,0.481826119,-0.317595060,-0.010220708,0.867386185,0.018104314,0.497201197,268543.482171171
109,268543519003208,0.161672145,0.486497593,-0.312271662,-0.013300258,0.870458412,0.019001971,0.491695267,268543.515507713
110,268543552339625,0.165728230,0.490540670,-0.306142553,-0.020527418,0.871962769,0.023798100,0.488562441,268543.548844130
111,268543585676041,0.169746981,0.490736764,-0.292869654,-0.024319013,0.876108983,0.021756044,0.481007654,268543.582180546
112,268543619012500,0.173473674,0.491295900,-0.283043773,-0.024933357,0.879898752,0.022205522,0.473986795,268543.615517005
113,268543652349000,0.178274289,0.490407756,-0.273080646,-0.026714221,0.882073861,0.027804637,0.469530626,268543.648853505
114,268543685685375,0.182648550,0.480947618,-0.256718369,-0.024886224,0.883892289,0.036444778,0.465603832,268543.682189880
115,268543719021916,0.187157640,0.476854057,-0.244789226,-0.023917666,0.886955662,0.041526281,0.459361754,268543.715526421
116,268543752358333,0.192366212,0.472771887,-0.232919254,-0.025295096,0.889716427,0.046442705,0.453440146,268543.748862838
117,268543785694833,0.195916898,0.465333837,-0.216836999,-0.026961265,0.893358995,0.050008014,0.445737645,268543.782199338
118,268543819031250,0.201186666,0.462694058,-0.203985692,-0.032974008,0.895937493,0.056329961,0.439358296,268543.815535755
119,268543852367708,0.207692434,0.459975130,-0.186505225,-0.036547329,0.895077254,0.060498213,0.440273802,268543.848872213
120,268543885704166,0.206892485,0.460223570,-0.172026693,-0.036155322,0.894239222,0.063345444,0.441606628,268543.882208671
121,268543919040500,0.209014123,0.458111071,-0.158108920,-0.035759850,0.894760693,0.067254838,0.440001563,268543.915545005
122,268543952377083,0.212689042,0.455108308,-0.140625296,-0.038947744,0.895657446,0.071375208,0.437248723,268543.948881588
123,268543985713375,0.213759340,0.457449304,-0.127920925,-0.039744352,0.897658953,0.072399401,0.432882398,268543.982217880
124,268544019049916,0.216783308,0.456310171,-0.115778862,-0.045070886,0.898350480,0.076864793,0.430147518,268544.015554421
125,268544052386416,0.220694727,0.454504532,-0.101097705,-0.048689811,0.898321122,0.085598233,0.428160553,268544.048890921
126,268544085722791,0.215718214,0.455248069,-0.090647417,-0.050613058,0.899115394,0.088755134,0.425620025,268544.082227296
127,268544119059250,0.217218448,0.452815562,-0.080723639,-0.052600118,0.900877200,0.088367080,0.421716504,268544.115563755
128,268544152395708,0.219470388,0.449738552,-0.068815299,-0.053172565,0.903966236,0.087059660,0.415257019,268544.148900213
129,268544185732166,0.213884092,0.451023987,-0.063480814,-0.051990454,0.906446293,0.082493128,0.410910023,268544.182236671
130,268544219068541,0.215219183,0.448602530,-0.055394971,-0.053558415,0.906081927,0.084301495,0.411145168,268544.215573046
131,268544252405000,0.216246052,0.444966878,-0.043700363,-0.052737775,0.906902914,0.079504900,0.410395975,268544.248909505
132,268544285741541,0.212163006,0.442566940,-0.036186597,-0.052570063,0.905656913,0.075601924,0.413891710,268544.282246046
133,268544319077916,0.212435847,0.439819504,-0.025895418,-0.053313173,0.905549842,0.073134148,0.414473931,268544.315582421
134,268544352414416,0.213541851,0.437122462,-0.010924365,-0.058076865,0.906588456,0.070293794,0.412047674,268544.348918921
135,268544385750708,0.215467604,0.435087386,-0.000956647,-0.063332160,0.908338101,0.067711881,0.407830952,268544.382255213
136,268544419087208,0.218262156,0.434358420,0.009883909,-0.066443008,0.908428601,0.067605032,0.407151589,268544.415591713
137,268544452423708,0.221630326,0.432409127,0.024450426,-0.067203524,0.907720839,0.068066407,0.408526110,268544.448928213
138,268544485760166,0.227357948,0.426533638,0.035431360,-0.066877575,0.906760224,0.068945725,0.410560382,268544.482264671
139,268544519096583,0.229342465,0.423503117,0.045328686,-0.066942594,0.906628719,0.069471547,0.410751523,268544.515601088
140,268544552433041,0.232283785,0.419619779,0.057502497,-0.071552317,0.905724339,0.071773529,0.411572959,268544.548937546
141,268544585769416,0.239600559,0.416667303,0.064661858,-0.076005365,0.905278413,0.073912477,0.411377173,268544.582273921
142,268544619105875,0.241723191,0.414352371,0.072309150,-0.079425246,0.904800475,0.075591442,0.411477482,268544.615610380
143,268544652442375,0.243827172,0.410800239,0.081317373,-0.083520154,0.902932542,0.082078663,0.413521891,268544.648946880
144,268544685778750,0.245010834,0.404783790,0.085958719,-0.085439263,0.902107846,0.085143805,0.414309247,268544.682283255
145,268544719115166,0.245607727,0.400840559,0.091809866,-0.086039203,0.901930473,0.085616818,0.414473752,268544.715619671
146,268544752451750,0.246353351,0.395588298,0.098402276,-0.089786421,0.901285953,0.088609008,0.414452080,268544.748956255
147,268544785788083,0.242905341,0.390524135,0.100998119,-0.091973855,0.901213902,0.091158098,0.413575347,268544.782292588
148,268544819124625,0.242667731,0.385978254,0.104683319,-0.093412370,0.901872987,0.093098293,0.411378179,268544.815629130
149,268544852460916,0.242510421,0.378687168,0.108367212,-0.096485795,0.903141755,0.095871467,0.407227427,268544.848965421
150,268544885797416,0.242903595,0.370945560,0.107622128,-0.100149349,0.903264586,0.100898181,0.404849116,268544.882301921
151,268544919133833,0.243678505,0.361195482,0.109309945,-0.103474243,0.903524599,0.104933694,0.402399494,268544.915638338
152,268544952470291,0.244549499,0.352712748,0.109910519,-0.106958473,0.903829239,0.109528180,0.399570047,268544.948974796
153,268544985806791,0.247442504,0.342452423,0.107735088,-0.112337892,0.903655061,0.114996308,0.396942857,268544.982311296
154,268545019143166,0.249719177,0.329137075,0.106454140,-0.118961536,0.904906723,0.118424435,0.391110830,268545.015647671
155,268545052479583,0.251500048,0.318391237,0.105025643,-0.122758168,0.905542363,0.121489493,0.387509764,268545.048984088
156,268545085816000,0.254638334,0.307460924,0.102963518,-0.128679644,0.905272193,0.124555684,0.385239847,268545.082320505
157,268545119152458,0.256894328,0.291639413,0.100654707,-0.135624481,0.904082295,0.128559301,0.384335482,268545.115656963
158,268545152488916,0.258530221,0.279242208,0.098873691,-0.140777068,0.903712708,0.130759136,0.382605881,268545.148993421
159,268545185825250,0.261041578,0.266326744,0.097165302,-0.148182232,0.902971363,0.132807214,0.380850418,268545.182329755
160,268545219161708,0.264662082,0.248994143,0.093844921,-0.161602683,0.902446468,0.134316585,0.376077192,268545.215666213
161,268545252498166,0.267813227,0.235946414,0.091216628,-0.172639074,0.900463954,0.138843728,0.374276489,268545.249002671
