recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.016461266,0.078386623,-0.124795014,-0.039742172,0.875979487,-0.000658391,0.480707934,268541.186954505
40,268541218786500,0.015962049,0.078376431,-0.127868995,-0.039634542,0.873826407,-0.000710960,0.484619502,268541.220291005
41,268541252123000,0.015264111,0.078125751,-0.130746033,-0.039009373,0.871120647,-0.001703277,0.489514289,268541.253627505
42,268541285459541,0.014409927,0.095497420,-0.144144748,-0.037303825,0.867220662,-0.006056691,0.496487782,268541.286964046
43,268541318796083,0.012714709,0.095517271,-0.146780223,-0.036229918,0.863354048,-0.004349698,0.503277571,268541.320300588
44,268541352132625,0.011067224,0.095050995,-0.149166817,-0.035025846,0.858710665,-0.002723209,0.511255144,268541.353637130
45,268541385469083,0.009613170,0.093271766,-0.152556727,-0.031442114,0.852577345,0.000464757,0.521654197,268541.386973588
46,268541418805625,0.008109537,0.091700011,-0.154754775,-0.029320321,0.849339633,0.002571002,0.527025569,268541.420310130
47,268541452142125,0.007318288,0.089634487,-0.156845816,-0.029934391,0.846437099,0.004052616,0.531631263,268541.453646630
48,268541485478666,0.008719945,0.086781712,-0.159415616,-0.034126190,0.845869855,0.002167252,0.532292164,268541.486983171
49,268541518815083,0.009161822,0.084591458,-0.161105011,-0.037233239,0.845121087,0.001276694,0.533275217,268541.520319588
50,268541552151666,0.009878393,0.081980529,-0.162904075,-0.040379579,0.843700414,0.001479373,0.535291477,268541.553656171
51,268541585488125,0.010036003,0.078080642,-0.165265889,-0.043297680,0.842035854,0.002431608,0.537675620,268541.586992630
52,268541618824541,0.009976256,0.074346327,-0.167307373,-0.044175978,0.839780543,0.004429423,0.541107713,268541.620329046
53,268541652161083,0.009958529,0.070486832,-0.169987242,-0.043844661,0.838030281,0.004176959,0.543843268,268541.653665588
54,268541685497500,0.022809542,0.073434748,-0.188347758,-0.040599840,0.839515644,0.002823414,0.541809209,268541.687002005
55,268541718834083,0.024564977,0.070406219,-0.194369895,-0.041756813,0.840390825,0.002931953,0.540361996,268541.720338588
56,268541752170625,0.027065245,0.067423552,-0.201572726,-0.042869477,0.842071395,0.003106671,0.537650793,268541.753675130
57,268541785507083,0.037424284,0.064732302,-0.214383752,-0.046329827,0.846340121,0.006017193,0.530590042,268541.787011588
58,268541818843500,0.040233601,0.062695070,-0.222209874,-0.045501200,0.848148674,0.005328466,0.527773747,268541.820348005
59,268541852180000,0.043116932,0.060785376,-0.229732198,-0.044393016,0.849006582,0.005897522,0.526481108,268541.853684505
60,268541885516500,0.046010467,0.061050944,-0.239804481,-0.043546260,0.849429699,0.004445509,0.525883258,268541.887021005
61,268541918852958,0.048728774,0.060638128,-0.245721361,-0.042389361,0.850929994,0.001893549,0.523562560,268541.920357463
