ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
206.358,268463.419516212,1,1,1,2,268462131783166,268462.13605666999,411062b88b527090,0.0016495818516170317,-0.023727993636452303,-0.0042053710411148262,-0.045934123791742332,0.83876419615504527,0,0.54255394749723163,-0.0006556394284852982,0.0094308650446950221,0.001671455023444277,0.38364356522750986,-0.38364356522750986,-0.56061550558084217,0.62557616469448996,-0.06981611593837847,-0.067391497116103427,0.05954206226777993,-0.0060853433288366333,0.0015967779345901101,0.0040199493749225436,0.0016044634064163504,-0.040411456479903525,0.0014383410998431523
178.948,268463.419516212,1,6,1,7,268462298466208,268462.302739712,411062b936016629,-0.012645614831645063,-0.045559865761579547,0.015790712452317716,-0.041402303115534556,0.83603526962259278,0.017281309236566733,0.54683844671653992,-0.015382588702899045,-0.0126504408448566,0.022779251473117969,0.39889289422270202,-0.37445343297502809,-0.56189034422173445,0.62044204124336477,-0.091897763955120448,-0.18191602933629453,0.19774602059569454,-0.0060853135537991257,0.0015966891279311781,0.0040199631902432045,0.0013646225163583044,-0.040550810430674565,0.0012597453842434843
153.488,268463.419516212,1,11,1,12,268462465149375,268462.46942287899,411062b9e0b06425,-0.025999461382171137,-0.079102971654653104,0.052905180429478289,-0.039910633402799489,0.8390370159952516,0.022563443550770279,0.54213925458205181,-0.028758143822534818,-0.046273806396375579,0.060253413659618324,0.39930509658005131,-0.36739556954570474,-0.56506766912187245,0.62150982666129861,-0.085705261278922237,-0.19234203203438957,0.23005665999669456,-0.0060852114940400676,0.001596586696404825,0.0040199690380425535,0.00098147365570269035,-0.040978158688152716,0.00094246890051478635
128.694,268463.419516212,1,16,1,17,268462631832458,268462.63610596204,411062ba8b5f5c7f,-0.037403648797871773,-0.10724437349675592,0.084725130963856629,-0.046900737512918178,0.83771115999967227,0.024437004743882496,0.54354688780672378,-0.040644275455524438,-0.074425612523919257,0.091921534165465321,0.40162525134152738,-0.36706610872844198,-0.5591873974955085,0.62551505480684844,-0.057070579503285361,-0.13949187626611653,0.12838898512571967,-0.0060851001567177859,0.0015965743504011225,0.0040199489088542217,0.0003590229809126113,-0.041781970128700593,0.00046065302306791178
103.671,268463.419516212,1,21,1,22,268462798515500,268462.802789004,411062bb360e5217,-0.045151590799549279,-0.12847970605328157,0.0978482018344565,-0.054980779790703371,0.84018483965105784,0.02475634998947851,0.53893758954243587,-0.048776769494889294,-0.09564636306419956,0.10479014821531769,0.39859179655174742,-0.36358103157327676,-0.55522310057006552,0.63297766295117031,-0.055067624713093379,-0.12414401148266935,0.055810225741066741,-0.0060851195153035532,0.0015966982668614682,0.0040198908209566914,-9.379452216723899e-05,-0.042786267232356429,-1.2907071902922647e-06
78.167,268463.419516212,1,26,1,27,268462965198583,268462.96947208699,411062bbe0bd4a70,-0.05338827175392518,-0.15412438665241535,0.10731308887748721,-0.056986533003721085,0.83779809250580173,0.027720450381289619,0.54229007098876014,-0.057287728710783636,-0.12133918546962558,0.11433347140354726,0.40305829428457612,-0.36385565844330064,-0.55211713386300387,0.63270825956526144,-0.04426970562311594,-0.18216339818601973,0.056360579769799447,-0.0060852853347021733,0.0015968517388532093,0.0040198179254076413,-0.00037508040741784346,-0.043732771399569333,-0.00031638075923819283
52.655,268463.419516212,1,31,1,32,268463215223250,268463.219496754,411062bce0c3c1d0,-0.05101713091706768,-0.20719706737120597,0.1172177726958948,-0.092685366704555738,0.83955484576266026,0.046116457753900025,0.53332017521559283,-0.057411708257718776,-0.17476191378780567,0.12403181295276636,0.40972356153942574,-0.34450504327047399,-0.52811645925205675,0.65919335839169979,0.022592547288180838,-0.22589474419116276,0.015263056992352475,-0.0060855688958792366,0.0015968933966264681,0.0040197305648909717,-0.00053417937531074849,-0.044532085473500453,-0.0005630055636105289
27.638,268463.419516212,1,36,1,37,268463381906208,268463.38617971202,411062bd8b72b1c6,-0.043829429782133569,-0.24185494273329788,0.11334265553623675,-0.11331917445743306,0.84175072347716107,0.057087891527468987,0.52474328016601612,-0.051618814619597268,-0.20971480319135519,0.12010267521408854,0.41141675606392486,-0.33068228776653474,-0.51507887423775867,0.67533638336853363,0.083193821908274249,-0.17021139528825222,-0.053953437409386455,-0.0060856463871773953,0.0015968772931018096,0.0040197038053361115,-0.00048614827957879544,-0.044709808887466937,-0.00058181546821681857
228.600,268463.519526045,2,1,1,2,268462131783166,268462.13605666999,411062b88b527090,0.0016495818516170317,-0.023727993636452303,-0.0042053710411148262,-0.045934123791742332,0.83876419615504527,0,0.54255394749723163,-0.0006556394284852982,0.0094308650446950221,0.001671455023444277,0.38364356522750986,-0.38364356522750986,-0.56061550558084217,0.62557616469448996,-0.066235598595036096,-0.074628110286192303,0.072353064222045391,-0.00423630523876897,-0.0015964991043172256,0.003303408626182963,0.01475344009153857,-0.016398413093802501,-0.0039174237789861852
201.191,268463.519526045,2,6,1,7,268462298466208,268462.302739712,411062b936016629,-0.01230300035934578,-0.047103580215353172,0.01751037268239361,-0.041297700927693415,0.83636256976598511,0.017281369093728793,0.54634564086048243,-0.015025600413179185,-0.014194086669415042,0.024504201066284911,0.39854447019475081,-0.37410492429626868,-0.56219574528083427,0.6205995124737016,-0.090635296127350745,-0.19155224667942136,0.20644700881511055,-0.0042361933893690319,-0.0015965859829987908,0.0033034974621105311,0.014622259648396866,-0.016587495889958916,-0.0040556322938608991
175.731,268463.519526045,2,11,1,12,268462465149375,268462.46942287899,411062b9e0b06425,-0.025657419969450871,-0.082505880016259581,0.056255502321765335,-0.039913607030846232,0.83941933002553626,0.023720170503727878,0.5414974598989557,-0.028445689611381882,-0.04969400083609065,0.063669481620123453,0.39966920867023453,-0.36612382273457689,-0.56533590328553618,0.62178226616996357,-0.087252143253024619,-0.20595562203389456,0.24050691950550837,-0.0042360756461416417,-0.0015967962613525708,0.0033036392968589755,0.014060888237051242,-0.017171177335588091,-0.0044553834876297337
150.936,268463.519526045,2,16,1,17,268462631832458,268462.63610596204,411062ba8b5f5c7f,-0.037396187954531396,-0.11270527338154707,0.089942407416348485,-0.046737057345469346,0.83804066172229619,0.025545540911948661,0.54300181889450272,-0.040657212599087549,-0.079903754839594221,0.097207877227456482,0.40202368284851131,-0.36589683339387635,-0.55953612974505895,0.62563230834985994,-0.060631430009603186,-0.15120781445476444,0.14036421323865025,-0.0042360768454703483,-0.001596892762046481,0.0033037494531039631,0.013061139804318073,-0.017952556555250129,-0.0049889902673913656
16.186,268463.519526045,1,39,1,40,268463481915875,268463.48618937901,411062bdf1dba0ea,-0.03333032598220774,-0.2737920913843494,0.11251015069448782,-0.1233559390450833,0.84994303718308073,0.065328977613726275,0.50804756051252864,-0.041682138800287739,-0.24184907381360185,0.11952811358219721,0.40543842749514986,-0.31304930379597701,-0.51377465054642191,0.68822628790174545,0.12830757995263536,-0.18696354491880662,-0.057740845262970297,-0.0042362231060341692,-0.0015965515448117223,0.0033037871768370843,0.011434682236803023,-0.0190491801462821,-0.0058769720235107509
142.625,268463.619535754,2,21,1,22,268462798515500,268462.802789004,411062bb360e5217,-0.046404747337121313,-0.13205264793612925,0.1026891053106085,-0.055276617457568511,0.84034724398924832,0.024176499499256765,0.53868038312766431,-0.05002189795189687,-0.099209621278329496,0.10958930627519525,0.39799990795373552,-0.36380917538086716,-0.5551287489610337,0.63330168897174854,-0.056342752989031068,-0.12895506612660645,0.059413489306986075,-0.004609720418889459,0.0012042686318163821,0.0003772628814616096,-0.019354335257181499,-0.014979704829600111,-0.0064665345161432014
10.174,268463.619535754,1,42,1,43,268463581925708,268463.586199212,411062be58449b32,-0.024578519714619416,-0.29004345243262797,0.1083151500611487,-0.13090476317261485,0.84914281545157855,0.068665869941713448,0.50705569069217216,-0.033452984033674527,-0.25822804565647056,0.11527106313450242,0.40709660876821263,-0.30998840680817852,-0.50787098376013617,0.69299827029254524,0.15698317022480857,-0.19334435565567862,-0.052437275524777296,-0.0046104013349374555,0.0012058252425882919,0.00037752570930589362,-0.023059911404837312,-0.019478816017067822,-0.0082723263720547342
133.515,268463.719545545,2,26,1,27,268462965198583,268462.96947208699,411062bbe0bd4a70,-0.054946963955090453,-0.15989075080804405,0.11330873547078109,-0.057156212302754084,0.83806774024000119,0.026811160418091506,0.54190113955751718,-0.05881729154559525,-0.12709043119762989,0.1202744048401567,0.40214031315750937,-0.36422360748010457,-0.552187822219534,0.63301891068135341,-0.050005481757638436,-0.1909381354786589,0.060722824080509726,-0.0043207051004678131,0.0013030854952097719,-1.9882574551691255e-05,-0.029615994550176768,-0.016924437298303414,-0.012520478989491848
10.258,268463.719545545,1,45,1,46,268463681935541,268463.686209045,411062bebead957a,-0.0049567919671621267,-0.31238773551419197,0.10365563133750746,-0.14471089817711991,0.85316054648514472,0.079246414329186027,0.49486957564431833,-0.014751372553194992,-0.28089882747916195,0.11085811798253013,0.40596129889678922,-0.29388994796481399,-0.50094953711944556,0.70560164649969748,0.21517448882732271,-0.21049816834660373,-0.082218044833041168,-0.0043212086273627815,0.0013037711260884453,-1.9414857991664194e-05,-0.031719490554002874,-0.019977873290985729,-0.014073830878615405
124.599,268463.819555212,2,31,1,32,268463215223250,268463.219496754,411062bce0c3c1d0,-0.053880248739801781,-0.21659641351153328,0.12363499210768432,-0.092844040361699076,0.83987688316392672,0.045228155625369221,0.53286140078576771,-0.060245822149144382,-0.18414475092823337,0.13039738981238377,0.40877103459557795,-0.34480876521085529,-0.52823197486025286,0.65953327243184889,0.015071442158022745,-0.24371599648108777,0.016774076725987495,-0.0040792560862417237,0.00069633932427322733,0.00013275047733920834,-0.034215170033030338,-0.019659525575288297,-0.019929559278121695
10.323,268463.819555212,1,48,1,49,268463781945250,268463.78621875402,411062bf25168770,0.019460161534198758,-0.33627094756751197,0.095058521173725971,-0.16383192830709259,0.85311264448546753,0.084366700582495346,0.4880985844391435,0.0085206199111278694,-0.30509840162728608,0.101983819770047,0.40479407426264241,-0.2854815452606651,-0.48739505558309926,0.71908838438023792,0.26281540287111266,-0.24779853877879385,-0.10446860589977559,-0.0040799425383418447,0.00069681440153264971,0.000133086453989905,-0.036380513534025972,-0.020354367305424944,-0.020799073879221044
116.500,268463.919564920,2,36,1,37,268463381906208,268463.38617971202,411062bd8b72b1c6,-0.047962513563436851,-0.25337614566998268,0.11880218676010344,-0.11420570844725531,0.84148777351962256,0.057056944171763907,0.52497613422831846,-0.055805113410292373,-0.22124160917444519,0.12552722533439209,0.41155952566152826,-0.33086882353313141,-0.51426606636534056,0.67577732385466938,0.066487468777413877,-0.19380341702577811,-0.051602208723250741,-0.0040092880032251664,0.00010337305210970037,0.00054879272921838065,-0.037851856103768892,-0.022558600398203638,-0.028565539029812192
10.586,268463.919564920,1,51,1,52,268463881954875,268463.88622837904,411062bf8b7f73c3,0.050046352111651614,-0.36478924403104573,0.086969774924615301,-0.17630469959499789,0.85261502479045936,0.086356422709083225,0.48425911852194609,0.03839132844642662,-0.33382058030779743,0.093637851298353711,0.40348610791964473,-0.28135968697576014,-0.47822360440845818,0.72755609505201846,0.32767082154046284,-0.32489424048543752,-0.059325996333303516,-0.0040092955834539696,0.00010413809370360904,0.00054901984380962459,-0.040085050442116646,-0.022699028747084425,-0.029277962112047959
100.110,268464.019574670,2,39,1,40,268463481915875,268463.48618937901,411062bdf1dba0ea,-0.036838693240388409,-0.26720548773104164,0.11096327642681236,-0.12332592832394751,0.8498166252891427,0.063487606730223772,0.50849955338167008,-0.045137567247463387,-0.2352255397899681,0.1178750469574017,0.40445598890570267,-0.31467095681405294,-0.51370648462523283,0.68811568041283877,0.11102940889288179,-0.19142037429767098,-0.041312974207127075,-0.0039480604671659212,-0.00053220769912849385,0.0013038640300615577,-0.038735550717549284,-0.026794367818445634,-0.042303685909154613
10.782,268464.019574670,1,54,1,55,268463981964583,268463.986238087,411062bff1e865a7,0.083589168997910024,-0.39377770111356014,0.083993472411564865,-0.18504513375962706,0.85220217155501676,0.073469917572078519,0.48385119788342745,0.071816705526689728,-0.36265196388827076,0.089646660712658352,0.39408552955190501,-0.29018337845948372,-0.47175125298992293,0.73344458384125544,0.36998297336826946,-0.33854666395821009,-0.017189992967948747,-0.0039479254872903831,-0.00053125582172022681,0.0013041888961058262,-0.041161367833151483,-0.027141984597552411,-0.043224702048133792
94.182,268464.119584295,2,42,1,43,268463581925708,268463.586199212,411062be58449b32,-0.023111291777724901,-0.28572922265881873,0.10662657272776356,-0.13124597308334984,0.84922665663984442,0.070694608717685098,0.50654802902829443,-0.032061074692788842,-0.2539584534024984,0.11368918970743068,0.40817217268026518,-0.30819490090507495,-0.50768899659605493,0.69329882679900279,0.14643792614606377,-0.20378120901806368,-0.039400256588013063,-0.0037594231921512507,-0.0010184461873997063,0.0012961132773802438,-0.03986034800086264,-0.027819403053595568,-0.055647036040053104
10.676,268464.119584295,1,57,1,58,268464081974208,268464.08624771202,411062c0585151fa,0.12134448026116956,-0.42635907201215351,0.084760808853444225,-0.20151043651548056,0.85180051234555898,0.089361994195175098,0.47523038449695676,0.10829355092358155,-0.39583749993336981,0.090881906241290306,0.39922708895751802,-0.2728501481684108,-0.45982451012356151,0.74480329482126284,0.38876596752242676,-0.30555592773402479,0.016337299538182554,-0.0037592718803939403,-0.0010177217636383599,0.0012961100534740395,-0.04061219157656705,-0.028060271464984198,-0.056893437273709185
94.704,268464.219593837,2,45,1,46,268463681935541,268463.686209045,411062bebead957a,-0.0047751133946149545,-0.30442674113715518,0.10032597449135894,-0.14483623662776052,0.85316840350423795,0.081093743113182598,0.49451996710134016,-0.014627513374156647,-0.27297963983767504,0.10763151940395527,0.4070203470073564,-0.29233647872440033,-0.50086646520474509,0.7056958299170637,0.2003789406832861,-0.22238287241959395,-0.068357523372120962,-0.0038603938149990107,-0.00066074499887947111,0.0012377586417249757,-0.038194261998274318,-0.029887810501597088,-0.065480273770913755
10.557,268464.219593837,1,60,1,61,268464181983833,268464.18625733705,411062c0beba3e4d,0.15497033084811199,-0.45035314532574211,0.088340251812228543,-0.21059568918764104,0.8485637199940399,0.091819318232015834,0.47661130370286764,0.14130903252525723,-0.42006364396316354,0.094279610978579356,0.40194113671010057,-0.27208901503340921,-0.45111150876105194,0.74893878066345909,0.3341194838348242,-0.24247610214435886,0.026846192599748995,-0.0038602364980559077,-0.00066068117136850238,0.0012377779617657879,-0.036815855068610161,-0.030191114776459669,-0.066648724016118682
