recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036551133,-0.271157848,0.112516634,-0.119926729,0.848017422,0.062857341,0.512379781,268463.448852837
40,268463481915875,-0.031349537,-0.278624423,0.109478803,-0.123530765,0.849841303,0.065725186,0.508124161,268463.482189379
41,268463515252541,-0.027126287,-0.284343082,0.107355570,-0.126801892,0.850220779,0.068501552,0.506313636,268463.515526045
42,268463548589125,-0.025481469,-0.281212510,0.107467377,-0.127959529,0.849840311,0.069419048,0.506536132,268463.548862629
43,268463581925708,-0.019189894,-0.288752664,0.105526490,-0.131009079,0.849544218,0.072560659,0.505812461,268463.582199212
44,268463615262250,-0.013677006,-0.294387636,0.103699362,-0.136074073,0.849842960,0.077873302,0.503176503,268463.615535754
45,268463648598958,-0.014177709,-0.296795353,0.104197309,-0.139293116,0.850663145,0.076466453,0.501121320,268463.648872462
46,268463681935541,-0.005795608,-0.304425778,0.101332552,-0.143874436,0.852788182,0.079091601,0.495779220,268463.682209045
47,268463715272041,0.000939690,-0.310337647,0.098798174,-0.148377435,0.853974529,0.081737133,0.491966193,268463.715545545
48,268463748608625,0.009715097,-0.326506079,0.098460330,-0.156087593,0.854417720,0.082757187,0.488629025,268463.748882129
49,268463781945250,0.017277211,-0.333351023,0.095624227,-0.161705199,0.853761581,0.083414871,0.487836657,268463.782218754
50,268463815281708,0.025596688,-0.340540084,0.092675902,-0.167486772,0.853185458,0.084152082,0.486766100,268463.815555212
51,268463848618291,0.038637658,-0.355281897,0.090098885,-0.172600811,0.852725640,0.085559465,0.485538438,268463.848891795
52,268463881954875,0.048502175,-0.364477784,0.088125707,-0.175836321,0.852596026,0.084858654,0.484727415,268463.882228379
53,268463915291416,0.058657417,-0.374236327,0.086785132,-0.178596823,0.852457634,0.082262249,0.484409056,268463.915564920
54,268463948628000,0.071818535,-0.388225147,0.086173134,-0.182037963,0.852491098,0.075931218,0.484102893,268463.948901504
55,268463981964583,0.082665973,-0.398001347,0.085593421,-0.184099492,0.852367763,0.073394947,0.483931616,268463.982238087
56,268464015301166,0.094219595,-0.407627169,0.085151298,-0.189077988,0.851615645,0.075225490,0.483054330,268464.015574670
57,268464048637666,0.109021039,-0.418498511,0.084869511,-0.194781053,0.851469756,0.082003518,0.479932361,268464.048911170
58,268464081974208,0.121113709,-0.427741172,0.084936663,-0.199449117,0.851918450,0.086605979,0.476397378,268464.082247712
59,268464115310791,0.133242794,-0.436504695,0.085399787,-0.202873589,0.852202319,0.089966058,0.473813967,268464.115584295
60,268464148647291,0.146300827,-0.446899182,0.087480305,-0.207146727,0.851495955,0.090931502,0.473050089,268464.148920795
61,268464181983833,0.157002109,-0.454207469,0.088316353,-0.209629325,0.849465295,0.092572752,0.475283703,268464.182257337
62,268464215320333,0.167360753,-0.461122844,0.088819942,-0.211281124,0.847187625,0.095562597,0.478018051,268464.215593837
63,268464248656958,0.176469635,-0.468547848,0.090439710,-0.212786835,0.845018627,0.099717915,0.480334959,268464.248930462
64,268464281993541,0.185835181,-0.475192056,0.090614283,-0.214060747,0.845139940,0.103620283,0.478726821,268464.282267045
65,268464315329916,0.195052006,-0.481179332,0.090415274,-0.215072962,0.845705408,0.106082234,0.476731157,268464.315603420
66,268464348666500,0.202752605,-0.482974100,0.089466750,-0.215680983,0.846964588,0.109381217,0.473464362,268464.348940004
67,268464382003041,0.210975908,-0.487580928,0.088968053,-0.218686311,0.845925269,0.113557797,0.472960270,268464.382276545
68,268464415339625,0.218846092,-0.491658816,0.088540213,-0.222332457,0.844054864,0.117332709,0.473680012,268464.415613129
69,268464448676125,0.224956609,-0.492874991,0.087593039,-0.227306767,0.841900494,0.121921605,0.473994058,268464.448949629
70,268464482012708,0.231897115,-0.496004109,0.087078703,-0.231179221,0.841712652,0.125074207,0.471627475,268464.482286212
71,268464515349291,0.238641003,-0.499066931,0.086626478,-0.234113651,0.841660884,0.127586120,0.469595134,268464.515622795
72,268464548685791,0.247062943,-0.504483140,0.085919875,-0.237228419,0.841115935,0.128306253,0.468811497,268464.548959295
73,268464582022416,0.252524708,-0.507501392,0.086098957,-0.241019530,0.840404023,0.128782244,0.468023345,268464.582295920
74,268464615358791,0.257742053,-0.510455985,0.086318971,-0.244305092,0.839626106,0.128566845,0.467775206,268464.615632295
75,268464648695375,0.265377956,-0.516712112,0.085805078,-0.246355107,0.839500046,0.127605674,0.467189126,268464.648968879
76,268464682031958,0.270635468,-0.520590202,0.085271239,-0.247992839,0.840232647,0.128516558,0.464749608,268464.682305462
77,268464715368500,0.275889203,-0.524735327,0.084572647,-0.249527418,0.840702779,0.130541445,0.462508259,268464.715642004
78,268464748704958,0.284624465,-0.533707156,0.083623513,-0.250749776,0.839818659,0.133652538,0.462564830,268464.748978462
79,268464782041541,0.289210342,-0.538199532,0.083222627,-0.252708942,0.836951858,0.136155295,0.465952323,268464.782315045
80,268464815378083,0.295096450,-0.543974324,0.082789085,-0.258826277,0.831703198,0.139914951,0.470853065,268464.815651587
81,268464848714625,0.302016805,-0.550535674,0.082615430,-0.264259034,0.828071584,0.142676244,0.473400630,268464.848988129
82,268464882051125,0.306733030,-0.554964470,0.082073907,-0.268220495,0.826521393,0.144132564,0.473440609,268464.882324629
83,268464915387625,0.313490781,-0.561573602,0.081334395,-0.274214866,0.824524288,0.146694265,0.472701545,268464.915661129
84,268464948724166,0.320869998,-0.568295212,0.081478650,-0.279628045,0.823005400,0.150045848,0.471122665,268464.948997670
85,268464982060708,0.326448693,-0.574475157,0.081342303,-0.284289483,0.820711708,0.152310703,0.471607130,268464.982334212
86,268465015397250,0.334245267,-0.583649234,0.081464425,-0.290842870,0.817331041,0.155305817,0.472504552,268465.015670754
87,268465048733708,0.339984231,-0.591311130,0.082111072,-0.296644553,0.813749041,0.159660114,0.473627711,268465.049007212
88,268465082070333,0.346682044,-0.599347805,0.082335485,-0.303174442,0.810078942,0.164918370,0.473982436,268465.082343837
89,268465115406791,0.356051781,-0.611069195,0.082798666,-0.310821970,0.806188698,0.170627299,0.473641072,268465.115911296
90,268465148743416,0.362347305,-0.619910114,0.083422336,-0.315689244,0.804075513,0.173254747,0.473059950,268465.149247921
91,268465182079875,0.370013308,-0.629815929,0.084142548,-0.320271372,0.803187814,0.174470734,0.471036729,268465.182584380
92,268465215416541,0.380813313,-0.643502246,0.085102643,-0.326568144,0.802433199,0.178108386,0.466617257,268465.215921046
93,268465248752958,0.388280871,-0.653173653,0.086031889,-0.329334364,0.801896669,0.179903193,0.464903757,268465.249257463
94,268465282089500,0.396632729,-0.664359216,0.087189256,-0.332720215,0.800775175,0.183711684,0.462932445,268465.282594005
95,268465315426125,0.407790700,-0.679613388,0.089016129,-0.336566739,0.799529436,0.188339346,0.460438765,268465.315930630
96,268465348762541,0.414924016,-0.691702283,0.090485517,-0.339569802,0.797718393,0.191302528,0.460153356,268465.349267046
97,268465382099083,0.422838054,-0.702865359,0.092213152,-0.343657253,0.795877944,0.193874165,0.459228541,268465.382603588
98,268465415435666,0.433074317,-0.717463931,0.094399388,-0.349221954,0.793332656,0.196828836,0.458176588,268465.415940171
99,268465448772166,0.440470716,-0.727965558,0.094987820,-0.353347530,0.791646254,0.197805021,0.457509518,268465.449276671
100,268465482108666,0.448036932,-0.738669312,0.096101880,-0.356530282,0.790925866,0.198828820,0.455839430,268465.482613171
101,268465515445250,0.458138167,-0.752891870,0.097328136,-0.359615933,0.790060813,0.200070322,0.454370128,268465.515949755
102,268465548781750,0.465862448,-0.763208825,0.097058485,-0.360818855,0.789424055,0.199967686,0.454568359,268465.549286255
103,268465582118333,0.473270780,-0.773559239,0.097589113,-0.362326918,0.788439817,0.200286306,0.454936598,268465.582622838
104,268465615454916,0.483017641,-0.786590508,0.097921936,-0.364258657,0.787792692,0.199749394,0.454751073,268465.615959421
105,268465648791416,0.490437489,-0.794627690,0.096955070,-0.365077554,0.788302348,0.196514283,0.454620697,268465.649295921
106,268465682127916,0.497888091,-0.803082301,0.096437211,-0.365616869,0.789951017,0.193748969,0.452507554,268465.682632421
107,268465715464333,0.508372071,-0.813827318,0.095487074,-0.364784902,0.791299738,0.192480171,0.451362534,268465.715968838
108,268465748800958,0.518556258,-0.822198695,0.094204495,-0.364425433,0.792015919,0.193652309,0.449893014,268465.749305463
109,268465782137541,0.529277815,-0.831132123,0.093252858,-0.365531742,0.791312602,0.196901483,0.448821536,268465.782642046
110,268465815474041,0.537199772,-0.836800711,0.092425794,-0.365938459,0.790643783,0.200091832,0.448257475,268465.815978546
111,268465848810583,0.544986104,-0.841245602,0.091208530,-0.367188327,0.789425656,0.203719996,0.447747789,268465.849315088
112,268465882147125,0.555470883,-0.847107269,0.089590112,-0.369074209,0.787873657,0.207236289,0.447317005,268465.882651630
113,268465915483541,0.563626775,-0.850688286,0.088089157,-0.371315866,0.786490370,0.210195972,0.446514425,268465.915988046
114,268465948820166,0.571519595,-0.852145968,0.086644928,-0.374673111,0.785407784,0.214016717,0.443792260,268465.949324671
115,268465982156750,0.584655120,-0.855030795,0.084141585,-0.381245341,0.783187078,0.218562100,0.439887089,268465.982661255
116,268466015493208,0.595299823,-0.856489025,0.082279736,-0.387247610,0.781319108,0.221008201,0.436732376,268466.015997713
117,268466048829833,0.606813763,-0.856511547,0.081900764,-0.394933645,0.779107779,0.222635493,0.432957244,268466.049334338
118,268466082166375,0.622094995,-0.857306515,0.079775225,-0.403613425,0.776478420,0.220959132,0.430528258,268466.082670880
119,268466115502708,0.633862104,-0.857548626,0.078157443,-0.411037546,0.774775440,0.218830165,0.427650051,268466.116007213
120,268466148839375,0.646970344,-0.859904551,0.077047812,-0.418027520,0.773509973,0.215464275,0.424865288,268466.149343880
121,268466182175916,0.663658451,-0.860644364,0.075239120,-0.425787170,0.771573241,0.209930012,0.423449480,268466.182680421
122,268466215512458,0.676782712,-0.861669820,0.074138579,-0.430170967,0.770578648,0.207848802,0.421853547,268466.216016963
123,268466248849000,0.692955985,-0.866179873,0.074127297,-0.431589198,0.769407986,0.207166201,0.422876263,268466.249353505
