ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
370.081,268463.417516212,1,1,1,2,268462131783166,268462.13405667001,411062b8894626d6,0.0016428499947888551,-0.023823553627592246,-0.0042294064450747208,-0.045681439385673317,0.83895871777641373,0,0.54227445301025567,-0.00064372406883593395,0.0093348575934140542,0.0016572210437734685,0.3834459327857232,-0.3834459327857232,-0.56093172798701718,0.62553503739610972,-0.064191494844596533,-0.074250160988307418,0.074694192423354275,-0.0041180747073256852,-0.0028446742278561629,0.002769956403904426,0.024199958392415993,-0.0043638672752767914,-0.0074878309476823553
325.264,268463.417516212,1,6,1,7,268462298466208,268462.30073971202,411062b933f51c6f,-0.012025667815241191,-0.047286815829234712,0.017667088965062062,-0.041018777665488226,0.83664712551694387,0.017267078987542872,0.5459312671378902,-0.014725010851138049,-0.014377647705231755,0.024671455640733933,0.39824135910263703,-0.3738220224655931,-0.56259418510149783,0.62060349524458824,-0.088914938253953538,-0.19224510908995601,0.20647256588941096,-0.0041179142367036622,-0.0028447827380251537,0.0027700729693061477,0.024057285245217899,-0.0046410942428403807,-0.007690131712248402
280.985,268463.417516212,1,11,1,12,268462465149375,268462.46742287901,411062b9dea41a6b,-0.025105662775627587,-0.082908063392208783,0.056420905770131979,-0.039705960131328932,0.83971519057443689,0.024190931016622508,0.54103298191294735,-0.027890641506394927,-0.050103793668345491,0.063869713280049228,0.3996736510874806,-0.3654625092675709,-0.56569193680721774,0.62184464263797612,-0.085781020999178337,-0.208084078320144,0.24058604378524109,-0.0041178157477127367,-0.0028450740575052353,0.0027702461593219693,0.023399307453636071,-0.0054038220422282261,-0.0082488643220360348
232.009,268463.417516212,1,16,1,17,268462631832458,268462.63410596206,411062ba895312c5,-0.036622648556974301,-0.11334899201629528,0.090149569265299434,-0.046446713737899825,0.8383011959054123,0.025951530645596965,0.54260517781913586,-0.039874752702308391,-0.080554196196486724,0.097449304721572358,0.40203029334800117,-0.36532928772113271,-0.55992565915609382,0.62561122990424645,-0.05987182359988661,-0.15227970891888687,0.14093802681242851,-0.004117941425030686,-0.0028452132175988895,0.0027703630664172724,0.022201460168359003,-0.0062330397623860797,-0.0089589257498151262
182.292,268463.417516212,1,21,1,22,268462798515500,268462.80078900402,411062bb3402085d,-0.044282791773552647,-0.13643214623950464,0.10444481399823351,-0.055685796882859684,0.8409904633257238,0.026657762634914817,0.53751609234002118,-0.047989550966180149,-0.10362623204882297,0.1114728209965299,0.39893114800687535,-0.36123137954910511,-0.55529424016489737,0.6340458472529068,-0.054055387057046891,-0.13217756234372138,0.058901631931534727,-0.0041181622440132548,-0.0028451567102575782,0.0027703776536832773,0.020973227179649834,-0.0066138013505352058,-0.0095617211663337701
132.428,268463.417516212,1,26,1,27,268462965198583,268462.96747208701,411062bbdeb100b6,-0.052423863844102504,-0.16334923997381909,0.11388155357315941,-0.057373929433622017,0.83870739616267231,0.029314430749671549,0.54075766587786711,-0.056374416605599775,-0.13058760165897274,0.12098290131654009,0.40310183456554133,-0.36164497012912022,-0.55248617799252553,0.63362516496538734,-0.045500911153599298,-0.19046889367716416,0.055077395180453098,-0.004118262894190778,-0.0028449790396164257,0.0027703337759186989,0.020153727550310873,-0.0065218537396341553,-0.009934375478076695
84.312,268463.417516212,1,31,1,32,268463215223250,268463.21749675402,411062bcdeb77816,-0.05005063550658545,-0.21892715187445785,0.12223321149753336,-0.09278684547505972,0.84029340425618848,0.048156382832557521,0.53195734046565946,-0.056497230074680646,-0.18652758614465742,0.12916650155071496,0.41020233668960399,-0.34209892878494585,-0.52856694263237802,0.65978735442174241,0.025323758948792366,-0.23874385530422423,0.0056426431581772917,-0.004118092838256337,-0.0028448163272894872,0.00277030171538147,0.019920359618772348,-0.0063171644418750722,-0.010045256011997272
31.919,268463.417516212,1,36,1,37,268463381906208,268463.38417971204,411062bd8966680c,-0.042875870967790865,-0.25629715857579566,0.11631649339178443,-0.11432578274839728,0.84145324149627077,0.060305725523796705,0.52464209748733825,-0.050827390674617737,-0.22422742622700692,0.12322059024768069,0.41362056128659419,-0.32833538863120931,-0.51415674318778537,0.67583781137776355,0.07830968638803798,-0.19031428840979076,-0.068955177583690741,-0.0041180928396927939,-0.0028448162798802943,0.0027703016897294508,0.01992035941956875,-0.0063171643787034281,-0.010045255911544714
407.741,268463.517526045,2,1,1,2,268462131783166,268462.13405667001,411062b8894626d6,0.0016428499947888551,-0.023823553627592246,-0.0042294064450747208,-0.045681439385673317,0.83895871777641373,0,0.54227445301025567,-0.00064372406883593395,0.0093348575934140542,0.0016572210437734685,0.3834459327857232,-0.3834459327857232,-0.56093172798701718,0.62553503739610972,-0.064200445141103554,-0.07948210262244465,0.077909564180088001,-0.0035180417557298727,-0.0043701116814605246,0.0031421504813004065,0.027943506288740858,-0.0038060990327595341,-0.011071053080545557
362.923,268463.517526045,2,6,1,7,268462298466208,268462.30073971202,411062b933f51c6f,-0.012070970038839616,-0.04811649819482583,0.018224747235208123,-0.041058136994159056,0.83668294871237714,0.017391085043799381,0.54586946799945701,-0.014775849200521683,-0.015208980367867568,0.025234729485950434,0.39828534603489624,-0.37369063835594396,-0.56259168467777287,0.62065665731579456,-0.089494995682672482,-0.19703909243378026,0.21011317645667776,-0.0035179499098863419,-0.0043702161596209941,0.0031422454999819474,0.027804164429210167,-0.0039946785978481085,-0.011203152448935371
318.644,268463.517526045,2,11,1,12,268462465149375,268462.46742287901,411062b9dea41a6b,-0.025278877308489538,-0.0845275183293729,0.057627529087549097,-0.039797735185757965,0.83976657730905502,0.024448443048651292,0.5409348969642247,-0.028076312145525237,-0.051726865398726937,0.06508758790919697,0.39978638305619174,-0.36521106423780209,-0.56566337795315857,0.62194587330712492,-0.086818716014274475,-0.21290798599079377,0.24470603343515615,-0.0035178508753431212,-0.0043704397446089971,0.0031423982474407409,0.027221273286022349,-0.0045771228280386336,-0.011584900707730805
269.668,268463.517526045,2,16,1,17,268462631832458,268462.63410596206,411062ba895312c5,-0.036995304391102754,-0.11580058939123862,0.092034518232222681,-0.046582081942286857,0.83836251814673624,0.026319632713688423,0.54248108534296569,-0.040265769562359596,-0.083011167959365376,0.099350176213102256,0.40220283418053265,-0.36498125363048212,-0.55987330075488551,0.62575031104850287,-0.061352801133265342,-0.15733396540887012,0.14485748539510912,-0.0035178679780036165,-0.0043705548327795263,0.0031425293056824895,0.026175478171928862,-0.0053710440444127167,-0.01209424963156421
20.297,268463.517526045,1,39,1,40,268463481915875,268463.48418937903,411062bdefcf5730,-0.032399325307825855,-0.28208008293732012,0.11377151207034303,-0.12393425437985389,0.85019302342679315,0.066922594250407669,0.50728053688170782,-0.040822215399585624,-0.25017261818948389,0.12086584557211204,0.40602291699932419,-0.31138007909929599,-0.51354248682585091,0.68881198554917511,0.13023792980460075,-0.19511651934770619,-0.062771882371583307,-0.0035181447805968723,-0.004370207860659352,0.0031425760601480881,0.024329176045446394,-0.0066523930364614028,-0.01296832413271818
251.805,268463.617535754,2,21,1,22,268462798515500,268462.80078900402,411062bb3402085d,-0.045755640163586832,-0.1349380701697237,0.10489417041428714,-0.05553239974553148,0.84077079404602173,0.024651867052124632,0.53797115454367006,-0.049391647622851899,-0.10210134775723415,0.11181443507164501,0.39783454323717055,-0.36297153944181088,-0.55524737868486784,0.63378204946661043,-0.05674748899586509,-0.13011458349848082,0.059240705983299967,-0.0047188823841576083,0.00125370653394537,0.00033351577810820585,-0.014920001811117172,-0.0148310070980282,-0.015185550219939201
15.106,268463.617535754,1,42,1,43,268463581925708,268463.58419921203,411062be56385178,-0.02405803574072651,-0.29443766785908199,0.10972125896702245,-0.13092480698813219,0.84947128115288417,0.068896430435638562,0.50646872805466037,-0.032931186134892036,-0.26262579124793983,0.11669497107224941,0.40684459440235821,-0.30941033067354307,-0.5080890709612409,0.69324470372864211,0.15799462051899826,-0.19512495248290815,-0.052445512824569517,-0.0047190003011205184,0.0012552140304767836,0.00033374875058180941,-0.018017502859132419,-0.019310976339516721,-0.017157998631131391
233.423,268463.717545545,2,26,1,27,268462965198583,268462.96747208701,411062bbdeb100b6,-0.05456852799101481,-0.1634664533590017,0.11595970543464516,-0.057305163869013964,0.83849971801534984,0.027166565223484984,0.54119901332925835,-0.058447591973286965,-0.13067085559590938,0.1229427264105189,0.40189514409474159,-0.36347582013478963,-0.5523879519659094,0.63342968974726577,-0.051100611521898175,-0.19304344932897496,0.060116482844246144,-0.0044861390947895713,0.0018325404535973287,-0.00012143147752212684,-0.026837467074166524,-0.018141092201751207,-0.02071519458971724
15.056,268463.717545545,1,45,1,46,268463681935541,268463.68420904502,411062bebca14bc0,-0.0042219078862578124,-0.31763973408920959,0.10582864541882478,-0.14465906971739573,0.85336932282171463,0.079414886008420948,0.49449760515907015,-0.014012431099251826,-0.28615300619391343,0.11304616394183556,0.4058174035149224,-0.29350779765563645,-0.50113381253321199,0.70571262540475521,0.2185319963561986,-0.21118259943555998,-0.081370158501535034,-0.0044864078163940882,0.0018330000244354788,-0.00012091335230299255,-0.02774555898804738,-0.021589754112359031,-0.022213200856482679
