recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.037256366,-0.217192894,0.096212800,-0.117430545,0.847643983,0.057312692,0.514222766,268463.454852837
40,268463481915875,-0.034115553,-0.221413363,0.095399857,-0.120207569,0.848567186,0.059953477,0.511751410,268463.488189379
41,268463515252541,-0.029588007,-0.227086369,0.094728763,-0.124091730,0.848621623,0.062348201,0.510446215,268463.521526045
42,268463548589125,-0.031206254,-0.241957078,0.094911466,-0.125088448,0.847986117,0.063019777,0.511176081,268463.554862629
43,268463581925708,-0.027129443,-0.246632486,0.093876229,-0.126644663,0.847708983,0.065026584,0.511001180,268463.588199212
44,268463615262250,-0.020470438,-0.252684676,0.092077311,-0.133786681,0.848292798,0.072059273,0.507255327,268463.621535754
45,268463648598958,-0.014580988,-0.272043755,0.094581312,-0.140022262,0.850165350,0.076001344,0.501833133,268463.654872462
46,268463681935541,-0.009179457,-0.277573126,0.092452132,-0.142346790,0.851970170,0.076450588,0.498035724,268463.688209045
47,268463715272041,-0.001514912,-0.285124924,0.089208355,-0.148802715,0.853593920,0.080268302,0.492739510,268463.721545545
48,268463748608625,0.005603855,-0.297503353,0.087962514,-0.155108653,0.853474811,0.081901672,0.490728257,268463.754882129
49,268463781945250,0.012692067,-0.304344330,0.085377315,-0.161401208,0.852378382,0.081920206,0.490601546,268463.788218754
50,268463815281708,0.023280120,-0.314535272,0.082250384,-0.168579455,0.851567602,0.082820690,0.489442921,268463.821555212
51,268463848618291,0.031340661,-0.328159870,0.082303570,-0.172257163,0.851818223,0.084648657,0.487409318,268463.854891795
52,268463881954875,0.039945476,-0.337270431,0.080927019,-0.174290271,0.851813895,0.083625003,0.486870519,268463.888228379
53,268463915291416,0.051984105,-0.349562815,0.079849054,-0.178177371,0.851500704,0.079347350,0.486727262,268463.921564920
54,268463948628000,0.060769921,-0.363722649,0.080611139,-0.181243182,0.851408156,0.073393106,0.486691449,268463.954901504
55,268463981964583,0.074055709,-0.376292336,0.080185920,-0.183982316,0.851285320,0.069725698,0.486417714,268463.988238087
56,268464015301166,0.084751494,-0.385304178,0.079861405,-0.189427435,0.850381405,0.074147459,0.485253461,268464.021574670
57,268464048637666,0.095218417,-0.393470919,0.080445289,-0.194617436,0.850209355,0.080055388,0.482554966,268464.054911170
