recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005341455,-0.136202330,0.075170214,-0.158869544,0.843292060,0.078441377,0.507411050,254668.080357500
40,254668111694041,0.005253076,-0.141337062,0.074092986,-0.158340943,0.843604678,0.079042716,0.506963110,254668.113694041
41,254668145030541,0.005024489,-0.146432760,0.073021038,-0.157579782,0.843841483,0.078932659,0.506823295,254668.147030541
42,254668178367083,0.005048036,-0.152896631,0.071604912,-0.157846664,0.844575334,0.078425563,0.505595115,254668.180367083
43,254668211703541,0.004981708,-0.157975990,0.070307281,-0.157862985,0.845104583,0.078583994,0.504680227,254668.213703541
44,254668245040125,0.005171933,-0.163046169,0.068991473,-0.158542565,0.845818906,0.078907994,0.503217860,254668.247040125
45,254668278376708,0.002004851,-0.165958923,0.065508722,-0.159133350,0.846124994,0.079517968,0.502420160,254668.280376708
46,254668311713250,0.002077936,-0.170896463,0.064728263,-0.159079872,0.846220191,0.080416418,0.502133683,254668.313713250
47,254668345049666,0.002059583,-0.175754317,0.064391384,-0.159871097,0.845608064,0.081603745,0.502721709,254668.347049666
48,254668378386291,0.001724114,-0.181606846,0.064839734,-0.161795965,0.844347385,0.083560726,0.503901992,254668.380386291
49,254668411722791,0.001747642,-0.185902255,0.065108622,-0.163410177,0.843910261,0.083871417,0.504061727,254668.413722791
50,254668445059375,0.001815993,-0.189999695,0.065301843,-0.165364541,0.843571924,0.083638567,0.504029386,254668.447059375
51,254668478395833,0.002242141,-0.194886434,0.064967700,-0.168290151,0.843798491,0.082883915,0.502804973,254668.480395833
52,254668511732416,0.002401549,-0.198537854,0.064713010,-0.170339099,0.843806875,0.082113517,0.502227012,254668.513732416
53,254668545068916,0.002667209,-0.202097557,0.064064181,-0.171943285,0.844253090,0.081843908,0.500972908,254668.547068916
54,254668578405500,0.003245883,-0.207062692,0.062749668,-0.173289504,0.845635061,0.080867008,0.498329882,254668.580405500
55,254668611741875,0.003789734,-0.210662045,0.061295330,-0.174426018,0.846798543,0.080840373,0.495956328,254668.613741875
56,254668645078458,0.004522427,-0.214194462,0.059609941,-0.175676484,0.848535035,0.080616234,0.492571967,254668.647078458
57,254668678414916,0.005816537,-0.219195235,0.057769788,-0.176156640,0.850695924,0.078464531,0.489007825,254668.680414916
58,254668711751458,0.006159944,-0.222814994,0.056621960,-0.176709877,0.851040944,0.077904894,0.488296848,254668.713751458
59,254668745088000,0.006250305,-0.226567390,0.056048690,-0.177667988,0.850722283,0.077791487,0.488522488,254668.747088000
60,254668778424458,0.006295252,-0.232080015,0.057019744,-0.179231102,0.849755744,0.078661905,0.489493355,254668.780424458
61,254668811761083,0.006292480,-0.235962992,0.057059931,-0.179979098,0.849636198,0.078114023,0.489514155,254668.813761083
62,254668845097625,0.006247947,-0.239890511,0.057129051,-0.181264454,0.849234878,0.077868690,0.489775296,254668.847097625
63,254668878434083,0.012682275,-0.237001205,0.065074158,-0.183485018,0.849228149,0.079314063,0.488727053,254668.880434083
64,254668911770625,0.012784820,-0.240515982,0.065236601,-0.184315711,0.848877978,0.080417282,0.488842522,254668.913770625
65,254668945107041,0.013036254,-0.245396503,0.065093990,-0.185362201,0.848167865,0.081459353,0.489506440,254668.947107041
66,254668978443541,0.013617166,-0.249530178,0.064119575,-0.185417607,0.848174357,0.082906088,0.489231239,254668.980443541
67,254669011780041,0.013954794,-0.253279439,0.063330310,-0.185413354,0.848400703,0.083928889,0.488665663,254669.013780041
68,254669045116583,0.014835678,-0.258343577,0.061693277,-0.186001122,0.848333548,0.086648892,0.488083801,254669.047116583
69,254669078453041,0.021870304,-0.266826576,0.068273834,-0.186836146,0.849184939,0.089616767,0.485742815,254669.080453041
70,254669111789583,0.022860351,-0.270460448,0.066856103,-0.187223903,0.848829519,0.091124593,0.485934172,254669.113789583
71,254669145126208,0.024404778,-0.275242346,0.064671970,-0.187866504,0.848090880,0.094230246,0.486383337,254669.147126208
72,254669178462708,0.025645856,-0.278801579,0.062874663,-0.188660870,0.847167251,0.097340416,0.487072501,254669.180462708
73,254669211799166,0.027627470,-0.282713289,0.060636342,-0.190232907,0.846353659,0.100426822,0.487248839,254669.213799166
74,254669245135625,0.030953017,-0.288202155,0.057068148,-0.191899895,0.846346271,0.104263472,0.485799961,254669.247135625
75,254669278472083,0.039863788,-0.293198820,0.055046312,-0.193216308,0.847360288,0.107112862,0.482881857,254669.280472083
76,254669311808625,0.043881359,-0.298104477,0.051438260,-0.194751891,0.848189258,0.109035571,0.480372753,254669.313808625
77,254669345145041,0.049650210,-0.304687302,0.046204302,-0.197897804,0.849544098,0.111488582,0.476110946,254669.347145041
78,254669378481666,0.056745823,-0.306726511,0.041902580,-0.200480289,0.851403775,0.112708352,0.471398077,254669.380481666
79,254669411818083,0.061516567,-0.311200238,0.037608091,-0.202864201,0.852584079,0.113815147,0.467966527,254669.413818083
80,254669445154666,0.067738462,-0.316941025,0.031758880,-0.205272943,0.852912692,0.116988834,0.465528329,254669.447154666
81,254669478491041,0.071776120,-0.318884223,0.027375338,-0.207689495,0.852788722,0.119569809,0.464025413,254669.480491041
82,254669511827666,0.076151643,-0.323207147,0.023278308,-0.209473440,0.852949246,0.122378283,0.462192677,254669.513827666
83,254669545163958,0.082216479,-0.328961624,0.017494356,-0.211150666,0.853855050,0.126011734,0.458767966,254669.547163958
84,254669578500666,0.087060780,-0.333254989,0.013088971,-0.212236080,0.854894199,0.127815362,0.455823476,254669.580500666
85,254669611837125,0.091822133,-0.337888756,0.008537455,-0.213243129,0.856179318,0.129523890,0.452446636,254669.613837125
86,254669645173666,0.097859664,-0.344049068,0.002627381,-0.214282570,0.857796282,0.130343188,0.448641533,254669.647173666
87,254669678510000,0.101390987,-0.349458151,-0.000488027,-0.215110594,0.858393122,0.131132767,0.446870150,254669.680510000
88,254669711846666,0.105093590,-0.353867647,-0.004301969,-0.215351657,0.858181422,0.132738112,0.446686643,254669.713846666
89,254669745183041,0.109684595,-0.359550925,-0.008960722,-0.216364364,0.857621486,0.135728278,0.446373987,254669.747183041
90,254669778519583,0.112383650,-0.363117067,-0.012089074,-0.216935702,0.856695934,0.138085047,0.447150479,254669.780519583
91,254669811855958,0.115654854,-0.366698294,-0.015516448,-0.217623709,0.856049317,0.141135282,0.447102195,254669.813855958
92,254669845192583,0.119964661,-0.371185543,-0.019832766,-0.220217516,0.855105621,0.144717971,0.446492313,254669.847192583
93,254669878529083,0.122372419,-0.373800696,-0.021936093,-0.222153974,0.854635531,0.146881645,0.445725877,254669.880529083
94,254669911865625,0.125406353,-0.376563131,-0.024657684,-0.224042340,0.854156132,0.148296248,0.445230961,254669.913865625
95,254669945201958,0.129151624,-0.380238483,-0.027827949,-0.227239730,0.853643179,0.149594389,0.444158756,254669.947201958
96,254669978538583,0.131387713,-0.382649209,-0.029786929,-0.229659376,0.853151386,0.150283718,0.443626128,254669.980538583
97,254670011874916,0.134485267,-0.385977223,-0.032291064,-0.232247558,0.852254683,0.151277121,0.443664640,254670.013874916
98,254670045211500,0.136876099,-0.388590907,-0.033876020,-0.234984074,0.851190753,0.151776462,0.444095425,254670.047211500
99,254670078548083,0.139776182,-0.391379459,-0.035209119,-0.237822446,0.849641710,0.151970499,0.445482288,254670.080548083
100,254670111884541,0.143795384,-0.395039731,-0.037031403,-0.241845144,0.847746898,0.152197856,0.446846717,254670.113884541
101,254670145220916,0.147274147,-0.397976519,-0.038686052,-0.245459194,0.845986113,0.153162732,0.447882252,254670.147220916
102,254670178557583,0.152327793,-0.401215323,-0.041100879,-0.249329508,0.844602460,0.154704554,0.447825899,254670.180557583
103,254670211893916,0.158278988,-0.405202968,-0.044693475,-0.254652364,0.843716300,0.155182777,0.446333214,254670.213893916
104,254670245230500,0.163122491,-0.408058615,-0.047785380,-0.258176044,0.843992422,0.155566134,0.443645300,254670.247230500
105,254670278567083,0.169238681,-0.408747275,-0.048320384,-0.262063370,0.844675208,0.155678974,0.440012150,254670.280567083
106,254670311903375,0.176213839,-0.411644692,-0.052115594,-0.267237668,0.843843183,0.157758637,0.437749901,254670.313903375
107,254670345240000,0.181387002,-0.413674091,-0.054457739,-0.271295382,0.843065094,0.158086258,0.436633542,254670.347240000
108,254670378576458,0.186655361,-0.416489241,-0.054254088,-0.274034405,0.842810363,0.157662209,0.435566892,254670.380576458
109,254670411913000,0.193188221,-0.419210994,-0.056704421,-0.278207562,0.842772786,0.156474604,0.433417046,254670.413913000
110,254670445249416,0.198254771,-0.421168605,-0.058656017,-0.281709580,0.843167977,0.155143235,0.430857406,254670.447249416
111,254670478585916,0.204603945,-0.422744900,-0.061358239,-0.285362630,0.843323227,0.155285563,0.428089419,254670.480585916
112,254670511922416,0.211661955,-0.425098851,-0.064340881,-0.290438871,0.842242278,0.157140109,0.426122337,254670.513922416
113,254670545258916,0.216839873,-0.427077895,-0.066536388,-0.294359780,0.840810797,0.159612965,0.425339016,254670.547258916
