recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.035273028,-0.277121997,0.112356879,-0.120806601,0.848274628,0.064357872,0.511560396,268463.445852837
40,268463481915875,-0.031361734,-0.282881212,0.109786760,-0.123506506,0.849951298,0.066460902,0.507850309,268463.479189379
41,268463515252541,-0.025743992,-0.290754316,0.106580690,-0.127713828,0.850495274,0.069863385,0.505436572,268463.512526045
42,268463548589125,-0.024148567,-0.289246935,0.107800838,-0.128885518,0.850100266,0.070816586,0.505670966,268463.545862629
43,268463581925708,-0.019437644,-0.295103083,0.106149820,-0.130895043,0.849836156,0.072898979,0.505302670,268463.579199212
44,268463615262250,-0.012091048,-0.302870348,0.103434047,-0.137246372,0.850112480,0.079484888,0.502149789,268463.612535754
45,268463648598958,-0.012703483,-0.301326346,0.104958706,-0.139793330,0.850985583,0.076931486,0.500362831,268463.645872462
46,268463681935541,-0.004203732,-0.308972914,0.101990586,-0.144420124,0.853097000,0.079534759,0.495017790,268463.679209045
47,268463715272041,0.002673293,-0.314904327,0.099387330,-0.149155138,0.854233485,0.082464994,0.491159318,268463.712545545
48,268463748608625,0.009500947,-0.327854013,0.100381542,-0.154537108,0.854994828,0.083088424,0.488055831,268463.745882129
49,268463781945250,0.019700681,-0.336829016,0.096641414,-0.162410130,0.854031185,0.083897334,0.487047201,268463.779218754
50,268463815281708,0.028197593,-0.343962734,0.093672733,-0.168131404,0.853508582,0.084667308,0.485887263,268463.812555212
51,268463848618291,0.038311057,-0.355465317,0.091917819,-0.172630049,0.853025623,0.086228066,0.484882384,268463.845891795
52,268463881954875,0.051555854,-0.367544033,0.089190063,-0.176494920,0.852900398,0.085312015,0.483872265,268463.879228379
53,268463915291416,0.061914194,-0.377217826,0.087853363,-0.179371220,0.852767475,0.082798026,0.483485406,268463.912564920
54,268463948628000,0.071771037,-0.387026085,0.087426755,-0.182006922,0.852788571,0.078495402,0.483180773,268463.945901504
55,268463981964583,0.086389255,-0.400064481,0.086745758,-0.184850070,0.852669583,0.074188967,0.482991805,268463.979238087
56,268464015301166,0.098163135,-0.409625315,0.086350153,-0.190045895,0.851868963,0.076225552,0.482070063,268464.012574670
57,268464048637666,0.108794657,-0.415213553,0.085375669,-0.194078071,0.851551137,0.081265508,0.480198224,268464.045911170
58,268464081974208,0.125136836,-0.427707412,0.085580246,-0.200151783,0.852189275,0.087462861,0.475460835,268464.079247712
59,268464115310791,0.137469013,-0.436544159,0.086183158,-0.203568387,0.852393275,0.090814098,0.473010010,268464.112584295
60,268464148647291,0.146585805,-0.447936388,0.087569738,-0.206810307,0.852191970,0.092116982,0.471712686,268464.145920795
61,268464181983833,0.161186648,-0.457945213,0.088678748,-0.210237621,0.849605465,0.093377548,0.474606557,268464.179257337
62,268464215320333,0.171736521,-0.464962560,0.089166235,-0.211856463,0.847371015,0.096461157,0.477257269,268464.212593837
63,268464248656958,0.177315411,-0.470687077,0.091078160,-0.212932202,0.845229294,0.099069483,0.480033966,268464.245930462
64,268464281993541,0.190062895,-0.479597579,0.091370107,-0.214664630,0.845361624,0.103996731,0.477982797,268464.279267045
65,268464315329916,0.199433285,-0.485605671,0.091185685,-0.215657082,0.845862524,0.106437592,0.476108922,268464.312603420
66,268464348666500,0.203876817,-0.484567679,0.090573493,-0.215587951,0.847168224,0.108585102,0.473325643,268464.345940004
67,268464382003041,0.215127237,-0.490749827,0.089932400,-0.219156104,0.846021449,0.113968911,0.472471640,268464.379276545
68,268464415339625,0.223162631,-0.494791269,0.089514535,-0.222747248,0.844166085,0.117626948,0.473213734,268464.412613129
69,268464448676125,0.225442295,-0.493981270,0.088203008,-0.226719870,0.842121459,0.121355423,0.474027913,268464.445949629
70,268464482012708,0.234794975,-0.498141321,0.087542173,-0.231437487,0.841897995,0.125337247,0.471099865,268464.479286212
71,268464515349291,0.241566486,-0.501150995,0.087093104,-0.234392525,0.841768111,0.127894765,0.469179681,268464.512622795
72,268464548685791,0.246796298,-0.503661766,0.085629753,-0.236412181,0.841588618,0.128404112,0.468348499,268464.545959295
73,268464582022416,0.254202539,-0.507534600,0.085740467,-0.241257909,0.840515311,0.129006243,0.467638831,268464.579295920
74,268464615358791,0.259393215,-0.510387104,0.085889049,-0.244470051,0.839726660,0.128739039,0.467461062,268464.612632295
75,268464648695375,0.265358776,-0.516937369,0.085650405,-0.246476634,0.839318772,0.128164049,0.467297868,268464.645968879
76,268464682031958,0.272289803,-0.521958126,0.084959548,-0.248298426,0.840289296,0.129020032,0.464344350,268464.679305462
77,268464715368500,0.277496204,-0.526078538,0.084244038,-0.249820973,0.840712377,0.131043823,0.462190167,268464.712642004
78,268464748704958,0.285856265,-0.535688028,0.082849968,-0.250965139,0.839796101,0.134280076,0.462307173,268464.745978462
79,268464782041541,0.290413241,-0.540240643,0.082354405,-0.252950531,0.836914888,0.136779210,0.465704843,268464.779315045
80,268464815378083,0.294710569,-0.544702980,0.081976884,-0.256983966,0.833047465,0.139408703,0.469634356,268464.812651587
81,268464848714625,0.304970306,-0.554037097,0.082446486,-0.264639697,0.828210912,0.143339754,0.472743359,268464.845988129
82,268464882051125,0.309680615,-0.558574862,0.081900767,-0.268436052,0.826683142,0.144692123,0.472865004,268464.879324629
83,268464915387625,0.314749450,-0.563569885,0.081332524,-0.272787223,0.825278779,0.146408734,0.472299273,268464.912661129
84,268464948724166,0.325513711,-0.573166613,0.082378806,-0.279997567,0.823019468,0.150802906,0.470636649,268464.945997670
85,268464982060708,0.331201662,-0.579456418,0.082301567,-0.284516753,0.820793065,0.152905406,0.471135810,268464.979334212
86,268465015397250,0.337111649,-0.586352975,0.082440581,-0.289426375,0.818295485,0.155208069,0.471736559,268465.012670754
87,268465048733708,0.345005278,-0.596997150,0.083053778,-0.297041488,0.813729940,0.160298973,0.473195764,268465.046007212
88,268465082070333,0.351780243,-0.605127236,0.083329366,-0.303561832,0.810057742,0.165563827,0.473545501,268465.079343837
89,268465115406791,0.358842047,-0.613902970,0.083681243,-0.309571173,0.806899506,0.170293707,0.473369816,268465.112911296
90,268465148743416,0.367744938,-0.626637005,0.084120424,-0.315910078,0.804068842,0.173628578,0.472786728,268465.146247921
91,268465182079875,0.375469029,-0.636635664,0.084841169,-0.320584081,0.803149925,0.174961903,0.470706310,268465.179584380
92,268465215416541,0.383567409,-0.646928427,0.085542433,-0.325301921,0.802642475,0.177377533,0.467419492,268465.212921046
