recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005595282,-0.141527502,0.080891253,-0.159326946,0.843120934,0.078022973,0.507616473,254668.075357500
40,254668111694041,0.005461937,-0.146879057,0.079895581,-0.158900387,0.843248461,0.079021003,0.507383913,254668.108694041
41,254668145030541,0.005108165,-0.154016950,0.078533870,-0.157868035,0.843654614,0.078823329,0.507061646,254668.142030541
42,254668178367083,0.005180068,-0.159009273,0.077590690,-0.158083451,0.844190982,0.078379593,0.506169833,254668.175367083
43,254668211703541,0.005024083,-0.164317630,0.076376343,-0.158162342,0.844695551,0.078453764,0.505291163,254668.208703541
44,254668245040125,0.005141998,-0.171394858,0.074703991,-0.158937425,0.845621388,0.078818599,0.503439216,254668.242040125
45,254668278376708,-0.000567821,-0.168404253,0.067290330,-0.159152930,0.845771865,0.079034467,0.503084390,254668.275376708
46,254668311713250,-0.000639196,-0.173497160,0.066365628,-0.159090340,0.846035989,0.079841760,0.502532303,254668.308713250
47,254668345049666,-0.000875015,-0.180163666,0.065777227,-0.159937998,0.845294832,0.081342754,0.503269205,254668.342049666
48,254668378386291,-0.001468401,-0.184685832,0.066169290,-0.161219547,0.844275947,0.082877780,0.504319055,254668.375386291
49,254668411722791,-0.001657471,-0.189190330,0.066378161,-0.162784032,0.843756910,0.083641775,0.504558959,254668.408722791
50,254668445059375,-0.001876568,-0.194910590,0.066632377,-0.165351055,0.843295334,0.083248095,0.504561014,254668.442059375
51,254668478395833,-0.001626746,-0.198626870,0.066294037,-0.167577250,0.843418814,0.082716708,0.503706828,254668.475395833
52,254668511732416,-0.001699622,-0.203701711,0.065952207,-0.170301989,0.843518536,0.081731038,0.502786040,254668.508732416
53,254668545068916,-0.001636026,-0.207420926,0.065269693,-0.171881301,0.843972236,0.081498190,0.501523460,254668.542068916
54,254668578405500,-0.001519010,-0.211344075,0.064357414,-0.172911944,0.844946982,0.080729310,0.499648765,254668.575405500
55,254668611741875,-0.001201511,-0.216316436,0.062495462,-0.174412257,0.846488926,0.080418145,0.496557990,254668.608741875
56,254668645078458,-0.000726667,-0.220016361,0.060800416,-0.175630457,0.848269787,0.080212618,0.493110841,254668.642078458
57,254668678414916,0.000157403,-0.223894270,0.059309493,-0.176088540,0.850035694,0.078705392,0.490140449,254668.675414916
58,254668711751458,0.000265174,-0.228933711,0.057696806,-0.176621993,0.850627914,0.077483190,0.489114743,254668.708751458
59,254668745088000,0.000090744,-0.232791568,0.057081235,-0.177647225,0.850356022,0.077414982,0.489227016,254668.742088000
60,254668778424458,-0.000560906,-0.237289651,0.057950224,-0.178823393,0.849497790,0.077900586,0.490211435,254668.775424458
61,254668811761083,-0.001053370,-0.242726510,0.057937517,-0.179774460,0.849377754,0.077460064,0.490141374,254668.808761083
62,254668845097625,-0.001490053,-0.246795018,0.057998502,-0.181213296,0.848877620,0.077261801,0.490509119,254668.842097625
63,254668878434083,0.008867819,-0.232946771,0.064279611,-0.182405228,0.849391926,0.077728184,0.489101289,254668.875434083
64,254668911770625,0.008825523,-0.237431116,0.064533056,-0.183598775,0.848881002,0.079403747,0.489272555,254668.908770625
65,254668945107041,0.008834379,-0.240931893,0.064472322,-0.184439226,0.848313029,0.080134964,0.489822026,254668.942107041
66,254668978443541,0.009151420,-0.244845623,0.063638687,-0.184773011,0.848042007,0.081476805,0.489944153,254668.975443541
67,254669011780041,0.009360693,-0.249653409,0.062638325,-0.184676662,0.848392734,0.082841646,0.489143756,254669.008780041
68,254669045116583,0.009802936,-0.253300582,0.061470326,-0.185058415,0.848387928,0.084617220,0.488703679,254669.042116583
69,254669078453041,0.018880934,-0.261870805,0.069045832,-0.186161177,0.849317695,0.088069902,0.486052687,254669.075453041
70,254669111789583,0.020067856,-0.266507760,0.067220783,-0.186632161,0.848867860,0.090049028,0.486295197,254669.108789583
71,254669145126208,0.021044395,-0.269917781,0.065663814,-0.187106518,0.848325532,0.092096190,0.486675751,254669.142126208
72,254669178462708,0.021922339,-0.273123087,0.063995235,-0.187731169,0.847512827,0.095188331,0.487255838,254669.175462708
73,254669211799166,0.024234463,-0.277938564,0.061118743,-0.189709536,0.846371920,0.099311081,0.487649697,254669.208799166
74,254669245135625,0.026504372,-0.281810311,0.058563690,-0.191036685,0.846221872,0.102334374,0.486766122,254669.242135625
75,254669278472083,0.036538255,-0.289504940,0.057030015,-0.192656113,0.847123249,0.105717847,0.483828083,254669.275472083
76,254669311808625,0.041580388,-0.295662437,0.052332808,-0.194534059,0.848207124,0.108233393,0.480610820,254669.308808625
77,254669345145041,0.045765912,-0.300451172,0.048492581,-0.196780718,0.849160811,0.110167447,0.477563035,254669.342145041
78,254669378481666,0.052933993,-0.301195902,0.043444704,-0.199329091,0.850972628,0.111668240,0.472909883,254669.375481666
79,254669411818083,0.059087273,-0.306927449,0.037705313,-0.202564693,0.852600602,0.113164695,0.468223840,254669.408818083
80,254669445154666,0.063630637,-0.311055838,0.033277763,-0.204286279,0.853041778,0.115198340,0.466171897,254669.442154666
81,254669478491041,0.068803861,-0.312676753,0.026105282,-0.207598741,0.852744046,0.119144671,0.464257424,254669.475491041
82,254669511827666,0.073003504,-0.316807119,0.021923294,-0.209275363,0.853012056,0.121772447,0.462326486,254669.508827666
83,254669545163958,0.077359662,-0.320867464,0.017542302,-0.210676345,0.853567264,0.124629316,0.459897804,254669.542163958
84,254669578500666,0.084186453,-0.326377780,0.011962597,-0.212166919,0.854901377,0.127356459,0.455970634,254669.575500666
85,254669611837125,0.088816908,-0.330821424,0.007359098,-0.213197035,0.856206594,0.129076809,0.452544499,254669.608837125
86,254669645173666,0.093244512,-0.335244866,0.002850960,-0.213965451,0.857443608,0.129794348,0.449625094,254669.642173666
87,254669678510000,0.098384917,-0.342647175,-0.001501149,-0.215086364,0.858389528,0.130865994,0.446966911,254669.675510000
88,254669711846666,0.101960800,-0.346906818,-0.005339775,-0.215265230,0.858151740,0.132542720,0.446843319,254669.708846666
89,254669745183041,0.105303005,-0.351044081,-0.008879605,-0.216053866,0.857745727,0.134712250,0.446593393,254669.742183041
90,254669778519583,0.109151148,-0.356766314,-0.011603471,-0.217018153,0.856756918,0.137815435,0.447076799,254669.775519583
91,254669811855958,0.112243449,-0.360185055,-0.014890564,-0.217683784,0.856069157,0.140985944,0.447082078,254669.808855958
92,254669845192583,0.115327420,-0.363425720,-0.018033111,-0.219459129,0.855306882,0.143803754,0.446775517,254669.842192583
93,254669878529083,0.119785462,-0.365094993,-0.019890445,-0.222004733,0.854907864,0.146368692,0.445446632,254669.875529083
94,254669911865625,0.122751534,-0.367614118,-0.022384792,-0.223836245,0.854366653,0.147891212,0.445065390,254669.908865625
95,254669945201958,0.125576250,-0.370126324,-0.024580705,-0.226160748,0.854044570,0.148928380,0.444161659,254669.942201958
96,254669978538583,0.128599733,-0.373003701,-0.026961522,-0.229512453,0.853376658,0.149829195,0.443422573,254669.975538583
97,254670011874916,0.130878064,-0.375199434,-0.028620909,-0.231480095,0.852738262,0.150648181,0.443350427,254670.008874916
98,254670045211500,0.133145464,-0.377504081,-0.030040687,-0.233779274,0.851863905,0.151237811,0.443624070,254670.042211500
99,254670078548083,0.136422298,-0.382009688,-0.030212034,-0.237393750,0.849867606,0.151679931,0.445379066,254670.075548083
100,254670111884541,0.139272008,-0.384559599,-0.031184761,-0.240268786,0.848516966,0.151807389,0.446368052,254670.108884541
101,254670145220916,0.142526321,-0.387294134,-0.032341799,-0.243705448,0.846839220,0.152405698,0.447485806,254670.142220916
102,254670178557583,0.148426536,-0.391239190,-0.035141552,-0.248807918,0.844908699,0.154418395,0.447637044,254670.175557583
103,254670211893916,0.152745465,-0.394079730,-0.037418385,-0.252859010,0.844020270,0.154862060,0.446889135,254670.208893916
104,254670245230500,0.157381481,-0.396817470,-0.040062965,-0.256378165,0.844122628,0.155230756,0.444556734,254670.242230500
105,254670278567083,0.166840351,-0.404819438,-0.044632498,-0.261508389,0.844831314,0.155552330,0.440087423,254670.275567083
106,254670311903375,0.172054275,-0.407140419,-0.047381612,-0.265301997,0.844435579,0.156896806,0.438094565,254670.308903375
107,254670345240000,0.177219778,-0.409287394,-0.049717606,-0.269373446,0.843485689,0.158102604,0.437005101,254670.342240000
108,254670378576458,0.187089012,-0.415417678,-0.053317931,-0.274089675,0.843104629,0.157145978,0.435148974,254670.375576458
109,254670411913000,0.192038820,-0.417550099,-0.055173228,-0.277296930,0.842899318,0.156496104,0.433746672,254670.408913000
110,254670445249416,0.198846356,-0.420298239,-0.057801826,-0.281826083,0.843394051,0.154806038,0.430459845,254670.442249416
111,254670478585916,0.205779282,-0.422603618,-0.061021983,-0.285719938,0.843440832,0.154935884,0.427745959,254670.475585916
112,254670511922416,0.211144148,-0.424342546,-0.063324810,-0.289593779,0.842704111,0.156071131,0.426177287,254670.508922416
113,254670545258916,0.218141136,-0.426990943,-0.066361151,-0.294643697,0.840972832,0.159121753,0.425006010,254670.542258916
114,254670578595416,0.223739396,-0.428992595,-0.068969386,-0.299090465,0.838472612,0.162952169,0.425388312,254670.575595416
115,254670611931875,0.228473265,-0.431043164,-0.071308175,-0.302529473,0.836609722,0.165661693,0.425577664,254670.608931875
116,254670645268375,0.234636359,-0.433989304,-0.074542861,-0.306977158,0.834013987,0.169122587,0.426125919,254670.642268375
