recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268463448579333,-0.036982013,-0.249428989,0.109284211,-0.118883001,0.848350662,0.059630413,0.512457075,268463.453852837
40,268463481915875,-0.032935810,-0.254257695,0.107899579,-0.121420430,0.849688535,0.061524910,0.509412613,268463.487189379
41,268463515252541,-0.027131036,-0.260753656,0.106212348,-0.125548357,0.849946838,0.064830606,0.507567757,268463.520526045
42,268463548589125,-0.024787931,-0.283433202,0.108919956,-0.128075059,0.849557411,0.068947251,0.507045673,268463.553862629
43,268463581925708,-0.019929495,-0.289010421,0.107354545,-0.130696001,0.849377181,0.071470322,0.506328950,268463.587199212
44,268463615262250,-0.012358759,-0.296438186,0.104691351,-0.137359760,0.850003864,0.078291793,0.502489976,268463.620535754
45,268463648598958,-0.013097732,-0.300555516,0.103935358,-0.140306160,0.850950664,0.076675020,0.500318043,268463.653872462
46,268463681935541,-0.006697536,-0.306415961,0.101593169,-0.144049137,0.852545220,0.079070853,0.496149521,268463.687209045
47,268463715272041,0.002279200,-0.314503641,0.097998750,-0.149998806,0.853948024,0.082015621,0.491473928,268463.720545545
48,268463748608625,0.009044609,-0.324687147,0.097676866,-0.156103901,0.853940358,0.083096333,0.489400132,268463.753882129
49,268463781945250,0.016681153,-0.331484680,0.094708885,-0.161772177,0.853249083,0.083617489,0.488675693,268463.787218754
50,268463815281708,0.028022200,-0.341232044,0.090654840,-0.169348989,0.852645692,0.085093195,0.486903938,268463.820555212
51,268463848618291,0.037349404,-0.352302434,0.088930920,-0.172553445,0.852537423,0.086081087,0.485793526,268463.853891795
52,268463881954875,0.047039093,-0.361345743,0.086787753,-0.175722451,0.852480907,0.085655138,0.484831077,268463.887228379
53,268463915291416,0.060446274,-0.374108322,0.084806734,-0.179593745,0.852259913,0.081272716,0.484555389,268463.920564920
54,268463948628000,0.070372216,-0.384769106,0.084418273,-0.182318032,0.852182229,0.076954846,0.484379591,268463.953901504
55,268463981964583,0.081250049,-0.394536245,0.083586702,-0.184541216,0.852057979,0.074152407,0.484193364,268463.987238087
56,268464015301166,0.096810671,-0.407386255,0.082634497,-0.191393459,0.851045038,0.077797584,0.482740589,268464.020574670
57,268464048637666,0.106898087,-0.414207720,0.083083477,-0.195138545,0.851126190,0.082616595,0.480291275,268464.053911170
58,268464081974208,0.118983218,-0.423471422,0.083023291,-0.199752290,0.851549275,0.087288050,0.476805730,268464.087247712
59,268464115310791,0.134933624,-0.435032735,0.083440200,-0.204311348,0.851813571,0.091098061,0.473678910,268464.120584295
60,268464148647291,0.143831264,-0.442521445,0.085964976,-0.207316085,0.851056700,0.091117959,0.473729992,268464.153920795
61,268464181983833,0.154612860,-0.450061651,0.086769638,-0.209793006,0.849037753,0.092393131,0.476009823,268464.187257337
62,268464215320333,0.168442981,-0.459615412,0.087365756,-0.211854002,0.846072778,0.097027447,0.479441826,268464.220593837
63,268464248656958,0.173980056,-0.463092802,0.089119794,-0.213065177,0.845051227,0.099820920,0.480132786,268464.253930462
64,268464281993541,0.186689568,-0.471730997,0.089259532,-0.214717714,0.845500958,0.104608085,0.477578930,268464.287267045
65,268464315329916,0.195969948,-0.477525230,0.088982757,-0.215554527,0.846087334,0.106727917,0.475690733,268464.320603420
66,268464348666500,0.198809837,-0.476127849,0.088626682,-0.216061283,0.846464829,0.109125795,0.474243007,268464.353940004
67,268464382003041,0.209641025,-0.482205758,0.088124995,-0.220423180,0.844724061,0.114821981,0.473994567,268464.387276545
68,268464415339625,0.217318059,-0.486156988,0.087799786,-0.224133712,0.842855857,0.118281498,0.474729001,268464.420613129
69,268464448676125,0.221088333,-0.486203458,0.086500106,-0.227204094,0.841812431,0.121399755,0.474333515,268464.453949629
70,268464482012708,0.230376221,-0.490466694,0.085765636,-0.232332455,0.841800138,0.125825189,0.470703975,268464.487286212
71,268464515349291,0.236984422,-0.493580650,0.085373124,-0.234623585,0.841480735,0.127232727,0.469759335,268464.520622795
72,268464548685791,0.243073773,-0.497703389,0.084826481,-0.237171718,0.840730399,0.128150814,0.469573630,268464.553959295
73,268464582022416,0.250325271,-0.501687870,0.084981683,-0.242349745,0.839689842,0.128492198,0.468697535,268464.587295920
74,268464615358791,0.255475225,-0.504679083,0.085083847,-0.244889586,0.839060562,0.128198182,0.468584830,268464.620632295
75,268464648695375,0.262006047,-0.510850642,0.084856076,-0.246330604,0.839215650,0.128047342,0.467591978,268464.653968879
76,268464682031958,0.268971211,-0.516107007,0.084142219,-0.248370204,0.840283461,0.129647960,0.464141580,268464.687305462
77,268464715368500,0.274144825,-0.520298712,0.083455217,-0.250059591,0.840344555,0.132020715,0.462451958,268464.720642004
78,268464748704958,0.281592583,-0.528050632,0.082938146,-0.251175567,0.839350880,0.133991641,0.463084472,268464.753978462
79,268464782041541,0.287640085,-0.533961762,0.082450992,-0.254337112,0.834984461,0.137397229,0.468226054,268464.787315045
80,268464815378083,0.291992118,-0.538283382,0.082111328,-0.259007952,0.831189098,0.140142988,0.471592578,268464.820651587
81,268464848714625,0.299729305,-0.545590812,0.081883675,-0.264417326,0.828301321,0.142990619,0.472815118,268464.853988129
82,268464882051125,0.306267730,-0.551756846,0.081150847,-0.269610050,0.826563711,0.144908374,0.472339358,268464.887324629
83,268464915387625,0.311582422,-0.556842146,0.080577174,-0.274373303,0.824898217,0.147021414,0.471854828,268464.920661129
84,268464948724166,0.318098790,-0.563136347,0.080919870,-0.279707716,0.822757411,0.150553335,0.471346563,268464.953997670
85,268464982060708,0.325563989,-0.571442171,0.080784916,-0.285917306,0.819641767,0.153527450,0.472089021,268464.987334212
86,268465015397250,0.331448689,-0.578352042,0.080885807,-0.291100793,0.816976233,0.156066455,0.472708660,268465.020670754
87,268465048733708,0.337095824,-0.585707544,0.081396921,-0.296620960,0.813746984,0.160112381,0.473493327,268465.054007212
88,268465082070333,0.346095082,-0.596395997,0.081646262,-0.305452620,0.808855078,0.167414104,0.473734874,268465.087343837
89,268465115406791,0.353167349,-0.605212849,0.081984633,-0.310992224,0.806037201,0.171432216,0.473496479,268465.120911296
90,268465148743416,0.359284192,-0.613954990,0.082748216,-0.315337989,0.804190105,0.173344647,0.473066501,268465.154247921
91,268465182079875,0.369586279,-0.627092041,0.083674207,-0.321468794,0.803299564,0.175066914,0.469807676,268465.187584380
92,268465215416541,0.377758844,-0.637310272,0.084390354,-0.326142534,0.802618173,0.177881931,0.466683177,268465.220921046
93,268465248752958,0.387918462,-0.650915452,0.085635389,-0.330185865,0.801001462,0.181598620,0.465183778,268465.254257463
94,268465282089500,0.396252990,-0.662178211,0.086800633,-0.333712954,0.800021114,0.185720910,0.462719871,268465.287594005
95,268465315426125,0.404609012,-0.673682245,0.088192677,-0.336533693,0.799034154,0.189021427,0.461042782,268465.320930630
96,268465348762541,0.415839059,-0.689948101,0.090242310,-0.341157890,0.796751687,0.192278086,0.460246927,268465.354267046
97,268465382099083,0.423804913,-0.701102024,0.091919855,-0.345328027,0.794963213,0.194796112,0.459169437,268465.387603588
98,268465415435666,0.431582581,-0.712061163,0.093515505,-0.349523964,0.793009786,0.197044777,0.458412355,268465.420940171
99,268465448772166,0.441743752,-0.726904702,0.094909185,-0.354289287,0.791289078,0.198342859,0.457166119,268465.454276671
100,268465482108666,0.449497530,-0.737724133,0.096047054,-0.357445271,0.790658414,0.199598800,0.455249957,268465.487613171
101,268465515445250,0.457262788,-0.748511171,0.097026326,-0.359618369,0.789950239,0.200446272,0.454394756,268465.520949755
102,268465548781750,0.466592024,-0.761758048,0.097040804,-0.361479661,0.788607838,0.200474809,0.455236244,268465.554286255
