recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.015555150,0.084021637,-0.127286640,-0.041025599,0.875739823,-0.001871284,0.481033485,268541.184954505
40,268541218786500,0.015057465,0.084364235,-0.131696013,-0.040741561,0.873812071,-0.001661146,0.484551219,268541.218291005
41,268541252123000,0.014161852,0.084407271,-0.134623157,-0.040388071,0.871197409,-0.002403418,0.489262868,268541.251627505
42,268541285459541,0.015853247,0.096770950,-0.149175341,-0.039811281,0.868393413,-0.004105289,0.494258173,268541.284964046
43,268541318796083,0.014233196,0.096492105,-0.153158677,-0.038058476,0.863910638,-0.003049803,0.502195892,268541.318300588
44,268541352132625,0.013068681,0.095713733,-0.155966056,-0.036983028,0.859331810,-0.001223208,0.510078085,268541.351637130
45,268541385469083,0.011704669,0.094724009,-0.158575233,-0.035286301,0.854655143,0.000763347,0.517995111,268541.384973588
46,268541418805625,0.010633797,0.092613277,-0.162069023,-0.031783500,0.850027929,0.003073797,0.525768898,268541.418310130
47,268541452142125,0.010650989,0.090525493,-0.164624685,-0.031573737,0.847044357,0.004782661,0.530562094,268541.451646630
48,268541485478666,0.011048453,0.088577007,-0.166896068,-0.034178460,0.845179377,0.004996525,0.533365486,268541.484983171
49,268541518815083,0.012081508,0.085623797,-0.169603095,-0.038946709,0.844498986,0.002732117,0.534132198,268541.518319588
50,268541552151666,0.012975228,0.082792742,-0.171815074,-0.042239378,0.843267956,0.002633601,0.535824698,268541.551656171
51,268541585488125,0.020249643,0.078580771,-0.174216776,-0.044364090,0.842470527,0.004587714,0.536893141,268541.584992630
52,268541618824541,0.021474174,0.073686663,-0.178118801,-0.045379471,0.839558759,0.007313785,0.541320936,268541.618329046
53,268541652161083,0.022394926,0.069942750,-0.181824091,-0.045347470,0.837642704,0.007803040,0.544277019,268541.651665588
54,268541685497500,0.023444426,0.066355304,-0.186484699,-0.043707185,0.837096209,0.005768356,0.545276441,268541.685002005
55,268541718834083,0.025955158,0.061653051,-0.194753419,-0.043308911,0.838557338,0.004153634,0.543073410,268541.718338588
56,268541752170625,0.028360274,0.058338896,-0.202015237,-0.044501790,0.840106252,0.004468496,0.540574844,268541.751675130
57,268541785507083,0.030327763,0.066285592,-0.220122919,-0.045916209,0.842846954,0.004551181,0.536171665,268541.785011588
58,268541818843500,0.032323605,0.064067840,-0.228192515,-0.045677245,0.844611172,0.004415555,0.533409892,268541.818348005
59,268541852180000,0.033975283,0.062153270,-0.235798959,-0.044349058,0.845749722,0.004615195,0.531713571,268541.851684505
