recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,254668078357500,0.005621570,-0.137234474,0.077614634,-0.159230424,0.843336517,0.078266706,0.507250991,254668.078357500
40,254668111694041,0.005469742,-0.144094782,0.076298382,-0.158628363,0.843644426,0.079059948,0.506804403,254668.111694041
41,254668145030541,0.005249260,-0.149257473,0.075276885,-0.157806271,0.843953383,0.078643684,0.506611382,254668.145030541
42,254668178367083,0.004865679,-0.154607379,0.074053627,-0.157696304,0.844139329,0.078606594,0.506341510,254668.178367083
43,254668211703541,0.004745680,-0.161614754,0.072332017,-0.158080080,0.844891833,0.078909044,0.504917712,254668.211703541
44,254668245040125,0.004870147,-0.166894124,0.071020631,-0.158722197,0.845632644,0.079250126,0.503420466,254668.245040125
45,254668278376708,0.001442430,-0.171152250,0.069256204,-0.159245138,0.845936765,0.079436036,0.502714577,254668.278376708
46,254668311713250,0.001229945,-0.178089814,0.068076987,-0.159043234,0.846029699,0.080639793,0.502430368,254668.311713250
47,254668345049666,0.001009562,-0.183142555,0.067642572,-0.159843770,0.845315474,0.081827511,0.503185880,254668.345049666
48,254668378386291,0.001073402,-0.188063362,0.067305624,-0.161580827,0.844456516,0.083235954,0.503841897,254668.378386291
49,254668411722791,0.001026992,-0.194267574,0.067165246,-0.163841331,0.843912582,0.083872210,0.503917729,254668.411722791
50,254668445059375,0.000995284,-0.198641893,0.067027908,-0.165791883,0.843632449,0.083345287,0.503836243,254668.445059375
51,254668478395833,0.000947781,-0.202871235,0.067126169,-0.167435888,0.843718715,0.083171311,0.503176449,254668.478395833
52,254668511732416,0.001054240,-0.208354104,0.066541689,-0.170184555,0.843911428,0.082279180,0.502076596,254668.511732416
53,254668545068916,0.001150025,-0.212324467,0.065713240,-0.171790145,0.844316061,0.081978931,0.500897238,254668.545068916
54,254668578405500,0.001519051,-0.217377800,0.064404411,-0.172808246,0.845761918,0.081089833,0.498245503,254668.578405500
55,254668611741875,0.002013547,-0.221321907,0.062831142,-0.173973430,0.846984968,0.080979905,0.495774160,254668.611741875
56,254668645078458,0.002632209,-0.225208037,0.061002152,-0.175307270,0.848752743,0.080949137,0.492273738,254668.645078458
57,254668678414916,0.002986996,-0.230095634,0.059234552,-0.176001527,0.850529572,0.078190454,0.489396787,254668.678414916
58,254668711751458,0.002978838,-0.234032780,0.058150623,-0.176345784,0.850684123,0.077426685,0.489125597,254668.711751458
59,254668745088000,0.002800752,-0.238097566,0.057498556,-0.177431213,0.850148469,0.077751367,0.489612625,254668.745088000
60,254668778424458,0.003016896,-0.243532958,0.056363302,-0.179484285,0.849727677,0.078693976,0.489444152,254668.778424458
61,254668811761083,0.002825678,-0.247600442,0.055941320,-0.180061641,0.849760382,0.078074181,0.489274539,254668.811761083
62,254668845097625,0.002559284,-0.251626852,0.055584952,-0.181345932,0.849359176,0.077561455,0.489578305,254668.845097625
63,254668878434083,0.010575276,-0.236167609,0.063333534,-0.182746337,0.849509735,0.078705534,0.488612811,254668.878434083
64,254668911770625,0.010702475,-0.239629036,0.063187456,-0.183489783,0.849206962,0.080041669,0.488643448,254668.911770625
65,254668945107041,0.010885998,-0.243210380,0.062837267,-0.184168766,0.848763885,0.080668372,0.489054599,254668.945107041
66,254668978443541,0.011023771,-0.247712544,0.062303781,-0.184575078,0.848598693,0.081500125,0.489050183,254668.978443541
67,254669011780041,0.011299892,-0.251233042,0.061343756,-0.184409761,0.848981303,0.082602264,0.488262948,254669.011780041
68,254669045116583,0.011847243,-0.254738311,0.060023504,-0.184737705,0.849069684,0.084386456,0.487679845,254669.045116583
69,254669078453041,0.019583301,-0.263042590,0.071467574,-0.186076485,0.849418575,0.088557322,0.485820213,254669.078453041
70,254669111789583,0.020335682,-0.266481648,0.070295915,-0.186379133,0.849071439,0.089853288,0.486072989,254669.111789583
71,254669145126208,0.021191911,-0.269801197,0.068916474,-0.186786895,0.848551382,0.091649321,0.486489120,254669.145126208
72,254669178462708,0.023198937,-0.274493233,0.066436698,-0.187707569,0.847686459,0.096398802,0.486724624,254669.178462708
73,254669211799166,0.025077774,-0.278232939,0.064379266,-0.189380531,0.846826787,0.099471399,0.486954722,254669.211799166
74,254669245135625,0.027377022,-0.282066426,0.061918292,-0.190894165,0.846698699,0.102299291,0.485999629,254669.245135625
75,254669278472083,0.038051565,-0.293293751,0.058985010,-0.192059531,0.848183168,0.105627187,0.482225466,254669.278472083
76,254669311808625,0.041794515,-0.298019369,0.055564594,-0.193606449,0.849055344,0.107414033,0.479670558,254669.311808625
77,254669345145041,0.045833597,-0.302697788,0.051827855,-0.196110157,0.850017705,0.109292239,0.476514393,254669.345145041
78,254669378481666,0.054483890,-0.304020073,0.044692055,-0.199595037,0.851777177,0.111633054,0.471355043,254669.378481666
79,254669411818083,0.059013786,-0.308294722,0.040454369,-0.201940664,0.852996731,0.112635048,0.467899503,254669.411818083
80,254669445154666,0.063434595,-0.312433193,0.036163731,-0.203602911,0.853391309,0.114589318,0.465981191,254669.445154666
81,254669478491041,0.069152964,-0.313235255,0.027462883,-0.206929035,0.852811913,0.119306641,0.464390131,254669.478491041
82,254669511827666,0.073507962,-0.317349374,0.023066397,-0.208791436,0.853038620,0.122031365,0.462427993,254669.511827666
83,254669545163958,0.079502551,-0.322926069,0.016871759,-0.210265099,0.854111165,0.125483650,0.458842688,254669.545163958
84,254669578500666,0.085054434,-0.326910332,0.012955233,-0.211544939,0.855310299,0.126970364,0.455600274,254669.578500666
85,254669611837125,0.089667351,-0.331247016,0.008279976,-0.212602527,0.856650865,0.128530211,0.452138805,254669.611837125
86,254669645173666,0.095490738,-0.337029684,0.002229548,-0.213602848,0.858288529,0.129226112,0.448347286,254669.645173666
87,254669678510000,0.099541939,-0.343303855,-0.000961117,-0.214597915,0.858584414,0.130510228,0.446931397,254669.678510000
88,254669711846666,0.103218264,-0.347525733,-0.004942606,-0.214782955,0.858188506,0.132354111,0.447060637,254669.711846666
89,254669745183041,0.107702424,-0.352865122,-0.009874009,-0.215805059,0.857527385,0.135446237,0.446910876,254669.745183041
90,254669778519583,0.111510800,-0.357336969,-0.011826005,-0.216848970,0.857465998,0.137307729,0.445954288,254669.778519583
91,254669811855958,0.114964206,-0.360790512,-0.015384211,-0.217490414,0.856769276,0.140390359,0.446021218,254669.811855958
92,254669845192583,0.119548962,-0.365055236,-0.019871193,-0.220155034,0.855784163,0.144159383,0.445402461,254669.845192583
93,254669878529083,0.121537138,-0.365320177,-0.019123508,-0.221927178,0.855594374,0.145448765,0.444467439,254669.878529083
94,254669911865625,0.124626278,-0.367823340,-0.021675153,-0.223641820,0.855149834,0.146762941,0.444031294,254669.911865625
95,254669945201958,0.128414648,-0.371015196,-0.024623622,-0.226867682,0.854627116,0.148011382,0.442985589,254669.945201958
96,254669978538583,0.131177322,-0.373319903,-0.026655237,-0.229181221,0.853967729,0.149435399,0.442588071,254669.978538583
97,254670011874916,0.133731728,-0.375521630,-0.028443393,-0.231095951,0.853301550,0.150318015,0.442578438,254670.011874916
98,254670045211500,0.137180598,-0.378575728,-0.030442776,-0.234309746,0.851985323,0.150856195,0.443240809,254670.045211500
99,254670078548083,0.137811983,-0.381352079,-0.029363334,-0.237087368,0.850354146,0.151369088,0.444718854,254670.078548083
100,254670111884541,0.140789399,-0.383840330,-0.030392505,-0.240038099,0.848901750,0.151497190,0.445865658,254670.111884541
101,254670145220916,0.145479815,-0.387409632,-0.032247728,-0.244688763,0.846725727,0.152562278,0.447110453,254670.145220916
102,254670178557583,0.149160777,-0.390101220,-0.033930781,-0.248202058,0.845535177,0.154396405,0.446797277,254670.178557583
103,254670211893916,0.153389122,-0.392756308,-0.036096296,-0.252270455,0.844759255,0.155019000,0.445769650,254670.211893916
104,254670245230500,0.159419192,-0.396043878,-0.039342249,-0.257014815,0.845254312,0.154898584,0.442148182,254670.245230500
105,254670278567083,0.167447870,-0.404982961,-0.043165282,-0.260558061,0.845422319,0.155595064,0.439500658,254670.278567083
106,254670311903375,0.172596856,-0.407362848,-0.045733906,-0.264498054,0.844949769,0.157042790,0.437536607,254670.311903375
107,254670345240000,0.179313648,-0.410418525,-0.048450223,-0.269807809,0.843492796,0.158387920,0.436619937,254670.345240000
108,254670378576458,0.188758072,-0.416761080,-0.053426210,-0.273324172,0.843767174,0.156336869,0.434637424,254670.378576458
109,254670411913000,0.193917353,-0.418896647,-0.055589869,-0.276363383,0.843814653,0.155299003,0.432992361,254670.411913000
110,254670445249416,0.200992561,-0.421648368,-0.058565030,-0.280891100,0.844283777,0.153844459,0.429670839,254670.445249416
111,254670478585916,0.207852734,-0.424390460,-0.061124758,-0.285250148,0.843878343,0.154849881,0.427227414,254670.478585916
