ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
207.071,268541.154618005,1,1,1,2,268539951998500,268539.95450300502,411063efd1693c5a,0.00022279645248449718,-0.025412557916253839,-0.004680269284613502,-0.039199384745183918,0.8983221404015449,0,0.43758524509511171,-6.8230008029053526e-05,0.0077823335249034131,0.001433283818378549,0.30941948592144192,-0.30941948592144192,-0.60749151023322145,0.66292781030159009,0.028609777854947067,0.062910436869520248,-0.014515481657509089,-0.0022869476007315141,-0.0029887435169390695,0.0043665152530803272,0.0023467568576109816,-0.063421920927677178,-0.062200756073108279
177.472,268541.154618005,1,6,1,7,268540118681041,268540.12118554604,411063f07c181054,0.0037378909579162843,-0.014152386126393871,-0.0065963308544873187,-0.035355133342087952,0.89844167898879335,0.003491546828345321,0.437653317496151,0.0035765021217825472,0.018982882537923844,-0.00016291215571946432,0.31193651675001305,-0.30699872400308242,-0.61029433294002078,0.66029404068160658,0.014263254464606205,0.067961549617964301,-0.010476244994729503,-0.0022868835349392539,-0.0029887033221704666,0.0043665459414624673,0.0024215430099016238,-0.063522402272752743,-0.062188592354699791
152.064,268541.154618005,1,11,1,12,268540285363833,268540.28786833805,411063f126c6f526,0.0048068057348251434,-0.0019767256261532598,-0.0096457721904705009,-0.035017162047971062,0.89854064167715375,0.0029579246508587009,0.43748121960920217,0.0046835263414079344,0.03116303750619754,-0.0032346994495447263,0.31143749732010839,-0.30725436027368386,-0.61060329191374108,0.66012503608021078,0.003314619079116927,0.079350741274663003,-0.035561594104488697,-0.0022867896799899446,-0.0029886450675433748,0.0043666275869385382,0.0025602615919399145,-0.063689104864267848,-0.062148747132118938
127.015,268541.154618005,1,16,1,17,268540452046416,268540.45455092104,411063f1d175cbf1,0.0046309700785935274,0.013597828316142826,-0.02208671308722206,-0.037304707568257656,0.89285790731614056,0.012637905611695033,0.44861280932505604,0.0039181641866810803,0.046624008752582713,-0.015149547563265586,0.32615349968120166,-0.30828080264067675,-0.60496745311166777,0.6577242750913993,-0.010483627510969195,0.10602463104945005,-0.12471326017252853,-0.0022867605016799785,-0.0029886250206152213,0.0043667273811639961,0.0027825046486844285,-0.063921360676595457,-0.06207602731720966
101.193,268541.154618005,1,21,1,22,268540618729041,268540.62123354606,411063f27c24a58e,0.0058772944184677413,0.032769460012055183,-0.05143845308771499,-0.037714584650329896,0.89077374588813929,0.018001038366641686,0.45252155702382696,0.0049197277075845383,0.065723214566111313,-0.044193173331084967,0.33270970904994029,-0.30725239713236052,-0.6032039016155758,0.65654037730825743,-0.0057305567247588358,0.11216141155605994,-0.17807331778113489,-0.0022868041513295339,-0.0029886458949449674,0.0043668119225403314,0.0030143795737639901,-0.064092447322081525,-0.061990418013623094
76.787,268541.154618005,1,26,1,27,268540785411625,268540.78791613004,411063f326d37c6a,0.0062479695097703795,0.053753005550186826,-0.079168066688211053,-0.033157958011780841,0.89240316316748758,-0.011151079576246337,0.44988092960906456,0.0064611046564054201,0.087029794195182558,-0.073513788409584155,0.31022884381313981,-0.32599885136538842,-0.60757809510225802,0.65447052777548476,0.023582826387321641,0.14867676456563036,-0.1612188070339047,-0.0022868835847379794,-0.0029887029282387252,0.0043668645513631425,0.0031692579364155605,-0.064114333102867821,-0.061914051963716188
52.186,268541.154618005,1,31,1,32,268540952094416,268540.95459892106,411063f3d182612b,0.013441200735918975,0.077447699140748671,-0.10494535923584232,-0.048359628846825653,0.88524800222368805,-0.0054829487817918687,0.46256600755124988,0.01239736726427218,0.11072691399770543,-0.099398718617001197,0.32320652182206278,-0.33096058214476348,-0.59176942816619948,0.66016026933308636,0.043748814209170983,0.1265561856342812,-0.1411029200994891,-0.0022868790535190212,-0.0029887478722274534,0.0043668987704713336,0.0032571363140630029,-0.064107435336124952,-0.061875345998719002
28.175,268541.154618005,1,36,1,37,268541118776916,268541.12128142104,411063f47c313264,0.018793063749803947,0.090647122471570835,-0.12739775744494708,-0.042500476262123499,0.87910001347149036,-0.0025328211781099341,0.47473204427474436,0.017824493504780759,0.12386596330103891,-0.12148747508337418,0.33389526383895218,-0.33747721380479884,-0.59156519015894549,0.65166993849699495,0.0077366800186299718,0.03719433961594671,-0.12967986744123675,-0.0022868417099210061,-0.0029887578975747232,0.0043669152895594691,0.0032752823195146552,-0.064033032089665501,-0.061856701978356736
5.732,268541.254627505,1,39,0,40,268541218786500,268541.22129100503,411063f4e29a1bf6,0.018122903083131889,0.093406497654575357,-0.13985550808826261,-0.039045699187152672,0.87401661468551795,-0.0022606149683753463,0.48431945393624065,0.017201967088168582,0.12660320072285924,-0.13381466921804161,0.34086706489590068,-0.34406405715842076,-0.59041358073374861,0.64563253660739128,-0.017419643033672702,0.017982899757526694,-0.11372903110490186,-0.0022868256879182225,-0.0029887751452219646,0.0043669171117115269,0.003303453401039479,-0.06400815064971252,-0.061854139320470972
5.829,268541.354637130,1,42,0,43,268541318796083,268541.32130058802,411063f549030577,0.014081512399922469,0.093802784299071268,-0.14987818856160298,-0.035270514113635076,0.8628817626457268,-0.0025061784055371294,0.50416745909453864,0.013078073690355475,0.12697631338123394,-0.14372424422015417,0.35472808399594052,-0.35827235539247798,-0.58520951045308267,0.63508954853733679,-0.047104920385100002,-0.022850955687951129,-0.087557323230107037,-0.0022867862303137137,-0.0029888121078166133,0.0043669173031565143,0.0033704110432635362,-0.063940195045861944,-0.061849570837796006
5.724,268541.454646630,1,45,0,46,268541418805625,268541.42131013004,411063f5af6bec38,0.0093490067539537224,0.089578730099902804,-0.15833950339481973,-0.028183606385400184,0.84928757662107279,0.0037512740211593232,0.52716437444493214,0.008164311473808479,0.1226317857045558,-0.15159762203606536,0.37541404528007044,-0.37010894282431789,-0.58060816996504105,0.62046580729139711,-0.024353097334040841,-0.074521205535106758,-0.078570311811354057,-0.0022867675024784116,-0.0029888709019810925,0.0043669110235530079,0.0035292142030292008,-0.063865397016592981,-0.061838362176406501
5.787,268541.554656171,1,48,0,49,268541518815083,268541.52131958806,411063f615d4cd56,0.0095065456137503647,0.082070072070996244,-0.16505357155344799,-0.038766456758827228,0.84542043478907036,0.0014341311772030907,0.53269076090323919,0.0077132809652638535,0.11519545510112579,-0.15882026160011709,0.37768332314188063,-0.37565515543481987,-0.57039048276034332,0.62521453021516515,0.012528233171429454,-0.089231233206849017,-0.073307108683847294,-0.0022867363078017304,-0.0029889289763857267,0.0043668988769909618,0.0037561004565377205,-0.063730890038817253,-0.061827439636436082
280.247,268541.654665588,2,1,1,2,268539951998500,268539.95450300502,411063efd1693c5a,0.00022279645248449718,-0.025412557916253839,-0.004680269284613502,-0.039199384745183918,0.8983221404015449,0,0.43758524509511171,-6.8230008029053526e-05,0.0077823335249034131,0.001433283818378549,0.30941948592144192,-0.30941948592144192,-0.60749151023322145,0.66292781030159009,0.032000408254749091,0.06659035246698855,-0.012433548130535125,-0.00027364859826802023,-0.0029609456851641416,0.0031896602758951882,0.0017060492976697023,-0.051310689697052249,-0.06165443967310854
250.647,268541.654665588,2,6,1,7,268540118681041,268540.12118554604,411063f07c181054,0.0042209566113800617,-0.013546248972845201,-0.0063823967899741705,-0.035428629079709673,0.89851257519771199,0.003436394862815273,0.43750223868676991,0.0040590389167744862,0.0195901296308429,4.5289236879919847e-05,0.31179068957446399,-0.30693089348310226,-0.61029249479569581,0.66039614120343748,0.016742391199274717,0.071673379281773336,-0.010075407458116315,-0.00027358689147158246,-0.0029609276284558385,0.003189667591486446,0.0017400893485775282,-0.05142315428746444,-0.061647386308838495
225.260,268541.654665588,2,11,1,12,268540285363833,268540.28786833805,411063f126c6f526,0.0056640049105327476,-0.00072559364368878637,-0.0095022838271309647,-0.035171116909979483,0.89868050599593907,0.0028581849778140933,0.43718214129730892,0.0055388906880293751,0.032416297422211526,-0.0031022560948532067,0.31115549042600282,-0.30711340657415176,-0.61059332839534253,0.66033279760986496,0.0053933969832313808,0.083469143778677687,-0.036881004484511162,-0.00027349138573628086,-0.002960904555183828,0.0031896824814320818,0.0017883038918825728,-0.051616307224119112,-0.061622266466141336
200.212,268541.654665588,2,16,1,17,268540452046416,268540.45455092104,411063f1d175cbf1,0.0058353769595735827,0.015570565384436776,-0.022303373636972518,-0.03754745763540257,0.89307167297952472,0.012501521346248046,0.44817066004277889,0.0051191402618286355,0.048599989737891772,-0.015382023780275669,0.32574441469734622,-0.30806459412957904,-0.60494695804376519,0.65804708045158611,-0.0083535935061566959,0.11060693167832469,-0.12779300945603927,-0.00027343891394840869,-0.0029608880309568335,0.0031896899697702232,0.0018811223402371933,-0.051919041624011696,-0.061574894162893842
174.391,268541.654665588,2,21,1,22,268540618729041,268540.62123354606,411063f27c24a58e,0.0074770759526338621,0.035543507933527306,-0.052315318049668935,-0.038051391510289412,0.89106044363023407,0.017818608962513277,0.45193575626270421,0.0065144334821311527,0.068501796357543318,-0.045091365142848713,0.33216648830503215,-0.3069671705180822,-0.60316846911947708,0.65698126162874082,-0.0030485745784801827,0.11726428879175892,-0.18295084196023823,-0.00027343321664072577,-0.0029608718685187546,0.0031896868352784191,0.0019862366644590383,-0.052219237842593247,-0.061509623609395984
19.586,268541.654665588,1,51,1,52,268541618824541,268541.62132904603,411063f67c3dae73,0.021190548065891723,0.081685958203630726,-0.18237152090032718,-0.043865068243932437,0.83950276405346003,0.0067063997069981007,0.54154043463993151,0.018780555858787556,0.11475421374245846,-0.17604353819277446,0.38766904401635627,-0.37818476284836566,-0.56260079510586491,0.62463536788034879,0.015670205229735949,-0.12021174560184343,-0.10723655193918057,-0.00027348573485049812,-0.0029608772186179061,0.0031896455255190186,0.0024756752475865351,-0.052790683067705887,-0.061284138406578419
165.408,268541.754675130,2,26,1,27,268540785411625,268540.78791613004,411063f326d37c6a,0.0064649817138729701,0.058042841741799731,-0.083314699316541702,-0.033679141130560475,0.89256826628999331,-0.010792434435828141,0.44952328308577283,0.0066417057721683279,0.091319015993557018,-0.077655552053878849,0.31022954994206298,-0.32549235668614768,-0.60732630852894698,0.65495580541762133,0.027970256833619419,0.15456895374496715,-0.16936601693725742,0.0002114179061839008,-0.0042599499441332159,0.0021098686158589194,0.0088854029488716312,-0.049700187542258932,-0.047605518608175211
9.215,268541.754675130,1,54,1,55,268541718834083,268541.72133858805,411063f6e2a69534,0.026910272850282618,0.071414319230510837,-0.20619078678739428,-0.042444913464985357,0.84049390970962046,0.0028530924389728041,0.54014843343103491,0.024738869925899142,0.10452941078804569,-0.2000233989738493,0.38396005092159186,-0.37992516900704537,-0.56430584194964262,0.62433201262850657,0.077385386303129328,-0.10374375234528539,-0.24085364860312358,0.00021019249907685493,-0.0042601217539371284,0.0021080226313056217,0.012310339647518077,-0.050314272984828427,-0.045454876373039244
156.175,268541.854684505,2,31,1,32,268540952094416,268540.95459892106,411063f3d182612b,0.01462620851256176,0.081939011064529679,-0.10984470499392758,-0.049196398905793692,0.88546176666002574,-0.0051040261496929362,0.46207269584725719,0.013528468317385094,0.11521711612529288,-0.10430181387148071,0.32312563653578513,-0.33034381934733908,-0.59132889667744104,0.66090310937882324,0.051175106263365078,0.13176800373221101,-0.14912183729932646,0.00029787497101423175,-0.0045063560853539552,0.0016501451792007241,0.01381375815852298,-0.047004385107954974,-0.044296324078993289
9.168,268541.854684505,1,57,1,58,268541818843500,268541.82134800503,411063f7490f7391,0.034838262644385401,0.063194756577153691,-0.23200968564641702,-0.044889666372976089,0.84671819767745504,0.0052130511047159822,0.53011893843308866,0.032609385539566625,0.096293509966479271,-0.22577545891884102,0.37853686991682484,-0.37116450253934241,-0.56697837674908436,0.63046195005509142,0.076377541739902771,-0.071779474804662111,-0.25531989982711478,0.00029733006948190049,-0.004506880338635123,0.00164832209574672,0.018120642444757043,-0.045378725606209765,-0.042233813098393226
147.358,268541.954693880,2,36,1,37,268541118776916,268541.12128142104,411063f47c313264,0.021197885657489424,0.095083169056727757,-0.13255338698026362,-0.043556135792527373,0.87938224063712278,-0.0024827470704107124,0.47411351706771754,0.0201750241958394,0.12830583250418498,-0.12667381728054403,0.33349330680832567,-0.33700444129382451,-0.59101829090357738,0.65261596722705117,0.020372572278159591,0.042699935442341332,-0.13918685719981391,8.6591375006712977e-05,-0.0039698707213814653,0.0013491640101084067,0.019286862079818501,-0.043414874783139927,-0.040081393976045231
113.045,268541.954693880,2,39,0,40,268541218786500,268541.22129100503,411063f4e29a1bf6,0.018116246040744181,0.093429372016990447,-0.13986688114894003,-0.039046912346063778,0.87401181910691439,-0.0022700947519541381,0.48432796592800476,0.017195408389781102,0.12662618451992649,-0.13382662870122908,0.34086638056376395,-0.34407677926443281,-0.5904093319148187,0.64563000345420107,-0.017568601810181533,0.01849495250115608,-0.11401664116250725,-0.0022867964301694871,-0.0029888312222108001,0.0043669031562818903,0.0035422963389799564,-0.063866688945578218,-0.061837491969144807
101.179,268541.954693880,2,42,0,43,268541318796083,268541.32130058802,411063f549030577,0.014072166500955916,0.093865716908215477,-0.14989723119959017,-0.035273063444946628,0.8628748695534012,-0.0025150789125237272,0.50417903375582118,0.013068692034345498,0.1270393555629134,-0.14374388338161398,0.35472997490852687,-0.35828683352242191,-0.58520283365147563,0.63508647703454968,-0.047250547589430668,-0.02215646767563224,-0.087838877414636751,-0.0022867629718028165,-0.0029888856106322511,0.0043668991523238372,0.0036827261696097367,-0.063778093415061674,-0.061829974771623851
89.222,268541.954693880,2,45,0,46,268541418805625,268541.42131013004,411063f5af6bec38,0.0093333553074101509,0.08963703880844992,-0.15836790735275585,-0.028184412883213439,0.84928491761946567,0.003744307328727603,0.52716866461279177,0.0081487829229678482,0.12269018509715991,-0.15162644900535405,0.3754121526914459,-0.37011690262635305,-0.58060571948696582,0.62046449737343712,-0.024488860618846506,-0.074059490032029898,-0.078816152116365557,-0.0022867426054058093,-0.00298891860545829,0.0043668988080221892,0.0037396443166659533,-0.063741530302815805,-0.061827889819798892
8.947,268541.954693880,1,60,1,61,268541918852958,268541.92135746306,411063f7af7854af,0.041273622206318035,0.061954701328186958,-0.25412114030020327,-0.043676373770743404,0.84906589257551424,0.0015153034349429384,0.52647624970853513,0.039299699632915276,0.095099161401883861,-0.24804583388291676,0.37334639770362693,-0.37120343509183629,-0.56949637509126683,0.63126409358972191,0.091441323206656155,0.0075477898677418333,-0.21292657298428003,8.6849778956146908e-05,-0.0039708006383604626,0.0013477502399848939,0.024495393878234125,-0.041727492182410481,-0.038466488775280971
98.580,268542.054703338,2,48,1,49,268541518815083,268541.52131958806,411063f615d4cd56,0.018707135986941459,0.091273325379959108,-0.17545404543731813,-0.040393274277688518,0.84564579786013572,0.00078742928919761646,0.53221330415747448,0.016852236536096379,0.12441269793746909,-0.16931382667180098,0.37688842296996161,-0.37577482981939703,-0.56939950484314905,0.62652421963543858,0.034791184517987558,-0.066363206330701141,-0.096297415426295122,-0.00038730519787931076,-0.0032915673128206882,0.0010421577210813452,0.025986396530087136,-0.042319016664235251,-0.037064931612688527
15.007,268542.054703338,1,63,1,64,268542018862375,268542.02136688004,411063f815e1330c,0.045903306315995922,0.066565100604119493,-0.27371527674414142,-0.032554763025276101,0.85154802778835781,-0.0015415895878052588,0.52326266873163174,0.044717390763572964,0.09970627224628241,-0.26742104935280753,0.3689125031351887,-0.3710926399798708,-0.57911567585199408,0.6251550620172468,0.090548275105661477,0.061557088165960595,-0.20319014843462999,-0.00038677138349053355,-0.0032923610391672603,0.001041799362932737,0.028271941934149836,-0.041195069742396638,-0.037751747511960081
109.760,268542.154712838,2,51,1,52,268541618824541,268541.62132904603,411063f67c3dae73,0.021474232971552328,0.082984183075544282,-0.18736916835098261,-0.044770122102390897,0.83887186715821271,0.0065241088856524687,0.54244549576262435,0.019005019874425662,0.11605666443673368,-0.18108626175758508,0.38818011978408123,-0.37895363676107474,-0.56151471394124752,0.62482922612298708,0.01768683526805909,-0.10396353597852918,-0.125387770876943,-0.0005306095632841933,-0.0033494896215031413,0.0010972175687329895,0.025373161628303952,-0.038488244108082229,-0.038489097981361506
