recording_frame,t_ns,tx,ty,tz,qx,qy,qz,qw,engine_t
39,268541185450000,0.017759380,0.094022256,-0.137229814,-0.040247699,0.875793059,-0.002345055,0.481000201,268541.189954505
40,268541218786500,0.017553270,0.094692136,-0.140894397,-0.040125046,0.873835011,-0.002414308,0.484558127,268541.223291005
41,268541252123000,0.016498095,0.095305968,-0.145262946,-0.039144161,0.870081188,-0.003913135,0.491336139,268541.256627505
42,268541285459541,0.015127296,0.095486911,-0.148244500,-0.038132282,0.867237965,-0.004343006,0.496412564,268541.289964046
43,268541318796083,0.013951631,0.095255885,-0.151152089,-0.036983812,0.863465380,-0.002834016,0.503042500,268541.323300588
44,268541352132625,0.012418491,0.094188573,-0.154752968,-0.035250381,0.857179837,-0.000362272,0.513809362,268541.356637130
45,268541385469083,0.011042964,0.093082242,-0.157331768,-0.032747148,0.853135208,0.001217779,0.520659688,268541.389973588
46,268541418805625,0.010296003,0.091427621,-0.159859360,-0.030514031,0.849841428,0.003229262,0.526144530,268541.423310130
47,268541452142125,0.010444962,0.088663758,-0.163007062,-0.032192377,0.846267442,0.004975028,0.531761572,268541.456646630
48,268541485478666,0.010890330,0.086629749,-0.165095935,-0.035166335,0.845425925,0.003558631,0.532921874,268541.489983171
49,268541518815083,0.011683144,0.084375891,-0.167054433,-0.038480502,0.844715484,0.002477139,0.533824802,268541.523319588
50,268541552151666,0.012780406,0.080472766,-0.169904940,-0.042224942,0.842695645,0.003103221,0.536722952,268541.556656171
51,268541585488125,0.018956920,0.088627235,-0.182451382,-0.043584107,0.841370471,0.003356458,0.538688169,268541.589992630
52,268541618824541,0.019663789,0.085238173,-0.185436717,-0.044398243,0.839130637,0.005347391,0.542088580,268541.623329046
53,268541652161083,0.020576757,0.080708043,-0.190582169,-0.043485266,0.837068170,0.004226369,0.545351356,268541.656665588
54,268541685497500,0.021595626,0.077442455,-0.195673412,-0.041581964,0.837736681,0.002152042,0.544484725,268541.690002005
55,268541718834083,0.023422627,0.074298031,-0.202056592,-0.042306238,0.838694834,0.001859852,0.542952808,268541.723338588
56,268541752170625,0.026344259,0.070418287,-0.211787124,-0.044012119,0.841079873,0.002455502,0.539111866,268541.756675130
57,268541785507083,0.030090724,0.069234304,-0.228073938,-0.046008863,0.842982863,0.005133963,0.535944748,268541.790011588
58,268541818843500,0.032116136,0.066918305,-0.236110831,-0.045274760,0.844811558,0.004679453,0.533124548,268541.823348005
59,268541852180000,0.034462873,0.064370917,-0.246059212,-0.044079985,0.845554537,0.005489656,0.532037965,268541.856684505
60,268541885516500,0.035515818,0.065620861,-0.255334675,-0.045070259,0.846158922,0.004620652,0.531001369,268541.890021005
61,268541918852958,0.037153553,0.065376453,-0.261915264,-0.044260054,0.847478157,0.002347490,0.528976714,268541.923357463
62,268541952189375,0.039557778,0.065721406,-0.270610326,-0.041306196,0.848089086,0.001268372,0.528239667,268541.956693880
63,268541985525958,0.040186992,0.067031538,-0.277977819,-0.038310983,0.848946795,0.000513038,0.527087656,268541.990030463
64,268542018862375,0.041523302,0.068163224,-0.284390678,-0.034932212,0.850046223,-0.000765446,0.525547931,268542.023366880
65,268542052198833,0.044057227,0.070793157,-0.292926323,-0.030206715,0.852712600,-0.005473001,0.521477589,268542.056703338
66,268542085535375,0.046644911,0.073807029,-0.299423279,-0.027170028,0.855042541,-0.007644038,0.517789208,268542.090039880
67,268542118871791,0.049288957,0.077172834,-0.305616923,-0.023668625,0.857120544,-0.007840319,0.514512149,268542.123376296
68,268542152208333,0.052911683,0.083093112,-0.312610952,-0.019534486,0.859632409,-0.008942427,0.510461176,268542.156712838
69,268542185544833,0.056333101,0.089358379,-0.315192167,-0.016018090,0.860891129,-0.009969296,0.508439329,268542.190049338
70,268542218881291,0.059026122,0.097131568,-0.318576417,-0.012623160,0.862275461,-0.011996793,0.506140115,268542.223385796
71,268542252217666,0.062891427,0.109990123,-0.322239543,-0.009725266,0.863350529,-0.013540265,0.504329256,268542.256722171
72,268542285554166,0.065564245,0.121985631,-0.323549538,-0.008047011,0.863995586,-0.017987966,0.503113664,268542.290058671
73,268542318890541,0.069147691,0.140380453,-0.324665914,-0.003599977,0.864006999,-0.029654345,0.502592895,268542.323395046
74,268542352227166,0.072046245,0.155748071,-0.325214259,0.000763972,0.863293385,-0.035894084,0.503423892,268542.356731671
75,268542385563583,0.073692055,0.172315693,-0.325134878,0.004316312,0.862373010,-0.039220373,0.504733569,268542.390068088
76,268542418900000,0.078855890,0.195024799,-0.326352888,0.007153693,0.862824805,-0.037471215,0.504061644,268542.423404505
77,268542452236416,0.082704758,0.212922105,-0.326902533,0.010886735,0.862734049,-0.039795727,0.503972016,268542.456740921
78,268542485572916,0.083847625,0.230834734,-0.326231992,0.018118864,0.861949233,-0.044227437,0.504736777,268542.490077421
79,268542518909333,0.087161476,0.254680049,-0.324702320,0.026052307,0.861135472,-0.048424063,0.505393054,268542.523413838
80,268542552245875,0.090210846,0.271547712,-0.323960465,0.029604972,0.860980701,-0.046356712,0.505654909,268542.556750380
81,268542585582416,0.093163860,0.286680620,-0.321697787,0.032192558,0.860850094,-0.043190044,0.505999436,268542.590086921
82,268542618918791,0.097127832,0.305402231,-0.320226634,0.036798130,0.860385290,-0.043623411,0.506438645,268542.623423296
83,268542652255333,0.099827542,0.317833398,-0.319217110,0.039596839,0.860061083,-0.041350435,0.506968657,268542.656759838
84,268542685591833,0.102264500,0.326521108,-0.316613272,0.042776665,0.859830227,-0.038642407,0.507315440,268542.690096338
85,268542718928250,0.105770859,0.338803358,-0.316107253,0.046331705,0.859565161,-0.036785167,0.507590398,268542.723432755
86,268542752264625,0.108183314,0.346781983,-0.316002708,0.049136023,0.859212846,-0.035832902,0.507991135,268542.756769130
87,268542785601250,0.109332239,0.349223767,-0.314015161,0.052010596,0.858778497,-0.033571163,0.508593572,268542.790105755
88,268542818937583,0.112198089,0.356703848,-0.314938490,0.054854377,0.858839878,-0.031788223,0.508305640,268542.823442088
89,268542852274083,0.114296575,0.361467089,-0.315967187,0.055808040,0.858864535,-0.030179133,0.508258248,268542.856778588
90,268542885610541,0.116455368,0.363093488,-0.317241049,0.056918243,0.858831490,-0.028252472,0.508301719,268542.890115046
91,268542918946958,0.119169400,0.367614537,-0.319468861,0.056624729,0.858423521,-0.022161393,0.509324675,268542.923451463
92,268542952283416,0.121340717,0.370490551,-0.321485741,0.053572743,0.858142984,-0.014369482,0.510405870,268542.956787921
93,268542985619875,0.125001841,0.377163947,-0.325719185,0.049525136,0.858340686,-0.006668710,0.510640881,268542.990124380
94,268543018956416,0.127123491,0.381139478,-0.328351484,0.044726798,0.859865330,-0.003397653,0.508546592,268543.023460921
95,268543052292750,0.128395419,0.384196507,-0.330327704,0.039796674,0.861524083,-0.002506907,0.506148444,268543.056797255
96,268543085629208,0.131288226,0.392287058,-0.333480220,0.035082010,0.863373591,-0.002056960,0.503339962,268543.090133713
97,268543118965708,0.132681913,0.396934811,-0.335650123,0.029922774,0.865132077,-0.003353376,0.500639515,268543.123470213
98,268543152302208,0.133682997,0.400500689,-0.336906416,0.026994481,0.865852612,-0.004122680,0.499553409,268543.156806713
99,268543185638625,0.135793648,0.408296594,-0.339167791,0.024373901,0.866901846,-0.005174807,0.497855779,268543.190143130
100,268543218975125,0.138495871,0.414188016,-0.340547815,0.020555926,0.867678103,-0.004376779,0.496682052,268543.223479630
