ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
298.919,268463.526526045,2,11,1,12,268462465149375,268462.47642287903,411062b9e7db6632,-0.026531531869889605,-0.076061113367156874,0.051284470856545777,-0.039713938185053865,0.83861905805702308,0.021742409644068372,0.5428334914250732,-0.029262485920482965,-0.043220615106220085,0.058592310202997988,0.39921543751887378,-0.36846702773966022,-0.5649112127559579,0.62107520125819526
253.666,268463.526526045,2,16,1,17,268462631832458,268462.64310596208,411062ba928a5e8c,-0.037747775629710698,-0.10172354161086616,0.080824636772780623,-0.046639305815686816,0.83728322514198905,0.023354092636292678,0.54427586352738078,-0.0409482569010877,-0.0688892625292927,0.087968024539905668,0.40137498052887721,-0.36834730686445666,-0.55906966198479646,0.62502759905411442
21.311,268463.526526045,1,39,1,40,268463481915875,268463.49318937905,411062bdf906a2f7,-0.036039241162555566,-0.2468566666180127,0.10316207511960282,-0.12126340943621772,0.84896129363653006,0.06132447663681001,0.51068509789947392,-0.044186766625492077,-0.21482284997153658,0.11000410492495678,0.40447183829676353,-0.31774593403900503,-0.51456009488263466,0.68605244856416858
239.219,268463.626535754,2,21,1,22,268462798515500,268462.80978900404,411062bb3d395424,-0.044457410794016418,-0.12334679433416251,0.0941972174822618,-0.054976822427628524,0.83971509503265196,0.023120882261915277,0.53974214786875407,-0.048038909563842332,-0.090488968737466771,0.10104536435462522,0.39800425489520774,-0.36530639049634289,-0.5548937392519937,0.63264270507671572
14.597,268463.626535754,1,42,1,43,268463581925708,268463.59319921205,411062be5f6f9d3f,-0.025190043307399317,-0.27007685247178026,0.10139779854751987,-0.13042533348885277,0.84845673513201925,0.067809661045732883,0.50844105270402684,-0.034032858981583286,-0.23824290396816741,0.10830904196591663,0.40747077651477809,-0.31157343675544769,-0.50772485969811521,0.69217413028758312
224.839,268463.726545545,2,26,1,27,268462965198583,268462.97647208703,411062bbe7e84c7d,-0.053236997057996518,-0.15054670741870163,0.10487355457711041,-0.057248974569757916,0.8373458474772062,0.026175711531717605,0.54303717364622395,-0.057109735419297224,-0.11773748350417336,0.1117958140115622,0.4024942803392228,-0.36547623507121291,-0.5516117741389619,0.63257404825336427
14.957,268463.726545545,1,45,1,46,268463681935541,268463.69320904504,411062bec5d89787,-0.0065093251712212107,-0.29375855417210578,0.096262033851907028,-0.14440778229368473,0.85283842110276042,0.078410390697426308,0.49564592578485678,-0.01627380465035308,-0.26225009578243008,0.10341975292814139,0.40591910336761222,-0.29503006836267903,-0.50093609537418937,0.70515953417252186
206.764,268463.826555212,2,31,1,32,268463215223250,268463.22649675404,411062bce7eec3dd,-0.052610371516940972,-0.20539999451805852,0.11641972909042567,-0.093255997861552642,0.83914510489071503,0.044233716862526473,0.53402457181837892,-0.05898487336319664,-0.17293389900809422,0.12310398825031454,0.40889034632456184,-0.34633442568778322,-0.52742323156075033,0.6593071250002599
14.882,268463.826555212,1,48,1,49,268463781945250,268463.79321875406,411062bf2c41897d,0.01582275956884446,-0.31980153803015898,0.088806797230647327,-0.16359038901734535,0.85218671976736871,0.082483105643225502,0.49011485365087104,0.0049207990490383081,-0.28858917278621943,0.095610947777931193,0.40488788913789009,-0.28823916557417173,-0.48691112201864228,0.7182628626854628
190.361,268463.926564920,2,36,1,37,268463381906208,268463.39317971206,411062bd929db3d3,-0.04814581514935757,-0.24416242193036586,0.1149745553186288,-0.11390507414595491,0.84151272444288128,0.054822011585100638,0.52523953482460484,-0.055901491323677964,-0.21198276864416846,0.12158366671319636,0.41016544205889799,-0.33263541182145628,-0.51449628987935503,0.6755823862737822
17.212,268463.926564920,1,51,1,52,268463881954875,268463.89322837908,411062bf92aa75d0,0.043996352067118924,-0.35455632830907224,0.083325372467059539,-0.17528177394383371,0.85192508029715319,0.083300410934500774,0.48637542293419311,0.03245688162911383,-0.3235095947801141,0.089829364407312262,0.40282163448908559,-0.28501706672859911,-0.47845905763692237,0.72634491298979653
173.880,268464.026574670,2,39,1,40,268463481915875,268463.49318937905,411062bdf906a2f7,-0.038049924973034312,-0.26115798178698552,0.10954920155017971,-0.12291207508615687,0.84930266515960162,0.061568149631314184,0.50969306539746917,-0.046283419722571217,-0.229138853310901,0.11635698590398694,0.4039426682283237,-0.31687215832612198,-0.51363569836511591,0.68745961730657834
15.097,268464.026574670,1,54,1,55,268463981964583,268463.99323808705,411062bff91367b4,0.076230693470871455,-0.38447409347584349,0.081673813540040607,-0.18404723309660037,0.85159207381646929,0.070658401939563242,0.48572111262562828,0.064571474988427954,-0.35327899604291696,0.087177400778875563,0.39341971719490709,-0.29349364953502427,-0.47202547106029019,0.73230755729761732
167.691,268464.126584295,2,42,1,43,268463581925708,268463.59319921205,411062be5f6f9d3f,-0.023712344777936212,-0.27533157701249356,0.10319526216287121,-0.13119902199555933,0.84876682443817364,0.069451454698043369,0.50750196355615529,-0.032636012278954601,-0.24353643187651389,0.11018080838917718,0.40796766362181686,-0.3097484770745465,-0.50739704556837406,0.69294047690796701
15.241,268464.126584295,1,57,1,58,268464081974208,268464.09324771207,411062c05f7c5407,0.11325576496944553,-0.40861595018940133,0.081807717134455268,-0.20060981014229412,0.85163368591120414,0.087472406170800571,0.47626085338513802,0.10029487025531887,-0.37803789111629521,0.08783751509935879,0.3986196000066316,-0.27491494015779327,-0.46034338502253835,0.74404849172253629
167.819,268464.226593837,2,45,1,46,268463681935541,268463.69320904504,411062bec5d89787,-0.0049723265847113306,-0.29281764437414148,0.096217648156585289,-0.14516702187293629,0.8530353731082988,0.080305876760278921,0.49478096907295377,-0.014824099978196829,-0.2613569336386079,0.10346521278100172,0.40664779764049264,-0.29307814060950538,-0.50053849802841843,0.70583566370825102
15.394,268464.226593837,1,60,1,61,268464181983833,268464.19325733709,411062c0c5e5405a,0.14656434724142861,-0.43188977918026883,0.084181776088985721,-0.20989153615400796,0.84755290935434813,0.090958503824564052,0.47888016527140476,0.13293401904367963,-0.40157497527984909,0.09006291285557641,0.40293677637944425,-0.27430203008006759,-0.45089466909407466,0.74772611825282687
168.735,268464.326603420,2,48,1,49,268463781945250,268463.79321875406,411062bf2c41897d,0.016727817117395419,-0.31452191309156408,0.088096050390762709,-0.16426499746912065,0.85253377785279993,0.08463422913573776,0.4889174456874929,0.0057420231118802496,-0.2833636614508262,0.095012453843963021,0.4055622678379211,-0.28587139633769265,-0.48667950893958251,0.71898529000281175
16.063,268464.326603420,1,63,1,64,268464281993541,268464.29326704505,411062c12c4e323e,0.175899446122012,-0.45335742731062123,0.084984843338603996,-0.21395678960124009,0.84536624970540764,0.10398104693322527,0.47829529700144002,0.16167746505523756,-0.42343993059706031,0.091468638284234252,0.41173154036608423,-0.26468013747584862,-0.4464738990660021,0.74905448463135105
171.690,268464.426613129,2,51,1,52,268463881954875,268463.89322837908,411062bf92aa75d0,0.044916601587364588,-0.34468424325289276,0.082486534158334152,-0.17624586466575332,0.85226226685923667,0.085768615921220648,0.48500538286870054,0.033270417534595462,-0.31370359515005852,0.089114263189003728,0.40359815433108631,-0.2823030176965346,-0.47801576946614238,0.72726505495703753
16.176,268464.426613129,1,66,1,67,268464382003041,268464.39327654504,411062c192b7162d,0.20307714726498985,-0.47111539908093647,0.084728178903750839,-0.22006357960910589,0.84465877028738889,0.11476885489840735,0.47429078197242136,0.18827112226890544,-0.44158676288155968,0.091670960766000203,0.41652805267240306,-0.25422038585544221,-0.441655483074327,0.75287237366158466
169.882,268464.526622795,2,54,1,55,268463981964583,268463.99323808705,411062bff91367b4,0.077458036682488296,-0.38013978579988988,0.082323243446539476,-0.18513458256019061,0.85187347097230548,0.07275757033816263,0.4845030082102979,0.065691882517469796,-0.34900234410954073,0.087924876521967135,0.39404272349556002,-0.29114798349565812,-0.47145557673332716,0.73327540728818907
15.114,268464.526622795,1,69,1,70,268464482012708,268464.49328621203,411062c1f9200551,0.2292804229950749,-0.48687652443559892,0.084418969507630601,-0.23235909035445629,0.84174556863258299,0.1258173739375481,0.47079049740303658,0.21353577917264571,-0.45790055116262712,0.091620366299605516,0.42186546030994515,-0.24393282843941569,-0.43090129968918889,0.75950666786618315
171.187,268464.626632295,2,57,1,58,268464081974208,268464.09324771207,411062c05f7c5407,0.11429135119297779,-0.4120343297952937,0.083371785646016133,-0.20112134343536259,0.851786469524065,0.088523021224790582,0.47557727392738114,0.10128140449955024,-0.38148739976656559,0.089453504549481061,0.39887913335875974,-0.2736886794912668,-0.46008971069766436,0.74451823469907774
15.881,268464.626632295,1,72,1,73,268464582022416,268464.59329592006,411062c25f88f736,0.24969613239967742,-0.49860460989794386,0.08466286481285204,-0.24274826896622242,0.83930362895862287,0.12803900152160985,0.46930668398459674,0.23333363337848612,-0.46992378096258747,0.091665694907102302,0.42238717369583106,-0.2413126860489723,-0.42182832918054275,0.76512621426130056
171.534,268464.726642004,2,60,1,61,268464181983833,268464.19325733709,411062c0c5e5405a,0.14778281503611981,-0.43775741282043934,0.086395941265296483,-0.2099458364088656,0.84784077760770749,0.091072292908045721,0.47832483970319895,0.13415438210551792,-0.40744422730675406,0.092289798392474504,0.40262456294526139,-0.27382889458505649,-0.45105982660528915,0.74796806791885828
15.252,268464.726642004,1,75,1,76,268464682031958,268464.69330546207,411062c2c5f1ddf7,0.26785693825690227,-0.51133983397221838,0.083902794164411432,-0.2480298511876935,0.84046886194123527,0.12857425844130607,0.46428654762523924,0.25126448703556098,-0.48277783989271716,0.09085002444967942,0.41921588511561853,-0.23738442989371139,-0.41891763079745642,0.76968480088787772
171.772,268464.826651587,2,63,1,64,268464281993541,268464.29326704505,411062c12c4e323e,0.17834941945073995,-0.45909512325949103,0.087181283374237334,-0.21419484581750226,0.84533610974310047,0.10380584107260202,0.47828007502017778,0.16411910449690345,-0.42917780244384518,0.093647580884786918,0.41159688755134288,-0.26479326315881546,-0.44628425573449315,0.74920150362052995
14.406,268464.826651587,1,78,1,79,268464782041541,268464.79331504507,411062c32c5ac778,0.2830890718667804,-0.52495540178803068,0.081703146113039929,-0.25383777501133481,0.83433090327834947,0.13625220952942518,0.4699933152959288,0.26588177033675126,-0.49678910977465474,0.088769242647795982,0.42868031026243414,-0.23599059276936921,-0.41047061650871874,0.76945143102122915
172.077,268464.926661129,2,66,1,67,268464382003041,268464.39327654504,411062c192b7162d,0.20418325146636873,-0.47304543050239989,0.08546416607507655,-0.21985205970571403,0.84477582564524534,0.11462585137484113,0.47421497620554109,0.18939435321121814,-0.44350829225420108,0.092407285292848501,0.41637333114345826,-0.25426790184361114,-0.4418878208635042,0.75280557714263208
18.141,268464.926661129,1,81,1,82,268464882051125,268464.89332462905,411062c392c3b10a,0.29707810515497218,-0.53715132681601852,0.078146679278665934,-0.26984224220162972,0.82619157684675626,0.14389939154085205,0.47316557461180564,0.27874280433341148,-0.50965634904472445,0.085017188219459097,0.4363308103900696,-0.23282634467024899,-0.39339837676934131,0.77501292523872345
180.842,268465.026670754,2,69,1,70,268464482012708,268464.49328621203,411062c1f9200551,0.22832397518904551,-0.48432690072234713,0.083820226917821317,-0.23236853464803486,0.84167439584244774,0.12567356001005975,0.47095146779222724,0.21258007958885791,-0.45534778980190771,0.09101062562428136,0.42187759176003325,-0.24414834349080469,-0.43084429480413206,0.75946301922883686
25.073,268465.026670754,1,84,1,85,268464982060708,268464.99333421205,411062c3f92c9a8b,0.31530585540391187,-0.55612149555634238,0.07796626506795741,-0.28683437425643021,0.81875105145685467,0.15335151824397694,0.47313435993168429,0.29581159967543064,-0.5294144367010829,0.084753602753742649,0.44299240098925735,-0.22612060984826293,-0.37612187946744713,0.78176693090300131
182.901,268465.126911296,2,72,1,73,268464582022416,268464.59329592006,411062c25f88f736,0.24656351089388351,-0.49292261933832143,0.083420816508357656,-0.24270487106132987,0.83931137122908661,0.12817642606104859,0.46927776924051101,0.23020023370673912,-0.46424455837809758,0.090433157859501609,0.42246390170590892,-0.24119506641674385,-0.42186449074436611,0.76510100192107922
17.432,268465.126911296,1,87,1,88,268465082070333,268465.09334383707,411062c45f9586de,0.33501965623840352,-0.57941289164523735,0.078974574569769876,-0.3065313867389125,0.80765925693611851,0.16780139830369964,0.47493976204263977,0.31409570830682737,-0.55381609745158555,0.085782913716075979,0.45448662093642672,-0.21717961398401214,-0.35435090583007123,0.78785173871544656
179.397,268465.226921046,2,75,1,76,268464682031958,268464.69330546207,411062c2c5f1ddf7,0.26370654170991387,-0.50533976163576144,0.081832614644642254,-0.24785067914608988,0.8404886782512353,0.1288210572328175,0.46427794585163412,0.24711776549614051,-0.47678042504070101,0.088799518472454833,0.41938431583775715,-0.23720383442700355,-0.41905833680650889,0.76957211937243786
14.609,268465.226921046,1,90,1,91,268465182079875,268465.19358438003,411062c4c63afbd5,0.35894910725478862,-0.6099352167916442,0.081371123994503386,-0.32175624204927689,0.80315790516634789,0.17343511055887462,0.47045787878304501,0.33716996232206586,-0.58502445479942544,0.088040736796839325,0.45530108700829885,-0.21002680799008749,-0.34040237140773566,0.7954344005853321
177.217,268465.326930630,2,78,1,79,268464782041541,268464.79331504507,411062c32c5ac778,0.27880353512276423,-0.52068353897747499,0.079984610917754342,-0.25307253799920548,0.83462800423588479,0.13639312765575623,0.46983758150729654,0.26163733534774575,-0.49250134250936767,0.087087169575291279,0.42866983400743192,-0.23578082819422774,-0.41122180287099436,0.76912040885131505
14.884,268465.326930630,1,93,1,94,268465282089500,268465.29359400505,411062c52ca3e828,0.38535579514756102,-0.64563293039609371,0.085533710516689634,-0.33349076402142042,0.79968632621624658,0.18474028588953337,0.46384994336218854,0.36281468263113997,-0.62150384601001907,0.09253703009945434,0.45862253711300888,-0.1973603262425529,-0.32965003461628856,0.80127718347332189
176.665,268465.426940171,2,81,1,82,268464882051125,268464.89332462905,411062c392c3b10a,0.29493152194261357,-0.53579745871157858,0.078638718117090112,-0.26942018161632281,0.82614383226286137,0.14385982717330945,0.47350135954398931,0.27661494282124649,-0.50829135126564606,0.085514613290092023,0.43654026995448125,-0.2330917566983374,-0.39366305814520425,0.77468072282658307
14.183,268465.426940171,1,96,1,97,268465382099083,268465.39360358805,411062c5930cd1a9,0.41050246399971335,-0.68158930270876472,0.090498157843239474,-0.34576028471440701,0.79433690206190177,0.19331895027437285,0.4605502667616288,0.38720305614572509,-0.65821711877507316,0.097586145130883539,0.46235534507375803,-0.18896107100600359,-0.31719155956886197,0.80617043053207005
173.894,268465.526949755,2,84,1,85,268464982060708,268464.99333421205,411062c3f92c9a8b,0.31317623439163367,-0.55591521114730413,0.078369505000411094,-0.28617675949612936,0.81870484815158306,0.15307065942642545,0.47370313527844371,0.2937154653926588,-0.52918253171131857,0.085152076202246726,0.44319598871405924,-0.22672139191139037,-0.3765542126418906,0.78126925638935463
15.394,268465.526949755,1,99,1,100,268465482108666,268465.49361317104,411062c5f975bb2a,0.4349425909131257,-0.71653633141357764,0.092677924905025966,-0.35733604507939137,0.79060906703453515,0.19758932365269427,0.45629679639545145,0.41104319571458886,-0.69375276939087394,0.099684290772461465,0.46236729730794962,-0.1829338034528569,-0.30637028377830888,0.81171975160889875
162.864,268465.626959421,2,87,1,88,268465082070333,268465.09334383707,411062c45f9586de,0.33574323357059566,-0.58281911163241107,0.07940015721241403,-0.30610152189679551,0.80751913625972316,0.16748622358108572,0.47556610580427533,0.31483979792646477,-0.55720118050943568,0.086191985774500116,0.45470665066816002,-0.2178453680711242,-0.3545557858890111,0.78744869810085161
14.128,268465.626959421,1,102,1,103,268465582118333,268465.59362283803,411062c65fdeaa4e,0.46140231523340214,-0.75179462261454,0.09399045821611085,-0.36282829132633088,0.7873627511513771,0.1993470627653913,0.4568110450633186,0.4371895367787661,-0.72930544777526563,0.10087081623890752,0.46397383523161556,-0.18205452295037133,-0.30019118740269946,0.81330786415694767
166.699,268465.726968838,2,90,1,91,268465182079875,268465.19358438003,411062c4c63afbd5,0.36145732530914954,-0.61464477698127828,0.08159304695604809,-0.32184771147513336,0.80277273754909262,0.17350409083671259,0.47102692719372286,0.33966322725159875,-0.58974322441842286,0.088248189462697579,0.45575224140853648,-0.21038040954846585,-0.34006533813135387,0.7952267246080974
14.784,268465.726968838,1,105,1,106,268465682127916,268465.69363242108,411062c6c64793d0,0.48779931312905156,-0.78140554879124358,0.092543554961142971,-0.36540247599566533,0.79087024933855177,0.19109907657296848,0.45220180825915862,0.46370435891971584,-0.75868071131050474,0.099053231995422097,0.45488240590539297,-0.18462750724939295,-0.30085113970257849,0.81760826323139379
175.362,268465.826978546,2,93,1,94,268465282089500,268465.29359400505,411062c52ca3e828,0.3905110795244795,-0.65285014784026807,0.084879400311001496,-0.3339665092347901,0.79932563691636149,0.18546325320394658,0.46384084749110982,0.36792947910219942,-0.62876477181351398,0.091902714057726639,0.45912732043805576,-0.19684267941360711,-0.32905858611568395,0.80135854028779774
22.425,268465.826978546,1,108,1,109,268465782137541,268465.79364204605,411062c72cb08022,0.5175485632693918,-0.80869703746726396,0.090239065183632769,-0.36617795873349346,0.79007625400479586,0.19836675213646701,0.44982652240039234,0.49329794277655292,-0.78625955930214542,0.097154839273980914,0.45834184774977371,-0.17780890401840665,-0.29974135114476508,0.81759517284962424
176.511,268465.926988046,2,96,1,97,268465382099083,268465.39360358805,411062c5930cd1a9,0.41891759098615761,-0.69186066163111026,0.089652231751878114,-0.34605490746429418,0.79418714166258653,0.19453904964400157,0.46007325113918374,0.39558390633841944,-0.66854224265265294,0.09680425587597262,0.46288078461640114,-0.18776102951858345,-0.31687733323897632,0.8062728636797728
15.492,268465.926988046,1,111,1,112,268465882147125,268465.89365163003,411062c7931969b4,0.54749218065507754,-0.82970753769190131,0.087241463420669407,-0.36998180567380079,0.78682713405383409,0.20839986579106851,0.44786836652941731,0.52288098603691757,-0.80780212175506971,0.09457650289350536,0.4640517050044532,-0.16932979624743308,-0.29475415056115523,0.81798742405506131
175.893,268466.026997713,2,99,1,100,268465482108666,268465.49361317104,411062c5f975bb2a,0.44596339849658639,-0.72879418166044807,0.093264939397869867,-0.35787636628967606,0.79041807186113333,0.19927758092569284,0.45546929323447305,0.42201398746238106,-0.70609071697440084,0.10035996260647824,0.46297594236129946,-0.18115489223748107,-0.30585316501796983,0.81196676241185151
14.844,268466.026997713,1,114,1,115,268465982156750,268465.99366125505,411062c7f9825607,0.58160663811803914,-0.84203135881073354,0.082453684102406541,-0.38358772389926771,0.78205658778935838,0.22091280603811145,0.43868614852750099,0.55624367960191345,-0.82114539583553747,0.090190468826995246,0.46640688122756874,-0.15398900313883954,-0.28176002825180774,0.82423497531675982
173.505,268466.127007213,2,102,1,103,268465582118333,268465.59362283803,411062c65fdeaa4e,0.47063211795252913,-0.76290794732877876,0.094988999450567629,-0.36297823738114965,0.78743035655882831,0.20054978191103887,0.45604832084465019,0.44639798105108863,-0.74046542765877132,0.10194607293517091,0.46428495861989239,-0.1806647446564022,-0.30013296377412768,0.81346169626708298
13.497,268466.127007213,1,117,1,118,268466082166375,268466.09367088007,411062c85feb425a,0.61841522627601953,-0.8459867489478875,0.07809158867405841,-0.40610206892091821,0.77515289542669619,0.22121793456699695,0.43044369779118757,0.59212445543758785,-0.82607990558109901,0.085293943001486211,0.46079434701956234,-0.14794495203849731,-0.2609583350816157,0.83527337337698804
169.395,268466.227016963,2,105,1,106,268465682127916,268465.69363242108,411062c6c64793d0,0.49593654936144776,-0.7929468831110178,0.094155219444983798,-0.36512474782555931,0.79113715082712632,0.19158445632501614,0.45175366784740884,0.4718513617351236,-0.77022531615923162,0.10071228313438473,0.45490873809474391,-0.18396740882876014,-0.3012362510172204,0.81760060761166875
13.787,268466.227016963,1,120,1,121,268466182175916,268466.19368042104,411062c8c6542909,0.65810952523631072,-0.84962161724601615,0.074590131581343061,-0.42764301981684638,0.77051871092248692,0.20938077742561248,0.42377129088389642,0.63114594830847504,-0.83024443912145407,0.080660670202608642,0.44770610911216585,-0.15159698185499271,-0.24244971983414701,0.84722826222243452
170.909,268466.327026546,2,108,1,109,268465782137541,268465.79364204605,411062c72cb08022,0.52211715535398273,-0.81713372241494597,0.092217409146869322,-0.36550746410561052,0.79061458066343715,0.19802123552597534,0.44957816007754398,0.49791011157565873,-0.79465353658107396,0.09914714423238917,0.457921911939978,-0.17787760247219275,-0.30059611685096693,0.81750171598480426
15.626,268466.327026546,1,123,1,124,268466282185625,268466.29369013006,411062c92cbd1aff,0.70315811639902837,-0.85842433965876386,0.07460557685010788,-0.43189128828143764,0.76623770929700319,0.21052693794438698,0.42664757068348796,0.67594973796229407,-0.83933180254197992,0.080482661267935962,0.45055040386252465,-0.1528203608981705,-0.23641861527534841,0.84720511638301366
164.249,268466.427036005,2,111,1,112,268465882147125,268465.89365163003,411062c7931969b4,0.54747149274212004,-0.83243647158453538,0.088843395200855421,-0.36926416744473445,0.78734579083429257,0.20799886269526827,0.447735532012844,0.52290510319877903,-0.81048415774421412,0.096188418946730594,0.46367422481873471,-0.16951942006326037,-0.29562834312267827,0.81784672292716387
15.341,268466.427036005,1,126,1,127,268466382195041,268466.39369954605,411062c99325f94b,0.7453653237611082,-0.86135753447517049,0.075949616060179484,-0.44301125959058096,0.75850142564466128,0.20867978051762409,0.4299644329320505,0.71766617718971981,-0.8428002077235538,0.081216859648345366,0.45158964208071151,-0.15647187413162086,-0.22308522987905099,0.84959774480689632
164.981,268466.527045671,2,114,1,115,268465982156750,268465.99366125505,411062c7f9825607,0.57771957212363856,-0.83966773531565697,0.083457470507913994,-0.38290391341034502,0.78240734206480733,0.22088138438629712,0.43867392380012693,0.55238974388651496,-0.81875027506746711,0.091217664462307751,0.46637601857769156,-0.15400257741392798,-0.28249157599280778,0.8239994690159621
15.016,268466.527045671,1,129,1,130,268466482204708,268466.49370921304,411062c9f98ee86f,0.78191099464709524,-0.86388480472871354,0.074949153413603573,-0.45377280611080495,0.7568075245885425,0.22056283018488104,0.41555348911277873,0.75374383852413229,-0.84626063736008228,0.080895664363202946,0.44980215103125842,-0.13787921352750224,-0.21427789866943542,0.85600953823336678
167.572,268466.627055213,2,117,1,118,268466082166375,268466.09367088007,411062c85feb425a,0.61124524028250315,-0.84027198364558642,0.078365146299638658,-0.40586443409978623,0.77515447580036223,0.22170532012076832,0.43041422376839961,0.58495717318071516,-0.82037354828980258,0.085600528142373969,0.46111813935968932,-0.1475794771367149,-0.26112748576351968,0.83510645768089653
16.813,268466.627055213,1,132,1,133,268466582214250,268466.59371875506,411062ca5ff7cf30,0.80818168614060215,-0.86752836812272116,0.076212300110685721,-0.4569240743710129,0.75169252653306506,0.23046490581855464,0.41601047608570541,0.77972847858381289,-0.85048993026356656,0.08249462189618785,0.45712711425223174,-0.13120052746427466,-0.20843276585803744,0.8546209716156582
168.468,268466.727064713,2,120,1,121,268466182175916,268466.19368042104,411062c8c6542909,0.64990799186151804,-0.84301962245155604,0.074305749081705799,-0.42776303810145277,0.77039834608751634,0.21011050953485172,0.42350773142331138,0.62293007741862827,-0.82367503040615464,0.080416382672071782,0.44803574294446263,-0.15089461866896181,-0.24227974330473384,0.84722801717432861
14.659,268466.727064713,1,135,1,136,268466682223833,268466.69372833805,411062cac660b8b1,0.8350139027319885,-0.87179583017401141,0.076241910031687107,-0.46754378472929603,0.75709769945546213,0.22621358494396288,0.39627433684195729,0.8064411175329127,-0.85500362007276243,0.082643361261649673,0.44016541899039868,-0.1202511076813251,-0.20474553117447472,0.86595227494966687
172.666,268466.827074255,2,123,1,124,268466282185625,268466.29369013006,411062c92cbd1aff,0.69278526109887517,-0.85035698176788677,0.074507958288018525,-0.43230718077387253,0.76610484947933299,0.21089073075409714,0.42628513221795339,0.66555712249658583,-0.83129719781852685,0.080399821832334711,0.45055136152844977,-0.15230683785239812,-0.23603058880600533,0.84740525070131234
