ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw
9.545,268541.461646630,1,45,0,46,268541418805625,268541.42831013002,411063f5b696ee44,0.013228679321469617,0.10742765074977512,-0.17184792331979504,-0.028712159130269366,0.84883452790745995,0.0019857118750129521,0.52787466913181902,0.012063234510628374,0.14050529006455131,-0.16522429382222684,0.37466785852351581,-0.37185963793362337,-0.57991407293579311,0.6205191967024849
9.473,268541.561656171,1,48,0,49,268541518815083,268541.52831958805,411063f61cffcf62,0.016026776451113209,0.10293869272537219,-0.18055679656248855,-0.039484892758188173,0.84507907886306111,-0.00058821113819024218,0.53318102079122398,0.014255495815637032,0.13609125888851581,-0.17446328577843542,0.37659997729694705,-0.37743183344398201,-0.56964109672320573,0.62548116608498838
456.293,268541.661665588,2,1,1,2,268539951998500,268539.961503005,411063efd8943e66,0.00027424267124591108,-0.025397400253860648,-0.0046553989258423436,-0.040197082706594334,0.89802798530273664,0,0.43809820654728793,-8.4247173529009123e-05,0.00780198211488165,0.0014301200223035722,0.30978220443311244,-0.30978220443311244,-0.60657803219834838,0.6634252902173553
412.698,268541.661665588,2,6,1,7,268540118681041,268540.12818554603,411063f083431260,0.0038783985935367149,-0.012899134040670328,-0.0064700305183699467,-0.036348804581426919,0.89815423769190361,0.0032046905960612382,0.43816379687536999,0.0036579361988868697,0.020244474773383508,-8.1482711542590653e-05,0.31209464218943389,-0.30756252540585716,-0.60938844960229255,0.66079342064970281
369.963,268541.661665588,2,11,1,12,268540285363833,268540.29486833804,411063f12df1f732,0.0048442253337350931,0.00054816471772922704,-0.010146238298107457,-0.036029257399544934,0.89823340356374759,0.0024324769029977766,0.43803285447797136,0.004666979486567629,0.03369913942104677,-0.0037946706100274825,0.31145601441038973,-0.30801597267553754,-0.60967038229882853,0.66062344539982676
327.449,268541.661665588,2,16,1,17,268540452046416,268540.46155092103,411063f1d8a0cdfd,0.0045403534933538183,0.017758795900394385,-0.024448041299357213,-0.038359354324961958,0.89252159897665506,0.011958090513798952,0.44921132285336596,0.0037751626719108463,0.050798570532652423,-0.017581548218972013,0.32609601079155576,-0.30918471745680215,-0.60398389935699459,0.65823221704388712
284.432,268541.661665588,2,21,1,22,268540618729041,268540.62823354604,411063f2834fa79a,0.005986597029243943,0.038673174957163582,-0.055466352020987507,-0.038664808977112552,0.89037292779297417,0.01710073698544276,0.45326449232999211,0.0049870871360401933,0.071643311644064581,-0.048301715338848424,0.3325984344341158,-0.30841434090617525,-0.60224857038276369,0.65692886616992419
24.123,268541.661665588,1,51,1,52,268541618824541,268541.62832904601,411063f68368b07f,0.019438532757468752,0.090556011784706208,-0.1873330609739782,-0.044039985169537499,0.83821897587882654,0.0045411768543736075,0.5435336779889316,0.017062696485313424,0.1236517192876689,-0.18113705428798679,0.38754743614635384,-0.38112524242063434,-0.56156933486517802,0.62385127752155967
267.158,268541.761675130,2,26,1,27,268540785411625,268540.79491613002,411063f32dfe7e76,0.0059542639300828922,0.059688590381527226,-0.084694416562566571,-0.034674387055825262,0.89208556555189011,-0.011209895585309271,0.45039474027758569,0.0060713977443095177,0.092973943913503193,-0.07908794959240259,0.31055057361368638,-0.32640375956142337,-0.60628124244885273,0.65531822958548502
12.436,268541.761675130,1,54,1,55,268541718834083,268541.72833858803,411063f6e9d19740,0.026575216322198551,0.075243891384843914,-0.2119750756781619,-0.043119738863602874,0.83963547233711899,0.00216095930150767,0.54143175486937878,0.024369529407755691,0.10836890431543322,-0.20587348444715117,0.38437808416697905,-0.38132202629636086,-0.56322166147568942,0.62420217936012057
250.870,268541.861684505,2,31,1,32,268540952094416,268540.96159892104,411063f3d8ad6337,0.013881121570651795,0.083768151198993862,-0.11198290233397198,-0.050098549933232983,0.88492786448015792,-0.0053560277018035451,0.46299479061962734,0.012724072491875531,0.11705124480249789,-0.10648218696446836,0.32359946398325101,-0.33117403079805685,-0.59031345374342659,0.66116350062917706
12.570,268541.861684505,1,57,1,58,268541818843500,268541.82834800502,411063f7503a759d,0.03416196851138989,0.067091509855028333,-0.23767529790298314,-0.045259015141429326,0.84584221190571363,0.0044886206391456795,0.53149080857914732,0.031915073272065032,0.10019966084953043,-0.23149769711664628,0.37899467889312688,-0.37264681087779217,-0.56609779227429591,0.63010370360399792
233.927,268541.961693880,2,36,1,37,268541118776916,268541.12828142103,411063f4835c3470,0.019789584400442498,0.097233069188339183,-0.13578133342968407,-0.044254448892316112,0.87870575467244316,-0.0027391986059170093,0.47530021087965757,0.01871573900967852,0.13046057061646854,-0.1299383070830897,0.33415108741263733,-0.33802489912809108,-0.59004616118818753,0.65263140134189013
188.886,268541.961693880,2,39,0,40,268541218786500,268541.22829100501,411063f4e9c51e02,0.019053504362734338,0.1072020729483433,-0.15037084663740463,-0.039648734706622113,0.87352602906780819,-0.0039904018312025002,0.48514367385641166,0.018139556991492323,0.14042051454587115,-0.1444496313904447,0.34022673238696699,-0.34587001262582551,-0.58964027383217499,0.64571205069335369
166.938,268541.961693880,2,42,0,43,268541318796083,268541.32830058801,411063f5502e0783,0.015726240263319785,0.10947351209257286,-0.16177773264291187,-0.035795755976096355,0.86225821981449546,-0.0041107815540997739,0.50518568952805043,0.014729557404634436,0.14266740431503758,-0.15573347136718937,0.35431345588385699,-0.36012697875494204,-0.58439719702766191,0.63502003925757167
145.762,268541.961693880,2,45,0,46,268541418805625,268541.42831013002,411063f5b696ee44,0.013178390023507328,0.10748132237040864,-0.17197679376743177,-0.028712771260174963,0.8488329639715293,0.0019840162204202705,0.52787715704885985,0.012012927836819424,0.14055898482737891,-0.16535328289775403,0.37466841873765039,-0.37186259616541623,-0.57991253422492495,0.62051852367400817
12.990,268541.961693880,1,60,1,61,268541918852958,268541.92835746304,411063f7b6a356bb,0.04013554345677911,0.066203016154394112,-0.25874458864264377,-0.044111526948433566,0.84824726582821774,0.00079761678498002642,0.52775957236716686,0.038141159019081182,0.099356821713707244,-0.25272723377388912,0.37374636275039846,-0.37261836230551509,-0.56860981882778117,0.63099293683546198
150.084,268542.061703338,2,48,1,49,268541518815083,268541.52831958805,411063f61cffcf62,0.018026604522626496,0.093811727829761743,-0.17991130214857295,-0.041386057587553648,0.84494507683159481,0.00069442451201506827,0.53324908097669277,0.016102177660534876,0.12695492078074078,-0.17381324555378522,0.37755506345626133,-0.37657299891945434,-0.56820201647335389,0.62673073884959696
13.072,268542.061703338,1,63,1,64,268542018862375,268542.02836688003,411063f81d0c3518,0.043963104687873594,0.070088250899318819,-0.27901953708627647,-0.032965418054312468,0.85075370389289273,-0.0020765480655959845,0.52452565016940789,0.042751807073100591,0.1032370974301173,-0.27277072250008377,0.3694272930933572,-0.3723639754525086,-0.57826362710596213,0.62488376716728311
155.441,268542.161712838,2,51,1,52,268541618824541,268541.62832904601,411063f68368b07f,0.021117523552321941,0.084788509260090489,-0.19142688092598051,-0.045658251751459045,0.83814965817067222,0.0065215552448973368,0.54348688768456377,0.018581501745454528,0.11786256114438685,-0.18517895028323447,0.38891468935771867,-0.37969181772800542,-0.56037603260159086,0.62494654974477071
13.196,268542.161712838,1,66,1,67,268542118871791,268542.12837629602,411063f883751364,0.052238656270980018,0.080329324591671192,-0.3013219904936234,-0.021729235364181476,0.85817482498816322,-0.0079168871539490038,0.51283641270613323,0.052053356634717995,0.1134892096147945,-0.29501733814280789,0.35703201097216447,-0.3682281798591685,-0.59145633278026866,0.62218611131468726
146.163,268542.261722171,2,54,1,55,268541718834083,268541.72833858803,411063f6e9d19740,0.026032312248439951,0.076043105070882244,-0.21309113946473932,-0.043689732497565137,0.83948348436302178,0.0019182034038467966,0.54162261812464307,0.023800124254115446,0.10917268169281392,-0.20702406096053722,0.38434139052862298,-0.38162864133168867,-0.56271114339832162,0.62449775398892138
13.832,268542.261722171,1,69,1,70,268542218881291,268542.22838579601,411063f8e9ddf753,0.060858734728719437,0.10257701520599981,-0.3173938406360523,-0.010631143266073451,0.86280573243983039,-0.013015762812812748,0.50525626170558735,0.06159908737545032,0.13571500651793961,-0.31101525444984451,0.34806658548098718,-0.36647365328575554,-0.60257841472727802,0.61761312131767343
146.938,268542.361731671,2,57,1,58,268541818843500,268541.82834800502,411063f7503a759d,0.032875479041304952,0.069603792549122134,-0.24067367018271618,-0.045517942068365069,0.84563544304766181,0.0041284713653456651,0.53180054846541058,0.030621429973120586,0.10271705001559292,-0.23452611825336794,0.37895903407431258,-0.37312049403291331,-0.56576849563552256,0.63014058492721803
13.302,268542.361731671,1,72,1,73,268542318890541,268542.328395046,411063f95046ca7b,0.069331456300093658,0.1434766287584299,-0.32354182703339596,-0.0033278001696127602,0.86420296809478592,-0.03114104983040461,0.50216774479264781,0.071138709921197821,0.17671813654150795,-0.31796536340281717,0.33306616126605149,-0.37710625511100476,-0.6087306527989641,0.61343687280648318
158.435,268542.461740921,2,60,1,61,268541918852958,268541.92835746304,411063f7b6a356bb,0.038230167877315403,0.067591906560792947,-0.2641255463503957,-0.044244105252771504,0.84794830015870448,0.00091625109290999207,0.52822850463105486,0.036216700722543745,0.10074433823163902,-0.25810697706084373,0.37416183504667527,-0.37286606035901848,-0.56830467116560957,0.63087528320437303
22.606,268542.461740921,1,75,1,76,268542418900000,268542.42840450502,411063f9b6afabaa,0.078270557699614191,0.19750200307029611,-0.32713952923268608,0.0078402584991315583,0.86264540192531691,-0.037013500145684497,0.50439220345205671,0.080875478145209942,0.230682727383799,-0.32151681854565661,0.33048664169710446,-0.38283163420132654,-0.61552629703493755,0.60443849742795941
160.176,268542.561750380,2,63,1,64,268542018862375,268542.02836688003,411063f81d0c3518,0.043304819988714327,0.070191590151299291,-0.28523325977662489,-0.032949362656283787,0.85065500132793692,-0.001574947576708674,0.52468846086885046,0.042074571430009026,0.10333430323654186,-0.27895567984486019,0.36989710273762166,-0.37212441490136933,-0.57820518673533694,0.62480262103562056
13.320,268542.561750380,1,78,1,79,268542518909333,268542.52841383801,411063fa1d188464,0.087118346303982866,0.25607331972107561,-0.32397713800879802,0.028862566177021043,0.86078539790688846,-0.049904290294859627,0.50569265967245691,0.091321784551793642,0.28909317378132626,-0.31837523684015978,0.32229103819790539,-0.39286636047575596,-0.62907609153518917,0.58825826008876403
161.765,268542.661759838,2,66,1,67,268542118871791,268542.12837629602,411063f883751364,0.050887061653856876,0.079329409001804213,-0.30500386518858674,-0.021442142934988306,0.85821055155117731,-0.0072517790010226402,0.51279854585049289,0.050696350036738322,0.11248017785716885,-0.2986516131986322,0.35747553753511513,-0.36773110147683175,-0.59168460027268077,0.62200836881088228
13.692,268542.661759838,1,81,1,82,268542618918791,268542.62842329603,411063fa83816582,0.098219416289694286,0.30390009161588993,-0.31906675181958954,0.037579067301576285,0.8606723939907035,-0.042630427101903567,0.50597780961287653,0.10266282871650916,0.33676001207731904,-0.31275464715946399,0.32763606750138236,-0.38792459407460095,-0.63515968259128586,0.5820148573660493
163.618,268542.761769130,2,69,1,70,268542218881291,268542.22838579601,411063f8e9ddf753,0.059084939432769198,0.10105356728119558,-0.31748014304914884,-0.010186077292501927,0.86300712376280519,-0.012069598018459443,0.50494487439738855,0.059824276052907271,0.13417834307479795,-0.31103316220907357,0.34851544093404918,-0.36558442969000432,-0.60303552905325142,0.61744081732441769
13.835,268542.761769130,1,84,1,85,268542718928250,268542.72843275504,411063fae9ea46b1,0.10676416044567236,0.33550132241768832,-0.31537103583970671,0.046932238769227641,0.85991990020491915,-0.035192393044354481,0.5070470184114706,0.11146090969488873,0.36817433978322239,-0.30831586506302844,0.33365159645411141,-0.38342115466562127,-0.64124127994112534,0.57486907312706614
170.419,268542.861778588,2,72,1,73,268542318890541,268542.328395046,411063f95046ca7b,0.067861134873694107,0.14184919612218871,-0.32215069330777191,-0.0029275449779718188,0.8646337802050712,-0.029810835118732004,0.50150894601262563,0.069657179700146343,0.17507647793854086,-0.31648651481087697,0.33354092401168656,-0.37569981022057602,-0.6093183061081433,0.61345847981029378
19.025,268542.861778588,1,87,1,88,268542818937583,268542.82844208804,411063fb50531f6b,0.11556703348427846,0.35717740428163569,-0.31677291356099158,0.0552910003281184,0.8590748043327634,-0.03088188393345076,0.5079170683296057,0.12056594762666087,0.38968654647775497,-0.30918822615568692,0.33731480477641779,-0.38098838270474594,-0.64655424375842641,0.56836096329765529
174.517,268542.961787921,2,75,1,76,268542418900000,268542.42840450502,411063f9b6afabaa,0.078696444770078547,0.19538254670286098,-0.32394396069444398,0.0082972340123184107,0.86312977319086925,-0.035885657197519211,0.50363719417771924,0.081301227350040806,0.22855015961025593,-0.31824435424286046,0.33075027490910852,-0.38150025666224568,-0.61619192970792225,0.60445786914971744
15.857,268542.961787921,1,90,1,91,268542918946958,268542.928451463,411063fbb6bbfaf6,0.12305801756149601,0.37094600632318953,-0.32224629429360158,0.056672997345343201,0.85863809427647442,-0.021575100779698125,0.50898267423163346,0.12779987436933915,0.40335390633072987,-0.31408518143555458,0.34464919121972476,-0.37516099054013591,-0.64722266256088723,0.56707494322719787
167.436,268543.061797255,2,78,1,79,268542518909333,268542.52841383801,411063fa1d188464,0.088110169455404411,0.25443209343966083,-0.32107339383986805,0.029139323626621527,0.86116469039955112,-0.049191544463227876,0.50510050583367105,0.092314272497317773,0.28744393642634208,-0.31542496997101066,0.32237630961153479,-0.39194365709458528,-0.62953998888581797,0.58833076331109357
15.679,268543.061797255,1,93,1,94,268543018956416,268543.02846092102,411063fc1d24dc14,0.12999018974073417,0.38247691755321866,-0.3301267581187447,0.043424780327796009,0.86033287463355501,-0.0018691886002258906,0.50787615874807823,0.1333562486164819,0.41488445697105258,-0.32130734835997171,0.35780095039946747,-0.36044438219820829,-0.6390531493696221,0.57764123772092069
10.664,268543.161806713,1,96,0,97,268543118965708,268543.12847021304,411063fc838db20e,0.1337367873206162,0.39345112872205162,-0.33574581800195835,0.028458653842659831,0.86566921720324252,-0.0028495454221147964,0.49979880423181955,0.13644965618549193,0.42607312146869314,-0.32751132447007325,0.35139618146063983,-0.35542604713597314,-0.63224386404281663,0.59199725088245692
205.428,268543.261816088,2,81,1,82,268542618918791,268542.62842329603,411063fa83816582,0.099636795456095606,0.30609208767597812,-0.31901711672953437,0.037607388002930398,0.86081040524120211,-0.042863601709779764,0.50572116374245213,0.10409370314323406,0.33895284411912513,-0.31271889381992746,0.32728971212882718,-0.38790799738613169,-0.63527729703923963,0.58209242029511787
176.583,268543.261816088,2,84,1,85,268542718928250,268542.72843275504,411063fae9ea46b1,0.10880956308699107,0.34006120647371618,-0.31717347791162204,0.046831009291396941,0.85992382601147632,-0.035923796176831918,0.50699842613883828,0.1135261082728117,0.37274107217403712,-0.31016337582351372,0.33310005642853835,-0.38390397484203959,-0.64117247585716419,0.57494342913975605
23.290,268543.261816088,1,99,1,100,268543218975125,268543.22847963002,411063fce9f6906b,0.1398389512627036,0.41499638336162287,-0.34008049691975112,0.019560881825488097,0.86802938026675536,-0.0044316510791438668,0.49610763003315617,0.14216772042586548,0.44774521333655071,-0.33224136932641696,0.34766740961479392,-0.35393471050787523,-0.62762107654193355,0.59995781290836636
177.068,268543.361825505,2,87,1,88,268542818937583,268542.82844208804,411063fb50531f6b,0.11648275661328464,0.36290702977095696,-0.31968192042347376,0.055202924468677972,0.85889765928329442,-0.031878816638559543,0.50816458187283065,0.12150611892574233,0.39542574188926949,-0.31215462707123259,0.33678488541919765,-0.38186833906235246,-0.64636670426021381,0.56829798187106695
13.685,268543.361825505,1,102,1,103,268543318984500,268543.32848900504,411063fd505f6bf7,0.14682218861992849,0.43755005235995942,-0.34006419996444964,0.0026191664757951871,0.86995280591212121,0.00088102856712798938,0.49312729842682967,0.14806543828624646,0.47041840089504344,-0.33248218527110857,0.3493166286860469,-0.34807066617072674,-0.61700154233272564,0.61329748167909426
172.544,268543.461834713,2,90,1,91,268542918946958,268542.928451463,411063fbb6bbfaf6,0.12359564268087282,0.37772350737833166,-0.32550678301355113,0.05665092127907112,0.85841148054482852,-0.022558607257875479,0.50932461715308142,0.12836333740353162,0.41014109130410814,-0.31739936101803562,0.34419553729026925,-0.37609822477379434,-0.64704681232304628,0.56693031326085208
14.979,268543.461834713,1,105,1,106,268543418993750,268543.42849825503,411063fdb6c83f1f,0.15112092790530163,0.45650858866331528,-0.32992357406124218,-0.0073613055920265791,0.86702570012432245,0.010081792074592283,0.49810707401617382,0.15140689988190201,0.48934989837380549,-0.32213078582500349,0.35934378377549619,-0.34508597706992883,-0.60787450674515919,0.61828496467319294
169.072,268543.561844130,2,93,1,94,268543018956416,268543.02846092102,411063fc1d24dc14,0.12998849887070324,0.38979954942028266,-0.33302406407403329,0.043260054136644077,0.85998221802067776,-0.0024980226626502566,0.50848103750246865,0.13335517970796087,0.42221726654565639,-0.32424237696471919,0.357784011439162,-0.36131674887380444,-0.63868871870368227,0.57750976506238783
12.618,268543.561844130,1,108,1,109,268543519003208,268543.528507713,411063fe1d31203c,0.15930646409648369,0.47032096713444971,-0.31334148500685566,-0.019830102672379724,0.87193998002995798,0.020878437550200912,0.4887653652943319,0.15869179694289204,0.50310905928226424,-0.30534622706459263,0.36037257939290979,-0.33084601063384694,-0.60253265656445265,0.63057665596083767
163.219,268543.661853505,2,96,1,97,268543118965708,268543.12847021304,411063fc838db20e,0.13333959735885839,0.4024260732286265,-0.33869684639631192,0.028249659862001453,0.8652731748253909,-0.0034667496425714039,0.50049208235961695,0.13604858207970927,0.43505816145296172,-0.33050116632276111,0.35144997383496068,-0.35635269806639419,-0.63181603874223269,0.59186498769591056
12.880,268543.661853505,1,111,1,112,268543619012500,268543.62851700501,411063fe8399f636,0.17088161315826605,0.47139820897188628,-0.28379948516156189,-0.026522216012708655,0.88034222522829764,0.02352431390078627,0.47301247172335936,0.17007139737980284,0.50419902609565648,-0.2758741524636929,0.35110451888183342,-0.31783611600296668,-0.60374190236580172,0.64124997895721425
165.780,268543.761862838,2,99,1,100,268543218975125,268543.22847963002,411063fce9f6906b,0.13861681684245658,0.41791921575820984,-0.34222117732355878,0.019447553623459624,0.86757984336799865,-0.0046080760141017085,0.49689619327134116,0.14093106597923605,0.45067162462461618,-0.33439270899653201,0.34810025674851341,-0.35461706017071454,-0.62722307082286455,0.59972007746534117
13.457,268543.761862838,1,114,1,115,268543719021916,268543.72852642101,411063feea02d482,0.18427665876989224,0.4626837012219015,-0.24736621441226017,-0.026633324727808272,0.8869256645695196,0.043839560656611126,0.45905520112049114,0.18309366718437511,0.49517032605533978,-0.23827882260786279,0.35560028681459588,-0.29360178721508545,-0.60831853111984735,0.64598373915887097
156.938,268543.861872213,2,102,1,103,268543318984500,268543.32848900504,411063fd505f6bf7,0.1462903797887197,0.43888837984148882,-0.34233137800082197,0.002781599092643916,0.86941751974609338,0.00043435332595406773,0.49407014037958963,0.14754114481845709,0.47176052372753785,-0.33476707399173589,0.34966747152307376,-0.34905320317499106,-0.61673789506672638,0.61280412000948759
13.592,268543.861872213,1,117,1,118,268543819031250,268543.82853575505,411063ff506bad4e,0.19755920424118617,0.45926884478352098,-0.20676748553614818,-0.039781235088149736,0.89499588574932809,0.058407474393534331,0.440441185601535,0.19552101827388724,0.49158191520795957,-0.19722430840929064,0.35273926088327062,-0.27013862064966754,-0.60472806276306379,0.66098722345583283
164.526,268543.961881588,2,105,1,106,268543418993750,268543.42849825503,411063fdb6c83f1f,0.15131129727396397,0.4593934675884333,-0.33224279401344947,-0.0072656500876676078,0.86644393787978879,0.0091891484039309246,0.49913698080212299,0.1516138615896275,0.49224554054675806,-0.32449613607970834,0.35944084345254063,-0.34644542549880164,-0.6075307773819465,0.61780595800199933
20.270,268543.961881588,1,120,1,121,268543919040500,268543.92854500504,411063ffb6d48076,0.20303524703772563,0.45613681957074897,-0.16370548485362493,-0.035999694088810097,0.89441664457370484,0.066831779770951727,0.44074533957848522,0.20097627925213035,0.48826643681858461,-0.15356599279869124,0.35891121351784266,-0.26439680668290383,-0.60699243062355979,0.65790368489068052
170.550,268544.061890921,2,108,1,109,268543519003208,268543.528507713,411063fe1d31203c,0.16002349747433625,0.47462479260386237,-0.3153255402159626,-0.019797101870981604,0.87137166388700404,0.019753298652341406,0.48982584510939764,0.159428004724471,0.50742844351715521,-0.30739289708077233,0.3603268585182175,-0.33239147640572558,-0.60215413146643648,0.63015146068315675
19.818,268544.061890921,1,123,1,124,268544019049916,268544.02855442103,411064001d3d5ec2,0.2082120363230735,0.45347083623919043,-0.12503197971217714,-0.050852129883609098,0.89790927691303524,0.078534129597001845,0.43012258138899445,0.20514844677807922,0.48543505521301539,-0.11462697723933886,0.35967460006465524,-0.24861057183440508,-0.59895983678096865,0.67087560662451862
176.497,268544.161900213,2,111,1,112,268543619012500,268543.62851700501,411063fe8399f636,0.17066143659369465,0.47768355539976382,-0.2857186895239201,-0.026494688509208053,0.8797941013206787,0.02217609669488288,0.47409771641508547,0.16987566588993169,0.5105033062305343,-0.27786964679414417,0.35091856923874037,-0.31955683336675772,-0.60337378512798256,0.6408429319516421
16.503,268544.161900213,1,126,1,127,268544119059250,268544.12856375502,4110640083a6378d,0.21139007243205993,0.44913123931170978,-0.093045744793240251,-0.055014260597724518,0.90231145107006616,0.084957502241275684,0.41903430936394831,0.20812014923951896,0.48098550982816701,-0.082369883978025027,0.35637601816672104,-0.23622796946845412,-0.59912957312271753,0.67693148451393104
181.089,268544.261909505,2,114,1,115,268543719021916,268543.72852642101,411063feea02d482,0.18256714697843746,0.46826870011194816,-0.24891924593277326,-0.026718739308150385,0.88643139513350033,0.042501566367269483,0.46012950433575545,0.18139929808745631,0.50077794420960497,-0.23991113130576069,0.35541382907293839,-0.29530753909344809,-0.60790863263183859,0.64569463512559255
15.824,268544.261909505,1,129,1,130,268544219068541,268544.22857304604,41106400ea0f0d76,0.2142582761078809,0.44280449973460262,-0.065768322384800515,-0.05670897139648684,0.90516694266157649,0.086094431976822178,0.41236476628212948,0.21098701687344573,0.47464925353161858,-0.05506451602467053,0.35246386985597622,-0.23070795974901334,-0.59995036907090238,0.68014896339425901
184.332,268544.361918921,2,117,1,118,268543819031250,268543.82853575505,411063ff506bad4e,0.19491076169174298,0.46127093664233965,-0.20763952850079515,-0.040247931112252833,0.89473957643142432,0.057632231788890209,0.4410212846110837,0.19285604581731011,0.49360018148550799,-0.19815485546940256,0.35260127352754483,-0.27109699187038894,-0.60421682079649885,0.66113598931849982
16.952,268544.361918921,1,132,1,133,268544319077916,268544.328582421,411064015077e901,0.21527523539504928,0.43361433823407008,-0.032863331585972433,-0.057516790068730395,0.90590248835653697,0.072171163771656693,0.41330845234757674,0.21230346463391228,0.46575746791032246,-0.022996784817954998,0.34328591955220444,-0.24122048364965523,-0.59989926435992869,0.68124028677511461
183.623,268544.461928213,2,120,1,121,268543919040500,268543.92854500504,411063ffb6d48076,0.20074714137138899,0.4563041302824356,-0.16372486023003194,-0.036690479699192147,0.89433243993869305,0.06638703526952805,0.44092642281150485,0.19865635876832508,0.48844599787089382,-0.15363080613866989,0.35872477685197829,-0.26483933370600932,-0.60644442978026858,0.65833260240029168
13.570,268544.461928213,1,135,1,136,268544419087208,268544.42859171302,41106401b6e0befb,0.2255397860586737,0.42794248498888005,0.00152776504381388,-0.070606303164255924,0.90855912946052464,0.067913495788800043,0.40610696685680692,0.2220170297315133,0.46020662222331699,0.010800121181466813,0.33518307463993197,-0.23913889038261749,-0.59252211002373945,0.69237449889095992
178.216,268544.561937546,2,123,1,124,268544019049916,268544.02855442103,411064001d3d5ec2,0.20760839205596213,0.45347461851740278,-0.12442804899629911,-0.051635965489212121,0.8980142456795206,0.078339323529568877,0.42984548994498972,0.2045087336144881,0.48544601821554906,-0.11405584234322033,0.35934091814317054,-0.24855238728818674,-0.59847980544827772,0.67150408620644908
