ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
360.086,268463.421516212,1,1,1,2,268462131783166,268462.13805667002,411062b88d5eba4b,0.0016474771506262882,-0.023771852574499222,-0.0042157615790993936,-0.045842380635192304,0.83885223351088478,0,0.54242558281893505,-0.0006505452862324661,0.009386863044681679,0.0016646899486159642,0.38355279769543654,-0.38355279769543654,-0.56074262959689569,0.62557354429774759,-0.068121017627540942,-0.070838530950797618,0.066264416695179948,-0.0053793106936810865,4.667309509689163e-05,0.0034243407068418625,0.0096272931958003953,-0.025080398490694485,-0.0011029639213485335
311.392,268463.421516212,1,6,1,7,268462298466208,268462.30473971204,411062b9380dafe4,-0.012459289720086824,-0.046335345361406537,0.016635363506604706,-0.041237358390792456,0.83629897111181883,0.01724640016478729,0.5464486490825089,-0.015179062915916813,-0.013425604704429626,0.023629128988829965,0.39859258123899821,-0.37420248887277108,-0.56219344285829687,0.62051187281936138,-0.090906637053301112,-0.18622709157220932,0.20176522599760571,-0.0053792083882789679,4.6544572854678333e-05,0.003424404071373956,0.0094354931267902377,-0.025289395151758202,-0.0012999908531151775
266.381,268463.421516212,1,11,1,12,268462465149375,268462.47142287903,411062b9e2bcade0,-0.025761950552833545,-0.080722652200469452,0.054505270310318037,-0.039775805398476582,0.839309263320132,0.023164056975615355,0.54170224799868638,-0.028526540695282241,-0.047902810534429803,0.061892826491286378,0.39942078408403203,-0.36666186142112545,-0.56535551483994739,0.62160699679214548,-0.086253522126258156,-0.19890808847567354,0.2348272889649467,-0.0053790979679644449,4.6405158880371547e-05,0.0034244790077418855,0.0088619841748966387,-0.025945314204341971,-0.0018202506128685129
222.143,268463.421516212,1,16,1,17,268462631832458,268462.63810596208,411062ba8d6ba63a,-0.037261859421270901,-0.10983928847246702,0.08718526349073083,-0.046685053312723768,0.83793587000846292,0.025017931497597845,0.54319254400848549,-0.040504710920893298,-0.077029788363180918,0.094422774713295687,0.40178546968158363,-0.36640477259650706,-0.55949880321879175,0.62552143701714269,-0.058396197551857272,-0.14501956485074663,0.13396449384616724,-0.0053791113032492762,4.6348943122546515e-05,0.0034245093541361679,0.0080097764176224676,-0.026876523786672706,-0.0024444011748111275
175.329,268463.421516212,1,21,1,22,268462798515500,268462.80478900403,411062bb381a9bd2,-0.045036025549157074,-0.13189119708580888,0.1008305625913221,-0.055257722212130156,0.84050943119042021,0.025467633001629908,0.5383696992751893,-0.048691878537175333,-0.099068004654448399,0.10780435133994928,0.39869319053134489,-0.36267651949716745,-0.55525679358357882,0.63340301168264135,-0.054839382989658306,-0.12778191787857934,0.05732100856075549,-0.0053792719849503337,4.6487022731907073e-05,0.0034244731878570588,0.0072754638434305132,-0.027666301729567931,-0.0029418598421962743
129.080,268463.421516212,1,26,1,27,268462965198583,268462.97147208703,411062bbe2c9942b,-0.053266590860687177,-0.15811034793672141,0.11030785967343334,-0.057112862431927924,0.83815386637130618,0.02825476270460231,0.54169912204899262,-0.057181670036257272,-0.12533292903802459,0.11735583224396526,0.40301824615008286,-0.36305997859474004,-0.55227937557620588,0.63304915806440698,-0.044921084984739373,-0.185678703627641,0.055891934835365926,-0.0053794377355909978,4.6620948512236457e-05,0.0034244065589657999,0.0069292860014334807,-0.028071776724701139,-0.0032211891665888158
79.441,268463.421516212,1,31,1,32,268463215223250,268463.22149675403,411062bce2d00b8b,-0.05092040250022329,-0.21227443465465848,0.11955931019094979,-0.092684094622473734,0.83986904541823526,0.046815896471812668,0.53276446034086722,-0.057329321705498072,-0.17985113350768339,0.12641614979235688,0.40982518964085762,-0.34361751567730264,-0.52833953145109158,0.65941463159504965,0.02359588685209333,-0.23194404622634576,0.011589194493269107,-0.005379487204762958,4.6649869044332977e-05,0.0034243519733046582,0.0068908937341876772,-0.028133140669995282,-0.0032874388268114055
32.290,268463.421516212,1,36,1,37,268463381906208,268463.38817971206,411062bd8d7efb81,-0.04384337630492801,-0.24812925726984561,0.11479338353154273,-0.1136714416849966,0.84159162058855919,0.058239540166110243,0.52479572852120049,-0.051691844918893726,-0.21601429126793165,0.12160451053653287,0.4122681811908121,-0.32990503581289998,-0.51471728097054259,0.67547297117886274,0.080089857536947223,-0.17880109970794256,-0.060531046135896237,-0.0053794872092181121,4.6649884847891959e-05,0.0034243519540860801,0.0068908936652787396,-0.028133140388663876,-0.0032874387939370174
397.061,268463.521526045,2,1,1,2,268462131783166,268462.13805667002,411062b88d5eba4b,0.0016474771506262882,-0.023771852574499222,-0.0042157615790993936,-0.045842380635192304,0.83885223351088478,0,0.54242558281893505,-0.0006505452862324661,0.009386863044681679,0.0016646899486159642,0.38355279769543654,-0.38355279769543654,-0.56074262959689569,0.62557354429774759,-0.07177693319962207,-0.071242065922251116,0.061520344220221061,-0.006159139126045458,0.001372311672591997,0.0048511175356091849,-0.00055568439979295121,-0.04085881196707087,-0.0010628073776253106
348.367,268463.521526045,2,6,1,7,268462298466208,268462.30473971204,411062b9380dafe4,-0.012900665727140655,-0.046057483491692273,0.016193688133340566,-0.041390758040697861,0.83603732319142221,0.017408538951393715,0.54683214551066395,-0.015641419222908126,-0.013149958600836677,0.023189688976662265,0.39897840358914494,-0.37435901235801311,-0.56189995991462982,0.62043532973528193,-0.093421586516634528,-0.18429507158409603,0.20067037651679057,-0.0061591569641729696,0.0013722393846170582,0.004851114591544024,-0.00077457574938603717,-0.040870419818970029,-0.0011825958869717294
