ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
207.145,268463.416516212,1,1,1,2,268462131783166,268462.13305667002,411062b8884001f9,0.0016462568966488056,-0.02376446546956372,-0.0042150457373042365,-0.045818276847539696,0.83883897196713464,0,0.54244812751156779,-0.00065077199294160911,0.0093941743313993315,0.0016662214422660572,0.38356873920005274,-0.38356873920005274,-0.56075029622087846,0.62554712301923432,-0.067633514468596417,-0.070055255701850144,0.066458091651789425,-0.0052456557585714627,-0.00031669084216169813,0.0034976031226915103,0.011563274813178807,-0.02488424753585159,-0.0018507787542202437
179.047,268463.416516212,1,6,1,7,268462298466208,268462.29973971203,411062b932eef792,-0.012433907057969582,-0.046307061967249513,0.016660007880993609,-0.041225849140327175,0.83628964421300034,0.0172754217699847,0.5464628746400817,-0.015154317924464172,-0.013397793955645245,0.02365574913010067,0.39862316160024658,-0.37419202648743943,-0.56219498601390416,0.620497139437301,-0.09098769344567971,-0.18674358751274001,0.20181263597501153,-0.0052456042338881103,-0.0003167683396714323,0.0034976378582447141,0.011363482400536491,-0.025068979809009673,-0.0020327255356896007
154.118,268463.416516212,1,11,1,12,268462465149375,268462.46642287902,411062b9dd9df58e,-0.025711241623251047,-0.080843431127359394,0.054533022605714271,-0.039793621094732057,0.83931326871540934,0.023247042253109862,0.54169117854861382,-0.028479558231014189,-0.048024800313893626,0.061924561461407193,0.39947163625192378,-0.36659535468722965,-0.5653457494827353,0.62162242663353073,-0.085904459378955175,-0.19966855678790338,0.23486451780382295,-0.0052454952042055476,-0.00031691480657290022,0.0034977040588503997,0.010921527684904852,-0.025520395423877257,-0.0023715925101595644
129.734,268463.416516212,1,16,1,17,268462631832458,268462.63310596207,411062ba884cede8,-0.037182443448579502,-0.1100639415165631,0.087221021203094218,-0.046693563699282348,0.83794058472618849,0.025104934931355738,0.5431805252697921,-0.040428630596590444,-0.077255773713835241,0.09446307522075667,0.40183849186653825,-0.36633475334874188,-0.55949611927569221,0.62553078857781508,-0.058455437086504171,-0.14549063842448334,0.1340676347737409,-0.0052454473898074696,-0.00031701144439443278,0.0034977514946570119,0.010187070607531514,-0.026244594978616292,-0.0028966577283658147
104.708,268463.416516212,1,21,1,22,268462798515500,268462.79978900403,411062bb32fbe380,-0.044883530855442076,-0.13216038770671992,0.10089069127454081,-0.055278260830231241,0.84051918924655655,0.02558205644029099,0.53834693088069363,-0.048544142324664606,-0.099338939219600936,0.10787018945459587,0.3987580004328799,-0.36257951022419993,-0.55524917057531142,0.63342443466587206,-0.054610207598683104,-0.12794282331798415,0.057388265544971229,-0.0052455390003159769,-0.00031695698151741093,0.0034977445330115569,0.0094457387121116357,-0.027015656353416517,-0.0034249505966291692
79.917,268463.416516212,1,26,1,27,268462965198583,268462.96647208702,411062bbddaadbd9,-0.053091803452687977,-0.15841522098200822,0.11037429112697944,-0.057144022320768983,0.83817426783412363,0.028407735781512233,0.54165626666178446,-0.057013256417309449,-0.12564018405419741,0.11742979344740284,0.40309611111312793,-0.36292150696349706,-0.55227176822041213,0.63308561744484182,-0.044972095243471136,-0.18611035181278202,0.055949858072051696,-0.0052457018725171481,-0.00031681685208886966,0.0034976976566124416,0.0088693574775910097,-0.027604506835042741,-0.0038106439735296469
54.319,268463.416516212,1,31,1,32,268463215223250,268463.21649675403,411062bcddb15339,-0.050743870888951617,-0.21268012108822226,0.11963390244819956,-0.092722884995137589,0.83987002100338182,0.047003293979251015,0.53273967187129734,-0.057160939580721395,-0.18026037613156759,0.12649992883302877,0.40994017159115737,-0.34346747753807938,-0.52831279235912043,0.6594427503727297,0.024094696659599239,-0.23177944360789068,0.011317195751614606,-0.0052458519674476612,-0.00031670445006017848,0.0034976391817376396,0.008418953613098374,-0.028080802701512825,-0.0041228749109860361
28.271,268463.416516212,1,36,1,37,268463381906208,268463.38317971205,411062bd8860432f,-0.043540102080263862,-0.24854446039958389,0.11487249604151303,-0.11373419165830345,0.84160757839767963,0.058469036819966375,0.52473101926344257,-0.051398660689888423,-0.21643431759048312,0.12169471982301194,0.41238470347294703,-0.32969700082326758,-0.51468419391482034,0.67552862598406849,0.081504533724079731,-0.1788691859342012,-0.060536302660045511,-0.0052458706886288143,-0.00031669268599214323,0.0034976223103044182,0.0083895453978776856,-0.028121806787973554,-0.0041621326326472807
230.078,268463.516526045,2,1,1,2,268462131783166,268462.13305667002,411062b8884001f9,0.0016462568966488056,-0.02376446546956372,-0.0042150457373042365,-0.045818276847539696,0.83883897196713464,0,0.54244812751156779,-0.00065077199294160911,0.0093941743313993315,0.0016662214422660572,0.38356873920005274,-0.38356873920005274,-0.56075029622087846,0.62554712301923432,-0.062904819576076479,-0.078083296508100225,0.078254304898945179,-0.0032028080495502846,-0.0043828913606020984,0.0028219126368751058,0.027271591865464496,-0.0023423515587026426,-0.00964222066797428
201.980,268463.516526045,2,6,1,7,268462298466208,268462.29973971203,411062b932eef792,-0.011898580609914592,-0.047925271260836358,0.01821891878607669,-0.041175029628940929,0.83662473323074016,0.017322072045932446,0.54595207822130742,-0.014608961983961418,-0.015016442806533015,0.025220618189725416,0.39829496072392445,-0.37379785215993888,-0.5624678645445067,0.62069814832758008,-0.088690034596963188,-0.19648205277063216,0.20970873549642735,-0.0032026639965092476,-0.0043829864020870201,0.0028220313873510835,0.027148577234589029,-0.0025838456165766036,-0.0097823477334849449
177.051,268463.516526045,2,11,1,12,268462465149375,268462.46642287902,411062b9dd9df58e,-0.025016000813464008,-0.084305079339341796,0.057599044650027284,-0.039927482194809683,0.83972802445391759,0.024562620013923342,0.54098001074238944,-0.027825519155419226,-0.051505810345395794,0.065060647166617802,0.39989901861805932,-0.36516222919116742,-0.56554437198108398,0.6220103573100465,-0.086524724610551662,-0.21312839831831648,0.24477082878222536,-0.0032025338858935474,-0.0043832812965931131,0.0028222300326644729,0.026501332751827453,-0.0032898079113435862,-0.010198335138464649
152.667,268463.516526045,2,16,1,17,268462631832458,268462.63310596207,411062ba884cede8,-0.036709278678689054,-0.11555435694970637,0.092066822688209551,-0.046651553064288032,0.83831806867480085,0.026359290313533013,0.54254187797504527,-0.039986103128862735,-0.082765454378420825,0.099381960531072663,0.40227386321880815,-0.36499619835469849,-0.55979274673253943,0.62576800402647015,-0.061531537641893362,-0.156954935622652,0.14559317207135578,-0.0032025747841663947,-0.0043834194738625121,0.002822394694186393,0.025272978198303854,-0.0041470332887652665,-0.010768487586038763
